0	Index      	Bounty	 *	Score 	Summary	Detail	
27	12635 36121	5	   	288.34	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	158aVULN|27DUR|3TLV|4DMG|6RCR|9CDMG
28	11222 33133	2	   	287.45	DCR|4VULN|2DMG|1TLV|1DUR	1578VULN|2TLV|3BEXP|45DMG|5BPWR|6RCR|9DUR|aAART
29	12343 87144	10	   	285.79	DCR|4VULN|2DMG|2DUR	1678VULN|28DUR|3AART|48DMG|5MBVNT|8BPWR|9FEWX|aRCR
30	12322 51266	8	   	285.79	DCR|4VULN|2DMG|2DUR	178aVULN|27DUR|3AART|4ZMB|5DUST|67DMG|7BPWR|9RCR
31	12326 35126	2	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1578VULN|2DUR|3CGEN|45DMG|5BPWR|6RCR|9CDMG|aLIT
32	12326 35126	1	   	283.50	DCR|4VULN|2DMG|1DUR|1CDMG	1578VULN|2DUR|3CGEN|45DMG|5BPWR|6RCR|9CDMG|aLIT
33	11626 36123	2	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aLHND
34	11626 36123	3	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aLHND
35	11636 36123	4	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aLHND
36	12626 36123	3	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|27DUR|3TLV|45DMG|5BPWR|6RCR|9CDMG|aLHND
37	12636 36123	4	   	283.38	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|27DUR|3TLV|45DMG|5BPWR|6RCR|9CDMG|aLHND
38	11626 36122	2	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aBBNT
39	11626 36122	3	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aBBNT
40	11636 36122	4	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|2TLV|37DUR|45DMG|5BPWR|6RCR|9CDMG|aBBNT
41	12626 36122	3	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|27DUR|3TLV|45DMG|5BPWR|6RCR|9CDMG|aBBNT
42	12636 36122	4	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	158VULN|27DUR|3TLV|45DMG|5BPWR|6RCR|9CDMG|aBBNT
43	11624 36121	3	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18aVULN|2TLV|37DUR|45DMG|6RCR|9CDMG
44	11624 36121	2	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18aVULN|2TLV|37DUR|45DMG|6RCR|9CDMG
45	11634 36121	4	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18aVULN|2TLV|37DUR|45DMG|6RCR|9CDMG
46	12624 36121	3	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18aVULN|27DUR|3TLV|45DMG|6RCR|9CDMG
47	12634 36121	4	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	18aVULN|27DUR|3TLV|45DMG|6RCR|9CDMG
48	11626 32143	3	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|39aDUR|45DMG|5BPWR|6RCR|7RCVC
49	11626 32143	2	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|39aDUR|45DMG|5BPWR|6RCR|7RCVC
50	11626 36133	3	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|37aDUR|45DMG|5BPWR|6RCR|9RCVC
51	11626 36133	2	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|37aDUR|45DMG|5BPWR|6RCR|9RCVC
52	11636 32143	4	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|39aDUR|45DMG|5BPWR|6RCR|7RCVC
53	11636 36133	4	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|2TLV|37aDUR|45DMG|5BPWR|6RCR|9RCVC
54	12626 32143	3	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|29aDUR|3TLV|45DMG|5BPWR|6RCR|7RCVC
55	12626 36133	3	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|27aDUR|3TLV|45DMG|5BPWR|6RCR|9RCVC
56	12636 32143	4	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|29aDUR|3TLV|45DMG|5BPWR|6RCR|7RCVC
57	12636 36133	4	   	282.96	DCR|3VULN|3DUR|2DMG|1TLV	158VULN|27aDUR|3TLV|45DMG|5BPWR|6RCR|9RCVC
58	11626 31151	2	 * 	282.71	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD	15VULN|2TLV|38aDUR|459DMG|5BPWR|6RCR|7ASPD
59	11626 31151	3	   	282.71	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD	15VULN|2TLV|38aDUR|459DMG|5BPWR|6RCR|7ASPD
60	11636 31151	4	   	282.71	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD	15VULN|2TLV|38aDUR|459DMG|5BPWR|6RCR|7ASPD
61	12626 31151	3	   	282.71	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD	15VULN|28aDUR|3TLV|459DMG|5BPWR|6RCR|7ASPD
62	12636 31151	4	   	282.71	DCR|2VULN|3DMG|3DUR|1TLV|1ASPD	15VULN|28aDUR|3TLV|459DMG|5BPWR|6RCR|7ASPD
63	11222 33111	2	   	280.84	DCR|5VULN|2DMG|1TLV|1SELL	1578aVULN|2TLV|3BEXP|45DMG|5BPWR|6RCR|9SELL
64	11626 35111	1	   	280.84	DCR|5VULN|2DMG|1DUR|1SELL	1578aVULN|2CGEN|3DUR|45DMG|5BPWR|6RCR|9SELL
65	12326 35111	1	   	280.84	DCR|5VULN|2DMG|1DUR|1SELL	1578aVULN|2DUR|3CGEN|45DMG|5BPWR|6RCR|9SELL
66	12326 35111	2	   	280.84	DCR|5VULN|2DMG|1DUR|1SELL	1578aVULN|2DUR|3CGEN|45DMG|5BPWR|6RCR|9SELL
67	11626 31222	3	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	15aVULN|2TLV|3aDUR|45DMG|5aBPWR|6RCR|7ASPD|8aERES|9RPLT
68	11626 31222	2	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	15aVULN|2TLV|3aDUR|45DMG|5aBPWR|6RCR|7ASPD|8aERES|9RPLT
69	11636 31222	4	   	280.74	DCR|3VULN|2DMG|2DUR|1TLV|1ASPD	15aVULN|2TLV|3aDUR|45DMG|5aBPWR|6RCR|7ASPD|8aERES|9RPLT
70	13353 32626	9	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	19aVULN|2LWND|35aDUR|4CDMG|6MLV|7aDMG|8RCR|aBPWR
71	13353 32636	8	   	280.46	DCR|3VULN|3DUR|2DMG|1CDMG	19aVULN|2LWND|35aDUR|4CDMG|6MLV|7aDMG|8RCR|aBPWR
72	13316 51225	8	 * 	279.33	DCR|5VULN|2DUR|2ASPD	1489aVULN|2LWND|3aDUR|5BELT|6RCR|7aASPD|aBPWR
73	11221 26626	10	 * 	278.50	DCR|4VULN|3ASPD|3LIT|2TLV	148aVULN|2aTLV|3RMIN|568LIT|78aASPD|8aBPWR|9RCR
74	11122 35121	1	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2CGEN|3LWND|45DMG|5BPWR|6RCR|9CDMG
75	11222 33121	1	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2CGEN|3BEXP|45DMG|5BPWR|6RCR|9CDMG
76	13322 35121	2	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2LWND|3CGEN|45DMG|5BPWR|6RCR|9CDMG
77	15322 33121	2	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2BEXP|3CGEN|45DMG|5BPWR|6RCR|9CDMG
78	15522 33121	2	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2BEXP|3MLV|45DMG|5BPWR|6RCR|9CDMG
79	16122 35121	2	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2CGEN|3LWND|45DMG|5BPWR|6RCR|9CDMG
80	16222 33121	2	   	278.48	DCR|5VULN|2DMG|1CDMG	1578aVULN|2CGEN|3BEXP|45DMG|5BPWR|6RCR|9CDMG
81	15122 33121	3	   	278.38	DCR|5VULN|2DMG|1CDMG	1578aVULN|2BEXP|3ERES|45DMG|5BPWR|6RCR|9CDMG
82	11222 33131	2	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1578VULN|2TLV|3aBEXP|45DMG|5BPWR|6RCR|9DUR
83	11222 33132	2	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1578VULN|2TLV|3BEXP|45DMG|5BPWR|6RCR|9DUR|aCGEN
84	11222 33134	2	   	277.69	DCR|4VULN|2DMG|1TLV|1DUR	1578VULN|2TLV|3BEXP|45DMG|5BPWR|6RCR|9DUR|aDUST
85	11626 32111	2	   	277.55	DCR|4VULN|2DMG|1TLV|1DUR|1SELL	158aVULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9SELL
86	11626 32111	3	   	277.55	DCR|4VULN|2DMG|1TLV|1DUR|1SELL	158aVULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9SELL
87	11636 32111	4	   	277.55	DCR|4VULN|2DMG|1TLV|1DUR|1SELL	158aVULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9SELL
88	12626 32111	3	   	277.55	DCR|4VULN|2DMG|1TLV|1DUR|1SELL	158aVULN|2DUR|3TLV|45DMG|5BPWR|6RCR|7RCVC|9SELL
89	12636 32111	4	   	277.55	DCR|4VULN|2DMG|1TLV|1DUR|1SELL	158aVULN|2DUR|3TLV|45DMG|5BPWR|6RCR|7RCVC|9SELL
90	11612 32536	7	 * 	277.36	DCR|2VULN|3DUR|2DMG|2ASPD|1TLV	1aVULN|2TLV|358DUR|4RPLT|6aDMG|7RCR|9aASPD|aBPWR
91	12612 32536	7	   	277.36	DCR|2VULN|3DUR|2DMG|2ASPD|1TLV	1aVULN|258DUR|3TLV|4RPLT|6aDMG|7RCR|9aASPD|aBPWR
92	11222 33423	2	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	157VULN|2TLV|3BEXP|45DMG|5BPWR|6RCR|8DUR|9LIT|aCDMG
93	11626 32126	3	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	158VULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9CDMG|aLIT
94	11626 32126	2	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	158VULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9CDMG|aLIT
95	11636 32126	4	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	158VULN|2TLV|3DUR|45DMG|5BPWR|6RCR|7RCVC|9CDMG|aLIT
96	12626 32126	3	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	158VULN|2DUR|3TLV|45DMG|5BPWR|6RCR|7RCVC|9CDMG|aLIT
97	12636 32126	4	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	158VULN|2DUR|3TLV|45DMG|5BPWR|6RCR|7RCVC|9CDMG|aLIT
98	11531 35121	1	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1378aVULN|2CGEN|4DUR|5DMG|6RCR|9CDMG
99	15421 33121	4	   	277.04	DCR|5VULN|1DMG|1TLV|1CDMG	1378aVULN|2BEXP|4TLV|5DMG|6RCR|9CDMG
100	16531 35121	2	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1378aVULN|2CGEN|4DUR|5DMG|6RCR|9CDMG
101	11551 33121	2	   	276.94	DCR|5VULN|1DMG|1TLV|1CDMG	1378aVULN|2TLV|4DUST|5DMG|6RCR|9CDMG
102	21423 33443	4	   	276.22	DCR|4VULN|2DMG|2DUR	15DMSP|29DUR|3489VULN|69DMG|7RPLT|9BPWR|aRCR
103	12413 33443	4	   	276.22	DCR|4VULN|2DMG|2DUR	1389VULN|29DUR|4RCVC|5DMSP|69DMG|7RPLT|9BPWR|aRCR
104	22125 13443	3	   	276.22	DCR|4VULN|2DMG|2DUR	1DMSP|29DMG|39DUR|4RCVC|5689VULN|7RPLT|9BPWR|aRCR
105	11626 35133	1	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|2CGEN|3aDUR|45DMG|5BPWR|6RCR|9RCVC
106	12326 35133	2	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|2aDUR|3CGEN|45DMG|5BPWR|6RCR|9RCVC
107	12326 35133	1	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|2aDUR|3CGEN|45DMG|5BPWR|6RCR|9RCVC
108	12326 35141	1	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|29DUR|3CGEN|45DMG|5BPWR|6RCR|aLWND
109	12326 35141	2	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|29DUR|3CGEN|45DMG|5BPWR|6RCR|aLWND
110	12326 35142	2	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|29DUR|3aCGEN|45DMG|5BPWR|6RCR
111	12326 35142	1	   	276.12	DCR|4VULN|2DMG|2DUR	1578VULN|29DUR|3aCGEN|45DMG|5BPWR|6RCR
