0	Index      	Bounty	 *	Score 	Summary	Detail	
12	63636 31113	9	   	281.08	DCR|5VULN|2DMG|1DUR	1aDMG|2569aVULN|3DUST|4DUR|7aLWND|8RCR|aBPWR
13	62124 36121	4	 * 	280.66	DCR|4VULN|3DMG|2CDMG|1SELL	179DMG|2SELL|37CDMG|4567VULN|7BPWR|8RCR|aERES
14	62123 36221	10	   	280.01	DCR|4VULN|2DMG|2ASPD|1CDMG|1SELL	17DMG|2SELL|3CDMG|467aVULN|57ASPD|7BPWR|8CGEN|9RCR
15	62123 36362	7	 * 	279.33	DCR|3VULN|3DMG|2ASPD|2CDMG|1SELL	179DMG|2SELL|38CDMG|467VULN|57ASPD|7BPWR|aRCR
16	62124 35122	4	   	278.14	DCR|5VULN|2DMG|1CDMG|1SELL	19DMG|2SELL|3CDMG|4567aVULN|8RCR
17	41334 35123	4	 * 	278.11	DCR|5VULN|2TLV|1DMG|1ASPD	13TLV|2ASPD|4567aVULN|8RCR|9DMG
18	63526 21113	5	   	277.94	DCR|3VULN|2DMG|2DUR|1TLV	19DMG|28aVULN|39DUR|4TLV|5LIT|69ERES|7RCR|9BPWR
19	23264 33115	9	   	277.79	DCR|4VULN|2DMG|1DUR|1TLV	1aLWND|2DUR|3aDMG|4TLV|5ERES|679aVULN|8RCR|aBPWR
20	63214 36122	4	   	277.29	DCR|4VULN|3DMG|1TLV	179DMG|2567VULN|3RCVC|47ZMB|7BPWR|8RCR|aTLV
21	63251 13113	5	   	277.19	DCR|4VULN|3DMG|1DUR	14aDMG|247aVULN|3RCVC|4aBPWR|5BEXP|6RCR|8DUR|9aDUST
22	63253 35122	5	   	277.19	DCR|4VULN|3DMG|1TLV	149DMG|2467VULN|3RCVC|4BPWR|5MLV|8RCR|aTLV
23	63254 13113	4	   	277.19	DCR|4VULN|3DMG|1DUR	14aDMG|247aVULN|3RCVC|4aBPWR|5BEXP|6RCR|8DUR|9aDUST
24	63255 13113	5	   	277.19	DCR|4VULN|3DMG|1DUR	14aDMG|247aVULN|3RCVC|4aBPWR|5FEWX|6RCR|8DUR|9aDUST
25	63636 21113	9	   	277.19	DCR|4VULN|3DMG|1DUR	16aDMG|259aVULN|3DUST|4DUR|7aLWND|8RCR|aBPWR
26	63253 35123	4	   	277.09	DCR|4VULN|3DMG|1DUR	149DMG|2467VULN|3RCVC|4BPWR|5ERES|8RCR|aDUR
27	44252 12331	9	 * 	276.93	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|27DMG|3DUR|4BEXP|5AART|67aVULN|7BPWR|8LIT|9RCR
28	44222 12331	9	   	276.83	DCR|3VULN|2DMG|2TLV|1DUR	17TLV|27DMG|3DUR|4DUST|5AART|67aVULN|7BPWR|8LIT|9RCR
29	14613 52311	6	 * 	276.57	DCR|3VULN|3DUR|2DMG	137CGEN|23DMG|37BPWR|4AART|578VULN|679DUR|aRCR
30	63533 33231	9	   	276.47	DCR|3VULN|3DUR|2DMG	1aDMG|26aVULN|349DUR|5aFEWX|7AART|8RCR|aBPWR
31	63532 33231	9	   	276.27	DCR|3VULN|3DUR|2DMG	1aDMG|26aVULN|349DUR|5aDUST|7AART|8RCR|aBPWR
32	44612 11311	9	 * 	276.23	DCR|3VULN|3DMG|2TLV	13TLV|235DMG|3BPWR|4AART|67aVULN|8LIT|9RCR
33	64632 12311	9	   	276.23	DCR|3VULN|3DMG|2TLV	125DMG|3AART|47TLV|67aVULN|7BPWR|8LIT|9RCR
34	63533 31113	9	   	276.22	DCR|4VULN|2DMG|2DUR	1aDMG|269aVULN|34DUR|5FEWX|7aLWND|8RCR|aBPWR
35	63532 31113	9	   	276.12	DCR|4VULN|2DMG|2DUR	1aDMG|269aVULN|34DUR|5DUST|7aLWND|8RCR|aBPWR
36	63615 33113	9	   	276.12	DCR|4VULN|2DMG|2DUR	1aDMG|269aVULN|3DUST|4DMSP|5LHND|7aDUR|8RCR|aBPWR
37	62121 36153	4	 * 	276.11	DCR|4VULN|2DMG|2CDMG|1ASPD|1SELL	17DMG|2SELL|37CDMG|467aVULN|5RCVC|7BPWR|8RCR|9ASPD
38	63251 36133	2	 * 	276.02	DCR|4VULN|2DMG|3ASPD	17DMG|2467VULN|37aASPD|5RCVC|7BPWR|8RCR|9BBNT
39	63251 13131	5	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|247aVULN|3RCVC|4BPWR|5BEXP|6RCR|8DUR|9CDMG
40	63254 13131	4	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|247aVULN|3RCVC|4BPWR|5BEXP|6RCR|8DUR|9CDMG
41	63255 13131	5	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|247aVULN|3RCVC|4BPWR|5FEWX|6RCR|8DUR|9CDMG
42	33256 34211	8	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	1BEXP|2DUR|39DMG|456aVULN|7CDMG|8RCR
43	63252 13121	4	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	14DMG|247aVULN|3RCVC|4BPWR|5DUST|6RCR|8DUR|9CDMG
44	63251 12236	10	   	274.79	DCR|4VULN|3DMG|1CDMG	14aDMG|247aVULN|3RCVC|4aBPWR|5BEXP|6CDMG|8aMLV|9RCR
45	63251 12336	10	   	274.59	DCR|4VULN|3DMG|1CDMG	14aDMG|247aVULN|3RCVC|4aBPWR|5BEXP|6CDMG|8aERES|9RCR
46	63253 35122	4	   	274.49	DCR|4VULN|3DMG|1CDMG	149DMG|2467VULN|3RCVC|4BPWR|5ERES|8RCR|aCDMG
47	64422 31212	8	 * 	274.42	DCR|3VULN|3DMG|2CDMG|1DUR	129DMG|35CDMG|45aVULN|5BPWR|6DUST|7DUR|8RCR
48	62121 36122	4	   	274.37	DCR|3VULN|3DMG|2CDMG|1TLV|1SELL	179DMG|2SELL|37CDMG|467VULN|5RCVC|7BPWR|8RCR|aTLV
49	44332 12343	5	 * 	273.41	DCR|2VULN|3DUR|2DMG|3TLV|1CDMG	137TLV|28DMG|48VULN|568DUR|8BPWR|9CDMG|aRCR
50	44333 12343	4	   	273.41	DCR|2VULN|3DUR|2DMG|3TLV|1CDMG	137TLV|28DMG|48VULN|568DUR|8BPWR|9CDMG|aRCR
51	64422 31231	9	 * 	273.35	DCR|3VULN|2DMG|2DUR|2CDMG	12DMG|35CDMG|45aVULN|5BPWR|6DUST|79DUR|8RCR
52	66262 12331	9	   	273.22	DCR|3VULN|2DMG|1TLV|1DUR	17DMG|27BEXP|3DUR|4TLV|5AART|67aVULN|7BPWR|8LIT|9RCR
53	62123 36225	9	 * 	273.02	DCR|3VULN|3DMG|2ASPD|1CDMG|1SELL	17aDMG|2SELL|3CDMG|467VULN|57ASPD|7BPWR|8CGEN|9RCR
54	62123 36353	10	 * 	273.02	DCR|3VULN|3DMG|2ASPD|1CDMG|1SELL	178DMG|2SELL|3CDMG|467VULN|57ASPD|7BPWR|9LHND|aRCR
55	65262 12331	9	   	273.02	DCR|3VULN|2DMG|1DUR|1TLV	17DMG|27DUST|3DUR|4TLV|5AART|67aVULN|7BPWR|8LIT|9RCR
56	14355 13131	5	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	1CGEN|24DMG|34TLV|4BPWR|57aVULN|6RCR|8DUR|9CDMG
57	44631 13131	5	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	13TLV|23DMG|3BPWR|47aVULN|5RMIN|6RCR|8DUR|9CDMG
58	64632 11311	9	   	272.42	DCR|3VULN|3DMG|1TLV	125DMG|3AART|4TLV|67aVULN|8LIT|9RCR
59	33256 34231	9	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1BEXP|29DUR|3DMG|456aVULN|7CDMG|8RCR
60	26224 33125	9	 * 	271.96	DCR|4VULN|3DUR|1DMG	19aLWND|2CGEN|39aDUR|4DMG|5ERES|679aVULN|8RCR|9aBPWR
61	63312 61632	5	   	271.45	DCR|3VULN|2DMG|2DUR	19DMG|279VULN|3LWND|4AART|5LEGI|6LIT|89DUR|9BPWR|aRCR
62	65232 12331	9	   	271.45	DCR|3VULN|2DMG|2DUR	17DMG|2DUST|37DUR|4RMIN|5AART|67aVULN|7BPWR|8LIT|9RCR
63	63252 24743	5	   	270.90	DCR|3VULN|3DMG|1TLV|1DUR	147DMG|247VULN|3RCVC|47BPWR|57CGEN|6MBVNT|8DUR|9TLV|aRCR
64	14612 12112	10	   	270.81	DCR|4VULN|3DMG	1379CGEN|235DMG|379BPWR|4AART|6789VULN|aRCR
65	33262 12331	9	   	270.21	DCR|3VULN|2DUR|1DMG|1TLV	17BEXP|27DUR|3DMG|4TLV|5AART|67aVULN|7BPWR|8LIT|9RCR
66	53262 12331	9	   	270.01	DCR|3VULN|2DUR|1DMG|1TLV	17DUST|27DUR|3DMG|4TLV|5AART|67aVULN|7BPWR|8LIT|9RCR
67	63251 13432	5	   	269.85	DCR|4VULN|2DMG|1TLV	14DMG|2478VULN|3RCVC|4BPWR|5BEXP|6RCR|9TLV|aLIT
68	33256 36322	10	   	269.75	DCR|4VULN|2DMG|1DUR	1BEXP|2DUR|38DMG|456aVULN|7LIT|9RCR
69	63252 13432	4	   	269.75	DCR|4VULN|2DMG|1TLV	14DMG|2478VULN|3RCVC|4BPWR|5DUST|6RCR|9TLV|aLIT
70	63521 82221	7	   	269.43	DCR|2VULN|3DUR|2DMG|2TLV	17DMG|29VULN|37aDUR|47TLV|5MBVNT|6AART|7BPWR|8RCR
71	63521 82341	7	   	269.43	DCR|2VULN|3DUR|2DMG|2TLV	17DMG|28VULN|37aDUR|47TLV|5MBVNT|6AART|7BPWR|9RCR
72	63251 12411	4	   	269.34	DCR|3VULN|3DMG|2DUR	14aDMG|248VULN|3RCVC|4aBPWR|57aLWND|6RCR|9aDUR
73	63533 21113	9	   	269.24	DCR|3VULN|3DMG|2DUR	16aDMG|29aVULN|34DUR|5FEWX|7aLWND|8RCR|aBPWR
74	63533 31143	9	   	269.24	DCR|3VULN|3DMG|2DUR	19aDMG|26aVULN|34DUR|5FEWX|7aLWND|8RCR|aBPWR
75	63231 35225	2	 * 	269.23	DCR|3VULN|3DMG|3LIT|1ASPD|1SELL	19aDMG|29aVULN|3ASPD|4CGEN|59aLIT|6BELT|7SELL|8RCR|9aBPWR
76	63532 21113	9	   	269.14	DCR|3VULN|3DMG|2DUR	16aDMG|29aVULN|34DUR|5DUST|7aLWND|8RCR|aBPWR
77	63532 31143	9	   	269.14	DCR|3VULN|3DMG|2DUR	19aDMG|26aVULN|34DUR|5DUST|7aLWND|8RCR|aBPWR
78	63252 13111	4	   	269.04	DCR|3VULN|3DMG|2DUR	14aDMG|247VULN|3RCVC|4aBPWR|59aDUST|6RCR|8aDUR
79	14232 12116	10	 * 	268.97	ACR|5VULN|3DUR|1DMG	179CGEN|2DMG|379DUR|4RCR|5AART|6789aVULN|79BPWR
80	41631 35123	4	 * 	268.88	DCR|4VULN|2ASPD|2TLV|1DMG	13TLV|23ASPD|3BPWR|467aVULN|5RCVC|8RCR|9DMG
81	41334 31123	4	   	268.78	DCR|4VULN|2ASPD|2TLV|1DMG	13TLV|27ASPD|456aVULN|8RCR|9DMG
82	11634 35123	4	   	268.45	DCR|5VULN|2ASPD|1DMG	13CGEN|23ASPD|3BPWR|4567aVULN|8RCR|9DMG
83	63254 31123	2	   	268.25	DCR|5VULN|2ASPD|1DMG|1NUKE	1DMG|2456aVULN|37ASPD|8RCR|9NUKE
84	33256 33231	9	   	268.10	DCR|4VULN|2DUR|1DMG	1BEXP|29DUR|3DMG|456aVULN|7AART|8RCR
85	64145 34224	7	   	268.09	DCR|2VULN|3DMG|2DUR|2LIT|1ASPD	128DMG|3MBVNT|4aLIT|5ASPD|6aVULN|7aDUR|9RCR|aBPWR
86	14354 33312	8	 * 	268.03	DCR|3VULN|3DMG|3TLV	18CGEN|248DMG|345TLV|48BPWR|678VULN|9AART|aRCR
87	14354 33322	9	   	268.03	DCR|3VULN|3DMG|3TLV	18CGEN|248DMG|345TLV|48BPWR|678VULN|9AART|aRCR
88	53256 33231	9	   	268.00	DCR|4VULN|2DUR|1DMG	1DUST|29DUR|3DMG|456aVULN|7AART|8RCR
89	63636 33231	9	   	268.00	DCR|4VULN|2DUR|1DMG	1DMG|256aVULN|3DUST|49DUR|7AART|8RCR
90	63225 11142	5	   	267.93	DCR|3VULN|3DMG|2TLV	179DMG|257VULN|3RCVC|4AART|67TLV|7BPWR|8TBNT|aRCR
91	63311 32164	3	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|268VULN|3LWND|4CDMG|58DUR|7BBNT|8BPWR|9RCR|aMLV
92	63311 32165	3	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|268VULN|3LWND|4CDMG|58DUR|7BBNT|8BPWR|9RCR|aZMB
93	63311 32166	3	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|268VULN|3LWND|4CDMG|58DUR|7BBNT|8BPWR|9RCR|aRPLT
94	63251 11231	9	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	14DMG|24aVULN|3RCVC|4BPWR|5BEXP|6CDMG|79DUR|8RCR
95	63251 11251	8	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	14DMG|24aVULN|3RCVC|4BPWR|5BEXP|6CDMG|79DUR|8RCR
96	63251 13136	5	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	14DMG|247VULN|3RCVC|4BPWR|5BEXP|6RCR|8aDUR|9CDMG
97	63255 11231	9	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	14DMG|24aVULN|3RCVC|4BPWR|5FEWX|6CDMG|79DUR|8RCR
98	63352 21125	10	   	267.10	DCR|3VULN|2DUR|1DMG|1TLV|2LIT	1DMG|28aVULN|3LWND|4TLV|5aDUR|6CGEN|7aLIT|9RCR|aBPWR
99	33256 24231	9	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1BEXP|29DUR|36DMG|45aVULN|7CDMG|8RCR
100	33256 34233	10	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1BEXP|29DUR|3aDMG|456VULN|7CDMG|8RCR
101	63311 32152	3	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|268VULN|3LWND|4CDMG|58DUR|7BBNT|8BPWR|9TBNT|aRCR
102	63311 32163	3	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	18DMG|268VULN|3LWND|4CDMG|58DUR|7BBNT|8BPWR|9RCR|aTBNT
103	63252 13126	4	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	14DMG|247VULN|3RCVC|4BPWR|5DUST|6RCR|8aDUR|9CDMG
104	63533 34211	8	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|26aVULN|34DUR|5FEWX|7CDMG|8RCR
105	63612 11261	8	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	19DMG|29aVULN|35DUST|4DMSP|6CDMG|79DUR|8RCR|9BPWR
106	62123 36224	10	   	267.03	DCR|3VULN|2DMG|2ASPD|1CDMG|1SELL	17DMG|2SELL|3CDMG|467VULN|57ASPD|7BPWR|8CGEN|9RCR|aAART
107	62121 36162	4	   	267.02	DCR|3VULN|2DMG|2CDMG|1DUR|1SELL	17DMG|2SELL|37CDMG|467VULN|5RCVC|7BPWR|8RCR|9DUR|aLIT
108	14232 12111	9	 * 	267.02	ACR|4VULN|3DUR|2DMG	179CGEN|2aDMG|379DUR|4RCR|5AART|6789VULN|79BPWR
