0	Index      	Bounty	 *	Score 	Summary	Detail	
17	11513 35251	8	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1LEGI|245aVULN|3TLV|6CDMG|78DUR|9RCR
18	11513 35351	7	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1LEGI|245aVULN|3TLV|6CDMG|78DUR|9RCR
19	11513 35351	5	   	268.17	DCR|4VULN|2DUR|1TLV|1CDMG	1LEGI|245aVULN|3TLV|68DUR|7CDMG|9RCR
20	11341 31532	8	   	268.10	DCR|4VULN|2DUR|2CDMG|1AART	1LEGI|257aVULN|3BEXP|47DUR|67CDMG|7BPWR|8RCR|9AART
21	64322 54324	4	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|25DMG|3MBVNT|459VULN|5BPWR|6RCVC|78DUR|aRCR
22	11341 31532	10	   	266.74	DCR|4VULN|2DUR|2CDMG	1LEGI|2579VULN|3BEXP|47DUR|67CDMG|7BPWR|8RCR|aLIT
23	63134 42321	6	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|26DUR|37aVULN|4MLV|5DMG|8RCR|9TLV
24	11411 31551	7	 * 	265.57	ACR|4VULN|3DUR|3CDMG|1DMG	1LEGI|2579VULN|379DUR|4RCR|679CDMG|79BPWR|8BBNT|aDMG
25	11414 84331	4	 * 	265.25	ACR|3VULN|3DUR|2DMG|3ASPD	1LEGI|27aVULN|37aDUR|4RCR|5MBVNT|678ASPD|7aBPWR|9aDMG
26	64353 14432	10	   	265.25	DCR|2VULN|2DMG|3CDMG|1TLV|1DUR|1ASPD	158CDMG|28DMG|3MBVNT|4ASPD|6DUR|78VULN|8BPWR|9TLV|aRCR
27	64322 44172	4	   	265.17	DCR|3VULN|2DMG|1CDMG|1ASPD|1AART	1CDMG|25DMG|3MBVNT|45aVULN|5BPWR|6LIT|7ASPD|8AART|9RCR
28	11411 31332	8	 * 	265.05	ACR|5VULN|3DUR|3CDMG	1LEGI|2579aVULN|378DUR|4RCR|679CDMG|79BPWR
29	62143 12531	9	 * 	264.90	DCR|3VULN|2DMG|3CDMG|1DUR	15aCDMG|2DUST|34aVULN|6DUR|7LHND|8RCR|9aDMG|aBPWR
30	63332 15233	4	   	264.27	DCR|3VULN|2DUR|2CDMG|1DMG	1aCDMG|2aDUR|3LIT|4BELT|5DMG|6RCR|7RPLT|89aVULN|aBPWR
31	63122 11634	10	 * 	264.02	DCR|4VULN|2CDMG|1DMG|1DUR	17CDMG|2DUR|379aVULN|4FEWX|5DMG|67CGEN|7BPWR|8RCR
32	64353 14424	8	   	263.58	DCR|2VULN|2DMG|2DUR|3CDMG|1ASPD	158CDMG|28DMG|3MBVNT|4ASPD|69DUR|78VULN|8BPWR|aRCR
33	23521 24351	6	   	263.06	DCR|3VULN|3DMG|1CDMG|1ASPD|1NUKE	18LHND|268DMG|3BELT|4NUKE|568VULN|68BPWR|7RCR|9CDMG|aASPD
34	11341 31523	8	   	263.05	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	1LEGI|257VULN|3BEXP|47DUR|67CDMG|7BPWR|8RCR|9TLV|aASPD
35	11641 31523	8	   	263.05	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	1LEGI|257VULN|3LHND|47DUR|67CDMG|7BPWR|8RCR|9TLV|aASPD
36	64322 34316	4	   	262.69	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	16CDMG|25DMG|3MBVNT|45VULN|5BPWR|78DUR|9TLV|aRCR
37	64322 14143	4	   	262.19	DCR|2VULN|3DMG|2DUR|2CDMG	1aCDMG|25aDMG|3MBVNT|45VULN|5aBPWR|6ERES|7aDUR|8RCR|9RCVC
38	64322 14183	4	   	262.09	DCR|2VULN|3DMG|2DUR|2CDMG	1aCDMG|25aDMG|3MBVNT|45VULN|5aBPWR|69ERES|7aDUR|8RCR
39	64322 14132	4	   	262.01	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	1CDMG|25DMG|3MBVNT|45aVULN|5BPWR|6ERES|7DUR|8RCR|9AART
40	23521 24312	6	 * 	261.24	DCR|4VULN|3DMG|1NUKE	18aLHND|268DMG|3BELT|4NUKE|568aVULN|68aBPWR|7RCR|9aZMB
41	23521 24333	6	   	260.94	DCR|4VULN|3DMG|1NUKE	18LHND|268DMG|3BELT|4NUKE|568aVULN|68BPWR|7RCR|9TBNT
42	11112 32631	10	   	260.60	DCR|4VULN|3DMG|1SELL	1LEGI|247aVULN|3RMIN|5SELL|69aDMG|8RCR|aBPWR
43	21142 22636	10	   	260.55	DCR|3VULN|2DUR|1DMG|1TLV	17LHND|2RPLT|37DUR|4DMG|5LIT|678VULN|7BPWR|9TLV|aRCR
44	23521 24353	6	   	260.36	DCR|3VULN|3DMG|1CDMG|1NUKE	18LHND|268DMG|3BELT|4NUKE|568VULN|68BPWR|7RCR|9CDMG|aLIT
45	23521 24321	6	   	260.36	DCR|3VULN|3DMG|1CDMG|1NUKE	18LHND|268DMG|3BELT|4NUKE|568VULN|68BPWR|7RCR|9LIT|aCDMG
46	11641 31532	8	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD	1LEGI|257VULN|3LHND|479DUR|67CDMG|7BPWR|8RCR|aASPD
47	11513 35351	8	   	259.90	DCR|4VULN|2CDMG|1TLV|1DUR	1LEGI|245aVULN|3TLV|68CDMG|7DUR|9RCR
48	64323 11242	10	 * 	259.76	DCR|2VULN|3DUR|2DMG|2CDMG	17CDMG|27DMG|3MBVNT|48VULN|5CGEN|679DUR|7BPWR|aRCR
