0	Index      	Bounty	 *	Score 	Summary	Detail	
80	54236 33232	2	   	256.19	DCR|4VULN|2DMG|1ASPD	1LHND|25DMG|3459VULN|5BPWR|6DMSP|7RCR|8ASPD|aERES
81	34236 23612	2	   	255.61	DCR|3VULN|2DMG|1CDMG|1ASPD	1FEWX|25DMG|345VULN|5BPWR|6LIT|7CDMG|8LHND|9RCR|aASPD
82	32236 23612	1	   	255.61	DCR|3VULN|2DMG|1CDMG|1ASPD	1FEWX|245VULN|35DMG|5BPWR|6LIT|7CDMG|8LHND|9RCR|aASPD
83	21155 11134	5	   	255.35	DCR|5VULN|1DMG|1NUKE	1DMSP|2NUKE|3DMG|45789VULN|6RCR|aLIT
84	34236 43223	2	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1FEWX|25DMG|345VULN|5BPWR|6LHND|7RCR|8BELT|9DUR|aTLV
85	32236 43223	1	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1FEWX|245VULN|35DMG|5BPWR|6LHND|7RCR|8BELT|9DUR|aTLV
86	52236 63223	1	   	255.15	DCR|3VULN|2DMG|1TLV|1DUR	1LHND|245VULN|35DMG|5BPWR|6FEWX|7RCR|8BELT|9DUR|aTLV
87	21412 23335	6	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD|1NUKE	1DMSP|2NUKE|3569VULN|4DUR|7RCR|8DMG|aASPD
88	32236 43411	1	   	254.55	DCR|3VULN|3DMG|1DUR	1aFEWX|245VULN|359DMG|5BPWR|6LHND|7RCR|8DUR
89	32236 43413	1	   	254.55	DCR|3VULN|3DMG|1DUR	1FEWX|245VULN|359DMG|5BPWR|6LHND|7RCR|8DUR|aRPLT
90	32236 43432	1	   	254.55	DCR|3VULN|3DMG|1DUR	1FEWX|245VULN|35aDMG|5BPWR|6LHND|7RCR|8DUR|9LWND
91	32246 33263	1	   	254.55	DCR|3VULN|3DMG|1DUR	18FEWX|258VULN|358DMG|4RCVC|58BPWR|6LEGI|7BBNT|9DUR|aRCR
92	32236 43412	1	   	254.45	DCR|3VULN|3DMG|1DUR|1NUKE	1FEWX|245VULN|359DMG|5BPWR|6LHND|7RCR|8DUR|aNUKE
93	32236 43422	1	   	254.45	DCR|3VULN|3DMG|1DUR	1FEWX|245VULN|35aDMG|5BPWR|6LHND|7RCR|8DUR|9DUST
94	52236 33343	1	   	254.45	DCR|3VULN|3DMG|1DUR	1LHND|245VULN|358DMG|5BPWR|6DMSP|7RCR|9ERES|aDUR
95	34236 33363	2	   	254.35	DCR|3VULN|3DMG|1DUR	1FEWX|258DMG|345VULN|5BPWR|6LEGI|7BBNT|9DUR|aRCR
96	32236 33363	1	   	254.35	DCR|3VULN|3DMG|1DUR	1FEWX|245VULN|358DMG|5BPWR|6LEGI|7BBNT|9DUR|aRCR
97	21412 23234	6	   	254.23	DCR|5VULN|1DUR|1ASPD|1NUKE	1DMSP|2NUKE|3569aVULN|4DUR|7RCR|8ASPD
98	31233 14511	2	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1FEWX|2TLV|34aVULN|5LIT|68DUR|7CDMG|9RCR
99	52236 25313	1	   	253.80	DCR|4VULN|2DMG	17aLHND|245aVULN|35DMG|5aBPWR|6LIT|8RCR|9aLWND
100	52236 26313	1	   	253.80	DCR|4VULN|2DMG	1aLHND|245aVULN|35DMG|5aBPWR|6LIT|7RCVC|8RCR|9aLWND
101	52236 33513	1	   	253.80	DCR|4VULN|2DMG	1aLHND|245aVULN|35DMG|5aBPWR|6DMSP|7RCR|8LIT|9aLWND
102	32236 43523	1	   	253.60	DCR|4VULN|2DMG	1FEWX|245aVULN|35DMG|5BPWR|6LHND|7RCR|8LIT|9RCVC
103	52236 33423	1	   	253.60	DCR|4VULN|2DMG	18LHND|245aVULN|35DMG|5BPWR|6DMSP|7RCR|9LIT
104	52236 33623	1	   	253.60	DCR|4VULN|2DMG	1LHND|245aVULN|35DMG|5BPWR|6DMSP|7RCR|8RCVC|9LIT
105	51145 33311	3	   	253.51	DCR|4VULN|2ASPD|1TLV	18LHND|2TLV|3RPLT|4789VULN|58ASPD|6RCR|8BPWR|aLIT
