0	Index      	Bounty	 *	Score 	Summary	Detail	
21	11632 13243	4	 * 	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	1aDMG|246VULN|34aCDMG|4aBPWR|5DMSP|78aDUR|9RCR
22	11632 13211	4	   	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	19DMG|246VULN|349CDMG|49BPWR|5DMSP|789DUR|aRCR
23	11634 43111	4	   	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	19DMG|248VULN|349CDMG|49BPWR|569DUR|7RCVC|aRCR
24	32334 43311	4	   	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	189CDMG|24DMG|349VULN|49BPWR|569DUR|7RCVC|aRCR
25	32334 43343	4	   	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	18aCDMG|24DMG|34aVULN|4aBPWR|56aDUR|7RCVC|9RCR
26	32644 13111	2	   	292.91	DCR|3VULN|3DUR|2DMG|3CDMG	139CDMG|23DMG|39BPWR|459DUR|689VULN|7RCVC|aRCR
27	32522 43143	7	   	292.81	DCR|3VULN|3DUR|2DMG|3CDMG	13aCDMG|24DMG|57aDUR|68aVULN|9RCR|aBPWR
28	32522 45111	8	   	292.81	DCR|3VULN|3DUR|2DMG|3CDMG	139CDMG|24DMG|589DUR|679VULN|9BPWR|aRCR
29	32522 45211	7	   	292.81	DCR|3VULN|3DUR|2DMG|3CDMG	139CDMG|24DMG|589DUR|679VULN|9BPWR|aRCR
30	32522 43111	7	   	292.81	DCR|3VULN|3DUR|2DMG|3CDMG	139CDMG|24DMG|579DUR|689VULN|9BPWR|aRCR
31	12225 24236	10	   	292.33	DCR|3VULN|3DMG|3DUR	19aDMG|2RCVC|3FEWX|49aDUR|5RPLT|6RCR|79aVULN|8AART|9aBPWR
32	32324 43115	3	   	291.83	DCR|4VULN|3DUR|1DMG|2CDMG	19CDMG|2DMG|3489VULN|569DUR|7RCVC|9BPWR|aRCR
33	32324 43143	3	   	291.83	DCR|4VULN|3DUR|1DMG|2CDMG	1aCDMG|2DMG|348aVULN|56aDUR|7RCVC|9RCR|aBPWR
34	32322 13215	3	   	291.83	DCR|4VULN|3DUR|1DMG|2CDMG	19CDMG|2DMG|3469VULN|5DMSP|789DUR|9BPWR|aRCR
35	32322 13243	3	   	291.83	DCR|4VULN|3DUR|1DMG|2CDMG	1aCDMG|2DMG|346aVULN|5DMSP|78aDUR|9RCR|aBPWR
36	14222 26622	7	 * 	291.05	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV	18DMG|28ASPD|3TLV|47DUR|568VULN|8BPWR|9RPLT|aRCR
37	14222 26622	6	   	291.05	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV	18DMG|28ASPD|3TLV|47DUR|568VULN|8BPWR|9RPLT|aRCR
38	14232 15622	7	   	291.05	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV	18DMG|28ASPD|3TLV|457VULN|68DUR|8BPWR|9RPLT|aRCR
39	11634 15311	7	 * 	290.93	DCR|5VULN|2DMG|3CDMG|1NUKE	19DMG|24679VULN|349CDMG|49BPWR|5RMIN|8NUKE|aRCR
40	32336 24342	7	   	290.84	DCR|4VULN|3DMG|1TLV|1CDMG	1CDMG|247DMG|3489VULN|4BPWR|5MLV|6TLV|aRCR
41	32336 24363	7	   	290.84	DCR|4VULN|3DMG|1TLV|1CDMG	1CDMG|247DMG|348aVULN|4BPWR|5MLV|6TLV|9RCR
42	32335 14331	6	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1CDMG|248DMG|3469VULN|4BPWR|5ERES|7DUR|aRCR
43	32335 14331	5	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1CDMG|248DMG|3469VULN|4BPWR|5ERES|7DUR|aRCR
44	32335 16131	8	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1CDMG|248DMG|3469VULN|4BPWR|5ERES|7DUR|aRCR
45	32335 16331	7	   	290.74	DCR|4VULN|3DMG|1DUR|1CDMG	1CDMG|248DMG|3469VULN|4BPWR|5ERES|7DUR|aRCR
46	32331 32122	4	   	290.05	DCR|4VULN|2DMG|1DUR|2LIT|1CDMG	1CDMG|24DMG|3468VULN|4BPWR|5aLIT|7RCR|9DUR
47	32333 32122	5	   	290.05	DCR|4VULN|2DMG|1DUR|2LIT|1CDMG	1CDMG|24DMG|3468VULN|4BPWR|5aLIT|7RCR|9DUR
48	32331 31326	4	   	289.97	DCR|4VULN|2DMG|2CDMG|2LIT	18CDMG|24DMG|3468VULN|48BPWR|58LIT|7AART|9FEWX|aRCR
49	32331 31366	4	   	289.97	DCR|4VULN|2DMG|2CDMG|2LIT	18CDMG|24DMG|3468VULN|48BPWR|58LIT|7AART|9BEXP|aRCR
50	32333 31326	5	   	289.97	DCR|4VULN|2DMG|2CDMG|2LIT	18CDMG|24DMG|3468VULN|48BPWR|58LIT|7AART|9FEWX|aRCR
51	32333 31366	5	   	289.97	DCR|4VULN|2DMG|2CDMG|2LIT	18CDMG|24DMG|3468VULN|48BPWR|58LIT|7AART|9BEXP|aRCR
52	32331 32531	4	   	289.45	DCR|4VULN|3DMG|2LIT|1CDMG	1CDMG|249DMG|346aVULN|4BPWR|58LIT|7RCR
53	32333 32531	5	   	289.45	DCR|4VULN|3DMG|2LIT|1CDMG	1CDMG|249DMG|346aVULN|4BPWR|58LIT|7RCR
54	33532 13112	4	 * 	289.37	DCR|4VULN|3ASPD|2DUR|2CDMG	19CDMG|2468VULN|349ASPD|49BPWR|5DMSP|79DUR|aRCR
55	33532 13143	4	   	289.37	DCR|4VULN|3ASPD|2DUR|2CDMG	1aCDMG|2468VULN|34aASPD|4aBPWR|5DMSP|7aDUR|9RCR
56	11622 13243	3	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1aDMG|246VULN|3aCDMG|5DMSP|78aDUR|9RCR|aBPWR
57	11622 13215	3	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	19DMG|246VULN|39CDMG|5DMSP|789DUR|9BPWR|aRCR
58	32344 13115	2	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	19CDMG|23DMG|459DUR|689VULN|7RCVC|9BPWR|aRCR
59	32344 13143	2	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1aCDMG|23DMG|45aDUR|68aVULN|7RCVC|9RCR|aBPWR
60	32422 43115	7	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	19CDMG|24DMG|3DMSP|579DUR|689VULN|9BPWR|aRCR
61	32422 43143	7	   	286.77	DCR|3VULN|3DUR|2DMG|2CDMG	1aCDMG|24DMG|3DMSP|57aDUR|68aVULN|9RCR|aBPWR
62	11621 32132	3	   	286.69	DCR|5VULN|2DMG|1CDMG	19DMG|2468aVULN|3CDMG|5LIT|7RCR
63	32321 32132	3	   	286.69	DCR|5VULN|2DMG|1CDMG	1CDMG|29DMG|3468aVULN|5LIT|7RCR
64	11632 21112	4	   	286.67	DCR|4VULN|2DMG|2ASPD|2CDMG	19DMG|2489VULN|34CDMG|49BPWR|5DMSP|6ZMB|79ASPD|aRCR
65	32332 12612	4	   	286.67	DCR|4VULN|2DMG|2ASPD|2CDMG	19CDMG|24DMG|3469VULN|49BPWR|5DMSP|79ASPD|8RMIN|aRCR
66	33531 33112	6	   	286.67	DCR|4VULN|2DMG|2ASPD|2CDMG	19CDMG|2489VULN|34ASPD|49BPWR|5ZMB|69DMG|7RCVC|aRCR
