0	Index      	Bounty	 *	Score 	Summary	Detail	
21	51114 13362	7	   	290.95	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV	1MBVNT|29DUR|367VULN|49ASPD|59DMG|8RCR|9BPWR|aTLV
22	53222 64383	1	   	290.95	DCR|3VULN|2DMG|2DUR|2ASPD|1TLV	1MBVNT|29DMG|39aVULN|48ASPD|5TLV|69DUR|7RCR|9BPWR
23	55241 23221	5	   	290.57	DCR|4VULN|3DMG|2TLV	1MBVNT|2589VULN|3AART|469DMG|79TLV|9BPWR|aRCR
24	55241 53421	6	   	290.57	DCR|4VULN|3DMG|2TLV	1MBVNT|2569VULN|3AART|489DMG|79TLV|9BPWR|aRCR
25	55241 83421	5	   	290.57	DCR|4VULN|3DMG|2TLV	1MBVNT|2569VULN|3AART|489DMG|79TLV|9BPWR|aRCR
26	55247 23221	4	   	290.57	DCR|4VULN|3DMG|2TLV	1MBVNT|2589VULN|3AART|469DMG|79TLV|9BPWR|aRCR
27	53342 13367	6	   	289.77	DCR|4VULN|2DMG|2DUR|1CDMG	1MBVNT|2RMIN|39DMG|49DUR|5679VULN|8RCR|9BPWR|aCDMG
28	53342 13361	6	   	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|2RMIN|39DMG|49aDUR|5679VULN|8RCR|9BPWR
29	53724 13361	6	   	289.35	DCR|4VULN|3DUR|2DMG	1MBVNT|2RMIN|39aDUR|4679VULN|59DMG|8RCR|9BPWR
30	13652 13351	6	   	289.21	DCR|4VULN|3DUR|2DMG|1SELL	19aDUR|2SELL|39DMG|4RPLT|5679VULN|8RCR|9BPWR
31	51114 13367	7	   	288.35	DCR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1MBVNT|29DUR|367VULN|49ASPD|59DMG|8RCR|9BPWR|aCDMG
32	51114 13367	6	   	288.35	DCR|3VULN|2DMG|2DUR|2ASPD|1CDMG	1MBVNT|29DUR|367VULN|49ASPD|59DMG|8RCR|9BPWR|aCDMG
33	11133 22331	5	   	288.16	DCR|4VULN|2DUR|3LIT|1DMG	17DUR|246LIT|3456VULN|46BPWR|8DMG|9AART|aRCR
34	51824 11361	7	 * 	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	1MBVNT|29aDUR|37ASPD|469VULN|59DMG|8RCR|9BPWR
35	51824 23361	5	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	1MBVNT|29aDUR|36ASPD|479VULN|59DMG|8RCR|9BPWR
36	51114 13361	6	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	1MBVNT|29aDUR|367VULN|49ASPD|59DMG|8RCR|9BPWR
37	51114 13361	7	   	287.92	DCR|3VULN|3DUR|2DMG|2ASPD	1MBVNT|29aDUR|367VULN|49ASPD|59DMG|8RCR|9BPWR
38	51824 13364	7	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|29DUR|3ASPD|4679VULN|59DMG|8RCR|9BPWR|aLWND
39	51824 13364	6	   	287.13	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|29DUR|3ASPD|4679VULN|59DMG|8RCR|9BPWR|aLWND
40	51882 13343	6	   	287.03	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|2aDUR|3ASPD|4aDMG|567aVULN|8RCR|9BBNT|aBPWR
41	51882 13343	7	   	287.03	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|2aDUR|3ASPD|4aDMG|567aVULN|8RCR|9BBNT|aBPWR
42	51824 13343	7	   	287.03	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|2aDUR|3ASPD|467aVULN|5aDMG|8RCR|9BBNT|aBPWR
43	51824 13343	6	   	287.03	DCR|4VULN|2DMG|2DUR|1ASPD	1MBVNT|2aDUR|3ASPD|467aVULN|5aDMG|8RCR|9BBNT|aBPWR
