0	Index      	Bounty	 *	Score 	Summary	Detail	
24	23524 11334	7	   	266.62	ACR|3VULN|3DMG|3DUR|1TLV	17RMIN|29aVULN|3TLV|4RCR|59aDUR|6DMSP|89aDMG|9aBPWR
25	23524 11334	6	   	266.62	ACR|3VULN|3DMG|3DUR|1TLV	17RMIN|29aVULN|3TLV|4RCR|59aDUR|6DMSP|89aDMG|9aBPWR
26	15631 22224	3	 * 	266.45	DCR|5VULN|1DMG|1ASPD	1LWND|2LIT|3457aVULN|6DMG|8ASPD|9RCR
27	65212 13362	3	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|478VULN|5RPLT|6RCR|7BPWR|9LHND|aDMG
28	65212 13422	3	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LHND|aDMG
29	65212 13522	3	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LWND|aDMG
30	65222 13362	4	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|478VULN|5RPLT|6RCR|7BPWR|9LHND|aDMG
31	65222 13422	4	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LHND|aDMG
32	65222 13522	4	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LWND|aDMG
33	41122 53342	3	   	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	17ASPD|278VULN|3FEWX|4LIT|5RPLT|67DUR|7BPWR|9RCR|aDMG
34	23111 32465	7	 * 	265.35	DCR|4VULN|2DMG|2CDMG	1RMIN|259aVULN|3FEWX|4RPLT|6RCR|79DMG|89CDMG|9BPWR
35	23311 32465	7	   	265.35	DCR|4VULN|2DMG|2CDMG	1RMIN|259aVULN|3BEXP|4RPLT|6RCR|79DMG|89CDMG|9BPWR
36	41123 15336	7	   	265.04	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1ASPD|269VULN|3FEWX|4CDMG|56DUR|6BPWR|7LIT|8TLV|aRCR
37	63132 63225	2	   	264.59	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2ERES|3CDMG|468aVULN|5ASPD|7RCR|9TLV
38	65632 13234	4	   	264.07	DCR|3VULN|2DUR|2TLV|1DMG	19DUR|2LIT|389VULN|49TLV|5MBVNT|6RCR|7TBNT|9BPWR|aDMG
39	65631 21122	10	   	263.36	DCR|3VULN|2DMG|1TLV|1DUR	1DUR|2LIT|36aVULN|4TLV|5FEWX|7RCR|89DMG
40	15631 22221	3	   	263.16	DCR|4VULN|1DMG|1TLV|1ASPD	1LWND|2LIT|3457VULN|6DMG|8ASPD|9RCR|aTLV
41	55631 22221	3	   	263.16	DCR|4VULN|1DMG|1TLV|1ASPD	1LHND|2LIT|3457VULN|6DMG|8ASPD|9RCR|aTLV
42	41123 33515	8	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1ASPD|279aVULN|3FEWX|4CDMG|58DUR|6RCR
43	41113 44731	2	   	262.95	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1ASPD|258VULN|3MBVNT|46DUR|7TLV|9RCR|aDMG
44	42321 36412	3	 * 	262.94	DCR|3VULN|2DMG|3ASPD|1AART	128ASPD|28BPWR|38DMG|4LEGI|5AART|6TBNT|789VULN|aRCR
45	23123 16535	6	 * 	262.87	DCR|3VULN|3DUR|2TLV|1CDMG	1RMIN|269VULN|39FEWX|4CDMG|56aDUR|69BPWR|79TLV|8RCR
46	23323 16535	6	   	262.87	DCR|3VULN|3DUR|2TLV|1CDMG	1RMIN|269VULN|39BEXP|4CDMG|56aDUR|69BPWR|79TLV|8RCR
47	41113 45326	2	   	262.50	DCR|4VULN|3DUR|1ASPD	1ASPD|259aVULN|3MBVNT|467DUR|8RCR
48	65612 13111	4	   	262.13	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD	17DUR|2LIT|37VULN|47DMG|5RPLT|6RCR|7BPWR|8ASPD|9ERES|aTLV
49	65612 13212	4	   	261.79	DCR|3VULN|2DMG|2DUR	17DUR|2LIT|379VULN|47DMG|5RPLT|6RCR|7BPWR|8TBNT|aBEXP
50	65212 13361	3	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|478VULN|5RPLT|6RCR|7BPWR|9LHND|aTLV
51	65212 13421	3	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LHND|aTLV
52	65212 13521	3	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LWND|aTLV
53	65222 13361	4	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|478VULN|5RPLT|6RCR|7BPWR|9LHND|aTLV
54	65222 13421	4	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LHND|aTLV
55	65222 13521	4	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17DUR|2LIT|37ASPD|479VULN|5RPLT|6RCR|7BPWR|8LWND|aTLV
56	41122 53341	3	   	261.70	DCR|3VULN|2DUR|2ASPD|1TLV	17ASPD|278VULN|3FEWX|4LIT|5RPLT|67DUR|7BPWR|9RCR|aTLV
57	65612 13112	4	 * 	261.54	DCR|2VULN|3DMG|2DUR|1ASPD	17DUR|2LIT|37VULN|47aDMG|5RPLT|6RCR|7BPWR|8ASPD|9ERES
58	23633 33634	7	 * 	261.24	DCR|4VULN|3DMG	1RMIN|269aVULN|3CGEN|49aLWND|5DMSP|79aDMG|8RCR|9aBPWR
59	13441 23631	7	   	261.04	DCR|4VULN|3DMG	159LWND|2aERES|349aVULN|6RMIN|79aDMG|8RCR|9aBPWR
60	41123 12363	8	   	260.55	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1ASPD|269VULN|37FEWX|4CDMG|56DUR|6BPWR|8DMG|aRCR
61	21523 31336	4	   	260.18	ACR|4VULN|2DMG|2DUR|1TLV	17RMIN|29DUR|3TLV|4RCR|569aVULN|89DMG|9BPWR
62	21523 31344	4	   	260.18	ACR|4VULN|2DMG|2DUR|1TLV	17RMIN|2aDUR|3TLV|4RCR|569aVULN|8aDMG|aBPWR
63	23523 16336	4	   	260.18	ACR|4VULN|2DMG|2DUR|1TLV	16RMIN|259aVULN|3TLV|4RCR|79DUR|89DMG|9BPWR
64	23524 31336	5	   	260.18	ACR|4VULN|2DMG|2DUR|1TLV	17RMIN|269aVULN|3TLV|4RCR|59DUR|89DMG|9BPWR
65	63432 31243	1	   	260.01	DCR|4VULN|3DUR	158DUR|2LIT|3LHND|4569VULN|5BPWR|7LWND|aRCR
66	63432 35213	1	   	260.01	DCR|4VULN|3DUR	157DUR|2LIT|3LHND|4568VULN|5BPWR|9BEXP|aRCR
67	41113 45333	2	   	259.93	DCR|3VULN|3DUR|1DMG|1ASPD	1ASPD|25aVULN|3MBVNT|467DUR|8RCR|9DMG
68	65126 21131	10	   	259.81	DCR|4VULN|3DUR	178DUR|2LIT|3ERES|456aVULN|9RCR
69	65612 13123	4	   	259.63	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	17DUR|2LIT|37VULN|47DMG|5RPLT|6RCR|7BPWR|8ASPD|9BEXP|aCDMG
70	65612 13133	4	   	259.63	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	17DUR|2LIT|37VULN|47DMG|5RPLT|6RCR|7BPWR|8ASPD|9LWND|aCDMG
71	43113 61714	2	   	259.44	DCR|4VULN|2DUR|2ASPD|1SELL	18ASPD|2BEXP|3MBVNT|48DUR|5678VULN|8BPWR|9SELL|aRCR
