0	Index      	Bounty	 *	Score 	Summary	Detail	
28	11223 32614	4	   	279.06	DCR|3VULN|2DUR|2ASPD|1DMG|1CDMG	17ASPD|2CDMG|37DUR|47aVULN|5BBNT|6RCR|7BPWR|8DMG|9LIT
29	11224 55212	7	   	276.47	DCR|3VULN|3ASPD|2DUR|1TLV|1CDMG	156ASPD|2CDMG|38DUR|459VULN|5BPWR|7RCR|aTLV
30	52221 25111	9	 * 	276.37	DCR|3VULN|3DUR|2DMG	1RCVC|24aDUR|3AART|5ERES|67aVULN|8RCR|9aDMG|aBPWR
31	61441 37211	8	   	276.36	DCR|3VULN|2DMG|2ASPD|1TLV|1DUR	1RMIN|2MBVNT|37DMG|4DUR|57ASPD|679VULN|7BPWR|8TLV|aRCR
32	61441 37211	7	   	276.36	DCR|3VULN|2DMG|2ASPD|1TLV|1DUR	1RMIN|2MBVNT|37DMG|4DUR|57ASPD|679VULN|7BPWR|8TLV|aRCR
33	12263 34313	5	 * 	276.12	DCR|4VULN|2DMG|3ASPD	178ASPD|2LWND|3RCVC|4579VULN|67DMG|7BPWR|aRCR
34	12313 44413	5	   	276.12	DCR|4VULN|2DMG|3ASPD	137ASPD|24LWND|57DMG|6789VULN|7BPWR|aRCR
35	12361 34413	4	   	276.12	DCR|4VULN|2DMG|3ASPD	137ASPD|25LWND|4789VULN|67DMG|7BPWR|aRCR
36	12363 34113	5	   	276.12	DCR|4VULN|2DMG|3ASPD	137ASPD|2LWND|4579VULN|67DMG|7BPWR|8RCVC|aRCR
37	51133 33532	5	   	275.93	DCR|5VULN|2DMG|1ASPD	1RCVC|23458VULN|358BPWR|68DMG|78CGEN|9RCR|aASPD
38	51133 61532	7	   	275.93	DCR|5VULN|2DMG|1ASPD	1RCVC|23458VULN|358BPWR|68CGEN|78DMG|9RCR|aASPD
39	51133 62532	6	   	275.93	DCR|5VULN|2DMG|1ASPD	1RCVC|23458VULN|358BPWR|68CGEN|78DMG|9RCR|aASPD
40	51413 33532	5	   	275.93	DCR|5VULN|2DMG|1ASPD	1RCVC|23458VULN|458BPWR|68DMG|78CGEN|9RCR|aASPD
41	51133 34532	5	   	275.73	DCR|5VULN|2DMG|1ASPD	1RCVC|23458VULN|358BPWR|68DMG|78ERES|9RCR|aASPD
