0	Index      	Bounty	 *	Score 	Summary	Detail	
40	21261 42122	7	   	280.86	DCR|5VULN|3DUR|1SELL	19LHND|2569aVULN|3SELL|459DUR|59BPWR|7AART|8RCR
41	32326 23263	9	   	280.42	DCR|3VULN|3DMG|3TLV|1CDMG	18aVULN|2LHND|3RCVC|48aDMG|5CDMG|6LIT|78aTLV|8aBPWR|9RCR
42	34623 13121	6	   	280.31	DCR|4VULN|2DMG|2CDMG|2LIT	127aVULN|3aCDMG|47BEXP|57LIT|6MBVNT|7aBPWR|8aDMG|9RCR
43	34224 12324	5	   	280.23	DCR|3VULN|3DUR|1DMG|1TLV|2LIT	127VULN|378DUR|4DMG|5TLV|67LIT|7BPWR|9TBNT|aRCR
44	34231 12324	4	   	280.23	DCR|3VULN|3DUR|1DMG|1TLV|2LIT	127VULN|378DUR|4TLV|5DMG|67LIT|7BPWR|9TBNT|aRCR
45	31221 43442	10	   	279.77	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	158VULN|2TLV|3AART|48DMG|68LIT|7RMIN|8BPWR|9RCR|aDUR
46	34224 32422	6	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	129VULN|3DUR|4aDMG|5TLV|6ASPD|7RCR|8CDMG
47	34231 32422	3	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	129VULN|3DUR|4ASPD|5aDMG|6TLV|7RCR|8CDMG
48	32453 21263	9	   	279.70	DCR|4VULN|2DMG|3CDMG	158aVULN|2LHND|38aCDMG|45DMG|58aBPWR|6LIT|78aERES|9RCR
49	61133 23321	4	 * 	279.68	DCR|3VULN|3DMG|2ASPD|3LIT	1RPLT|2RMIN|37aLIT|457VULN|67aDMG|7aBPWR|8aASPD|9RCR
50	61133 23321	3	   	279.68	DCR|3VULN|3DMG|2ASPD|3LIT	1RPLT|2RMIN|37aLIT|457VULN|67aDMG|7aBPWR|8aASPD|9RCR
51	31222 42235	8	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	18aVULN|2TLV|3AART|48DMG|5LWND|6ERES|78DUR|8BPWR|9RCR
52	31225 42235	8	   	279.39	DCR|3VULN|2DMG|2DUR|1TLV	18aVULN|2TLV|3AART|48DMG|5BEXP|6ERES|78DUR|8BPWR|9RCR
53	31641 13125	7	   	278.84	DCR|3VULN|2ASPD|1DMG|2CDMG|1TLV|1DUR	179VULN|2TLV|37CDMG|4DUR|5LHND|67ASPD|7BPWR|8DMG|aRCR
54	32122 13322	10	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	14aVULN|2LHND|3RPLT|5aDUR|6LIT|7TLV|8aDMG|9RCR|aBPWR
55	33122 13322	10	   	278.14	DCR|3VULN|2DMG|2DUR|1TLV	14aVULN|2LWND|3RPLT|5aDUR|6LIT|7TLV|8aDMG|9RCR|aBPWR
56	31326 43623	7	   	278.11	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	17VULN|2TLV|367DUR|4RPLT|57DMG|7BPWR|8CDMG|9LIT|aRCR
57	34241 12124	5	   	277.98	DCR|5VULN|2DUR|1DMG	12589VULN|37DUR|4RCVC|6RCR|aDMG
58	31363 22243	9	   	277.51	DCR|4VULN|3DUR|1TLV	178aVULN|2TLV|346DUR|5AART|9RCR
59	34126 12362	4	   	277.44	DCR|3VULN|3DMG|2DUR	12aVULN|3DUST|47aDMG|5ZMB|6LIT|8aDUR|9RCR|aBPWR
60	34223 31315	8	 * 	277.16	DCR|3VULN|2DMG|2DUR|3AART	12aVULN|3aDUR|4aDMG|578AART|6BELT|9RCR|aBPWR
61	31642 13125	7	   	276.14	DCR|3VULN|2ASPD|2TLV|1DMG|1DUR|1CDMG	179VULN|27TLV|3CDMG|4DUR|5LEGI|67ASPD|7BPWR|8DMG|aRCR
62	34226 25211	9	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|37DUR|4aDMG|5CDMG|6LIT|8RCR|9aFEWX|aBPWR
63	34226 25211	8	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|37DUR|4aDMG|5CDMG|6LIT|8RCR|9aLHND|aBPWR
64	34226 25233	9	   	275.54	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|37DUR|4aDMG|5CDMG|6LIT|8RCR|9aMLV|aBPWR
65	34511 33113	3	   	275.47	DCR|4VULN|1DMG|1DUR|1CDMG	1269VULN|3LIT|4CDMG|5AART|7DUR|8RCR|aDMG
66	34511 33213	3	   	275.47	DCR|4VULN|1DMG|1DUR|1CDMG	1268VULN|3LIT|4CDMG|5AART|7DUR|9RCR|aDMG
67	34641 33113	3	   	275.47	DCR|4VULN|1DMG|1DUR|1CDMG	1269VULN|3CDMG|4LIT|5AART|7DUR|8RCR|aDMG
68	34641 33213	3	   	275.47	DCR|4VULN|1DMG|1DUR|1CDMG	1268VULN|3CDMG|4LIT|5AART|7DUR|9RCR|aDMG
69	34226 21633	8	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|39DUR|4aDMG|5CDMG|6LIT|7aERES|8RCR|aBPWR
70	34126 26231	8	   	275.34	DCR|3VULN|2DMG|2DUR|1CDMG	12aVULN|37DUST|4aDMG|5CDMG|6LIT|8RCR|9aDUR|aBPWR
71	34231 53644	3	   	275.17	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	127VULN|37DUR|4ASPD|5DMG|67CDMG|7BPWR|8MBVNT|9LIT|aRCR
72	35132 23321	4	   	275.02	DCR|3VULN|2DMG|2ASPD|1DUR|2LIT|1SELL	17aVULN|2SELL|37LIT|4aZMB|5DUR|67DMG|7aBPWR|8aASPD|9RCR
73	35132 23321	5	   	275.02	DCR|3VULN|2DMG|2ASPD|1DUR|2LIT|1SELL	17aVULN|2SELL|37LIT|4aZMB|5DUR|67DMG|7aBPWR|8aASPD|9RCR
74	35132 33321	6	   	275.02	DCR|3VULN|2DMG|2ASPD|1DUR|2LIT|1SELL	17aVULN|2SELL|37LIT|4aZMB|5DUR|67DMG|7aBPWR|8aASPD|9RCR
75	32561 41222	10	   	275.02	DCR|3VULN|3DUR|2DMG	16aVULN|2LHND|3aDMG|4LIT|5ERES|79aDUR|8RCR|aBPWR
76	31224 11145	3	   	275.01	DCR|4VULN|2DMG|2TLV	1679VULN|27TLV|3AART|47DMG|5RPLT|7BPWR|8RMIN|aRCR
77	31224 11145	4	   	275.01	DCR|4VULN|2DMG|2TLV	1679VULN|27TLV|3AART|47DMG|5RPLT|7BPWR|8RMIN|aRCR
78	31224 11345	3	   	275.01	DCR|4VULN|2DMG|2TLV	1679VULN|27TLV|3AART|47DMG|5RPLT|7BPWR|8MLV|aRCR
79	31224 11345	4	   	275.01	DCR|4VULN|2DMG|2TLV	1679VULN|27TLV|3AART|47DMG|5RPLT|7BPWR|8MLV|aRCR
80	34511 33111	3	   	274.95	DCR|5VULN|1DUR|1CDMG	1269aVULN|3LIT|4CDMG|5AART|7DUR|8RCR
81	34511 33211	3	   	274.95	DCR|5VULN|1DUR|1CDMG	1268aVULN|3LIT|4CDMG|5AART|7DUR|9RCR
82	34641 33111	3	   	274.95	DCR|5VULN|1DUR|1CDMG	1269aVULN|3CDMG|4LIT|5AART|7DUR|8RCR
83	34641 33211	3	   	274.95	DCR|5VULN|1DUR|1CDMG	1268aVULN|3CDMG|4LIT|5AART|7DUR|9RCR
84	31221 11461	6	   	274.91	DCR|4VULN|2DMG|2TLV	157aVULN|27TLV|3AART|47DMG|6BELT|7BPWR|8TBNT|9RCR
85	34212 11524	6	   	274.79	DCR|4VULN|2DUR|2CDMG|1TLV	1258VULN|38DUR|4BEXP|6ZMB|78CDMG|8BPWR|9TLV|aRCR
86	31324 31624	4	   	274.69	DCR|4VULN|2DUR|3LIT|1TLV	1579VULN|2TLV|37DUR|4RPLT|678LIT|7BPWR|aRCR
87	31325 31624	5	   	274.69	DCR|4VULN|2DUR|3LIT|1TLV	1579VULN|2TLV|37DUR|4RPLT|678LIT|7BPWR|aRCR
88	34213 45121	3	 * 	274.64	DCR|4VULN|2DUR|2ASPD|2LIT	125aVULN|37DUR|4aLIT|6aASPD|8RPLT|9RCR|aBPWR
89	34516 21121	6	   	274.64	DCR|4VULN|2DUR|2ASPD|2LIT	125aVULN|34LIT|6aDUR|7aASPD|8RPLT|9RCR|aBPWR
90	21261 43242	8	   	274.54	DCR|4VULN|2DUR|1DMG|1TLV|1SELL	1LHND|2567VULN|3SELL|45DUR|5BPWR|8TLV|9RCR|aDMG
