0	Index      	Bounty	 *	Score 	Summary	Detail	
28	52232 34323	2	   	269.14	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6ERES|7LWND|8RCR|9aDUR
29	52232 55323	2	   	269.14	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6LHND|7ERES|8RCR|9aDUR
30	52432 34323	3	   	269.14	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6ERES|7LWND|8RCR|9aDUR
31	51232 32323	1	   	269.04	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6ERES|7DUST|8RCR|9aDUR
32	52232 32323	2	   	269.04	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6ERES|7DUST|8RCR|9aDUR
33	52432 32323	3	   	269.04	DCR|3VULN|3DMG|2DUR	1RPLT|24aDMG|34aVULN|4aBPWR|5LEGI|6ERES|7DUST|8RCR|9aDUR
34	51234 15211	2	 * 	268.88	DCR|4VULN|2ASPD|2TLV|1DMG	1RPLT|24TLV|3457VULN|4BPWR|68ASPD|9RCR|aDMG
35	53134 15211	3	   	268.88	DCR|4VULN|2ASPD|2TLV|1DMG	1RPLT|2457VULN|34TLV|4BPWR|68ASPD|9RCR|aDMG
36	53151 41123	6	   	268.57	DCR|3VULN|2DMG|2TLV|2LIT|1ASPD	1RPLT|278VULN|36TLV|48LIT|58DMG|8BPWR|9RCR|aASPD
37	51234 32126	1	   	267.25	DCR|4VULN|2DMG|1CDMG	1RPLT|24DMG|3457VULN|4BPWR|6LIT|8CGEN|9RCR|aCDMG
38	52234 32126	2	   	267.25	DCR|4VULN|2DMG|1CDMG	1RPLT|24DMG|3457VULN|4BPWR|6LIT|8CGEN|9RCR|aCDMG
39	23122 34412	10	   	266.66	DCR|4VULN|3DUR|2LIT	1RCVC|279DUR|3BEXP|49LIT|589aVULN|6RCR|9BPWR
40	23522 34412	10	   	266.56	DCR|4VULN|3DUR|2LIT	1RCVC|279DUR|3DUST|49LIT|589aVULN|6RCR|9BPWR
41	51234 15213	1	 * 	266.50	DCR|4VULN|2DMG|2ASPD	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aDMSP
42	52234 15213	2	   	266.50	DCR|4VULN|2DMG|2ASPD	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aDMSP
43	51234 15211	1	   	266.40	DCR|4VULN|2DMG|2ASPD|1NUKE	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aNUKE
44	51234 15212	1	   	266.40	DCR|4VULN|2DMG|2ASPD	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aDUST
45	52234 15211	2	   	266.40	DCR|4VULN|2DMG|2ASPD|1NUKE	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aNUKE
46	52234 15212	2	   	266.40	DCR|4VULN|2DMG|2ASPD	1RPLT|24DMG|3457VULN|4BPWR|68ASPD|9RCR|aDUST
47	53162 32223	6	   	265.67	DCR|3VULN|3DUR|1DMG|1TLV	1RPLT|29aVULN|3TLV|49aBEXP|5FEWX|6DMG|7RCR|89aDUR|9aBPWR
48	12136 11253	6	   	264.79	DCR|5VULN|2DMG|1SELL	18LHND|25DMG|35789VULN|4SELL|58BPWR|68FEWX|aRCR
49	51234 32123	1	   	264.60	DCR|4VULN|2DMG|1ASPD	1RPLT|24DMG|3457VULN|4BPWR|6LIT|8CGEN|9RCR|aASPD
50	52234 32123	2	   	264.60	DCR|4VULN|2DMG|1ASPD	1RPLT|24DMG|3457VULN|4BPWR|6LIT|8CGEN|9RCR|aASPD
51	52434 32123	3	   	264.60	DCR|4VULN|2DMG|1ASPD	1RPLT|24DMG|3457VULN|4BPWR|6LIT|8CGEN|9RCR|aASPD
52	53131 11121	3	   	263.87	DCR|4VULN|2ASPD|2TLV|2LIT	1RPLT|2478VULN|34TLV|48BPWR|58LIT|68ASPD|9RCR|aBEXP
53	53131 11125	3	   	263.87	DCR|4VULN|2ASPD|2TLV|2LIT	1RPLT|2478VULN|34TLV|48BPWR|58LIT|68ASPD|9RCR|aFEWX
54	53131 11126	3	   	263.87	DCR|4VULN|2ASPD|2TLV|2LIT	1RPLT|2478VULN|34TLV|48BPWR|58LIT|68ASPD|9RCR|aMLV
55	53131 11131	3	   	263.87	DCR|4VULN|2ASPD|2TLV|2LIT	1RPLT|2478VULN|34TLV|48BPWR|58LIT|68ASPD|9BELT|aRCR
56	53131 11122	3	   	263.77	DCR|4VULN|2ASPD|2TLV|2LIT	1RPLT|2478VULN|34TLV|48BPWR|58LIT|68ASPD|9RCR|aERES
57	53131 11124	3	 * 	263.77	DCR|4VULN|2ASPD|3TLV|2LIT	1RPLT|2478VULN|34aTLV|48BPWR|58LIT|68ASPD|9RCR
58	53266 12111	6	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1RPLT|258VULN|3AART|48DMG|6RCR|78DUR|8BPWR|9LHND|aLWND
59	12344 21313	10	   	263.16	DCR|3VULN|3DMG|1DUR	1LHND|28aDMG|3DUR|4LWND|58aVULN|6LIT|78aBEXP|8aBPWR|9RCR
60	12344 26313	10	   	263.16	DCR|3VULN|3DMG|1DUR	1LHND|28aDMG|3DUR|4LWND|58aVULN|6LIT|78aFEWX|8aBPWR|9RCR
61	53266 12131	6	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RPLT|258VULN|3AART|48DMG|6RCR|78DUR|8BPWR|9BBNT|aERES
62	53266 12133	6	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RPLT|258VULN|3AART|48DMG|6RCR|78DUR|8BPWR|9BBNT|aTBNT
63	12344 23313	10	   	262.86	DCR|3VULN|3DMG|1DUR	1LHND|28aDMG|3DUR|4LWND|58aVULN|6LIT|78aDUST|8aBPWR|9RCR
