0	Index      	Bounty	 *	Score 	Summary	Detail	
27	42531 12342	3	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	19DUR|2RCVC|3CDMG|49TLV|5LWND|6DMG|789VULN|9BPWR|aRCR
28	42334 35142	4	 * 	269.09	DCR|3VULN|3DUR|3LIT|1DMG	179DUR|2RCVC|367LIT|467VULN|5MBVNT|67BPWR|8DMG|aRCR
29	12236 12342	1	   	266.96	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	19CDMG|2MLV|3RMIN|49DUR|5ASPD|6DMG|789VULN|9BPWR|aRCR
30	16342 11342	4	   	266.96	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	19CDMG|2ASPD|389VULN|4RMIN|5MLV|6DMG|79DUR|9BPWR|aRCR
31	16323 23342	3	 * 	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	19CDMG|2ASPD|389VULN|4FEWX|57DUR|69TLV|9BPWR|aRCR
32	16333 23342	3	   	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	19CDMG|2ASPD|389VULN|4BEXP|57DUR|69TLV|9BPWR|aRCR
33	12453 23342	5	   	266.76	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	19CDMG|2DUST|389VULN|47DUR|5ASPD|69TLV|9BPWR|aRCR
34	42132 34314	6	   	266.56	DCR|4VULN|3DUR|2LIT	137DUR|2RCVC|4DUST|5789VULN|67LIT|7BPWR|aRCR
35	42121 34314	1	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	125DUR|2BPWR|3ASPD|4LIT|6TLV|789VULN|aRCR
36	42123 14314	1	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	126DUR|2BPWR|3ASPD|4LIT|5TLV|789VULN|aRCR
37	52221 34314	3	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	1LIT|245DUR|3ASPD|6TLV|789VULN|aRCR
38	52223 14314	3	   	264.52	DCR|3VULN|3DUR|1TLV|1ASPD	1LIT|246DUR|3ASPD|5TLV|789VULN|aRCR
39	61213 62362	2	 * 	264.51	DCR|3VULN|3DMG|1TLV|1AART	19aCGEN|2TLV|3RMIN|49aDMG|59aVULN|6AART|7BELT|8RCR|9aBPWR
40	42152 51131	4	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	138DUR|2RCVC|4BELT|58aVULN|6RCR|78LIT|8BPWR|9DMG
41	52321 24324	2	   	264.08	DCR|3VULN|3DUR|1DMG|2LIT	19LIT|235DUR|4DMG|69MLV|789VULN|9BPWR|aRCR
42	13236 63252	6	 * 	263.05	DCR|3VULN|2DUR|3CDMG|2ASPD	125CDMG|368VULN|46ASPD|6BPWR|7RCR|9aDUR
43	13236 33243	9	 * 	263.02	DCR|2VULN|2DMG|3CDMG|2ASPD|2TLV	125CDMG|38VULN|49ASPD|68DMG|78TLV|8BPWR|aRCR
44	16626 33213	8	   	263.02	DCR|2VULN|2DMG|3CDMG|2ASPD|2TLV	135CDMG|28ASPD|49VULN|68DMG|78TLV|8BPWR|aRCR
45	22111 24142	7	   	262.89	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	19BEXP|25DUR|39VULN|4TLV|67DMG|89CDMG|9BPWR|aRCR
46	42643 84223	1	   	262.50	DCR|4VULN|3DUR|1ASPD	125DUR|2BPWR|3MBVNT|4789VULN|6ASPD|aRCR
47	16232 12342	2	 * 	262.49	DCR|3VULN|2ASPD|1DMG|2CDMG|1TLV	19CDMG|29ASPD|3RMIN|4LEGI|5TLV|6DMG|789VULN|9BPWR|aRCR
48	16323 21342	3	 * 	262.49	DCR|3VULN|2ASPD|2TLV|2CDMG|1DUR	19CDMG|27ASPD|389VULN|4FEWX|5DUR|69TLV|9BPWR|aRCR
49	16333 21342	3	   	262.49	DCR|3VULN|2ASPD|2TLV|2CDMG|1DUR	19CDMG|27ASPD|389VULN|4BEXP|5DUR|69TLV|9BPWR|aRCR
50	16343 21342	3	   	262.49	DCR|3VULN|2ASPD|2TLV|2CDMG|1DUR	19CDMG|27ASPD|389VULN|4LWND|5DUR|69TLV|9BPWR|aRCR
51	12453 21342	5	   	262.39	DCR|3VULN|2ASPD|2TLV|2CDMG|1DUR	19CDMG|2DUST|389VULN|4DUR|57ASPD|69TLV|9BPWR|aRCR
52	14631 12342	3	   	261.34	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	19CDMG|2RCVC|3DUR|49TLV|5LWND|6DMG|789VULN|9BPWR|aRCR
53	23453 23342	5	   	260.55	DCR|3VULN|2DUR|2TLV|1CDMG|1ASPD	19BEXP|2CDMG|389VULN|47DUR|5ASPD|69TLV|9BPWR|aRCR
54	16353 11322	4	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|2ASPD|358VULN|4DMG|6DUST|79DUR|aRCR
55	16353 12622	4	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|2ASPD|357VULN|4DMG|6DUST|89DUR|aRCR
56	42331 34314	6	   	260.11	DCR|4VULN|3DUR	167DUR|2RCVC|3LIT|4789VULN|57LWND|7BPWR|aRCR
57	42153 23135	5	 * 	259.89	DCR|3VULN|3DUR|3ASPD	13aDUR|2RCVC|4BELT|56aASPD|7RCR|89aVULN|aBPWR
58	13236 32513	7	   	259.76	DCR|3VULN|2DMG|3CDMG|1ASPD	125CDMG|389VULN|4ASPD|68DMG|78CGEN|8BPWR|aRCR
59	13236 36513	6	   	259.76	DCR|3VULN|2DMG|3CDMG|1ASPD	125CDMG|389VULN|4ASPD|68DMG|78MLV|8BPWR|aRCR
60	13235 61342	5	 * 	259.54	ACR|4VULN|2DUR|3CDMG|1TLV|1ASPD	129CDMG|389aVULN|4ASPD|5RCR|6TLV|79DUR|9BPWR
61	51631 51323	8	   	259.31	DCR|4VULN|1TLV|2LIT|1ASPD|1AART	13LIT|249aVULN|5TLV|6RCR|7AART|8ASPD
62	42331 41135	10	   	259.21	DCR|2VULN|3DUR|2DMG|1ASPD	17aDUR|2RCVC|3LIT|4aVULN|5LWND|6ASPD|8RCR|9aDMG|aBPWR
63	42333 41135	10	   	259.11	DCR|2VULN|3DUR|2DMG|1ASPD	17aDUR|2RCVC|3LIT|4aVULN|5DUST|6ASPD|8RCR|9aDMG|aBPWR
64	51331 34316	2	 * 	259.01	ACR|5VULN|3DUR|3LIT	17aLIT|26789VULN|367DUR|4RCR|5RCVC|67aBPWR
65	16311 61341	4	   	258.99	ACR|3VULN|3ASPD|2DUR|2CDMG|1TLV	19CDMG|259ASPD|358VULN|4RCR|59BPWR|6TLV|79DUR|aLIT
66	52313 34161	5	 * 	258.96	DCR|3VULN|2DMG|3LIT|1DUR	167LIT|2DUR|37LWND|467VULN|5RCVC|67BPWR|8aDMG|9RCR
67	22111 54251	6	   	258.78	DCR|3VULN|3DUR|2TLV|1AART	18BEXP|25aDUR|389VULN|48TLV|6AART|7RCR|8BPWR
68	51633 42321	10	   	258.71	DCR|4VULN|1DMG|1DUR|2LIT	13LIT|249aVULN|5RPLT|6DMG|7DUR|8RCR
69	42121 24324	1	   	258.68	DCR|3VULN|3DUR|2ASPD	125DUR|29BPWR|39ASPD|4LIT|69MLV|789VULN|aRCR
70	13231 33326	10	   	258.47	DCR|4VULN|1DMG|2CDMG|1ASPD	12CDMG|379aVULN|4ASPD|5ERES|6RCR|8DMG
71	16621 33326	10	   	258.47	DCR|4VULN|1DMG|2CDMG|1ASPD	13CDMG|2ASPD|479aVULN|5ERES|6RCR|8DMG
72	13236 33113	8	   	258.22	DCR|3VULN|3CDMG|1DMG|1TLV|1ASPD	125CDMG|389VULN|4ASPD|6DMG|7TLV|aRCR
73	13236 33213	7	   	258.22	DCR|3VULN|3CDMG|1DMG|1TLV|1ASPD	125CDMG|389VULN|4ASPD|6DMG|7TLV|aRCR
74	16626 33113	8	   	258.22	DCR|3VULN|3CDMG|1DMG|1TLV|1ASPD	135CDMG|2ASPD|489VULN|6DMG|7TLV|aRCR
75	16626 33213	7	   	258.22	DCR|3VULN|3CDMG|1DMG|1TLV|1ASPD	135CDMG|2ASPD|489VULN|6DMG|7TLV|aRCR
76	52321 24314	2	   	257.33	DCR|3VULN|3DUR|1DMG	1LIT|235DUR|4DMG|6MLV|789VULN|aRCR
77	13236 63253	6	   	256.77	DCR|3VULN|3CDMG|2ASPD|1DUR	125CDMG|368VULN|46ASPD|6BPWR|7RCR|9DUR|aLIT
78	13236 63622	6	   	256.77	DCR|3VULN|3CDMG|2ASPD|1DUR	125CDMG|36aVULN|46ASPD|6BPWR|7RCR|8LIT|9DUR
79	51631 51322	8	   	256.73	DCR|3VULN|1DMG|1TLV|2LIT|1ASPD|1AART	13LIT|249VULN|5TLV|6RCR|7AART|8ASPD|aDMG
80	16311 12531	4	 * 	256.18	ACR|4VULN|2ASPD|1DMG|1TLV|1CDMG|1AART	1CDMG|25ASPD|357aVULN|4RCR|5BPWR|6DMG|8TLV|9AART
81	23453 21342	5	   	256.17	DCR|3VULN|2ASPD|2TLV|1DUR|1CDMG	19BEXP|2CDMG|389VULN|4DUR|57ASPD|69TLV|9BPWR|aRCR
82	14122 11342	2	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|3FEWX|489VULN|5MLV|6DMG|79DUR|9BPWR|aRCR
83	14122 12642	2	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|3FEWX|479VULN|5MLV|6DMG|89DUR|9BPWR|aRCR
84	14242 11342	3	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|389VULN|4LEGI|5MLV|6DMG|79DUR|9BPWR|aRCR
85	14322 11342	2	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|3DUST|489VULN|5MLV|6DMG|79DUR|9BPWR|aRCR
86	14422 11342	3	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|3LEGI|489VULN|5MLV|6DMG|79DUR|9BPWR|aRCR
87	14322 12642	2	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|3DUST|479VULN|5MLV|6DMG|89DUR|9BPWR|aRCR
88	12561 22342	4	   	255.76	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|26DUST|39DUR|4DMG|5MLV|789VULN|9BPWR|aRCR
89	14233 12642	3	   	255.76	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2RCVC|379VULN|4ERES|5LEGI|6DMG|89DUR|9BPWR|aRCR
90	15433 11142	3	   	255.76	DCR|3VULN|2DUR|1DMG|2CDMG	19CDMG|2FEWX|359VULN|48ERES|6DMG|79DUR|9BPWR|aRCR
91	12433 11142	3	   	255.66	DCR|3VULN|2DUR|2CDMG|1DMG	19CDMG|2DUST|359VULN|48ERES|6DMG|79DUR|9BPWR|aRCR
92	12433 11242	3	   	255.66	DCR|3VULN|2DUR|2CDMG|1DMG	19CDMG|28DUST|359VULN|4ERES|6DMG|79DUR|9BPWR|aRCR
93	22513 22331	9	   	255.65	DCR|2VULN|3DMG|3DUR	17aBEXP|279DUR|3ERES|4aVULN|5RCVC|67aDMG|7aBPWR|8RCR
94	22513 22351	8	   	255.65	DCR|2VULN|3DMG|3DUR	17aBEXP|279DUR|3ERES|4aVULN|5RCVC|67aDMG|7aBPWR|8RCR
95	22515 22331	9	   	255.65	DCR|2VULN|3DMG|3DUR	17aBEXP|279DUR|3ERES|4aVULN|5DMSP|67aDMG|7aBPWR|8RCR
96	22515 22351	8	   	255.65	DCR|2VULN|3DMG|3DUR	17aBEXP|279DUR|3ERES|4aVULN|5DMSP|67aDMG|7aBPWR|8RCR
97	22511 24331	9	   	255.45	DCR|2VULN|3DMG|3DUR	1aBEXP|259DUR|3ERES|4aVULN|67aDMG|8RCR|aBPWR
98	22511 24351	8	   	255.45	DCR|2VULN|3DMG|3DUR	1aBEXP|259DUR|3ERES|4aVULN|67aDMG|8RCR|aBPWR
99	51262 11251	7	   	255.41	DCR|3VULN|2DMG|1CDMG|1ASPD	1LIT|268VULN|3ASPD|4ERES|5CDMG|7aDMG|9RCR
100	13242 12352	2	 * 	255.25	ACR|4VULN|2DMG|3CDMG|1TLV	129CDMG|3MBVNT|4RCR|5TLV|69DMG|789aVULN|9BPWR
101	42513 52311	1	   	255.21	DCR|2VULN|3DMG|3DUR|1SELL	128DUR|28BPWR|3CGEN|478DMG|58VULN|6TBNT|9SELL|aRCR
102	52221 24324	3	   	255.02	DCR|3VULN|3DUR|2LIT|1ASPD	19LIT|245DUR|3ASPD|69MLV|789VULN|9BPWR|aRCR
103	13212 13455	5	 * 	254.96	DCR|3VULN|3DUR|3CDMG	125CDMG|37aVULN|49aDUR|6TBNT|8RCR|aBPWR
104	22111 52625	7	   	254.87	DCR|3VULN|3DUR|1TLV|1AART	1BEXP|257DUR|39aVULN|4TLV|6AART|8RCR
105	22111 54325	6	   	254.87	DCR|3VULN|3DUR|1TLV|1AART	1BEXP|258DUR|39aVULN|4TLV|6AART|7RCR
106	13236 63211	6	   	254.85	DCR|4VULN|3CDMG|2ASPD	125CDMG|3689VULN|46ASPD|6BPWR|7RCR|aLHND
107	13236 63213	6	   	254.85	DCR|4VULN|3CDMG|2ASPD	125CDMG|3689VULN|46ASPD|6BPWR|7RCR|aZMB
108	13236 63214	6	   	254.85	DCR|4VULN|3CDMG|2ASPD	125CDMG|3689VULN|46ASPD|6BPWR|7RCR|aCGEN
109	13236 63231	6	   	254.85	DCR|4VULN|3CDMG|2ASPD	125CDMG|368aVULN|46ASPD|6BPWR|7RCR|9LHND
110	13236 63241	6	   	254.85	DCR|4VULN|3CDMG|2ASPD	125CDMG|368aVULN|46ASPD|6BPWR|7RCR|9LWND
111	51631 26231	6	   	254.79	DCR|4VULN|1DUR|1TLV|2LIT	13LIT|2469VULN|5TLV|7ERES|8RCR|aDUR
112	13236 63215	6	   	254.75	DCR|4VULN|3CDMG|2ASPD	125CDMG|3689VULN|46ASPD|6BPWR|7RCR|aTBNT
113	13236 63216	6	   	254.75	DCR|4VULN|3CDMG|2ASPD	125CDMG|3689VULN|46ASPD|6BPWR|7RCR|aERES
114	13231 33626	10	   	254.66	DCR|4VULN|2CDMG|1TLV|1ASPD	12CDMG|379aVULN|4ASPD|5ERES|6RCR|8TLV
115	22111 45221	9	   	254.62	DCR|4VULN|2DUR|1TLV	1BEXP|25DUR|378aVULN|4TLV|6BELT|9RCR
116	51331 34225	2	 * 	254.42	ACR|4VULN|3DUR|1DMG|2LIT	17LIT|2679VULN|367DUR|4RCR|5RCVC|67BPWR|8ERES|aDMG
