0	Index      	Bounty	 *	Score 	Summary	Detail	
14	43231 47431	2	 * 	268.62	DCR|3VULN|2DMG|2DUR|1TLV	1LHND|24DUR|349VULN|4BPWR|5aDMG|6MBVNT|7RCR|8TLV
15	24247 74123	2	   	268.61	DCR|2VULN|2DMG|2TLV|2AART|1DUR|1CDMG	18TLV|2MBVNT|3DUR|48VULN|58DMG|6RCR|79AART|8BPWR|aCDMG
16	43234 22125	2	   	267.94	DCR|4VULN|2DUR|1DMG|1CDMG	1LHND|24DUR|347aVULN|4BPWR|5CDMG|6RCR|8DMG|9ASPD
17	43234 23314	2	   	267.94	DCR|4VULN|2DUR|1DMG|1CDMG	1LHND|24DUR|348aVULN|4BPWR|5CDMG|6RCR|7LIT|9DMG
18	24311 73132	7	   	267.52	DCR|3VULN|2TLV|2DUR|1DMG	18TLV|2MBVNT|3LIT|48DUR|589VULN|6DMSP|7RCR|8BPWR|aDMG
19	24314 83132	7	   	267.52	DCR|3VULN|2TLV|2DUR|1DMG	18TLV|2MBVNT|3LIT|48DUR|5RCVC|689VULN|7RCR|8BPWR|aDMG
20	24243 53426	2	   	267.42	DCR|3VULN|2TLV|2DUR|2CDMG	17TLV|2MBVNT|35DUR|47aVULN|67CDMG|7BPWR|8RCR|9ASPD
21	24311 53135	7	 * 	267.23	DCR|3VULN|3DUR|2TLV|2LIT	18TLV|2MBVNT|36LIT|48aDUR|589VULN|7RCR|8BPWR
22	24312 42135	3	   	267.23	DCR|3VULN|3DUR|2TLV|2LIT	18TLV|2MBVNT|34LIT|589VULN|6RCR|78aDUR|8BPWR
23	43251 24331	9	   	266.09	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LHND|28DUR|3LIT|4TLV|58VULN|6CDMG|78DMG|8BPWR|9RPLT|aRCR
24	43251 24333	10	   	266.09	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LHND|28DUR|3LIT|4TLV|58VULN|6CDMG|78DMG|8BPWR|9RPLT|aRCR
25	21213 16316	7	   	265.79	DCR|3VULN|3DUR|2TLV|1CDMG|1SELL	1aTLV|2CDMG|34aDUR|5SELL|67aVULN|8TBNT|9RCR|aBPWR
26	43234 22631	2	 * 	265.77	DCR|4VULN|2DUR|1TLV|1CDMG	1LHND|24DUR|347aVULN|4BPWR|5CDMG|6RCR|8TLV|9BEXP
27	43331 36332	10	 * 	265.76	DCR|2VULN|3DUR|2DMG|1TLV	19LHND|259DUR|35DMG|4RPLT|59BPWR|6RCR|7LIT|89VULN|aTLV
28	24837 13431	6	 * 	265.58	DCR|4VULN|2TLV|2CDMG|1DUR	17TLV|2MBVNT|3DUR|467aVULN|57CDMG|7BPWR|8RCR|9FEWX
29	24837 13442	6	   	265.48	DCR|4VULN|2TLV|2CDMG|1DUR	17TLV|2MBVNT|3DUR|467aVULN|57CDMG|7BPWR|8RCR|9BBNT
30	43234 22611	2	   	264.79	DCR|3VULN|2DUR|1TLV|1DMG|1CDMG	1LHND|24DUR|347VULN|4BPWR|5CDMG|6RCR|8TLV|9DMG|aFEWX
31	43234 22612	2	   	264.79	DCR|3VULN|2DUR|1TLV|1DMG|1CDMG	1LHND|24DUR|347VULN|4BPWR|5CDMG|6RCR|8TLV|9DMG|aLWND
32	43234 22613	2	   	264.79	DCR|3VULN|2DUR|1TLV|1DMG|1CDMG	1LHND|24DUR|347VULN|4BPWR|5CDMG|6RCR|8TLV|9DMG|aCGEN
33	24837 13411	6	   	264.60	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	17TLV|2MBVNT|3DUR|467VULN|57CDMG|7BPWR|8RCR|9DMG|aFEWX
34	24837 13412	6	   	264.60	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	17TLV|2MBVNT|3DUR|467VULN|57CDMG|7BPWR|8RCR|9DMG|aLWND
35	24837 13413	6	   	264.60	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	17TLV|2MBVNT|3DUR|467VULN|57CDMG|7BPWR|8RCR|9DMG|aCGEN
36	21232 23533	10	   	264.59	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	18TLV|28CDMG|3DUR|4MBVNT|5DMSP|6DMG|789VULN|8BPWR|aRCR
37	21237 43633	10	   	264.59	DCR|3VULN|2DUR|1TLV|1DMG|1CDMG	1TLV|2CDMG|36DUR|4MBVNT|5DMG|789VULN|aRCR
38	51516 21132	9	   	264.38	DCR|3VULN|2DMG|2DUR|1CDMG	1ASPD|2CDMG|34DUR|589VULN|67DMG|aRCR
39	43231 62533	2	   	264.05	DCR|3VULN|3DUR|2DMG	1LHND|247DUR|349VULN|4BPWR|58DMG|6ASPD|aRCR
40	43331 14341	9	   	263.57	DCR|4VULN|2DMG|2DUR	1LHND|25DUR|35DMG|4RPLT|5BPWR|689aVULN|7RCR
41	24247 74132	2	   	262.74	DCR|2VULN|3DMG|2TLV|1DUR|1AART	18TLV|2MBVNT|3DUR|48VULN|58aDMG|6RCR|7AART|8BPWR|9DUST
42	24242 11814	3	 * 	262.02	DCR|3VULN|2DMG|2TLV|1DUR	18TLV|2MBVNT|35ERES|48DMG|6RCR|789VULN|8BPWR|aDUR
43	24347 11821	2	 * 	261.72	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35CGEN|458DMG|58BPWR|6RCR|78aVULN|9BELT
44	24347 11832	2	   	261.72	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35CGEN|458DMG|58BPWR|6RCR|78aVULN|9FEWX
45	24447 11821	3	   	261.72	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35CGEN|458DMG|58BPWR|6RCR|78aVULN|9BELT
46	24447 11832	3	   	261.72	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35CGEN|458DMG|58BPWR|6RCR|78aVULN|9FEWX
47	24348 11821	2	   	261.62	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3CGEN|458DMG|6RCR|78aVULN|8BPWR|9BELT
48	24348 11832	2	   	261.62	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3CGEN|458DMG|6RCR|78aVULN|8BPWR|9FEWX
49	24448 11821	3	   	261.62	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3CGEN|458DMG|6RCR|78aVULN|8BPWR|9BELT
50	24448 11832	3	   	261.62	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3CGEN|458DMG|6RCR|78aVULN|8BPWR|9FEWX
51	24247 11821	3	   	261.52	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35ERES|458DMG|58BPWR|6RCR|78aVULN|9BELT
52	24247 11832	3	   	261.52	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|35ERES|458DMG|58BPWR|6RCR|78aVULN|9FEWX
53	24248 11821	3	   	261.52	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3ERES|458DMG|6RCR|78aVULN|8BPWR|9BELT
54	24248 11832	3	   	261.52	DCR|3VULN|3DMG|2TLV	18TLV|2MBVNT|3ERES|458DMG|6RCR|78aVULN|8BPWR|9FEWX
55	43231 55322	2	   	261.46	DCR|2VULN|2DMG|2DUR|1TLV|2AART	1LHND|24DUR|34VULN|4BPWR|5aDMG|68AART|7TLV|9RCR
56	54341 42544	5	   	261.15	DCR|3VULN|1TLV|2ASPD|1DUR|2LIT|1CDMG	18ASPD|2MBVNT|38LIT|4CDMG|5TLV|678VULN|8BPWR|9DUR|aRCR
57	21336 73426	4	   	261.11	DCR|3VULN|2TLV|2DUR|1CDMG	17TLV|2CDMG|3RCVC|4MBVNT|57aVULN|67DUR|7BPWR|8RCR|9ASPD
58	21337 43426	6	   	261.11	DCR|3VULN|2TLV|2DUR|1CDMG	17TLV|2CDMG|3RCVC|4MBVNT|57aVULN|67DUR|7BPWR|8RCR|9ASPD
59	21337 73426	5	   	261.11	DCR|3VULN|2TLV|2DUR|1CDMG	17TLV|2CDMG|3RCVC|4MBVNT|57aVULN|67DUR|7BPWR|8RCR|9ASPD
60	43234 23352	2	   	261.10	DCR|4VULN|3DUR|1CDMG	1LHND|249DUR|348aVULN|4BPWR|5CDMG|6RCR|7LIT
61	24247 74133	2	   	260.74	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1AART	18TLV|2MBVNT|3DUR|48VULN|58DMG|6RCR|7AART|8BPWR|9DUST|aCDMG
62	24311 73135	7	   	260.69	DCR|3VULN|3DUR|2TLV	18TLV|2MBVNT|3LIT|48aDUR|589VULN|6DMSP|7RCR|8BPWR
63	24314 83135	7	   	260.69	DCR|3VULN|3DUR|2TLV	18TLV|2MBVNT|3LIT|48aDUR|5RCVC|689VULN|7RCR|8BPWR
64	43251 33116	7	   	260.53	DCR|4VULN|2DUR|1TLV	19LHND|29DUR|3LIT|4TLV|589aVULN|6RMIN|7RCR|9BPWR
65	24243 53417	2	 * 	260.53	DCR|2VULN|2TLV|2DUR|3CDMG|1DMG	17TLV|2MBVNT|35DUR|47VULN|67aCDMG|7BPWR|8RCR|9DMG
