0	Index      	Bounty	 *	Score 	Summary	Detail	
22	58323 31414	1	   	265.54	DCR|2VULN|3DMG|2DUR|1CDMG|1AART	1MBVNT|2AART|3RMIN|4aDUR|5CDMG|68aDMG|7RCR|9aVULN|aBPWR
23	52287 24344	1	 * 	263.82	DCR|3VULN|2DMG|2ASPD|2TLV	1MBVNT|29DMG|39ASPD|48aVULN|5LWND|6RCR|79TLV|9BPWR
24	52138 45133	1	   	263.76	DCR|2VULN|3DMG|3DUR	1MBVNT|29aDMG|369DUR|4LIT|5LHND|79VULN|8RCR|9BPWR
25	12331 13366	5	 * 	263.26	DCR|4VULN|2CDMG|1DUR|1ASPD	18BEXP|2LIT|389aVULN|4ASPD|5DUR|6RCR|78CDMG|8BPWR
26	52163 41242	1	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1MBVNT|29DMG|39DUR|4CGEN|5BEXP|689VULN|7AART|9BPWR|aRCR
27	57153 42141	7	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1MBVNT|2RCVC|39DMG|4AART|569VULN|79DUR|8BELT|9BPWR|aRCR
28	51246 34344	1	 * 	262.47	DCR|4VULN|2ASPD|1DMG|1CDMG	1MBVNT|2RPLT|3CDMG|46ASPD|569aVULN|6BPWR|7RCR|8DMG
29	51287 34344	1	   	262.47	DCR|4VULN|2ASPD|1DMG|1CDMG	1MBVNT|2RPLT|3CDMG|469aVULN|56ASPD|6BPWR|7RCR|8DMG
30	33121 25653	10	   	262.01	DCR|3VULN|2DMG|2LIT|1CDMG|1ASPD|1SELL	1SELL|28DMG|3RMIN|4ASPD|58LIT|678VULN|8BPWR|9CDMG|aRCR
31	52447 24342	1	   	261.92	DCR|3VULN|2DMG|2TLV|1ASPD	1MBVNT|29DMG|389VULN|4ASPD|5LWND|6RCR|79TLV|9BPWR|aLIT
32	52463 37421	2	   	261.89	DCR|3VULN|2DMG|2DUR	1MBVNT|245BEXP|349VULN|49BPWR|69DMG|79DUR|8RCR|aLIT
33	52431 41133	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5FEWX|69DUR|8RCR|9BPWR|aLWND
34	52431 41134	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5FEWX|69DUR|8RCR|9BPWR|aBEXP
35	52431 41136	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5aFEWX|69DUR|8RCR|9BPWR
36	52431 41137	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5FEWX|69DUR|8RCR|9BPWR|aCGEN
37	52438 41133	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5LHND|69DUR|8RCR|9BPWR|aLWND
38	52438 41134	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5LHND|69DUR|8RCR|9BPWR|aBEXP
39	52438 41136	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5LHND|69DUR|8RCR|9BPWR|aFEWX
40	52454 41133	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LHND|5LIT|69DUR|8RCR|9BPWR|aLWND
41	52454 41134	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LHND|5LIT|69DUR|8RCR|9BPWR|aBEXP
42	52454 41136	1	   	261.79	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LHND|5LIT|69DUR|8RCR|9BPWR|aFEWX
43	52431 41132	1	   	261.69	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5FEWX|69DUR|8RCR|9BPWR|aDUST
44	52438 41132	1	   	261.69	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LIT|5LHND|69DUR|8RCR|9BPWR|aDUST
45	52454 41132	1	   	261.69	DCR|3VULN|2DMG|2DUR	1MBVNT|29DMG|379VULN|4LHND|5LIT|69DUR|8RCR|9BPWR|aDUST
46	36152 11334	2	   	261.51	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD|1SELL	1SELL|28DUR|38aVULN|4ASPD|5DUST|6RCR|78LIT|8BPWR|9DMG
47	54633 81243	1	   	261.26	DCR|4VULN|3DUR|1AART	1MBVNT|2BELT|34aDUR|589aVULN|6AART|7RCR|aBPWR
48	42531 13334	5	 * 	260.68	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	18LHND|2LIT|38aVULN|4ASPD|5DUR|6RCR|78CDMG|8BPWR|9DMG
49	52463 13336	2	   	260.25	DCR|4VULN|2DMG|2LIT	1MBVNT|245BEXP|348aVULN|4aBPWR|6aLIT|7RCR|9aDMG
50	52284 47123	1	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1MBVNT|27DMG|37ASPD|467VULN|5DMSP|7BPWR|8RPLT|9DUR|aRCR
51	52444 47123	1	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1MBVNT|27DMG|367VULN|47ASPD|5DMSP|7BPWR|8RPLT|9DUR|aRCR
52	52448 47123	1	   	260.11	DCR|3VULN|2DMG|2ASPD|1DUR	1MBVNT|27DMG|367VULN|47ASPD|5RCVC|7BPWR|8RPLT|9DUR|aRCR
53	52444 47621	1	   	260.01	DCR|3VULN|2DMG|2ASPD|1DUR	1MBVNT|27DMG|367VULN|47ASPD|5DMSP|7BPWR|8BBNT|9RCR|aDUR
54	33211 51366	5	   	259.76	DCR|4VULN|2DMG|2LIT|2SELL	13SELL|28DMG|4FEWX|589aVULN|6RCR|78LIT|8BPWR
55	57412 33417	10	 * 	259.69	DCR|4VULN|2DUR|2ASPD	1MBVNT|2RCVC|3aDUR|4MLV|5aASPD|678aVULN|9RCR|aBPWR
56	53172 33417	10	 * 	258.44	DCR|4VULN|2DUR|2TLV	1MBVNT|23RMIN|4aDUR|5aTLV|678aVULN|9RCR|aBPWR
57	33666 31123	8	 * 	258.12	DCR|3VULN|3DMG|2TLV|1SELL	1SELL|238DMG|38BPWR|478VULN|58TLV|6RMIN|9ZMB|aRCR
58	33666 31133	8	 * 	258.12	DCR|3VULN|3DMG|2TLV|1SELL	1SELL|238DMG|38BPWR|478VULN|58TLV|6RMIN|9CGEN|aRCR
59	58831 43243	3	   	257.81	DCR|5VULN|2DUR	1MBVNT|2DLOT|3BELT|4789aVULN|5aDUR|6RCR|aBPWR
60	58841 43243	4	   	257.81	DCR|5VULN|2DUR	1MBVNT|2DLOT|3BELT|4789aVULN|5aDUR|6RCR|aBPWR
61	12321 66226	9	   	257.75	DCR|3VULN|2DUR|1DMG|1CDMG	1BEXP|2LIT|34aVULN|56DUR|7DMG|8CDMG|9RCR
62	52132 45127	1	   	257.68	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1MBVNT|29DMG|3aDUR|49LIT|5TLV|6MLV|79VULN|8RCR|9BPWR
63	52432 81121	1	   	257.58	DCR|2VULN|2DMG|2DUR|1TLV|2LIT	1MBVNT|29DMG|3aVULN|49LIT|5TLV|6ERES|79DUR|8RCR|9BPWR
64	12331 11566	5	   	256.75	DCR|4VULN|1DUR|1CDMG|1ASPD	1BEXP|2LIT|379aVULN|4ASPD|5DUR|6RCR|8CDMG
65	12342 13366	4	 * 	256.07	DCR|4VULN|1DMG|2CDMG	18BEXP|2LIT|389aVULN|4FEWX|5DMG|6RCR|78CDMG|8BPWR
66	12352 13366	4	   	256.07	DCR|4VULN|2CDMG|1DMG	18BEXP|2LIT|389aVULN|4LHND|5DMG|6RCR|78CDMG|8BPWR
67	58323 31414	2	   	255.78	DCR|2VULN|3DMG|2DUR|1CDMG	1MBVNT|2DLOT|3RMIN|4aDUR|5CDMG|68aDMG|7RCR|9aVULN|aBPWR
68	52476 14222	1	   	255.46	DCR|2VULN|3DMG|3DUR	1MBVNT|247DMG|37VULN|567DUR|7BPWR|89LHND|aRCR
69	52644 22428	6	   	255.45	DCR|2VULN|3DMG|3DUR	1MBVNT|29BEXP|367DUR|49VULN|59aDMG|8RCR|9BPWR
70	54844 22428	6	   	255.45	DCR|2VULN|3DMG|3DUR	1MBVNT|29LHND|367DUR|49VULN|59aDMG|8RCR|9BPWR
71	42522 22343	6	   	255.43	DCR|3VULN|1DMG|1DUR|1TLV|1AART	1LHND|2LIT|349VULN|5TLV|6DUR|7DMG|8AART|aRCR
72	42522 22343	5	   	255.43	DCR|3VULN|1DMG|1DUR|1TLV|1AART	1LHND|2LIT|349VULN|5TLV|6DUR|7DMG|8AART|aRCR
73	52476 14121	1	   	255.35	DCR|2VULN|3DMG|3DUR	1MBVNT|247DMG|37VULN|567DUR|7BPWR|8ERES|9RCR|aCGEN
74	52476 14124	1	   	255.35	DCR|2VULN|3DMG|3DUR	1MBVNT|247DMG|37VULN|567DUR|7BPWR|8ERES|9RCR|aLWND
75	36221 43123	9	   	255.25	DCR|3VULN|2DUR|1TLV|1CDMG|1AART|1SELL	1SELL|27DUR|3TLV|47LWND|567VULN|7BPWR|8CDMG|9RCR|aAART
76	42531 13361	5	 * 	255.20	DCR|3VULN|2DUR|2CDMG|1ASPD	18LHND|2LIT|389VULN|4ASPD|5aDUR|6RCR|78CDMG|8BPWR
77	52133 45137	1	   	254.66	DCR|2VULN|3DUR|2DMG|2LIT	1MBVNT|29DMG|39aDUR|45LIT|6LWND|79VULN|8RCR|9BPWR
78	52433 41137	1	   	254.66	DCR|2VULN|3DUR|2DMG|2LIT	1MBVNT|29DMG|39VULN|45LIT|6LWND|79aDUR|8RCR|9BPWR
79	57111 24432	6	   	254.65	DCR|3VULN|3DMG|1DUR	1MBVNT|2RCVC|379DMG|4DMSP|579VULN|6RCR|79BPWR|89ZMB|aDUR
80	57171 24432	6	   	254.65	DCR|3VULN|3DMG|1DUR	1MBVNT|24RCVC|379DMG|579VULN|6RCR|79BPWR|89ZMB|aDUR
81	36221 43153	7	   	254.48	DCR|4VULN|2DUR|1TLV|1SELL	1SELL|27DUR|3TLV|47LWND|567aVULN|7BPWR|8TBNT|9RCR
82	52473 34822	1	   	254.45	DCR|3VULN|3DMG|1DUR	1MBVNT|247DMG|369VULN|56CGEN|6BPWR|8RCR|aDUR
