0	Index      	Bounty	 *	Score 	Summary	Detail	
18	42136 21112	8	   	263.99	DCR|5VULN|1DUR|1ASPD|1AART	1RCVC|2348aVULN|5AART|6RCR|7DUR|9ASPD
19	35324 32232	9	 * 	263.86	DCR|2VULN|3DMG|3LIT|1DUR|1TLV	1LWND|269DMG|3DUR|4DUST|569LIT|69BPWR|7TLV|89VULN|aRCR
20	42113 44321	10	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1RCVC|237VULN|4RPLT|57DMG|67DUR|7BPWR|8CGEN|9RCR|aAART
21	42142 34321	10	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1RCVC|237VULN|47DUR|57DMG|6RPLT|7BPWR|8CGEN|9RCR|aAART
22	42422 34321	10	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1RCVC|247VULN|37DUR|57DMG|6RPLT|7BPWR|8CGEN|9RCR|aAART
23	42122 24353	7	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RCVC|238VULN|4DUST|58DMG|6AART|78DUR|8BPWR|9RCR|aMLV
24	42122 24351	7	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RCVC|238VULN|4DUST|58DMG|6AART|78DUR|8BPWR|9RCR|aERES
25	42131 14431	9	   	262.93	DCR|4VULN|2DUR|1TLV	1RCVC|2349VULN|5LIT|69DUST|7RCR|89DUR|9BPWR|aTLV
26	42131 35322	9	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1RCVC|2347VULN|5LIT|6TLV|8CDMG|9RCR|aDUR
27	42131 35332	8	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1RCVC|2347VULN|5LIT|6TLV|8CDMG|9RCR|aDUR
28	42161 22533	8	   	261.85	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD	1RCVC|23aVULN|4aLIT|5ASPD|6RPLT|7DMG|8aDUR|9RCR|aBPWR
29	42161 22633	7	   	261.85	DCR|3VULN|2DUR|1DMG|2LIT|1ASPD	1RCVC|23aVULN|4aLIT|5ASPD|6RPLT|7DMG|8aDUR|9RCR|aBPWR
30	42136 22511	9	   	261.82	DCR|4VULN|1DMG|1TLV|1AART	1RCVC|234aVULN|5AART|6RCR|7TLV|8DMG|9LIT
31	33523 36352	1	   	261.71	DCR|3VULN|2DUR|1DMG|1TLV|1AART	1LWND|258VULN|34DUR|6DMG|7AART|9RCR|aTLV
32	33533 16151	1	   	261.36	DCR|4VULN|3DUR|1AART	1LWND|245aVULN|348DUR|4BPWR|6MLV|7AART|9RCR
33	42111 13254	4	   	261.36	DCR|4VULN|3DUR|1AART	1RCVC|236aVULN|4RPLT|5AART|79aDUR|8RCR|aBPWR
34	42136 21111	9	   	261.30	DCR|5VULN|1DUR|1AART	1RCVC|2348aVULN|5AART|6RCR|7DUR|9LIT
35	42136 21111	7	   	261.30	DCR|5VULN|1DUR|1AART	1RCVC|2349aVULN|5AART|6RCR|7DUR|8LIT
36	42122 63117	6	 * 	260.94	DCR|4VULN|3DMG	1RCVC|2379VULN|47DUST|579DMG|6MBVNT|79BPWR|89CGEN|aRCR
37	42131 44322	6	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1RCVC|234aVULN|5LIT|6ASPD|7RCR|8CDMG|9DMG
38	42161 14322	5	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1RCVC|236aVULN|4LIT|5ASPD|7RCR|8CDMG|9DMG
39	42134 12334	10	   	259.04	DCR|4VULN|2DMG|1CDMG	1RCVC|2349VULN|59CGEN|6CDMG|7FEWX|89DMG|9BPWR|aRCR
40	42136 21115	8	   	259.04	DCR|4VULN|2DUR|1ASPD|1AART	1RCVC|2348VULN|5AART|6RCR|7aDUR|9ASPD
41	42136 21412	8	   	259.04	DCR|4VULN|2DUR|1ASPD|1AART	1RCVC|234aVULN|5AART|6RCR|78DUR|9ASPD
42	25231 23241	6	 * 	259.01	ACR|5VULN|3DUR|2TLV	17TLV|2LHND|3RCR|4789aVULN|567DUR|7BPWR
43	25231 53241	5	   	259.01	ACR|5VULN|3DUR|2TLV	17TLV|2LHND|3RCR|4789aVULN|567DUR|7BPWR
44	33533 16132	1	   	258.78	DCR|3VULN|3DUR|1DMG|1AART	1LWND|245VULN|348DUR|4BPWR|6MLV|7AART|9DMG|aRCR
45	33533 36152	1	   	258.78	DCR|3VULN|3DUR|1DMG|1AART	1LWND|245VULN|348DUR|4BPWR|6DMG|7AART|9RMIN|aRCR
46	33533 36122	1	   	258.68	DCR|3VULN|3DUR|1DMG|1AART	1LWND|245VULN|348DUR|4BPWR|6DMG|7AART|9ERES|aRCR
47	35331 43242	6	   	258.64	DCR|3VULN|3DUR|1DMG|1AART|1SELL	17LWND|2DMG|357DUR|467VULN|7BPWR|8SELL|9AART|aRCR
48	35333 63242	6	   	258.64	DCR|3VULN|3DUR|1DMG|1AART|1SELL	17LWND|2DMG|367DUR|457VULN|7BPWR|8SELL|9AART|aRCR
49	42136 23216	7	 * 	258.58	DCR|4VULN|2ASPD|2TLV|1AART	1RCVC|234aVULN|5AART|6RCR|7RMIN|8aTLV|9aASPD|aBPWR
50	46314 22211	10	 * 	258.54	DCR|4VULN|2DUR|2CDMG	1RCVC|2RPLT|39DUR|49CDMG|579aVULN|6RMIN|8RCR|9BPWR
51	11323 35613	1	   	258.11	DCR|5VULN|2DUR	1aFEWX|2LHND|3578aVULN|4aDUR|6RCR|9RCVC|aBPWR
52	13323 35613	2	   	258.11	DCR|5VULN|2DUR	1aFEWX|2LHND|3578aVULN|4aDUR|6RCR|9RCVC|aBPWR
53	42136 22632	10	   	258.01	DCR|4VULN|1TLV|1DUR|1AART	1RCVC|234aVULN|5AART|6RCR|7TLV|8DUR|9LIT
54	42132 46331	9	   	257.91	DCR|5VULN|2DUR	1RCVC|2345aVULN|6LWND|78DUR|9RCR
55	42132 61331	9	   	257.91	DCR|5VULN|2DUR	1RCVC|2345aVULN|68DUR|7FEWX|9RCR
56	42132 64331	9	   	257.91	DCR|5VULN|2DUR	1RCVC|2345aVULN|68DUR|7LHND|9RCR
57	42131 14432	9	   	257.68	DCR|4VULN|2DUR|1ASPD	1RCVC|2349VULN|5LIT|69DUST|7RCR|89DUR|9BPWR|aASPD
58	35331 43112	6	   	257.53	DCR|3VULN|3DUR|1DMG	17LWND|2DMG|357DUR|467VULN|7BPWR|8LIT|9BELT|aRCR
59	35333 63112	6	   	257.53	DCR|3VULN|3DUR|1DMG	17LWND|2DMG|367DUR|457VULN|7BPWR|8LIT|9BELT|aRCR
60	24111 45211	3	 * 	256.90	DCR|5VULN|2TLV|1AART	19TLV|249CGEN|34789VULN|49BPWR|5TBNT|6AART|aRCR
61	42131 45322	9	   	256.75	DCR|4VULN|1DUR|1CDMG|1ASPD	1RCVC|2347VULN|5LIT|6ASPD|8CDMG|9RCR|aDUR
62	31153 14612	9	 * 	256.36	DCR|3VULN|2DMG|2TLV|1CDMG	126LWND|38aVULN|4CDMG|5aDMG|7RCR|9aTLV|aBPWR
63	42136 21411	9	   	256.34	DCR|4VULN|2DUR|1AART	1RCVC|234aVULN|5AART|6RCR|78DUR|9LIT
64	14112 12631	1	   	256.29	DCR|4VULN|2DMG|1ASPD	18FEWX|2ASPD|3TBNT|4RCVC|568aVULN|78DMG|8BPWR|9RCR
65	34112 12631	1	   	256.29	DCR|4VULN|2DMG|1ASPD	18LWND|2ASPD|3TBNT|4RCVC|568aVULN|78DMG|8BPWR|9RCR
66	65123 42131	10	   	256.15	DCR|2VULN|3DUR|2DMG|1TLV	17BEXP|27DMG|3FEWX|459DUR|67VULN|7BPWR|8TLV|aRCR
67	65323 42131	10	   	256.05	DCR|2VULN|3DUR|2DMG|1TLV	17BEXP|27DMG|349DUR|5DUST|67VULN|7BPWR|8TLV|aRCR
68	42111 13234	4	   	255.91	DCR|4VULN|2DUR|2AART	1RCVC|236aVULN|4RPLT|59AART|7aDUR|8RCR|aBPWR
69	42112 43234	5	   	255.91	DCR|4VULN|2DUR|2AART	1RCVC|235aVULN|4RPLT|69AART|7aDUR|8RCR|aBPWR
70	42112 63234	7	   	255.91	DCR|4VULN|2DUR|2AART	1RCVC|235aVULN|4RPLT|6aDUR|79AART|8RCR|aBPWR
71	42133 43234	5	   	255.91	DCR|4VULN|2DUR|2AART	1RCVC|234aVULN|5RPLT|69AART|7aDUR|8RCR|aBPWR
72	42133 63234	7	   	255.91	DCR|4VULN|2DUR|2AART	1RCVC|234aVULN|5RPLT|6aDUR|79AART|8RCR|aBPWR
73	42136 32363	9	   	255.41	DCR|4VULN|1DUR|1CDMG|1AART	1RCVC|2348VULN|5AART|6DUR|7CDMG|9LIT|aRCR
74	42136 33125	5	   	255.41	DCR|4VULN|1DUR|1CDMG|1AART	1RCVC|2348VULN|5AART|6CDMG|7LIT|9RCR|aDUR
75	33532 23235	1	   	254.92	DCR|4VULN|2DUR|1TLV	17LWND|2478VULN|34DUR|47BPWR|5TLV|67FEWX|9LHND|aRCR
76	33532 23215	1	   	254.82	DCR|4VULN|2DUR|1TLV	17LWND|2478VULN|34DUR|47BPWR|5TLV|67FEWX|9DUST|aRCR
77	42131 32531	4	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1RCVC|234aVULN|5DMG|6DUR|7BBNT|8ASPD|9RCR
78	42131 52531	4	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1RCVC|234aVULN|5DMG|6BBNT|7DUR|8ASPD|9RCR
79	15533 23235	1	   	254.72	DCR|4VULN|2DUR|1TLV	1FEWX|2458VULN|34DUR|4BPWR|6LWND|7TLV|9LHND|aRCR
80	11323 35662	1	   	254.62	DCR|4VULN|2DUR|1TLV	1FEWX|2LHND|3578VULN|4aDUR|6RCR|9TLV
81	13323 35662	2	   	254.62	DCR|4VULN|2DUR|1TLV	1FEWX|2LHND|3578VULN|4aDUR|6RCR|9TLV
82	15533 23215	1	   	254.62	DCR|4VULN|2DUR|1TLV	1FEWX|2458VULN|34DUR|4BPWR|6LWND|7TLV|9DUST|aRCR
