0	Index      	Bounty	 *	Score 	Summary	Detail	
35	35613 21215	9	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|358aVULN|4DMSP|5BPWR|6TLV|7RCR|9CGEN
36	35613 21261	10	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|3589VULN|4DMSP|5BPWR|6TLV|7RCR|aMLV
37	35613 21261	9	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|3589VULN|4DMSP|5BPWR|6TLV|7RCR|aMLV
38	35613 21262	10	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|3589VULN|4DMSP|5BPWR|6TLV|7RCR|aLHND
39	35613 21263	10	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|3589VULN|4DMSP|5BPWR|6TLV|7RCR|aFEWX
40	35613 21263	9	   	277.19	DCR|4VULN|3DMG|1TLV	125DMG|3589VULN|4DMSP|5BPWR|6TLV|7RCR|aLHND
41	36413 21215	9	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|258aVULN|4DMSP|5BPWR|6TLV|7RCR|9CGEN
42	36413 21261	10	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|2589VULN|4DMSP|5BPWR|6TLV|7RCR|aMLV
43	36413 21261	9	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|2589VULN|4DMSP|5BPWR|6TLV|7RCR|aMLV
44	36413 21262	10	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|2589VULN|4DMSP|5BPWR|6TLV|7RCR|aLHND
45	36413 21263	10	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|2589VULN|4DMSP|5BPWR|6TLV|7RCR|aFEWX
46	36413 21263	9	   	277.19	DCR|4VULN|3DMG|1TLV	135DMG|2589VULN|4DMSP|5BPWR|6TLV|7RCR|aLHND
47	35613 21215	8	   	277.09	DCR|4VULN|3DMG|1TLV	125DMG|358aVULN|4DMSP|5BPWR|6TLV|7RCR|9ERES
48	35613 21225	9	   	277.09	DCR|4VULN|3DMG|1TLV	125DMG|358aVULN|4DMSP|5BPWR|6TLV|7RCR|9ERES
49	35613 21261	8	   	277.09	DCR|4VULN|3DMG|1TLV	125DMG|358aVULN|4DMSP|5BPWR|6TLV|7RCR|9TBNT
50	36413 21215	8	   	277.09	DCR|4VULN|3DMG|1TLV	135DMG|258aVULN|4DMSP|5BPWR|6TLV|7RCR|9ERES
51	36413 21225	9	   	277.09	DCR|4VULN|3DMG|1TLV	135DMG|258aVULN|4DMSP|5BPWR|6TLV|7RCR|9ERES
52	36413 21261	8	   	277.09	DCR|4VULN|3DMG|1TLV	135DMG|258aVULN|4DMSP|5BPWR|6TLV|7RCR|9TBNT
53	36122 56111	3	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1DMG|23578VULN|4DUR|6LWND|9CDMG|aRCR
54	36132 46111	6	   	277.04	DCR|5VULN|1DMG|1DUR|1CDMG	1DMG|23578VULN|4LWND|6DUR|9CDMG|aRCR
55	13142 14311	6	 * 	276.97	DCR|5VULN|2TLV|2CDMG	19BEXP|25CDMG|3459aVULN|59BPWR|6RCR|79TLV|8AART
56	13142 44311	5	   	276.97	DCR|5VULN|2TLV|2CDMG	19BEXP|25CDMG|3459aVULN|59BPWR|6RCR|79TLV|8AART
57	36122 36111	3	   	276.94	DCR|5VULN|1DMG|1DUR|1CDMG	1DMG|23578VULN|4DUR|6DUST|9CDMG|aRCR
58	36142 16111	6	   	276.94	DCR|5VULN|1DMG|1DUR|1CDMG	1DMG|23578VULN|4DUST|6DUR|9CDMG|aRCR
59	36322 21653	2	   	276.79	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|235VULN|3BPWR|48DUR|6FEWX|7CDMG|9RCR|aAART
60	34153 35222	10	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1DMG|2CDMG|3TLV|4aDUR|569VULN|7RCR|8ASPD
61	34153 35223	9	   	276.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG|1ASPD	1DMG|2CDMG|3TLV|4aDUR|569VULN|7RCR|8ASPD
62	36322 31653	2	   	276.69	DCR|3VULN|2DMG|2DUR|1CDMG	13DMG|235VULN|3BPWR|48DUR|6DUST|7CDMG|9RCR|aAART
63	31225 61611	6	 * 	276.11	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	18DMG|2TLV|368DUR|4CGEN|59VULN|78CDMG|8BPWR|aRCR
64	34152 33262	8	   	275.78	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	15DMG|2CDMG|3TLV|45DUR|5BPWR|6aVULN|7ASPD|8LIT|9RCR
65	36413 21253	10	   	275.22	DCR|3VULN|3DMG|1TLV|1ASPD	135DMG|258VULN|4DMSP|5BPWR|6TLV|7RCR|9AART|aASPD
66	35613 21253	10	   	275.22	DCR|3VULN|3DMG|1TLV|1ASPD	125DMG|358VULN|4DMSP|5BPWR|6TLV|7RCR|9AART|aASPD
67	36113 23155	7	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	15DMG|235aVULN|4DMSP|5BPWR|6DUR|7CDMG|8LHND|9RCR
68	36113 23355	7	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	15DMG|235aVULN|4DMSP|5BPWR|6DUR|7CDMG|8BEXP|9RCR
69	36113 23552	7	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	15DMG|2359VULN|4DMSP|5BPWR|6DUR|7CDMG|8BELT|aRCR
70	36113 33255	8	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	15DMG|235aVULN|4DMSP|5BPWR|6BEXP|7CDMG|8DUR|9RCR
71	36331 33562	2	   	275.19	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2378VULN|3BPWR|4LHND|5DUR|6LWND|9RCR|aCDMG
72	13142 13331	6	 * 	275.11	DCR|4VULN|2DMG|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|7RMIN|8AART|9aDMG
73	13142 15331	7	   	275.11	DCR|4VULN|2DMG|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|7RMIN|8AART|9aDMG
74	13142 43331	5	   	275.11	DCR|4VULN|2DMG|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|7RMIN|8AART|9aDMG
75	36322 36362	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2357VULN|3BPWR|4DUR|6DUST|8LHND|9RCR|aCDMG
76	36331 13662	2	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	13DMG|2378VULN|3BPWR|4LHND|5DUR|6DUST|9RCR|aCDMG
77	36413 33223	5	 * 	274.72	DCR|3VULN|3DMG|2CDMG|1DUR	135DMG|258VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aDUR
78	36413 33225	5	   	274.72	DCR|3VULN|3DMG|2CDMG|1TLV	135DMG|258VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aTLV
79	36413 43223	6	   	274.72	DCR|3VULN|3DMG|2CDMG|1DUR	135DMG|258VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aDUR
80	35613 33223	5	   	274.72	DCR|3VULN|3DMG|2CDMG|1DUR	125DMG|358VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aDUR
81	35613 33225	5	   	274.72	DCR|3VULN|3DMG|2CDMG|1TLV	125DMG|358VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aTLV
82	35613 43223	6	   	274.72	DCR|3VULN|3DMG|2CDMG|1DUR	125DMG|358VULN|4DMSP|58BPWR|68LWND|78CDMG|9RCR|aDUR
83	36231 25644	2	 * 	274.71	DCR|4VULN|2DMG|2ASPD	18DMG|2489VULN|3ERES|5LIT|6MBVNT|78ASPD|8BPWR|aRCR
84	13142 16313	7	   	274.69	DCR|4VULN|2DUR|2CDMG|1TLV	1BEXP|25CDMG|3457VULN|5BPWR|6RCR|8aDUR|9TLV
85	35532 13223	5	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	123DMG|468VULN|58LHND|78CDMG|8BPWR|9RCR|aDUR
86	35532 13223	4	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	123DMG|468VULN|58LWND|78CDMG|8BPWR|9RCR|aDUR
87	35532 13225	5	   	274.62	DCR|3VULN|3DMG|2CDMG|1TLV	123DMG|468VULN|58LHND|78CDMG|8BPWR|9RCR|aTLV
88	35532 13225	4	   	274.62	DCR|3VULN|3DMG|2CDMG|1TLV	123DMG|468VULN|58LWND|78CDMG|8BPWR|9RCR|aTLV
89	35534 33223	4	   	274.62	DCR|3VULN|3DMG|2CDMG|1DUR	123DMG|458VULN|68LWND|78CDMG|8BPWR|9RCR|aDUR
90	36122 34632	3	   	274.59	DCR|4VULN|2DUR|1DMG|1TLV	1DMG|235aVULN|49DUR|6DUST|7TLV|8RCR
91	13142 14225	9	   	274.40	DCR|5VULN|2CDMG|1DUR|1ASPD	1BEXP|25CDMG|3459aVULN|5BPWR|6RCR|7DUR|8ASPD
92	34152 35222	9	   	273.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV|1ASPD	15DMG|2aCDMG|3TLV|45DUR|5BPWR|69VULN|7RCR|8ASPD
93	36611 32225	3	   	273.65	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|268aVULN|3TLV|4TBNT|5DUR|7CDMG|9RCR
94	13142 16353	7	   	273.58	DCR|4VULN|1DMG|2CDMG|1DUR	1BEXP|25CDMG|3457VULN|5BPWR|6RCR|8DUR|9DMG|aAART
95	36322 21652	2	 * 	273.45	DCR|3VULN|2DMG|2DUR|2CDMG	13DMG|235VULN|3BPWR|48DUR|6FEWX|7aCDMG|9RCR
96	36322 31652	2	   	273.35	DCR|3VULN|2DMG|2DUR|2CDMG	13DMG|235VULN|3BPWR|48DUR|6DUST|7aCDMG|9RCR
97	13143 16315	7	   	273.23	DCR|5VULN|1DUR|1TLV|1CDMG	1BEXP|2CDMG|3457aVULN|6RCR|8DUR|9TLV
98	36321 11515	2	 * 	273.20	DCR|2VULN|3DMG|2DUR|2ASPD	13aDMG|23VULN|3aBPWR|4aDUR|5AART|6MLV|7DUST|8aASPD|9RCR
99	13142 14122	10	   	271.86	DCR|4VULN|3DUR|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|79aDUR|8RCVC
100	13142 14123	9	   	271.86	DCR|4VULN|3DUR|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|79aDUR|8RCVC
101	13142 14143	8	   	271.86	DCR|4VULN|3DUR|2CDMG	1aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|79aDUR|8RCVC
102	13142 16343	6	   	271.86	DCR|4VULN|3DUR|2CDMG	17aBEXP|25CDMG|345aVULN|5aBPWR|6RCR|89aDUR
103	13143 14132	10	   	271.76	DCR|5VULN|2DUR|1CDMG	1aBEXP|2CDMG|3459aVULN|6RCR|7aDUR|8RCVC|aBPWR
104	13143 14133	9	   	271.76	DCR|5VULN|2DUR|1CDMG	1aBEXP|2CDMG|3459aVULN|6RCR|7aDUR|8RCVC|aBPWR
105	13143 16323	7	   	271.76	DCR|5VULN|2DUR|1CDMG	19aBEXP|2CDMG|3457aVULN|6RCR|8aDUR|aBPWR
106	36341 33362	3	   	271.66	DCR|4VULN|3DUR|1DMG	1DMG|2579VULN|3RPLT|456DUR|5BPWR|8ERES|aRCR
107	13142 13663	9	   	271.62	DCR|4VULN|3DUR|2CDMG|1SELL	19BEXP|25CDMG|3459VULN|59BPWR|6RCR|7SELL|89aDUR
108	31124 13423	5	   	271.20	DCR|4VULN|2DMG|1TLV	16DMG|2TLV|3CGEN|4AART|568aVULN|6BPWR|7RCR|9FEWX
109	31124 13433	5	   	271.20	DCR|4VULN|2DMG|1TLV	16DMG|2TLV|3CGEN|4AART|568aVULN|6BPWR|7RCR|9LHND
110	31124 13453	5	   	271.20	DCR|4VULN|2DMG|1TLV	16DMG|2TLV|3CGEN|4AART|568aVULN|6BPWR|7RCR|9BEXP
111	36331 33561	2	   	271.20	DCR|4VULN|2DMG|1DUR	13DMG|2378VULN|3BPWR|4LHND|5DUR|6LWND|9RCR|aAART
112	36322 36361	2	   	271.10	DCR|4VULN|2DMG|1DUR	13DMG|2357VULN|3BPWR|4DUR|6DUST|8LHND|9RCR|aAART
113	36331 13661	2	   	271.10	DCR|4VULN|2DMG|1DUR	13DMG|2378VULN|3BPWR|4LHND|5DUR|6DUST|9RCR|aAART
114	32624 13413	5	   	271.10	DCR|4VULN|2DMG|1DUR	16DMG|2CGEN|3ERES|4AART|568aVULN|6BPWR|7RCR|9DUR
115	35613 21126	7	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8MLV|9DUR
116	35613 21223	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|358VULN|4DMSP|5BPWR|6TLV|7RCR|9BEXP|aDUR
117	35613 21233	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|358VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aRCVC
118	35613 21234	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|358VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aBEXP
119	35613 21311	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9BEXP
120	35613 21321	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LHND
121	35613 21325	10	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LHND
122	35613 21331	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9FEWX
123	35613 21335	10	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9FEWX
124	35613 21361	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LWND
125	36413 21126	7	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8MLV|9DUR
126	36413 21223	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|258VULN|4DMSP|5BPWR|6TLV|7RCR|9BEXP|aDUR
127	36413 21233	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|258VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aRCVC
128	36413 21234	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|258VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aBEXP
129	36413 21311	8	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9BEXP
130	36413 21321	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LHND
131	36413 21325	10	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LHND
132	36413 21331	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9FEWX
133	36413 21335	10	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9FEWX
134	36413 21361	9	   	270.80	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9LWND
135	35531 14211	4	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	123DMG|46aVULN|5DUR|7RCR|8TLV|9BEXP
136	35613 21236	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|358VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aTBNT
137	35613 21311	9	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
138	35613 21315	10	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
139	35613 21321	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
140	35613 21336	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	125DMG|35aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9ERES
141	36413 21236	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|258VULN|4DMSP|5BPWR|6TLV|7RCR|9DUR|aTBNT
142	36413 21311	9	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
143	36413 21315	10	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
144	36413 21321	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9DUST
145	36413 21336	8	   	270.70	DCR|3VULN|3DMG|1TLV|1DUR	135DMG|25aVULN|4DMSP|5BPWR|6TLV|7RCR|8DUR|9ERES
146	35516 34441	5	   	270.60	DCR|3VULN|3DMG|1TLV|1DUR	123DMG|4MBVNT|5TLV|67aVULN|8DUR|9RCR
147	35531 14221	4	   	270.60	DCR|3VULN|3DMG|1TLV|1DUR	123DMG|46aVULN|5DUR|7RCR|8TLV|9DUST
148	13143 14311	6	   	270.55	DCR|5VULN|2TLV|1CDMG	19BEXP|2CDMG|3459aVULN|6RCR|79TLV|8AART|9BPWR
149	13143 44311	5	   	270.55	DCR|5VULN|2TLV|1CDMG	19BEXP|2CDMG|3459aVULN|6RCR|79TLV|8AART|9BPWR
150	34153 33262	8	   	270.42	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG|1ASPD	1DMG|2CDMG|3TLV|4DUR|56aVULN|7ASPD|8LIT|9RCR
151	13142 16352	7	 * 	269.96	DCR|4VULN|3CDMG|1DMG|1DUR	1BEXP|25aCDMG|3457VULN|5BPWR|6RCR|8DUR|9DMG
152	13142 16623	8	   	269.96	DCR|4VULN|3CDMG|1DMG|1DUR	1BEXP|258CDMG|3457VULN|5BPWR|6RCR|9DUR|aDMG
153	36323 33255	2	   	269.85	DCR|4VULN|2DMG|1DUR	13DMG|237aVULN|3BPWR|4DUR|5LIT|69BEXP|8RCR
154	36323 33266	2	   	269.85	DCR|4VULN|2DMG|1DUR	13DMG|237aVULN|3BPWR|4DUR|5LIT|6BEXP|8RCR|9RPLT
155	31124 33413	6	   	269.76	DCR|4VULN|1DMG|1TLV|1DUR	1DMG|2TLV|3CGEN|4AART|568aVULN|7RCR|9DUR
156	36323 33236	2	   	269.75	DCR|4VULN|2DMG|1DUR	13DMG|237aVULN|3BPWR|4DUR|5LIT|6BEXP|8RCR|9DLOT
157	36322 34631	2	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	13DMG|235VULN|3BPWR|49DUR|6DUST|7TLV|8RCR|aMLV
158	36322 34633	2	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	13DMG|235VULN|3BPWR|49DUR|6DUST|7TLV|8RCR|aLHND
159	34152 35322	10	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	15DMG|2CDMG|3TLV|45aDUR|5BPWR|69VULN|7RCR|8ERES
160	34152 35323	9	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	15DMG|2CDMG|3TLV|45aDUR|5BPWR|69VULN|7RCR|8ERES
161	35613 21352	8	   	269.48	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	125DMG|35VULN|4DMSP|5BPWR|6TLV|7RCR|89DUR|aASPD
162	36413 21352	8	   	269.48	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	135DMG|25VULN|4DMSP|5BPWR|6TLV|7RCR|89DUR|aASPD
163	13142 14222	10	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	1BEXP|25CDMG|3459VULN|5BPWR|6RCR|7aDUR|8ASPD
164	35613 11326	10	   	269.34	DCR|3VULN|3DMG|2DUR	125DMG|35aVULN|4DMSP|5aBPWR|6CGEN|7RCR|8aDUR|9aLHND
165	36413 11326	10	   	269.34	DCR|3VULN|3DMG|2DUR	135DMG|25aVULN|4DMSP|5aBPWR|6CGEN|7RCR|8aDUR|9aLHND
166	32233 33661	3	   	269.24	DCR|3VULN|3DMG|2DUR	179DMG|29CGEN|3BEXP|46aVULN|59DUR|8RCR|9BPWR
167	34222 43333	2	   	269.21	DCR|2VULN|3DMG|3DUR|1CDMG	15aDMG|2CDMG|37RMIN|4aVULN|6RCR|89aDUR|aBPWR
168	35613 11316	10	   	269.14	DCR|3VULN|3DMG|2DUR	125DMG|35aVULN|4DMSP|5aBPWR|6CGEN|7RCR|8aDUR|9aDUST
169	36413 11316	10	   	269.14	DCR|3VULN|3DMG|2DUR	135DMG|25aVULN|4DMSP|5aBPWR|6CGEN|7RCR|8aDUR|9aDUST
170	36113 23525	7	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	15DMG|235VULN|4DMSP|5BPWR|6DUR|7CDMG|8BELT|9RCR|aTLV
171	36322 21355	2	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	13DMG|235VULN|3BPWR|4DUR|6FEWX|7CDMG|8BEXP|9RCR|aTLV
172	13143 13331	6	   	268.70	DCR|4VULN|2DMG|1CDMG	1aBEXP|2CDMG|345aVULN|6RCR|7RMIN|8AART|9aDMG|aBPWR
173	13143 15331	7	   	268.70	DCR|4VULN|2DMG|1CDMG	1aBEXP|2CDMG|345aVULN|6RCR|7RMIN|8AART|9aDMG|aBPWR
