0	Index      	Bounty	 *	Score 	Summary	Detail	
46	31311 32111	10	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1LWND|2CDMG|3DUR|458aVULN|6RCVC|7RCR|9DMG
47	21311 14432	6	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1FEWX|2CDMG|3DUR|4589VULN|6DMG|7TBNT|aRCR
48	21311 16432	4	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1FEWX|2CDMG|3DUR|4789VULN|5TBNT|6DMG|aRCR
49	21431 14432	6	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1FEWX|2CDMG|3589VULN|4DUR|6DMG|7TBNT|aRCR
50	21431 16432	4	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1FEWX|2CDMG|3789VULN|4DUR|5TBNT|6DMG|aRCR
51	31311 14432	6	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1LWND|2CDMG|3DUR|4589VULN|6DMG|7TBNT|aRCR
52	31311 16262	8	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1LWND|2CDMG|3DUR|458aVULN|6DMG|7MBVNT|9RCR
53	31311 16432	4	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1LWND|2CDMG|3DUR|4789VULN|5TBNT|6DMG|aRCR
54	31311 16762	7	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1LWND|2CDMG|3DUR|458aVULN|6DMG|7MBVNT|9RCR
55	14252 13233	10	   	257.06	DCR|3VULN|2DMG|1CDMG|1ASPD|1AART	1aCGEN|2BEXP|3aDMG|4ASPD|5CDMG|6RCR|78aVULN|9AART|aBPWR
56	33316 42513	7	   	256.90	DCR|5VULN|2CDMG|1AART	18LWND|2589aVULN|3RPLT|48CDMG|6RCR|7AART|8BPWR
57	31412 55313	9	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1LWND|2CDMG|36VULN|4TLV|57DUR|89DMG|aRCR
58	26226 23251	10	   	256.25	DCR|4VULN|2DMG|1ASPD|1SELL	16aFEWX|2ASPD|3aDMG|4SELL|568aVULN|6aBPWR|7RCVC|9RCR
59	21361 32111	10	 * 	255.76	DCR|3VULN|2DUR|1DMG|2CDMG	1FEWX|24CDMG|35DUR|68aVULN|7RCR|9DMG
60	25336 36232	6	 * 	255.72	DCR|3VULN|3CDMG|1DMG|1TLV	1aFEWX|2LIT|38aVULN|4TLV|5DMG|6RCR|79aCDMG|aBPWR
