0	Index      	Bounty	 *	Score 	Summary	Detail	
41	23522 53115	2	 * 	255.76	DCR|3VULN|2DUR|2TLV|1DMG	1FEWX|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8aTLV
42	66323 53211	2	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|6RMIN|78VULN|9RCR|aLWND
43	66323 53211	1	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|6RMIN|78VULN|9RCR|aLWND
44	66323 53213	2	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|6RMIN|78VULN|9RCR|aBEXP
45	66323 53213	1	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|6RMIN|78VULN|9RCR|aBEXP
46	66323 63211	2	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|68VULN|7RMIN|9RCR|aLWND
47	66323 63211	1	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|68VULN|7RMIN|9RCR|aLWND
48	66323 63213	2	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|68VULN|7RMIN|9RCR|aBEXP
49	66323 63213	1	   	255.65	DCR|2VULN|3DMG|3DUR	18ZMB|248DMG|345DUR|48BPWR|68VULN|7RMIN|9RCR|aBEXP
50	21511 26225	7	   	255.53	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD|1AART	1FEWX|2AART|3CDMG|47aVULN|5ASPD|6RCR|8DUR|9DMG
51	23522 53622	2	   	255.35	DCR|2VULN|3DMG|3DUR	1FEWX|24VULN|348DUR|4BPWR|59aDMG|6DUST|7RCR
52	16421 33151	1	   	253.58	DCR|3VULN|2DMG|2DUR	19CGEN|29DMG|34aVULN|5LWND|69DUR|7BELT|8RCR|9BPWR
53	16422 33151	1	   	253.58	DCR|3VULN|2DMG|2DUR	19CGEN|29DMG|34aVULN|5LHND|69DUR|7BELT|8RCR|9BPWR
54	16323 32151	1	   	253.58	DCR|3VULN|2DMG|2DUR	19CGEN|29DMG|3LHND|4BELT|57DUR|69aVULN|8RCR|9BPWR
55	16623 32151	1	   	253.58	DCR|3VULN|2DMG|2DUR	19CGEN|29DMG|3LWND|4BELT|57DUR|69aVULN|8RCR|9BPWR
56	23512 22151	2	   	253.58	DCR|3VULN|2DMG|2DUR	19FEWX|29aVULN|37DUR|4BELT|5CGEN|69DMG|8RCR|9BPWR
57	53512 22151	2	   	253.58	DCR|3VULN|2DMG|2DUR	19BEXP|29aVULN|37DUR|4BELT|5CGEN|69DMG|8RCR|9BPWR
58	66411 23321	8	 * 	253.48	DCR|3VULN|2DMG|3ASPD	19ZMB|27DMG|349ASPD|569VULN|8RCR|9BPWR|aCGEN
59	66411 23322	8	   	253.48	DCR|3VULN|2DMG|3ASPD	19ZMB|27DMG|349ASPD|569VULN|8RCR|9BPWR|aRCVC
60	66411 23323	8	   	253.38	DCR|3VULN|2DMG|3ASPD	19ZMB|27DMG|349ASPD|569VULN|8RCR|9BPWR|aERES
61	66513 23213	4	   	253.19	DCR|2VULN|3DUR|2ASPD|1DMG|1AART	18ZMB|2DMG|345DUR|68ASPD|78VULN|8BPWR|9AART|aRCR
62	43621 42132	7	   	252.73	DCR|3VULN|1DMG|1DUR|1CDMG|1AART	1ERES|25aVULN|3LIT|4DMG|6DUR|7CDMG|8RCR|9AART
63	35633 33151	2	   	252.25	DCR|3VULN|2DUR|1DMG|1TLV	159LHND|29aVULN|3DMG|4TLV|69DUR|7BELT|8RCR|9BPWR
64	23622 13116	2	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|249VULN|34LWND|4BPWR|5DMG|6aDUR|7RCR|8TLV
65	23622 13516	2	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|248VULN|34LWND|4BPWR|5DMG|69DUR|7RCR|aTLV
66	35322 13516	3	   	252.15	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|248VULN|34BEXP|4BPWR|5DMG|69DUR|7RCR|aTLV
67	21265 32122	7	   	252.09	DCR|2VULN|3DMG|2DUR|1AART	135FEWX|2AART|459DMG|59BPWR|69DUR|79VULN|8RPLT|aRCR
68	21265 32522	8	   	252.09	DCR|2VULN|3DMG|2DUR|1AART	135FEWX|2AART|459DMG|59BPWR|69DUR|79VULN|8RPLT|aRCR
69	31622 13516	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|29DUR|3DMG|4BEXP|568VULN|7RCR|aTLV
70	31662 13431	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|28DUR|3DMG|4LWND|56aVULN|7RCR|9TLV
71	32622 13516	1	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|29DUR|3DMG|4BEXP|568VULN|7RCR|aTLV
72	32662 13431	1	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|28DUR|3DMG|4LWND|56aVULN|7RCR|9TLV
73	33522 13516	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|2DMG|39DUR|4BEXP|568VULN|7RCR|aTLV
74	33562 13431	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|2DMG|38DUR|4LWND|56aVULN|7RCR|9TLV
75	23522 53112	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8TLV|aLWND
76	23522 53114	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8TLV|aBEXP
77	23522 53235	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|24aVULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8LHND|9TLV
78	31342 23111	4	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|24DUR|3BEXP|5DMG|69aVULN|7RCR|8TLV
79	53522 53112	2	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1BEXP|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8TLV|aLWND
80	23132 13116	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|249VULN|3DUST|5DMG|6aDUR|7RCR|8TLV
81	31612 13116	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|2aDUR|3DMG|4DUST|569VULN|7RCR|8TLV
82	32612 13116	1	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|2aDUR|3DMG|4DUST|569VULN|7RCR|8TLV
83	33512 13116	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|2DMG|3aDUR|4DUST|569VULN|7RCR|8TLV
84	35122 13116	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1LHND|249VULN|34DUST|4BPWR|5DMG|6aDUR|7RCR|8TLV
85	22552 53111	1	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|23DUR|49aVULN|5DMG|6DUST|7RCR|8TLV
86	23522 53113	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8TLV|aTBNT
87	23522 53336	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|24aVULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8MBVNT|9TLV
88	53522 53113	2	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1BEXP|249VULN|34DUR|4BPWR|5DMG|6DUST|7RCR|8TLV|aTBNT
89	66323 23134	1	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	1ZMB|24DMG|345DUR|4BPWR|6ASPD|7aVULN|8FEWX|9RCR
90	66323 23134	2	   	250.80	DCR|2VULN|3DUR|2DMG|1ASPD	1ZMB|24DMG|345DUR|4BPWR|6ASPD|7aVULN|8FEWX|9RCR
91	31444 23235	2	 * 	250.27	DCR|3VULN|3DUR|2ASPD	18LHND|247DUR|3MBVNT|58aVULN|68ASPD|8BPWR|9RCR
92	32444 23235	1	   	250.27	DCR|3VULN|3DUR|2ASPD	18LHND|247DUR|3MBVNT|58aVULN|68ASPD|8BPWR|9RCR
93	31364 13162	1	   	250.10	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG	1LHND|2CDMG|37DMG|4TLV|59VULN|6LIT|8RCR|aDUR
94	31633 13162	1	   	250.10	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG	1LHND|2CDMG|3TLV|4LIT|57DMG|69VULN|8RCR|aDUR
95	66312 16333	10	   	249.90	DCR|3VULN|2DMG|1DUR|1ASPD	17ZMB|27DMG|3ERES|4ASPD|579VULN|6RPLT|7BPWR|8DUR|aRCR
96	21511 21325	6	 * 	249.71	DCR|2VULN|2DUR|1DMG|2CDMG|1ASPD|1AART	18FEWX|2AART|38CDMG|4aVULN|5ASPD|6RCR|78DUR|8BPWR|9DMG
97	21325 34352	1	   	249.70	DCR|2VULN|3DMG|1TLV|1CDMG	18FEWX|2CDMG|378DMG|4MLV|5TLV|68VULN|8BPWR|9LIT|aRCR
98	21363 34352	1	   	249.60	DCR|2VULN|3DMG|1TLV|1CDMG	18FEWX|2CDMG|378DMG|4TLV|5ERES|68VULN|8BPWR|9LIT|aRCR
99	13321 33151	2	   	249.58	DCR|4VULN|2DUR|1ASPD	19CGEN|249aVULN|3ASPD|5LWND|69DUR|7BELT|8RCR|9BPWR
100	13321 33151	1	   	249.58	DCR|4VULN|2DUR|1ASPD	19CGEN|249aVULN|3ASPD|5LWND|69DUR|7BELT|8RCR|9BPWR
101	13322 33151	1	   	249.58	DCR|4VULN|2DUR|1ASPD	19CGEN|249aVULN|3ASPD|5LHND|69DUR|7BELT|8RCR|9BPWR
102	13322 33151	2	   	249.58	DCR|4VULN|2DUR|1ASPD	19CGEN|249aVULN|3ASPD|5LHND|69DUR|7BELT|8RCR|9BPWR
103	21364 13512	1	   	249.50	DCR|2VULN|3DMG|1TLV|1CDMG	1FEWX|2CDMG|378DMG|4TLV|59VULN|6LIT|aRCR
104	51633 13512	1	   	249.50	DCR|2VULN|3DMG|1TLV|1CDMG	1BEXP|2CDMG|3TLV|4LIT|578DMG|69VULN|aRCR
105	43321 33151	2	   	249.38	DCR|4VULN|2DUR|1ASPD	19ERES|249aVULN|3ASPD|5LWND|69DUR|7BELT|8RCR|9BPWR
106	43322 33151	2	   	249.38	DCR|4VULN|2DUR|1ASPD	19ERES|249aVULN|3ASPD|5LHND|69DUR|7BELT|8RCR|9BPWR
107	23522 53623	2	   	249.36	DCR|2VULN|3DUR|2DMG|1AART	1FEWX|24VULN|348DUR|4BPWR|59DMG|6DUST|7RCR|aAART
108	43562 31333	8	   	249.25	DCR|3VULN|2DUR|1DMG|1CDMG	13ERES|256VULN|4DMG|78DUR|9CDMG|aRCR
109	12413 33343	1	 * 	249.12	DCR|3VULN|3DUR|2TLV	129CGEN|39TLV|489VULN|567DUR|9BPWR|aRCR
110	23622 13414	2	   	249.12	DCR|3VULN|3DUR|1DMG	1FEWX|24aVULN|34LWND|4BPWR|5DMG|689DUR|7RCR
111	35322 13414	3	   	249.12	DCR|3VULN|3DUR|1DMG	1LHND|24aVULN|34BEXP|4BPWR|5DMG|689DUR|7RCR
