0	Index      	Bounty	 *	Score 	Summary	Detail	
13	14121 14336	5	   	271.56	DCR|4VULN|3DUR|2TLV	128DUR|28BPWR|38TLV|4LEGI|5MBVNT|6RCR|789aVULN
14	13126 36336	7	 * 	271.34	DCR|5VULN|3DUR	168DUR|2LWND|3MBVNT|48ZMB|5689aVULN|68BPWR|7RCR
15	13148 25227	10	   	269.44	DCR|4VULN|2DUR|2CDMG|1ASPD	17DUR|2LWND|3MBVNT|467aVULN|57CDMG|7BPWR|8RCR|9ASPD
16	11413 53362	5	 * 	268.94	DCR|3VULN|3DUR|2TLV|1DMG|1SELL	139DUR|2RCVC|4DMG|59aVULN|69TLV|7RCR|8SELL|9BPWR
17	12212 14224	8	 * 	266.96	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	17DUR|2ZMB|37CDMG|4ASPD|5FEWX|679VULN|7BPWR|8RCR|aDMG
18	12213 14224	8	   	266.96	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD	17DUR|2ZMB|37CDMG|4ASPD|5BEXP|679VULN|7BPWR|8RCR|aDMG
19	36212 14224	8	   	266.86	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD|1NUKE	1NUKE|27DUR|37CDMG|4ASPD|5FEWX|679VULN|7BPWR|8RCR|aDMG
20	36213 14224	8	   	266.86	DCR|3VULN|2DUR|1DMG|2CDMG|1ASPD|1NUKE	1NUKE|27DUR|37CDMG|4ASPD|5BEXP|679VULN|7BPWR|8RCR|aDMG
21	11413 33362	6	 * 	266.57	DCR|3VULN|3DUR|2DMG|1SELL	139DUR|2RCVC|49DMG|59aVULN|6RMIN|7RCR|8SELL|9BPWR
22	14251 13362	3	 * 	266.57	DCR|3VULN|3DUR|2DMG|1SELL	129DUR|29BPWR|36CGEN|49DMG|59aVULN|7RCR|8SELL
23	62631 33363	6	   	266.47	DCR|3VULN|3DMG|2TLV	1DLOT|269DMG|39aVULN|4DUST|5LIT|79TLV|8RCR|9BPWR
24	62631 33363	7	   	266.47	DCR|3VULN|3DMG|2TLV	1DLOT|269DMG|39aVULN|4DUST|5LIT|79TLV|8RCR|9BPWR
25	12212 14261	8	 * 	266.27	DCR|3VULN|3DUR|3CDMG|1ASPD	17aDUR|2ZMB|37aCDMG|4ASPD|5FEWX|67aVULN|7aBPWR|8RCR|9TBNT
26	12213 14261	8	   	266.27	DCR|3VULN|3DUR|3CDMG|1ASPD	17aDUR|2ZMB|37aCDMG|4ASPD|5BEXP|67aVULN|7aBPWR|8RCR|9TBNT
27	36212 14261	8	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD|1NUKE	1NUKE|27aDUR|37aCDMG|4ASPD|5FEWX|67aVULN|7aBPWR|8RCR|9TBNT
28	36213 14261	8	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD|1NUKE	1NUKE|27aDUR|37aCDMG|4ASPD|5BEXP|67aVULN|7aBPWR|8RCR|9TBNT
29	13126 36332	7	   	265.45	DCR|4VULN|3DUR|1CDMG	168DUR|2LWND|3MBVNT|48ZMB|5689VULN|68BPWR|7RCR|aCDMG
30	31536 36332	7	   	265.35	DCR|4VULN|3DUR|1CDMG|1NUKE	1NUKE|28LWND|3MBVNT|468DUR|5689VULN|68BPWR|7RCR|aCDMG
31	33536 36332	7	   	265.35	DCR|4VULN|3DUR|1CDMG|1NUKE	1NUKE|28FEWX|3MBVNT|468DUR|5689VULN|68BPWR|7RCR|aCDMG
32	11142 31462	4	   	265.27	DCR|3VULN|3DUR|2CDMG|1TLV|1NUKE	149DUR|2RCVC|3TLV|59CDMG|6RCR|7NUKE|89aVULN|9BPWR
33	51141 16113	2	   	264.86	DCR|3VULN|2DMG|1DUR|2LIT|1ASPD	19FEWX|2DUR|39DMG|45aVULN|6RCR|7ASPD|89LIT|9BPWR
34	13148 25261	10	 * 	264.48	DCR|4VULN|2DUR|3CDMG	17DUR|2LWND|3MBVNT|467aVULN|579CDMG|7BPWR|8RCR
35	15331 16113	1	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	19DUR|2FEWX|359aVULN|4ZMB|6RCR|7ASPD|89LIT|9BPWR
36	13144 47332	4	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78ASPD|8BPWR|aCDMG
37	13144 47332	5	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78ASPD|8BPWR|aCDMG
38	13174 47332	3	   	263.92	DCR|3VULN|3DUR|2ASPD|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78ASPD|8BPWR|aCDMG
39	51231 43233	7	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1FEWX|2DUR|3AART|478aVULN|5TLV|6RCR|9CDMG
40	12213 14226	8	   	263.15	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD	17DUR|2ZMB|37CDMG|4ASPD|5BEXP|679VULN|7BPWR|8RCR|aTLV
41	65323 13136	6	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1DLOT|267VULN|3MLV|47DUR|57DMG|7BPWR|8AART|9BEXP|aRCR
42	65323 13163	6	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1DLOT|267VULN|3MLV|47DUR|57DMG|7BPWR|8AART|9RPLT|aRCR
43	36213 14226	8	   	263.05	DCR|3VULN|2DUR|2CDMG|1TLV|1ASPD|1NUKE	1NUKE|27DUR|37CDMG|4ASPD|5BEXP|679VULN|7BPWR|8RCR|aTLV
44	13144 42332	5	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aCDMG
45	13144 42332	4	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aCDMG
46	13174 42332	3	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aCDMG
47	14121 14332	5	   	262.57	DCR|3VULN|3DUR|2TLV|1CDMG	128DUR|28BPWR|38TLV|4LEGI|5MBVNT|6RCR|789VULN|aCDMG
48	62631 33362	5	   	262.46	DCR|2VULN|3DMG|2TLV|1DUR|2LIT	1DLOT|269DMG|39VULN|4DUST|56LIT|69BPWR|79TLV|8RCR|aDUR
49	13148 25262	9	 * 	261.90	DCR|3VULN|2DUR|3CDMG|1DMG	17DUR|2LWND|3MBVNT|467VULN|579CDMG|7BPWR|8RCR|aDMG
50	64234 11313	8	   	260.36	DCR|3VULN|2DUR|2ASPD|1CDMG|1AART	1DLOT|29ASPD|3CDMG|4RPLT|59DUR|69aVULN|7RCR|8AART|9BPWR
51	12213 14232	10	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	179DUR|2ZMB|37CDMG|4ASPD|5BEXP|67aVULN|7BPWR|8RCR
52	12213 14236	9	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	179DUR|2ZMB|37CDMG|4ASPD|5BEXP|67aVULN|7BPWR|8RCR
53	13148 25235	10	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD	179DUR|2LWND|3MBVNT|467VULN|57CDMG|7BPWR|8RCR|aASPD
54	36213 14232	10	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD|1NUKE	1NUKE|279DUR|37CDMG|4ASPD|5BEXP|67aVULN|7BPWR|8RCR
55	36213 14236	9	   	260.03	DCR|3VULN|3DUR|2CDMG|1ASPD|1NUKE	1NUKE|279DUR|37CDMG|4ASPD|5BEXP|67aVULN|7BPWR|8RCR
56	62523 12351	5	 * 	259.73	ACR|3VULN|3DMG|3DUR|1AART	1DLOT|25aDMG|3RCR|47aDUR|6AART|89aVULN|aBPWR
57	62523 33351	5	   	259.73	ACR|3VULN|3DMG|3DUR|1AART	1DLOT|25aDMG|3RCR|46aDUR|7AART|89aVULN|aBPWR
58	13145 47361	4	   	259.69	DCR|4VULN|2DUR|2ASPD	18DUR|2LWND|3MBVNT|489aVULN|5RCVC|6RCR|78ASPD|8BPWR
59	13126 36328	7	 * 	258.88	DCR|3VULN|3DUR|1DMG|1AART	168DUR|2LWND|3MBVNT|48ZMB|568VULN|68BPWR|7RCR|9AART|aDMG
60	13141 42668	10	   	258.88	DCR|3VULN|3DUR|2CDMG|1AART	18aDUR|28LWND|3MBVNT|48aVULN|5AART|6BELT|7RCR|8aBPWR|9aCDMG
61	13144 42337	5	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aAART
62	13144 42337	4	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aAART
63	13174 42337	3	   	258.68	DCR|3VULN|3DUR|2TLV|1AART	158DUR|2LWND|3MBVNT|489VULN|6RCR|78TLV|8BPWR|aAART
64	13141 26746	7	   	258.68	DCR|3VULN|3DUR|2CDMG|1AART	18aDUR|2LWND|3MBVNT|489VULN|5AART|68CDMG|7RCR|8BPWR
65	13141 12351	2	 * 	258.64	DCR|4VULN|2DUR|1DMG	18DUR|28LWND|3DMG|459aVULN|6RCR|78FEWX|8BPWR
66	13141 13351	2	   	258.64	DCR|4VULN|2DUR|1DMG	18DUR|28LWND|3DMG|459aVULN|6RCR|78BEXP|8BPWR
67	14121 14337	5	   	258.58	DCR|3VULN|3DUR|2TLV|1AART	128DUR|28BPWR|38TLV|4LEGI|5MBVNT|6RCR|789VULN|aAART
68	11413 14324	5	   	258.44	DCR|4VULN|2DUR|1DMG	13DUR|2RCVC|4DMG|569aVULN|7RPLT|8RCR
69	13145 42361	4	   	258.44	DCR|4VULN|2DUR|2TLV	18DUR|2LWND|3MBVNT|489aVULN|5RCVC|6RCR|78TLV|8BPWR
70	13148 43478	7	   	258.44	DCR|4VULN|2DUR|2CDMG	19DUR|26LWND|3MBVNT|4789VULN|59CDMG|9BPWR|aRCR
71	13175 42361	3	   	258.44	DCR|4VULN|2DUR|2TLV	18DUR|2LWND|3MBVNT|489aVULN|5RCVC|6RCR|78TLV|8BPWR
72	51174 42371	4	   	258.44	DCR|4VULN|2DUR|2TLV	18FEWX|24DUR|3MBVNT|589aVULN|6RCR|78TLV|8BPWR
73	11121 14361	5	   	258.34	DCR|4VULN|2DUR|2TLV	18DUR|2RCVC|38TLV|4LEGI|5MBVNT|6RCR|789aVULN|8BPWR
74	36141 12351	2	   	258.01	DCR|5VULN|2DUR|1NUKE	1NUKE|28DUR|3LWND|4589aVULN|6RCR|78FEWX|8BPWR
75	36141 13351	2	   	258.01	DCR|5VULN|2DUR|1NUKE	1NUKE|28DUR|3LWND|4589aVULN|6RCR|78BEXP|8BPWR
76	13126 36141	9	   	257.91	DCR|5VULN|2DUR	16DUR|2LWND|3MBVNT|4ZMB|5689aVULN|6BPWR|7RCR
77	13126 36161	8	   	257.91	DCR|5VULN|2DUR	16DUR|2LWND|3MBVNT|4ZMB|5689aVULN|6BPWR|7RCR
78	36241 11361	2	   	257.91	DCR|5VULN|2DUR|1NUKE	1NUKE|28DUR|3DUST|4589aVULN|6RCR|78BEXP|8BPWR
79	31536 36141	9	   	257.81	DCR|5VULN|2DUR|1NUKE	1NUKE|2LWND|3MBVNT|46DUR|5689aVULN|6BPWR|7RCR
80	33536 36141	9	   	257.81	DCR|5VULN|2DUR|1NUKE	1NUKE|2FEWX|3MBVNT|46DUR|5689aVULN|6BPWR|7RCR
81	13221 52315	3	   	257.53	DCR|3VULN|3DUR|1DMG	139DUR|29LWND|4RMIN|5DMG|6LIT|7RCR|89aVULN|9BPWR
82	13148 25233	10	   	257.33	DCR|3VULN|3DUR|2CDMG	179DUR|2LWND|3MBVNT|467VULN|57CDMG|7BPWR|8RCR|aLIT
83	62631 33361	5	   	257.22	DCR|2VULN|3DMG|2TLV|2LIT|1ASPD	1DLOT|269DMG|39VULN|4DUST|56LIT|69BPWR|79TLV|8RCR|aASPD
84	13148 25221	9	 * 	257.01	DCR|3VULN|2DUR|2ASPD|2CDMG	17DUR|2LWND|3MBVNT|467VULN|57CDMG|7BPWR|8RCR|9aASPD
85	13148 25361	7	   	257.01	DCR|3VULN|2DUR|2ASPD|2CDMG	17DUR|2LWND|3MBVNT|467VULN|57CDMG|7BPWR|8aASPD|9RCR
86	13148 25461	8	   	257.01	DCR|3VULN|2DUR|2ASPD|2CDMG	17DUR|2LWND|3MBVNT|467VULN|57CDMG|7BPWR|8aASPD|9RCR
87	12534 72326	3	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	16DUR|2ZMB|3MBVNT|4TLV|569VULN|6BPWR|7CDMG|8ASPD|aRCR
88	12534 72446	3	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	16DUR|2ZMB|3MBVNT|4TLV|568VULN|6BPWR|7CDMG|9ASPD|aRCR
89	65423 13333	5	   	256.47	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1DLOT|27VULN|3TLV|47DUR|57DMG|6RCVC|7BPWR|8CGEN|9CDMG|aRCR
90	13141 26742	7	   	256.46	DCR|3VULN|2DUR|2CDMG|1ASPD|1AART	18DUR|2LWND|3MBVNT|489VULN|5AART|68CDMG|7RCR|8BPWR|aASPD
91	65423 13233	5	   	256.37	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG	1DLOT|27VULN|3TLV|47DUR|57DMG|6RCVC|7BPWR|8ERES|9CDMG|aRCR
92	13123 65331	2	 * 	256.15	DCR|2VULN|3DUR|2DMG|1TLV	178DUR|2LWND|38DMG|4BEXP|5LHND|68VULN|8BPWR|9RCR|aTLV
93	14431 81312	9	   	256.05	DCR|2VULN|3DUR|2DMG|1TLV	123DUR|2aBPWR|4aVULN|5MBVNT|6TLV|7RCR|8aFEWX|9aDMG
94	11151 22164	9	 * 	255.93	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	189DUR|2RCVC|39TLV|4CDMG|5BEXP|69VULN|7RCR|9BPWR|aDMG
95	11151 22164	10	   	255.93	DCR|2VULN|3DUR|2TLV|1DMG|1CDMG	189DUR|2RCVC|39TLV|4CDMG|5BEXP|69VULN|7RCR|9BPWR|aDMG
96	51143 63231	2	 * 	255.86	DCR|3VULN|2DUR|2TLV|1DMG	1FEWX|26DUR|3DMG|48aVULN|56TLV|6BPWR|7RMIN|9RCR
97	14431 81412	9	   	255.85	DCR|2VULN|3DUR|2DMG|1TLV	123DUR|2aBPWR|4aVULN|5MBVNT|6TLV|7RCR|8aDUST|9aDMG
98	62631 33362	7	   	255.81	DCR|2VULN|3DMG|2TLV|1DUR	1DLOT|269DMG|39VULN|4DUST|5LIT|79TLV|8RCR|9BPWR|aDUR
99	62631 33362	6	   	255.81	DCR|2VULN|3DMG|2TLV|1DUR	1DLOT|269DMG|39VULN|4DUST|5LIT|79TLV|8RCR|9BPWR|aDUR
100	12152 62315	4	   	255.02	DCR|3VULN|3DUR|2LIT|1ASPD	169DUR|2ZMB|39LIT|4ASPD|5LWND|7RCR|89aVULN|9BPWR
101	13141 26732	7	   	254.86	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1AART	18DUR|2LWND|3MBVNT|48VULN|5AART|68CDMG|7RCR|8BPWR|9DMG|aTLV
102	21553 23613	1	 * 	254.75	DCR|4VULN|2DMG|1AART	128ERES|3689VULN|48DMG|5AART|7RPLT|8BPWR|aRCR
103	22553 23613	1	   	254.75	DCR|4VULN|2DMG|1AART	138ERES|2689VULN|48DMG|5AART|7RPLT|8BPWR|aRCR
104	36141 12353	2	   	254.72	DCR|4VULN|2DUR|1TLV|1NUKE	1NUKE|28DUR|3LWND|4589VULN|6RCR|78FEWX|8BPWR|aTLV
105	36141 13353	2	   	254.72	DCR|4VULN|2DUR|1TLV|1NUKE	1NUKE|28DUR|3LWND|4589VULN|6RCR|78BEXP|8BPWR|aTLV
106	36241 11363	2	   	254.62	DCR|4VULN|2DUR|1TLV|1NUKE	1NUKE|28DUR|3DUST|4589VULN|6RCR|78BEXP|8BPWR|aTLV
107	11143 14324	5	   	254.62	DCR|4VULN|2DUR|1TLV	14DUR|2RCVC|3TLV|569aVULN|7RPLT|8RCR
108	13126 36143	9	   	254.62	DCR|4VULN|2DUR|1TLV	16DUR|2LWND|3MBVNT|4ZMB|5689VULN|6BPWR|7RCR|aTLV
109	13126 36163	8	   	254.62	DCR|4VULN|2DUR|1TLV	16DUR|2LWND|3MBVNT|4ZMB|5689VULN|6BPWR|7RCR|aTLV
110	31536 36143	9	   	254.52	DCR|4VULN|2DUR|1TLV|1NUKE	1NUKE|2LWND|3MBVNT|46DUR|5689VULN|6BPWR|7RCR|aTLV
111	33536 36143	9	   	254.52	DCR|4VULN|2DUR|1TLV|1NUKE	1NUKE|2FEWX|3MBVNT|46DUR|5689VULN|6BPWR|7RCR|aTLV
112	13141 26744	7	   	253.76	DCR|3VULN|2DUR|2CDMG|1AART	18DUR|2LWND|3MBVNT|489VULN|5AART|68CDMG|7RCR|8BPWR|aLIT
113	65211 43233	7	   	253.59	DCR|4VULN|1DUR|1TLV|1CDMG	1DLOT|278aVULN|3BEXP|4DUR|5TLV|6RCR|9CDMG
114	11413 66313	10	   	253.42	DCR|2VULN|3DUR|1DMG|1TLV|2LIT	138DUR|27RCVC|4DMG|58VULN|68LIT|8BPWR|9TLV|aRCR
