0	Index      	Bounty	 *	Score 	Summary	Detail	
22	31133 36124	1	 * 	266.22	DCR|5VULN|3ASPD	124ASPD|34689VULN|4BPWR|5LHND|7LIT|aRCR
23	31132 31624	1	   	266.12	DCR|5VULN|3ASPD	124ASPD|34679VULN|4BPWR|5LEGI|8LIT|aRCR
24	31132 35624	1	   	266.12	DCR|5VULN|3ASPD	124ASPD|34679VULN|47BPWR|5LEGI|8LIT|aRCR
25	31132 36124	1	   	266.12	DCR|5VULN|3ASPD	124ASPD|34689VULN|4BPWR|5LEGI|7LIT|aRCR
26	31134 31624	1	   	266.12	DCR|5VULN|3ASPD	124ASPD|34679VULN|4BPWR|5DUST|8LIT|aRCR
27	31134 36124	1	   	266.12	DCR|5VULN|3ASPD	124ASPD|34689VULN|4BPWR|5DUST|7LIT|aRCR
28	21523 35311	6	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RCVC|256DUR|369VULN|4RPLT|6BPWR|7DMG|8TLV|aRCR
29	21523 36411	8	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RCVC|256DUR|369VULN|4RPLT|6BPWR|7TLV|8DMG|aRCR
30	52523 35311	6	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	156DUR|2RCVC|369VULN|4RPLT|6BPWR|7DMG|8TLV|aRCR
31	31145 24447	7	   	265.16	DCR|4VULN|2ASPD|1DMG|1TLV	17ASPD|27CGEN|3DMG|4TLV|5MBVNT|6789VULN|7BPWR|aRCR
32	35136 31153	2	   	264.54	DCR|5VULN|2ASPD|1TLV	14ASPD|2RCVC|3467aVULN|4BPWR|5TBNT|8TLV|9RCR
33	25132 21246	3	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1RCVC|247VULN|34DMG|4BPWR|5BELT|69DUR|8ASPD|aRCR
34	25451 21331	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1RCVC|2378VULN|38BPWR|48DUR|58LIT|6RCR|9ASPD|aZMB
35	25451 21332	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1aRCVC|2378VULN|38BPWR|48DUR|58LIT|6RCR|9ASPD
36	25451 21333	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1RCVC|2378VULN|38BPWR|48DUR|58LIT|6RCR|9ASPD|aRMIN
37	25651 21331	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1RCVC|2378VULN|48DUR|58LIT|6RCR|8BPWR|9ASPD|aZMB
38	25651 21332	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1aRCVC|2378VULN|48DUR|58LIT|6RCR|8BPWR|9ASPD
39	25651 21333	7	   	264.43	DCR|4VULN|2DUR|2LIT|1ASPD	1RCVC|2378VULN|48DUR|58LIT|6RCR|8BPWR|9ASPD|aRMIN
40	36142 21363	7	   	264.14	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV	1aASPD|2ZMB|3aDMG|4TLV|57DUR|6aVULN|8RCR|9RCVC|aBPWR
41	34352 62222	1	   	263.40	DCR|4VULN|1DUR|2LIT|1CDMG|1ASPD	1ASPD|24LIT|347aVULN|4BPWR|5DUR|6RCVC|8RCR|9CDMG
42	34336 12222	1	   	263.30	DCR|4VULN|1DUR|2LIT|1CDMG|1ASPD	1ASPD|26LIT|357aVULN|4DUR|8RCR|9CDMG
43	26341 21432	9	   	263.13	DCR|4VULN|2DUR|1TLV	1RCVC|28ZMB|38DUR|4TLV|5LIT|6RCR|789aVULN|8BPWR
44	26341 21432	10	   	263.13	DCR|4VULN|2DUR|1TLV	1RCVC|28ZMB|38DUR|4TLV|5LIT|6RCR|789aVULN|8BPWR
