0	Index      	Bounty	 *	Score 	Summary	Detail	
22	61125 11151	9	 * 	259.69	DCR|4VULN|2DUR|2ASPD	18ASPD|289aVULN|3MLV|4DUST|58DUR|6RCR|7RPLT|8BPWR
23	61225 11151	9	   	259.69	DCR|4VULN|2DUR|2ASPD	18ASPD|289aVULN|3CGEN|4DUST|58DUR|6RCR|7RPLT|8BPWR
24	62233 11151	9	   	259.59	DCR|4VULN|2DUR|2ASPD	18ASPD|2ERES|389aVULN|4LEGI|58DUR|6RCR|7RPLT|8BPWR
25	61442 31222	6	   	258.82	DCR|3VULN|2DMG|2ASPD|2LIT	18ASPD|245VULN|38LIT|69RCVC|78DMG|8BPWR|aRCR
26	33323 23222	10	 * 	258.44	DCR|4VULN|2DUR|1DMG	1MLV|2DMG|3LHND|45DUR|678aVULN|9RCR
27	33313 43222	10	   	258.44	DCR|4VULN|2DUR|1DMG	1MLV|2DMG|3LHND|478aVULN|56DUR|9RCR
28	33313 53224	10	   	258.44	DCR|4VULN|2DUR|1DMG	1MLV|2DMG|3LHND|4678VULN|5aDUR|9RCR
29	33313 54222	10	   	258.44	DCR|4VULN|2DUR|1DMG	1MLV|2DMG|3LHND|468aVULN|57DUR|9RCR
30	31322 36432	3	   	258.29	DCR|2VULN|2DMG|2DUR|1CDMG|1AART	1aMLV|28VULN|3AART|4aDUR|5LIT|6RCR|7CDMG|9aDMG|aBPWR
31	33313 53222	9	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1MLV|2DMG|3LHND|4678VULN|5DUR|9RCR|aCDMG
32	63323 53533	3	 * 	256.98	DCR|2VULN|2DMG|2ASPD|2TLV|2CDMG	17ASPD|27DMG|3LHND|45CDMG|67TLV|7BPWR|8aVULN|9RCR
33	63322 12551	9	   	256.19	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RMIN|7RCR|8BPWR|9LIT
34	31163 46322	10	   	255.25	DCR|3VULN|2DMG|1TLV|1DUR	138MLV|258VULN|4TLV|6CGEN|78DMG|8BPWR|9RCR|aDUR
35	61362 32242	10	   	254.87	DCR|3VULN|2DUR|2ASPD|1AART|1SELL	1aASPD|26aVULN|3SELL|4AART|5LWND|7LIT|8RCR|9aDUR|aBPWR
36	63121 23611	4	   	254.86	DCR|2VULN|2DUR|2ASPD|1DMG|1TLV	19ASPD|2DMG|3RMIN|4BELT|59DUR|6LIT|7TLV|89VULN|9BPWR|aRCR
37	62311 15312	10	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1ASPD|2ERES|3LHND|489aVULN|5DMG|6TLV|7RCR
38	64311 61312	10	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1ASPD|2TLV|3LHND|489aVULN|5DMG|6RCR|7ERES
39	62214 43112	8	   	254.75	DCR|3VULN|2ASPD|2AART|1DUR|2LIT	19ASPD|2ERES|349VULN|56AART|79LIT|8RCR|9BPWR|aDUR
40	62262 53113	5	 * 	254.44	DCR|3VULN|2ASPD|2CDMG|2TLV	19ASPD|2ERES|379VULN|48TLV|5LIT|69CDMG|9BPWR|aRCR
41	61113 13222	10	   	254.33	DCR|5VULN|1DUR|1ASPD	1ASPD|2478aVULN|3MLV|5LHND|6DUR|9RCR
42	31322 26432	6	   	254.27	DCR|3VULN|2DMG|1CDMG|1AART	1aMLV|28aVULN|3AART|4LIT|5LEGI|6RCR|7CDMG|9aDMG|aBPWR
43	31322 36432	5	   	254.27	DCR|3VULN|2DMG|1CDMG|1AART	1aMLV|28aVULN|3AART|4LIT|5LEGI|6RCR|7CDMG|9aDMG|aBPWR
44	61411 32213	8	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	179ASPD|29VULN|3LIT|4AART|5RCVC|6TLV|89DUR|9BPWR|aRCR
45	61411 32413	7	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	179ASPD|29VULN|3LIT|4AART|5RCVC|6TLV|89DUR|9BPWR|aRCR
46	61413 22413	6	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	159ASPD|29VULN|3LIT|4AART|6RCVC|7TLV|89DUR|9BPWR|aRCR
47	61413 32413	5	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	159ASPD|29VULN|3LIT|4AART|6RCVC|7TLV|89DUR|9BPWR|aRCR
48	61413 33213	8	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	159ASPD|29VULN|3LIT|4AART|6TLV|7RCVC|89DUR|9BPWR|aRCR
49	61413 33413	7	   	253.97	DCR|2VULN|3ASPD|2DUR|1TLV|1AART	159ASPD|29VULN|3LIT|4AART|6TLV|7RCVC|89DUR|9BPWR|aRCR
50	31413 33246	9	   	253.94	DCR|3VULN|2DUR|1TLV|1CDMG	1MLV|289VULN|3LIT|4aDUR|5TLV|6CDMG|7RCR
51	61614 11221	8	   	253.62	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|24aVULN|38ZMB|5AART|6RCR|78DMG|8BPWR|9CGEN
52	61614 11221	10	   	253.62	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|249VULN|38ZMB|5AART|6RCR|78DMG|8BPWR|aLWND
53	61614 11221	9	   	253.62	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|249VULN|38ZMB|5AART|6RCR|78DMG|8BPWR|aRCVC
54	61614 11222	9	   	253.62	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|249VULN|38ZMB|5AART|6RCR|78DMG|8BPWR|aRPLT
55	34315 53222	9	   	253.59	DCR|4VULN|1TLV|1DUR|1CDMG	1MLV|2TLV|3LEGI|4678VULN|5DUR|9RCR|aCDMG
56	13333 21311	10	 * 	253.55	DCR|2VULN|3DUR|2DMG|1CDMG	1ZMB|29DMG|3LHND|4FEWX|579DUR|6CDMG|89VULN|9BPWR|aRCR
57	13343 26211	10	   	253.55	DCR|2VULN|3DUR|2DMG|1CDMG	1ZMB|29DMG|3LHND|4BEXP|589DUR|6CDMG|79VULN|9BPWR|aRCR
58	61614 11222	10	   	253.52	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|249VULN|38ZMB|5AART|6RCR|78DMG|8BPWR|aERES
59	61614 11223	10	   	253.52	DCR|3VULN|2DMG|2ASPD|1AART	18ASPD|249VULN|38ZMB|5AART|6RCR|78DMG|8BPWR|aDUST
60	11113 51146	9	   	253.51	DCR|4VULN|1DMG|1DUR|1AART	1ZMB|2458VULN|3MLV|6DMG|7DUR|9AART|aRCR
61	12213 51146	9	   	253.41	DCR|4VULN|1DMG|1DUR|1AART	1ZMB|2ERES|3458VULN|6DMG|7DUR|9AART|aRCR
62	31213 52146	9	   	253.41	DCR|4VULN|1DMG|1DUR|1AART	1MLV|2458VULN|3ERES|6DMG|7DUR|9AART|aRCR
63	31213 52426	9	   	253.41	DCR|4VULN|1DMG|1DUR|1AART	1MLV|2459VULN|3ERES|6DMG|7DUR|8AART|aRCR
64	32213 52146	9	   	253.41	DCR|4VULN|1DMG|1DUR|1AART	1MLV|2ERES|3458VULN|6DMG|7DUR|9AART|aRCR
65	32213 52426	9	   	253.41	DCR|4VULN|1DMG|1DUR|1AART	1MLV|2ERES|3459VULN|6DMG|7DUR|8AART|aRCR
66	32262 42325	10	   	253.41	DCR|4VULN|2ASPD|1TLV	18MLV|2ERES|3789VULN|4TLV|5LIT|68ASPD|8BPWR|aRCR
67	33311 13224	10	 * 	253.38	DCR|3VULN|2DMG|2DUR	1MLV|25DMG|3LHND|478VULN|6aDUR|9RCR
68	33311 14222	10	   	253.38	DCR|3VULN|2DMG|2DUR	1MLV|25DMG|3LHND|48aVULN|67DUR|9RCR
69	33321 23224	10	   	253.38	DCR|3VULN|2DMG|2DUR	1MLV|25DMG|3LHND|4aDUR|678VULN|9RCR
70	33321 24222	10	   	253.38	DCR|3VULN|2DMG|2DUR	1MLV|25DMG|3LHND|47DUR|68aVULN|9RCR
71	31322 36433	3	   	252.83	DCR|3VULN|1DMG|1DUR|1CDMG|1AART	1MLV|28aVULN|3AART|4DUR|5LIT|6RCR|7CDMG|9DMG
72	33311 13222	9	   	252.45	DCR|3VULN|2DMG|1DUR|1CDMG	1MLV|25DMG|3LHND|478VULN|6DUR|9RCR|aCDMG
73	33321 23222	9	   	252.45	DCR|3VULN|2DMG|1DUR|1CDMG	1MLV|25DMG|3LHND|4DUR|678VULN|9RCR|aCDMG
74	31213 53425	10	   	252.06	DCR|4VULN|1DMG|1TLV	1MLV|2459VULN|3ERES|6DMG|7TLV|8LIT|aRCR
75	32213 53425	10	   	252.06	DCR|4VULN|1DMG|1TLV	1MLV|2ERES|3459VULN|6DMG|7TLV|8LIT|aRCR
76	31262 61234	10	 * 	252.05	DCR|3VULN|2DUR|3LIT|1TLV	1MLV|26aVULN|3ERES|4TLV|56aLIT|6aBPWR|7LWND|8aDUR|9RCR
77	31213 52624	10	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1MLV|245VULN|3ERES|6DMG|7aDUR|8TLV|9RCR
78	32213 52624	10	   	251.95	DCR|3VULN|2DUR|1DMG|1TLV	1MLV|2ERES|345VULN|6DMG|7aDUR|8TLV|9RCR
79	11126 11155	9	 * 	251.90	DCR|4VULN|3DUR	18aZMB|289aVULN|3MLV|4DUST|58aDUR|6RCR|7RPLT|8aBPWR
80	11226 11155	9	   	251.90	DCR|4VULN|3DUR	18aZMB|289aVULN|3CGEN|4DUST|58aDUR|6RCR|7RPLT|8aBPWR
81	12233 11155	9	   	251.80	DCR|4VULN|3DUR	18aZMB|2ERES|389aVULN|4LEGI|58aDUR|6RCR|7RPLT|8aBPWR
82	61131 16522	2	   	251.63	DCR|5VULN|1CDMG|1ASPD	1ASPD|2678aVULN|3CDMG|4TBNT|5LHND|9RCR
83	63315 63122	6	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1ASPD|28DMG|3LHND|47VULN|59DUR|6RCR|aCDMG
84	63322 63122	6	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1ASPD|28DMG|3LHND|49DUR|57VULN|6RCR|aCDMG
85	31513 51622	9	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1MLV|245VULN|3RMIN|6DMG|7DUR|8TLV|9RCR|aCDMG
86	31213 52622	9	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1MLV|245VULN|3ERES|6DMG|7DUR|8TLV|9RCR|aCDMG
87	32213 52622	9	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1MLV|2ERES|345VULN|6DMG|7DUR|8TLV|9RCR|aCDMG
88	34315 53222	10	   	250.94	DCR|4VULN|1TLV|1DUR|1ASPD	1MLV|2TLV|3LEGI|4678VULN|5DUR|9RCR|aASPD
89	62262 53313	5	   	250.63	DCR|3VULN|2ASPD|2CDMG|1TLV	19ASPD|28ERES|379VULN|4TLV|5LIT|69CDMG|9BPWR|aRCR
90	62233 11155	10	   	250.59	DCR|3VULN|2DUR|2ASPD|1CDMG	18ASPD|2ERES|389VULN|4LEGI|58DUR|6RCR|7RPLT|8BPWR|aCDMG
91	26332 13352	8	 * 	250.42	ACR|3VULN|3DUR|2DMG|1TLV|1SELL	17DUST|2RCR|3SELL|467DUR|567VULN|67BPWR|8TLV|9aDMG
92	31163 46323	10	   	250.00	DCR|3VULN|2DMG|1TLV|1ASPD	138MLV|258VULN|4TLV|6CGEN|78DMG|8BPWR|9RCR|aASPD
93	62311 15316	10	   	249.70	DCR|3VULN|2DMG|1TLV|1ASPD	1ASPD|2ERES|3LHND|489VULN|5aDMG|6TLV|7RCR
94	62221 15316	10	   	249.60	DCR|3VULN|2DMG|1TLV|1ASPD	1ASPD|2ERES|389VULN|4DUST|5aDMG|6TLV|7RCR
95	62231 15316	10	   	249.60	DCR|3VULN|2DMG|1TLV|1ASPD	1ASPD|2ERES|389VULN|4LEGI|5aDMG|6TLV|7RCR
96	12213 14313	8	 * 	249.56	DCR|4VULN|2TLV|1CDMG	19ZMB|2ERES|3459VULN|6LIT|7CDMG|89TLV|9BPWR|aRCR
97	63322 12512	8	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9FEWX|aTLV
98	63322 63512	8	   	249.55	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RMIN|8BPWR|9FEWX|aTLV
99	63322 12532	9	   	249.45	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9DUST|aTLV
100	63322 12552	8	   	249.45	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9DUST|aTLV
101	63322 63532	9	   	249.45	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RMIN|8BPWR|9DUST|aTLV
102	33323 23222	9	   	249.45	DCR|3VULN|2DUR|1DMG|1CDMG	1MLV|2DMG|3LHND|45DUR|678VULN|9RCR|aCDMG
103	33313 43222	9	   	249.45	DCR|3VULN|2DUR|1DMG|1CDMG	1MLV|2DMG|3LHND|478VULN|56DUR|9RCR|aCDMG
104	33313 54222	9	   	249.45	DCR|3VULN|2DUR|1DMG|1CDMG	1MLV|2DMG|3LHND|468VULN|57DUR|9RCR|aCDMG
105	61111 13224	10	   	249.38	DCR|4VULN|2DUR|1ASPD	1ASPD|2478VULN|3MLV|5LWND|6aDUR|9RCR
106	61113 13224	10	   	249.38	DCR|4VULN|2DUR|1ASPD	1ASPD|2478VULN|3MLV|5LHND|6aDUR|9RCR
107	61113 14222	10	   	249.38	DCR|4VULN|2DUR|1ASPD	1ASPD|248aVULN|3MLV|5LHND|67DUR|9RCR
108	33613 52222	9	   	249.35	DCR|3VULN|2DUR|1DMG|1CDMG	1MLV|2DMG|3DUST|468VULN|57DUR|9RCR|aCDMG
109	63322 61142	8	   	249.31	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR|1SELL	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|9SELL|aTLV
110	33323 23224	10	 * 	249.02	DCR|3VULN|3DUR|1DMG	1MLV|2DMG|3LHND|45aDUR|678VULN|9RCR
111	33313 43224	10	   	249.02	DCR|3VULN|3DUR|1DMG	1MLV|2DMG|3LHND|478VULN|56aDUR|9RCR
112	33313 54224	10	   	249.02	DCR|3VULN|3DUR|1DMG	1MLV|2DMG|3LHND|468VULN|57aDUR|9RCR
113	63322 61114	10	   	248.96	DCR|2VULN|3DMG|2ASPD|1DUR	18ASPD|28aDMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|9LWND
114	63322 61125	10	   	248.96	DCR|2VULN|3DMG|2ASPD|1DUR	18ASPD|28aDMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|9RMIN
115	63322 61141	9	   	248.96	DCR|2VULN|3DMG|2ASPD|1DUR	18ASPD|289DMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|aFEWX
116	63322 61143	10	   	248.96	DCR|2VULN|3DMG|2ASPD|1DUR	18ASPD|289DMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|aZMB
117	33613 52224	10	   	248.92	DCR|3VULN|3DUR|1DMG	1MLV|2DMG|3DUST|468VULN|57aDUR|9RCR
118	63322 61135	10	   	248.86	DCR|2VULN|3DMG|2ASPD|1DUR	18ASPD|28aDMG|3LHND|4DUR|58VULN|6RCR|7RPLT|8BPWR|9MBVNT
119	61422 13351	3	 * 	248.71	DCR|4VULN|2ASPD|3LIT	18ASPD|2478VULN|356LIT|8BPWR|9BELT|aRCR
120	61612 35333	5	 * 	248.67	DCR|4VULN|2ASPD|2TLV|1SELL	18ASPD|248aVULN|3ZMB|5SELL|6LHND|78TLV|8BPWR|9RCR
121	31163 46322	9	   	248.66	DCR|3VULN|2DMG|1TLV|1AART	138MLV|258VULN|4TLV|6CGEN|78DMG|8BPWR|9RCR|aAART
122	31513 51622	10	   	248.46	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1MLV|245VULN|3RMIN|6DMG|7DUR|8TLV|9RCR|aASPD
123	61111 13222	9	   	248.44	DCR|4VULN|1DUR|1CDMG|1ASPD	1ASPD|2478VULN|3MLV|5LWND|6DUR|9RCR|aCDMG
124	61113 13222	9	   	248.44	DCR|4VULN|1DUR|1CDMG|1ASPD	1ASPD|2478VULN|3MLV|5LHND|6DUR|9RCR|aCDMG
125	63312 11612	10	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2DMG|3LHND|45aVULN|6DUR|7LEGI|8TLV|9RCR
126	63322 51612	10	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2DMG|3LHND|4DUR|56aVULN|7LEGI|8TLV|9RCR
127	31213 52622	10	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1MLV|245VULN|3ERES|6DMG|7DUR|8TLV|9RCR|aASPD
128	32213 52622	10	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1MLV|2ERES|345VULN|6DMG|7DUR|8TLV|9RCR|aASPD
129	62311 15314	10	   	248.36	DCR|3VULN|1DMG|1DUR|1TLV|1ASPD	1ASPD|2ERES|3LHND|489VULN|5DMG|6TLV|7RCR|aDUR
130	61135 53222	9	   	248.34	DCR|4VULN|1DUR|1CDMG|1ASPD	1ASPD|2678VULN|3MLV|4LEGI|5DUR|9RCR|aCDMG
131	62221 15314	10	   	248.26	DCR|3VULN|1DMG|1DUR|1TLV|1ASPD	1ASPD|2ERES|389VULN|4DUST|5DMG|6TLV|7RCR|aDUR
132	62231 15314	10	   	248.26	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1ASPD|2ERES|389VULN|4LEGI|5DMG|6TLV|7RCR|aDUR
133	31334 31524	9	   	248.17	DCR|4VULN|2TLV|1ASPD|1AART	1MLV|2589VULN|3AART|46TLV|7ASPD|aRCR
134	43332 13151	10	   	248.09	DCR|4VULN|2DUR|1AART|1SELL	167LWND|2FEWX|3SELL|47DUR|5679VULN|67BPWR|8AART|aRCR
135	43332 13361	10	   	248.09	DCR|4VULN|2DUR|1AART|1SELL	167LWND|2FEWX|3SELL|47DUR|5678VULN|67BPWR|9AART|aRCR
136	63322 61114	9	   	247.89	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RPLT|8BPWR|9LWND
137	63322 61131	8	   	247.89	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RPLT|8BPWR|9BEXP
138	63322 61151	9	   	247.89	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RPLT|8BPWR|9BEXP
139	63322 12531	10	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RMIN|7RCR|8BPWR|9DUST
140	63322 12542	10	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RMIN|7RCR|8BPWR|9ERES
141	63322 12561	8	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RMIN|7RCR|8BPWR|9BBNT
142	63322 61121	8	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RPLT|8BPWR|9DUST
143	63322 61131	9	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RPLT|8BPWR|9MBVNT
144	63322 63531	10	   	247.79	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|28DMG|3LHND|4aDUR|58VULN|6RCR|7RMIN|8BPWR|9DUST
145	62233 11145	10	   	247.69	DCR|2VULN|2DMG|2DUR|2ASPD	18ASPD|2ERES|38VULN|4LEGI|58DUR|6RCR|7RPLT|8BPWR|9aDMG
146	61363 34212	6	   	247.50	DCR|5VULN|1ASPD|1AART|1SELL	1ASPD|2568aVULN|3SELL|4AART|7RMIN|9RCR
147	31322 36424	3	   	247.35	DCR|3VULN|2DUR|1CDMG|1AART	1MLV|289VULN|3AART|4aDUR|5LIT|6RCR|7CDMG
148	11113 56421	5	   	247.34	DCR|5VULN|1DMG	18ZMB|24578VULN|38MLV|6RPLT|8BPWR|9DMG|aRCR
149	11213 56421	5	   	247.34	DCR|5VULN|1DMG	18ZMB|24578VULN|38CGEN|6RPLT|8BPWR|9DMG|aRCR
150	31163 46311	8	   	247.31	DCR|3VULN|2DMG|1TLV	138MLV|258VULN|4TLV|6CGEN|78DMG|8BPWR|9LIT|aRCR
151	31431 31341	6	   	247.21	DCR|3VULN|2DMG|1DUR	17MLV|279VULN|3LIT|4LEGI|5DUR|67DMG|7BPWR|8BEXP|aRCR
152	31431 31541	6	   	247.21	DCR|3VULN|2DMG|1DUR	17MLV|279VULN|3LIT|4LEGI|5DUR|67DMG|7BPWR|8FEWX|aRCR
153	12213 56421	5	   	247.14	DCR|5VULN|1DMG	18ZMB|28ERES|34578VULN|6RPLT|8BPWR|9DMG|aRCR
154	11113 56221	5	   	247.14	DCR|5VULN|1DMG	1ZMB|24578VULN|3MLV|6RPLT|9DMG|aRCR
155	11213 56221	5	   	247.14	DCR|5VULN|1DMG	1ZMB|24578VULN|3CGEN|6RPLT|9DMG|aRCR
156	31613 56221	5	   	247.14	DCR|5VULN|1DMG	1MLV|24578VULN|3ZMB|6RPLT|9DMG|aRCR
157	12262 32435	10	   	247.11	DCR|3VULN|2DMG|1TLV	18ZMB|2ERES|378VULN|4TLV|5LIT|68DMG|8BPWR|9DUST|aRCR
158	31431 31641	6	   	247.11	DCR|3VULN|2DMG|1DUR	17MLV|279VULN|3LIT|4LEGI|5DUR|67DMG|7BPWR|8DUST|aRCR
159	32262 32335	10	   	247.11	DCR|3VULN|2DMG|1TLV	18MLV|2ERES|378VULN|4TLV|5LIT|68DMG|8BPWR|9DUST|aRCR
160	31262 32325	10	   	247.11	DCR|3VULN|2DMG|1TLV	18MLV|279VULN|38ERES|4TLV|5LIT|68DMG|8BPWR|aRCR
161	32262 34325	10	   	247.11	DCR|3VULN|2DMG|1TLV	18MLV|27ERES|389VULN|4TLV|5LIT|68DMG|8BPWR|aRCR
162	12213 56221	5	   	247.04	DCR|5VULN|1DMG	1ZMB|2ERES|34578VULN|6RPLT|9DMG|aRCR
163	31213 56221	5	   	247.04	DCR|5VULN|1DMG	1MLV|24578VULN|3ERES|6RPLT|9DMG|aRCR
164	32213 56221	5	   	247.04	DCR|5VULN|1DMG	1MLV|2ERES|34578VULN|6RPLT|9DMG|aRCR
165	31322 35432	3	   	246.96	DCR|3VULN|2DMG|1DUR|1AART|1SELL	1aMLV|28aVULN|3AART|4DUR|5LIT|6RCR|7SELL|9aDMG|aBPWR
166	63322 12513	10	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|69RMIN|7RCR|8BPWR|aCDMG
167	63322 12532	8	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9CDMG|aBEXP
168	63322 12533	8	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9CDMG|aLWND
169	63322 12536	8	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RMIN|7RCR|8BPWR|9CDMG|aCGEN
170	63322 63513	10	   	246.95	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG	18ASPD|28DMG|3LHND|4DUR|58VULN|6RCR|79RMIN|8BPWR|aCDMG
