0	Index      	Bounty	 *	Score 	Summary	Detail	
24	51415 43274	9	   	292.02	DCR|3VULN|3DMG|3DUR|1NUKE	178VULN|2MBVNT|3NUKE|478DUR|578DMG|6AART|78BPWR|9RCR|aDUST
25	51481 43274	9	   	292.02	DCR|3VULN|3DMG|3DUR|1NUKE	178VULN|2MBVNT|3NUKE|478DMG|578DUR|6AART|78BPWR|9RCR|aDUST
26	51245 26232	6	   	291.63	DCR|4VULN|3DMG|2DUR|1SELL	147aVULN|2MBVNT|3SELL|47aBPWR|57aDMG|6RCVC|8RCR|9aDUR
27	54122 31221	2	   	291.58	DCR|3VULN|3DUR|3CDMG|1DMG|1TLV	137VULN|237CDMG|37BPWR|457DUR|6DMSP|8RCR|9DMG|aTLV
28	54322 51221	3	   	291.48	DCR|3VULN|3DUR|3CDMG|1DMG|1TLV	167VULN|237CDMG|457DUR|7BPWR|8RCR|9DMG|aTLV
29	51481 43513	10	   	291.33	DCR|3VULN|3DUR|2DMG|2LIT|1NUKE	179VULN|2MBVNT|3NUKE|47DMG|579DUR|6AART|79BPWR|89LIT|aRCR
30	52531 34323	6	   	291.14	DCR|4VULN|3DMG|1DUR|1CDMG	1478VULN|278DMG|3DUR|5CDMG|678LWND|78BPWR|9FEWX|aRCR
31	52531 13322	4	 * 	290.00	5VULN|3DMG|3DUR|3ASPD|2LIT	1478aVULN|26aDMG|378DUR|578ASPD|78aBPWR|9aLIT
32	51462 44312	2	   	289.67	DCR|4VULN|2DMG|2DUR|1CDMG	168aVULN|2MBVNT|38DMG|4LEGI|58DUR|7RCR|8BPWR|9CDMG
33	51462 44343	2	 * 	289.25	DCR|4VULN|3DUR|2DMG	168aVULN|2MBVNT|38DMG|4LEGI|589DUR|7RCR|8BPWR
34	54122 51212	2	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1367VULN|237CDMG|37BPWR|457DUR|8RCR|9ASPD|aERES
35	54122 51213	2	   	288.81	DCR|4VULN|3DUR|3CDMG|1ASPD	1367VULN|237CDMG|37BPWR|457DUR|8RCR|9ASPD|aLEGI
36	54323 23612	7	 * 	287.54	DCR|4VULN|2DMG|3CDMG|1DUR	189aVULN|23aCDMG|4DUST|5DUR|6RCR|7aDMG|aBPWR
37	54623 23212	8	   	287.54	DCR|4VULN|2DMG|3CDMG|1DUR	139aVULN|28aCDMG|4DUST|5DUR|6RCR|7aDMG|aBPWR
38	52213 11112	9	   	287.11	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV|1CDMG	18aVULN|2DMG|3aASPD|4TLV|5CDMG|6DMSP|7aDUR|9RCR|aBPWR
