0	Index      	Bounty	 *	Score 	Summary	Detail	
11	31613 52323	1	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	1CDMG|279VULN|3TLV|45DMG|6ASPD|8RCR|aDUR
12	31613 54223	1	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	1CDMG|289VULN|3TLV|45DMG|6ASPD|7RCR|aDUR
13	33116 54323	2	   	279.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|359VULN|46DMG|7TLV|8RCR|aDUR
14	21225 51226	8	 * 	279.33	DCR|5VULN|2DUR|2ASPD	17LWND|24DUR|35789VULN|67ASPD|7BPWR|aRCR
15	31613 34253	1	 * 	278.23	DCR|3VULN|3DMG|2TLV|2CDMG|1NUKE	19CDMG|28aVULN|39TLV|459DMG|6NUKE|7RCR|9BPWR
16	25221 46338	6	 * 	277.98	DCR|5VULN|2DUR|1DMG	1LWND|2MBVNT|3579aVULN|45DUR|5BPWR|6RCR|8DMG
17	56313 23523	6	   	276.50	DCR|4VULN|2DMG|1DUR|2LIT	18DMG|2DUR|3RCVC|48LIT|5RPLT|6RCR|789aVULN|8BPWR
18	33416 32353	4	 * 	274.82	DCR|4VULN|2TLV|2CDMG|1DUR|1ASPD|1NUKE	19CDMG|2ASPD|3579VULN|49TLV|6NUKE|8RCR|9BPWR|aDUR
19	33326 52353	2	 * 	274.69	DCR|4VULN|3ASPD|2CDMG|1TLV	19CDMG|269ASPD|3ZMB|4TLV|579aVULN|8RCR|9BPWR
20	25221 46333	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1LWND|2MBVNT|3579VULN|45DUR|5BPWR|6RCR|8DMG|aTLV
21	45221 46333	6	   	274.69	DCR|4VULN|2DUR|1DMG|1TLV	1BEXP|2MBVNT|3579VULN|45DUR|5BPWR|6RCR|8DMG|aTLV
22	36155 33331	3	 * 	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	19CDMG|2RPLT|37DMG|4BELT|59DUR|6RCR|89aVULN|9BPWR
23	33413 52323	4	   	272.32	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR|1CDMG	1CDMG|26ASPD|379VULN|4TLV|5DMG|8RCR|aDUR
24	33413 54223	4	   	272.32	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR|1CDMG	1CDMG|26ASPD|389VULN|4TLV|5DMG|7RCR|aDUR
25	25221 41233	8	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1LWND|2MBVNT|359aVULN|45DUR|5BPWR|6RCR|7CDMG|8DMG
26	45221 41233	8	   	272.09	DCR|4VULN|2DUR|1DMG|1CDMG	1BEXP|2MBVNT|359aVULN|45DUR|5BPWR|6RCR|7CDMG|8DMG
27	56313 23522	6	   	270.10	DCR|3VULN|2DMG|1TLV|1DUR|2LIT	18DMG|2DUR|3RCVC|48LIT|5RPLT|6RCR|789VULN|8BPWR|aTLV
28	31213 52354	1	 * 	269.97	DCR|3VULN|2DMG|3CDMG|2ASPD	19aCDMG|279VULN|3CGEN|45DMG|69ASPD|8RCR|9BPWR
29	31613 52324	1	   	269.77	DCR|3VULN|2DMG|2CDMG|1TLV|1ASPD	1aCDMG|279VULN|3TLV|45DMG|6ASPD|8RCR
30	33413 22353	4	   	269.52	DCR|2VULN|2DMG|2ASPD|2CDMG|1TLV|1DUR	19CDMG|29ASPD|37VULN|4TLV|59DMG|6RCVC|8RCR|9BPWR|aDUR
31	33413 24253	4	   	269.52	DCR|2VULN|2DMG|2ASPD|2CDMG|1TLV|1DUR	19CDMG|29ASPD|38VULN|4TLV|59DMG|6RCVC|7RCR|9BPWR|aDUR
32	41833 12214	1	 * 	269.24	DCR|3VULN|3DMG|3ASPD	147BEXP|2MBVNT|389DMG|589ASPD|689VULN|89BPWR|aRCR
33	45833 12214	2	   	269.24	DCR|3VULN|3DMG|3ASPD	147BEXP|2MBVNT|389DMG|589ASPD|689VULN|89BPWR|aRCR
34	21225 53226	8	   	268.92	DCR|5VULN|2DUR|1ASPD	1LWND|24DUR|35789VULN|6ASPD|aRCR
35	25221 46138	6	   	268.92	DCR|5VULN|2DUR|1ASPD	1LWND|2MBVNT|3579aVULN|45DUR|5BPWR|6RCR|8ASPD
36	31613 34223	1	   	268.60	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG|1NUKE	1CDMG|289VULN|3TLV|45DMG|6NUKE|7RCR|aDUR
37	33416 52321	4	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1CDMG|2ASPD|3579VULN|4TLV|6DMG|8RCR|aFEWX
38	33156 52323	2	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3579VULN|4CGEN|6DMG|8RCR|aDUR
39	33246 52323	4	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3RMIN|4579VULN|6DMG|8RCR|aDUR
40	33126 64323	2	   	268.43	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR|1ASPD	14CDMG|2ASPD|359VULN|6DMG|7TLV|8RCR|aDUR
41	33142 52323	5	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3ERES|4579VULN|6DMG|8RCR|aDUR
42	33146 52323	4	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3ERES|4579VULN|6DMG|8RCR|aDUR
43	33416 52322	4	   	268.41	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1CDMG|2ASPD|3579VULN|4TLV|6DMG|8RCR|aDUST
44	33432 52323	5	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3579VULN|4ERES|6DMG|8RCR|aDUR
45	33436 52323	4	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3579VULN|4ERES|6DMG|8RCR|aDUR
46	33142 54223	5	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3ERES|4589VULN|6DMG|7RCR|aDUR
47	33432 54223	5	   	268.41	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|2ASPD|3589VULN|4ERES|6DMG|7RCR|aDUR
48	33614 72742	8	   	268.33	DCR|3VULN|2ASPD|2CDMG|1TLV|1DUR	1aCDMG|2aASPD|3MBVNT|4TLV|5DUR|68aVULN|7AART|9RCR|aBPWR
49	21435 21263	9	   	268.10	DCR|4VULN|2DUR|1DMG	1LWND|26DUR|3AART|458aVULN|7DMG|9RCR
50	34213 24151	5	   	267.27	DCR|3VULN|2DMG|2CDMG|1DUR	1aCDMG|2LWND|34aVULN|5LIT|6DUR|7aDMG|8RCR|9RPLT|aBPWR
51	25221 46334	6	   	266.74	DCR|4VULN|2DUR|1DMG	1LWND|2MBVNT|3579VULN|45DUR|5BPWR|6RCR|8DMG|aLIT
52	45221 46334	6	   	266.74	DCR|4VULN|2DUR|1DMG	1BEXP|2MBVNT|3579VULN|45DUR|5BPWR|6RCR|8DMG|aLIT
