0	Index      	Bounty	 *	Score 	Summary	Detail	
49	52533 32214	7	   	265.54	DCR|2VULN|3DMG|2DUR|1CDMG|1NUKE|1AART	14aDMG|2NUKE|3aVULN|5AART|6FEWX|7CDMG|8RCR|9aDUR|aBPWR
50	36223 61236	3	   	265.41	DCR|3VULN|2DUR|2ASPD|1DMG	15ASPD|2LIT|3DMG|456VULN|5BPWR|79DUR|8MLV|aRCR
51	11146 33222	3	   	264.73	DCR|5VULN|2DMG	1BEXP|23DMG|45678VULN|9FEWX|aRCR
52	53146 33222	3	   	264.73	DCR|5VULN|2DMG	13DMG|2BEXP|45678VULN|9FEWX|aRCR
53	51421 21343	10	 * 	264.71	DCR|3VULN|3DMG|3CDMG	168DMG|289CDMG|3RMIN|4BEXP|569LHND|689BPWR|789VULN|aRCR
54	22216 22453	3	 * 	264.57	DCR|2VULN|3DUR|3CDMG|1DMG|1TLV	158CDMG|2RMIN|3TLV|468DUR|78VULN|8BPWR|9DMG|aRCR
55	52123 36521	10	   	263.86	DCR|2VULN|3DMG|3DUR|1NUKE	178DMG|2NUKE|35FEWX|458DUR|58BPWR|68VULN|9LIT|aRCR
56	33122 24315	10	 * 	263.54	DCR|2VULN|3DMG|2DUR|2ASPD	1aASPD|2BEXP|35aDMG|48DUR|6LWND|7aVULN|9RCR|aBPWR
57	35122 24315	10	   	263.54	DCR|2VULN|3DMG|2DUR|2ASPD	1aASPD|2FEWX|35aDMG|48DUR|6LWND|7aVULN|9RCR|aBPWR
58	53251 13116	9	   	263.46	DCR|3VULN|2DMG|1TLV|1DUR	15DMG|2BEXP|3LIT|458VULN|5BPWR|6CGEN|7DUR|9RCR|aTLV
59	53251 21411	10	   	263.46	DCR|3VULN|2DMG|1TLV|1DUR	15DMG|2BEXP|3LIT|457VULN|5BPWR|6FEWX|8TLV|9RCR|aDUR
60	53251 31411	10	   	263.46	DCR|3VULN|2DMG|1TLV|1DUR	15DMG|2BEXP|3LIT|457VULN|5BPWR|6LHND|8TLV|9RCR|aDUR
61	11526 33252	4	   	263.39	DCR|5VULN|1DMG|1DUR	1BEXP|2DMG|35678VULN|4RCVC|9DUR|aRCR
62	11526 33252	3	   	263.39	DCR|5VULN|1DMG|1DUR	14BEXP|2DMG|35678VULN|9DUR|aRCR
63	56323 33422	2	   	263.36	DCR|4VULN|2DMG|1AART	18DMG|2LIT|3578VULN|4AART|68CGEN|8BPWR|9BEXP|aRCR
64	51425 23321	2	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	1aDMG|2CDMG|3AART|459DUR|6aLWND|7RCR|8aVULN|aBPWR
65	51635 23321	4	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	1aDMG|2CDMG|359DUR|4AART|6aLWND|7RCR|8aVULN|aBPWR
66	53425 23321	1	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	1aDMG|2CDMG|3AART|459DUR|6aLWND|7RCR|8aVULN|aBPWR
67	36323 33412	2	   	263.17	DCR|4VULN|2ASPD|1DUR|1AART	18ASPD|2LIT|3578VULN|4AART|68CGEN|8BPWR|9DUR|aRCR
68	36323 33443	2	   	263.17	DCR|4VULN|2ASPD|1DUR|1AART	18ASPD|2LIT|3578VULN|4AART|68CGEN|8BPWR|9RCR|aDUR
69	33112 52114	10	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1ASPD|2BEXP|3DMG|4LIT|578aVULN|6DUR|9RCR
70	33153 52114	10	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1ASPD|2BEXP|3DMG|478aVULN|5LIT|6DUR|9RCR
71	35112 52114	10	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1ASPD|2FEWX|3DMG|4LIT|578aVULN|6DUR|9RCR
72	36242 13124	10	   	263.16	DCR|4VULN|1DMG|1DUR|1ASPD	1ASPD|2LIT|3DMG|458aVULN|6LWND|7RCR|9DUR
73	33151 31535	9	   	263.05	DCR|3VULN|2DUR|1DMG|1TLV|1ASPD	1ASPD|2BEXP|3DMG|49aVULN|58DUR|6TLV|7RCR
74	25321 12313	1	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1CDMG|2LHND|39DUR|456aVULN|7ASPD|8RCR
75	26431 12313	4	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1CDMG|29DUR|3BEXP|456aVULN|7ASPD|8RCR
76	26436 12313	5	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1CDMG|29DUR|3BEXP|456aVULN|7ASPD|8RCR
77	63121 12313	1	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1LHND|236aVULN|49DUR|5CDMG|7ASPD|8RCR
78	66121 12313	2	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1LHND|236aVULN|49DUR|5CDMG|7ASPD|8RCR
79	66631 12313	3	   	263.03	DCR|4VULN|2DUR|1CDMG|1ASPD	1LHND|256aVULN|39DUR|4CDMG|7ASPD|8RCR
80	15113 35112	10	   	262.96	DCR|3VULN|3DMG|1DUR	1aBEXP|2MLV|36aDMG|4LIT|5DUR|78aVULN|9RCR|aBPWR
81	51624 13435	6	 * 	262.83	DCR|2VULN|2DMG|2ASPD|2CDMG|1DUR|1AART	1aDMG|2aCDMG|3DUR|4MBVNT|58VULN|6AART|7RCR|9aASPD|aBPWR
82	56331 33253	4	   	262.76	DCR|3VULN|3DMG|1TLV	148DMG|2LIT|38ERES|5ZMB|6TLV|78aVULN|8BPWR|9RCR
83	61533 13112	10	   	261.89	DCR|3VULN|2DMG|2DUR	1aLHND|24DMG|38aVULN|5LIT|6CGEN|7aDUR|9RCR|aBPWR
84	11513 35612	10	   	261.89	DCR|3VULN|2DMG|2DUR	1aBEXP|26DMG|37aVULN|4MLV|5LIT|8aDUR|9RCR|aBPWR
85	56512 13112	10	   	261.89	DCR|3VULN|2DMG|2DUR	1aDMG|2LIT|3DMSP|48aVULN|5LWND|6CGEN|7aDUR|9RCR|aBPWR
86	36323 11621	2	   	261.83	DCR|3VULN|2DMG|2ASPD|1AART	1aASPD|2LIT|35aVULN|4AART|6DLOT|7RCR|8DMSP|9aDMG|aBPWR
87	56323 11621	2	   	261.83	DCR|3VULN|2DMG|2ASPD|1AART	1aDMG|2LIT|35aVULN|4AART|6DLOT|7RCR|8DMSP|9aASPD|aBPWR
88	22265 14131	4	   	261.81	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	18CDMG|2RMIN|3TLV|4AART|568VULN|78DUR|8BPWR|9BEXP|aRCR
89	53251 13111	10	   	261.79	DCR|3VULN|2DMG|2DUR	15DMG|2BEXP|3LIT|458VULN|5BPWR|6CGEN|7aDUR|9RCR
90	53251 13152	10	   	261.79	DCR|3VULN|2DMG|2DUR	15DMG|2BEXP|3LIT|458VULN|5BPWR|6CGEN|79DUR|aRCR
91	55251 13111	10	   	261.79	DCR|3VULN|2DMG|2DUR	15DMG|2FEWX|3LIT|458VULN|5BPWR|6CGEN|7aDUR|9RCR
92	53251 53121	10	   	261.69	DCR|3VULN|2DMG|2DUR|1NUKE	15DMG|2BEXP|3LIT|458VULN|5BPWR|6NUKE|7RCR|9aDUR
93	36122 43631	8	 * 	261.63	4VULN|2DMG|3ASPD|3LIT|2CDMG|1DUR|1AART	178ASPD|278LIT|3aCDMG|4DUR|5AART|678aVULN|78aBPWR|9aDMG
94	52221 13452	7	   	261.54	DCR|2VULN|3DMG|2DUR|1ASPD|1NUKE	149DMG|2NUKE|3RCVC|5ASPD|69DUR|7RCR|89VULN|9BPWR|aLIT
95	52221 13452	8	   	261.54	DCR|2VULN|3DMG|2DUR|1ASPD|1NUKE	149DMG|2NUKE|3RCVC|5ASPD|69DUR|7RCR|89VULN|9BPWR|aLIT
96	51322 21215	6	   	261.47	DCR|3VULN|3DMG|1CDMG|1AART|1SELL	149DMG|2CDMG|3SELL|5AART|679VULN|89MLV|9BPWR|aRCR
97	51322 21415	6	   	261.47	DCR|3VULN|3DMG|1CDMG|1AART|1SELL	149DMG|2CDMG|3SELL|5AART|679VULN|89CGEN|9BPWR|aRCR
98	53251 13113	10	   	260.86	DCR|3VULN|2DMG|1DUR|1CDMG	15DMG|2BEXP|3LIT|458VULN|5BPWR|6CGEN|7DUR|9RCR|aCDMG
99	55251 13113	10	   	260.86	DCR|3VULN|2DMG|1DUR|1CDMG	15DMG|2FEWX|3LIT|458VULN|5BPWR|6CGEN|7DUR|9RCR|aCDMG
100	22261 33313	6	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1CDMG|2RMIN|3TLV|4AART|5DMG|68aVULN|7RCR|9DUR
101	24246 12313	1	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|2MLV|39DUR|46aVULN|5DMG|7ASPD|8RCR
102	32553 32214	7	   	260.36	DCR|3VULN|2DUR|2ASPD|1CDMG|1NUKE|1AART	1aASPD|2NUKE|34aVULN|5AART|6FEWX|7CDMG|8RCR|9aDUR|aBPWR
103	36342 25331	9	   	260.35	DCR|3VULN|3ASPD|2TLV|1DUR	168ASPD|2LIT|38TLV|458VULN|7RCR|8BPWR|9FEWX|aDUR
104	26146 12313	3	   	260.35	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|29DUR|3ERES|46aVULN|5DMG|7ASPD|8RCR
105	36342 25311	8	   	260.25	DCR|3VULN|3ASPD|2TLV|1DUR	168ASPD|2LIT|38TLV|458VULN|7RCR|8BPWR|9DUST|aDUR
106	32123 34513	8	 * 	259.89	DCR|3VULN|3DUR|3ASPD|1NUKE	189ASPD|2NUKE|35FEWX|458DUR|58BPWR|678VULN|aRCR
107	26132 83435	2	 * 	259.82	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG|1AART	1aCDMG|2aDUR|3MBVNT|4DMG|58VULN|6AART|7RCR|9aASPD|aBPWR
108	26322 83435	4	   	259.82	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG|1AART	1aCDMG|2aDUR|3DMG|4MBVNT|58VULN|6AART|7RCR|9aASPD|aBPWR
109	26324 13435	6	   	259.82	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG|1AART	1aCDMG|2aDUR|3DMG|4MBVNT|58VULN|6AART|7RCR|9aASPD|aBPWR
110	26324 42155	9	   	259.82	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG|1AART	1aCDMG|2aDUR|3DMG|4MBVNT|59VULN|6aASPD|7AART|8RCR|aBPWR
111	26324 83435	5	   	259.82	DCR|2VULN|2DUR|2ASPD|1DMG|2CDMG|1AART	1aCDMG|2aDUR|3DMG|4MBVNT|58VULN|6AART|7RCR|9aASPD|aBPWR
112	31326 33452	7	 * 	259.54	DCR|2VULN|3ASPD|2DUR|1DMG|2CDMG|1SELL	19aASPD|29CDMG|3SELL|4DMG|56DUR|7RCR|89VULN|9BPWR
113	31326 33452	8	 * 	259.54	DCR|2VULN|3ASPD|2DUR|1DMG|2CDMG|1SELL	19aASPD|29CDMG|3SELL|4DMG|56DUR|7RCR|89VULN|9BPWR
