0	Index      	Bounty	 *	Score 	Summary	Detail	
13	44533 11231	1	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	13DUR|2346VULN|3BPWR|5CGEN|7FEWX|8RCR|9ASPD|aCDMG
14	44531 11232	1	   	262.70	DCR|4VULN|3DUR|1ASPD	13aDUR|2346VULN|3BPWR|5RMIN|7FEWX|8RCR|9ASPD
15	13212 25414	7	 * 	262.62	DCR|4VULN|2TLV|1DMG|2LIT	17LIT|2RPLT|3MLV|4679VULN|57TLV|7BPWR|8RCR|aDMG
16	63613 12136	2	 * 	261.90	DCR|3VULN|2DUR|3CDMG|2TLV	1DMSP|278CDMG|36TLV|48DUR|58aVULN|8BPWR|9RCR
17	16326 11234	9	   	261.89	DCR|3VULN|2DMG|2DUR	1LIT|289VULN|3FEWX|4LWND|58DUR|6LHND|78DMG|8BPWR|aRCR
18	54513 11233	6	 * 	261.36	DCR|2VULN|3DMG|3LIT|1DUR|1CDMG	17FEWX|245LIT|347DMG|47BPWR|67VULN|8DUR|9CDMG|aRCR
19	63623 22122	4	 * 	260.68	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aLIT
20	63624 22122	5	   	260.68	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aLIT
21	42435 33121	6	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	178DUR|2RCVC|3ASPD|4DMSP|589VULN|68CDMG|8BPWR|aRCR
22	43435 31121	7	   	260.13	DCR|3VULN|3DUR|2CDMG|1ASPD	128DUR|28BPWR|3ASPD|47DMSP|589VULN|68CDMG|aRCR
23	41261 21215	3	 * 	259.99	DCR|3VULN|3DUR|3ASPD	149DUR|2aCGEN|39aVULN|5BBNT|6BELT|79aASPD|8RCR|9aBPWR
24	41512 21215	2	   	259.99	DCR|3VULN|3DUR|3ASPD	139DUR|2aCGEN|4TBNT|59aVULN|6BELT|79aASPD|8RCR|9aBPWR
25	41531 21215	2	   	259.99	DCR|3VULN|3DUR|3ASPD	139DUR|2aCGEN|49aVULN|5BBNT|6BELT|79aASPD|8RCR|9aBPWR
26	31231 35135	10	   	258.77	DCR|3VULN|2ASPD|1DMG|1TLV|1DUR	19ZMB|2DUST|379VULN|4DMG|5TLV|69ASPD|8RCR|9BPWR|aDUR
27	43635 23313	2	   	258.76	DCR|3VULN|3DUR|1TLV|1CDMG	127DUR|2BPWR|349VULN|5CDMG|6TLV|8TBNT|aRCR
28	45422 23313	1	   	258.76	DCR|3VULN|3DUR|1TLV|1CDMG	157DUR|2TLV|3CDMG|469VULN|8TBNT|aRCR
29	24531 13252	1	   	258.21	DCR|5VULN|2DUR	13aLWND|2346aVULN|3aBPWR|5RMIN|7aDUR|8RCR|9DMSP
30	63613 22131	2	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1DMSP|278CDMG|3TLV|48DUR|568VULN|8BPWR|9RCR|aFEWX
31	63613 22133	2	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1DMSP|278CDMG|3TLV|48DUR|568VULN|8BPWR|9RCR|aZMB
32	63613 22134	2	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1DMSP|278CDMG|3TLV|48DUR|568VULN|8BPWR|9RCR|aCGEN
33	63613 22135	2	   	258.19	DCR|3VULN|2DUR|3CDMG|1TLV	1aDMSP|278CDMG|3TLV|48DUR|568VULN|8BPWR|9RCR
34	14212 41215	5	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	1LIT|24ZMB|34DUR|4BPWR|59aVULN|6RCR|7DMG|8CDMG
35	13436 32512	7	   	257.18	DCR|2VULN|3DMG|2DUR|2LIT	17LIT|2RPLT|36DUR|478DMG|57VULN|7BPWR|9BEXP|aRCR
36	13436 32532	7	   	257.18	DCR|2VULN|3DMG|2DUR|2LIT	17LIT|2RPLT|36DUR|478DMG|57VULN|7BPWR|9LHND|aRCR
37	14425 21333	1	 * 	256.91	DCR|3VULN|2DUR|2ASPD|3LIT	149LIT|2DLOT|368VULN|59DUR|79ASPD|9BPWR|aRCR
38	22331 41817	1	 * 	256.70	DCR|5VULN|2CDMG|1AART	1LWND|2AART|36CDMG|4568aVULN|6BPWR|7MBVNT|9RCR
39	31231 35133	9	   	256.17	DCR|3VULN|2ASPD|1DMG|1TLV|1CDMG	19ZMB|2DUST|379VULN|4DMG|5TLV|69ASPD|8RCR|9BPWR|aCDMG
40	41236 12225	6	 * 	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|28CGEN|36aVULN|4DMG|58CDMG|7RCR|8BPWR|9RMIN
41	41234 24221	4	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aRCVC
42	41234 24222	4	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aBEXP
43	41235 24221	5	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aRCVC
44	41235 24222	5	   	255.96	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aBEXP
45	43126 61313	7	   	255.95	DCR|2VULN|3DUR|2DMG|1TLV	129DUR|29BPWR|3ERES|49VULN|59DMG|6RCR|7BELT|8TBNT|aTLV
46	41234 24223	4	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aMBVNT
47	41235 24223	5	   	255.86	DCR|3VULN|2DUR|1DMG|2CDMG	18DUR|2CGEN|378VULN|4DMG|5FEWX|68CDMG|8BPWR|9RCR|aMBVNT
48	24222 14621	1	   	254.86	DCR|4VULN|2TLV|1DUR|1ASPD	1aLWND|278aVULN|3DUR|4ASPD|5aTLV|6RCR|9TBNT|aBPWR
49	14213 41131	5	   	254.76	DCR|2VULN|3DUR|2DMG|2LIT	1aLIT|24ZMB|349DUR|4aBPWR|5LEGI|6RCR|7aDMG|8aVULN
50	12443 21638	4	   	254.10	DCR|2VULN|2DMG|1TLV|1DUR|2LIT|1ASPD	18LIT|2CGEN|3MBVNT|48VULN|5ASPD|6TLV|78DMG|8BPWR|9DUR|aRCR
51	43131 26118	2	   	253.84	DCR|3VULN|2DUR|1TLV|1CDMG	12DUR|2BPWR|3MBVNT|49aVULN|5CDMG|6TLV|7LIT|8RCR
52	63333 22136	4	 * 	253.71	DCR|4VULN|3CDMG|2TLV	1DMSP|278CDMG|3BEXP|48TLV|568aVULN|8BPWR|9RCR
53	63334 22136	5	   	253.71	DCR|4VULN|3CDMG|2TLV	1DMSP|278CDMG|3BEXP|48TLV|568aVULN|8BPWR|9RCR
54	13216 46331	9	   	253.68	DCR|3VULN|3DUR|2LIT|1AART	19LIT|2RPLT|3MLV|459VULN|679DUR|8AART|9BPWR|aRCR
55	11564 13132	5	   	253.65	DCR|3VULN|2DMG|1DUR|2LIT	18LIT|2DUST|38DMG|489VULN|5DLOT|6RCR|7RPLT|8BPWR|aDUR
56	43633 12522	2	   	253.51	DCR|3VULN|3DUR|1TLV	128DUR|2BPWR|346VULN|5CGEN|7TLV|9LIT|aRCR
57	41243 16212	6	   	253.48	DCR|3VULN|2DMG|2DUR	19DUR|2aCGEN|369VULN|4BELT|59DMG|7BBNT|8RCR|9BPWR
58	41243 16213	6	   	253.48	DCR|3VULN|2DMG|2DUR	19DUR|2CGEN|369VULN|4BELT|59DMG|7BBNT|8RCR|9BPWR|aRMIN
59	14122 51631	10	   	253.43	DCR|4VULN|2DUR|2LIT	1aLIT|2ZMB|356aVULN|4DMSP|7RMIN|8aDUR|9RCR|aBPWR
60	14122 51216	7	   	253.43	DCR|4VULN|2DUR|2LIT	1aLIT|2ZMB|356aVULN|4DMSP|7RMIN|8RCR|9aDUR|aBPWR
61	22331 41814	1	   	253.41	DCR|4VULN|2CDMG|1DUR|1AART	1LWND|2AART|36CDMG|4568VULN|6BPWR|7MBVNT|9RCR|aDUR
62	41221 13423	3	   	253.34	DCR|3VULN|2DMG|2DUR|1SELL	1aDUR|2CGEN|36aVULN|4SELL|5BEXP|7LHND|8aDMG|9RCR|aBPWR
63	41226 12423	3	   	253.34	DCR|3VULN|2DMG|2DUR|1SELL	1aDUR|2CGEN|36aVULN|4SELL|5LHND|7FEWX|8aDMG|9RCR|aBPWR
64	11511 24216	6	   	253.26	DCR|2VULN|3DMG|1DUR|2LIT|1ASPD|1SELL	1aLIT|24DUST|34aDMG|4aBPWR|5SELL|6ASPD|7RCR|8DUR|9aVULN
65	45231 35123	8	   	252.79	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	1DUR|2ZMB|37VULN|49DMG|5TLV|6ASPD|8RCR|aCDMG
66	13436 31216	4	   	252.53	DCR|2VULN|2DMG|2DUR|2LIT|1ASPD	1aLIT|2RPLT|3aDUR|45DMG|6RCR|7DMSP|8ASPD|9aVULN|aBPWR
67	13216 42136	6	   	252.42	DCR|3VULN|2CDMG|1TLV|1DUR|2LIT	1aLIT|2RPLT|3MLV|45aVULN|6DUR|7TLV|8RCR|9aCDMG|aBPWR
68	13212 15236	5	   	252.42	DCR|3VULN|2CDMG|1TLV|1DUR|2LIT	1aLIT|2RPLT|3MLV|48aVULN|5TLV|6RCR|7DUR|9aCDMG|aBPWR
69	63623 22121	4	   	252.38	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aBEXP
70	63623 22124	4	   	252.38	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aRMIN
71	63623 22125	4	   	252.38	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aLWND
72	63623 22126	4	   	252.38	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aFEWX
73	63624 22121	5	   	252.38	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aBEXP
74	63623 22123	4	   	252.28	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aTBNT
75	63624 22123	5	   	252.28	DCR|3VULN|3CDMG|2ASPD|1DMG	1DMSP|278CDMG|38ASPD|458VULN|6RCR|8BPWR|9DMG|aTBNT
76	13212 32214	4	   	252.26	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|35MLV|4589VULN|5BPWR|6RCR|7TLV|aDMG
77	13212 25412	7	   	252.22	DCR|4VULN|2TLV|2LIT|1AART	17LIT|2RPLT|3MLV|4679VULN|57TLV|7BPWR|8RCR|aAART
78	41236 11243	5	   	252.21	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	168DUR|2CGEN|38VULN|4DMG|5CDMG|78LWND|8BPWR|9TLV|aRCR
79	13212 23414	6	   	252.16	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|3MLV|4679VULN|5TLV|8RCR|aDMG
80	13212 23414	5	   	252.16	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|3MLV|4679VULN|5TLV|8RCR|aDMG
81	13212 26414	7	   	252.16	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|3MLV|4679VULN|5TLV|8RCR|aDMG
82	13216 32214	5	   	252.16	DCR|4VULN|1DMG|1TLV	1LIT|2RPLT|3MLV|4589VULN|6RCR|7TLV|aDMG
83	16232 62121	8	   	252.07	DCR|3VULN|2CDMG|1DUR|1TLV|2LIT|1SELL	18LIT|248VULN|3DUST|5SELL|6TLV|78CDMG|8BPWR|9RCR|aDUR
84	25235 12423	1	 * 	252.02	DCR|2VULN|2DMG|2TLV|2CDMG|1DUR	1LWND|2aTLV|3LHND|46VULN|5aCDMG|7DUR|8aDMG|9RCR|aBPWR
85	43131 21346	2	   	251.85	DCR|3VULN|2DUR|2CDMG|1TLV	12DUR|2BPWR|3MBVNT|48aVULN|57CDMG|6TLV|9RCR
86	43631 14222	2	   	251.80	DCR|4VULN|3DUR	12aDUR|2aBPWR|346aVULN|5RMIN|79aLHND|8RCR
87	43232 14621	2	   	251.70	DCR|4VULN|3DUR	12aDUR|2aBPWR|3LWND|478aVULN|5aFEWX|6RCR|9TBNT
88	44532 23223	1	   	251.36	DCR|4VULN|3DUR|1SELL	138DUR|2349VULN|3BPWR|5BBNT|6SELL|7CGEN|aRCR
89	13436 32313	8	   	251.19	DCR|2VULN|2DMG|2DUR|2LIT|1AART	17LIT|2aRPLT|36DUR|47DMG|57VULN|7BPWR|8AART|9RCR
90	13436 32316	8	   	251.19	DCR|2VULN|2DMG|2DUR|2LIT|1AART	17LIT|2RPLT|36DUR|47DMG|57VULN|7BPWR|8AART|9RCR|aLWND
91	41231 62126	5	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|36aVULN|4DMG|5MLV|7TLV|8CDMG|9RCR
92	41232 62126	4	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|36aVULN|4DMG|5MLV|7TLV|8CDMG|9RCR
93	41236 12163	7	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|369VULN|4DMG|5CDMG|7TLV|8LWND|aRCR
94	41236 12623	9	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|369VULN|4DMG|5CDMG|7TLV|8BEXP|aRCR
95	45231 25223	9	   	251.11	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1DUR|2ZMB|379VULN|4DMG|5TLV|6BEXP|8CDMG|aRCR
96	45236 13111	10	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2ZMB|368VULN|4DMG|5CDMG|7CGEN|9TLV|aRCR
97	13436 32311	8	   	251.09	DCR|2VULN|2DMG|2DUR|2LIT|1AART	17LIT|2RPLT|36DUR|47DMG|57VULN|7BPWR|8AART|9RCR|aERES
98	13436 32314	8	   	251.09	DCR|2VULN|2DMG|2DUR|2LIT|1AART	17LIT|2RPLT|36DUR|47DMG|57VULN|7BPWR|8AART|9RCR|aTBNT
99	25516 11232	1	   	251.04	DCR|3VULN|2TLV|1DMG|1DUR|1AART	17LWND|27TLV|3DUR|4LHND|579VULN|6RCR|7BPWR|8AART|aDMG
100	31236 12143	9	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1ZMB|2DUST|368VULN|4DMG|5CDMG|7TLV|9DUR|aRCR
101	31236 12153	8	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1ZMB|2DUST|368VULN|4DMG|5CDMG|7TLV|9DUR|aRCR
102	31236 12353	7	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1ZMB|2DUST|368VULN|4DMG|5CDMG|7TLV|9DUR|aRCR
103	41236 12151	8	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|368VULN|4DMG|5CDMG|7TLV|9BBNT|aRCR
104	41236 12351	7	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2CGEN|368VULN|4DMG|5CDMG|7TLV|9BBNT|aRCR
105	45236 12121	10	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2ZMB|368VULN|4DMG|5CDMG|7TLV|9ERES|aRCR
106	45236 12133	9	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUR|2ZMB|368VULN|4DMG|5CDMG|7TLV|9LEGI|aRCR
107	22331 15223	1	   	250.94	DCR|3VULN|1DMG|2CDMG|1DUR|1AART	17LWND|2AART|37CDMG|457VULN|6TBNT|7BPWR|8DUR|9DMG|aRCR
108	22331 55223	1	   	250.94	DCR|3VULN|1DMG|2CDMG|1DUR|1AART	17LWND|2AART|37CDMG|457VULN|6BBNT|7BPWR|8DUR|9DMG|aRCR
