0	Index      	Bounty	 *	Score 	Summary	Detail	
24	21152 12425	3	   	278.90	DCR|3VULN|3DMG|2DUR	19CGEN|24DUR|349DMG|49BPWR|589VULN|6AART|7RCR|aMBVNT
25	43232 51322	4	   	278.40	DCR|4VULN|3ASPD|3LIT|2TLV	137LIT|259aVULN|45aASPD|5aBPWR|6RCR|8aTLV
26	43235 51322	5	   	278.40	DCR|4VULN|3ASPD|3LIT|2TLV	137LIT|259aVULN|45aASPD|5aBPWR|6RCR|8aTLV
27	21162 12423	3	   	276.89	DCR|3VULN|2DMG|2DUR|1CDMG	19CGEN|24DUR|39DMG|589VULN|6AART|7RCR|9BPWR|aCDMG
28	11242 44132	1	   	276.69	DCR|3VULN|2DMG|2CDMG|1DUR|1SELL	18CDMG|2SELL|38DMG|458VULN|6AART|7RCR|8BPWR|9LIT|aDUR
29	14535 31231	6	   	276.39	DCR|3VULN|2DMG|2CDMG|2AART|1DUR	18CDMG|2DUR|38DMG|46AART|578VULN|8BPWR|9RCR|aDMSP
30	14535 31233	6	   	276.39	DCR|3VULN|2DMG|2CDMG|2AART|1DUR	18CDMG|2DUR|38DMG|46AART|578VULN|8BPWR|9RCR|aLWND
31	14335 13232	5	 * 	276.29	DCR|3VULN|3ASPD|2DUR|2CDMG	18CDMG|27DUR|38aASPD|4AART|568VULN|8BPWR|9RCR
32	14335 61232	6	   	276.29	DCR|3VULN|3ASPD|2DUR|2CDMG	18CDMG|26DUR|38aASPD|4AART|578VULN|8BPWR|9RCR
33	11242 44113	1	   	275.55	DCR|3VULN|3DMG|2CDMG|2AART|1SELL	18CDMG|2SELL|389DMG|458VULN|6aAART|7RCR|8BPWR
34	14535 33232	6	   	275.07	DCR|2VULN|2DMG|2DUR|2CDMG|2AART|1ASPD	18CDMG|27DUR|38DMG|46AART|58VULN|8BPWR|9RCR|aASPD
35	14535 33232	7	   	275.07	DCR|2VULN|2DMG|2DUR|2CDMG|2AART|1ASPD	18CDMG|27DUR|38DMG|46AART|58VULN|8BPWR|9RCR|aASPD
36	13535 11231	5	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aDMSP
37	13535 11233	5	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aLWND
38	13535 11235	5	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aRMIN
39	13535 11236	5	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2aBEXP|38DMG|4AART|5678VULN|8BPWR|9RCR
40	13535 51231	6	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aDMSP
41	13535 51233	6	   	275.01	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aLWND
42	13535 11234	5	   	274.91	DCR|4VULN|2DMG|2CDMG	18CDMG|2BEXP|38DMG|4AART|5678VULN|8BPWR|9RCR|aBBNT
43	14335 11231	5	   	274.83	DCR|4VULN|2ASPD|2CDMG|1DUR	18CDMG|2DUR|38ASPD|4AART|5678VULN|8BPWR|9RCR|aDMSP
44	14335 11233	5	   	274.83	DCR|4VULN|2ASPD|2CDMG|1DUR	18CDMG|2DUR|38ASPD|4AART|5678VULN|8BPWR|9RCR|aBELT
45	14335 11235	5	   	274.83	DCR|4VULN|2ASPD|2CDMG|1DUR	18CDMG|2DUR|38ASPD|4AART|5678VULN|8BPWR|9RCR|aRMIN
46	14335 11236	5	   	274.83	DCR|4VULN|2ASPD|2CDMG|1DUR	18CDMG|2DUR|38ASPD|4AART|5678VULN|8BPWR|9RCR|aBEXP
47	14335 11234	5	   	274.73	DCR|4VULN|2ASPD|2CDMG|1DUR	18CDMG|2DUR|38ASPD|4AART|5678VULN|8BPWR|9RCR|aBBNT
48	12313 44331	8	 * 	274.34	DCR|4VULN|2DUR|3CDMG	149CDMG|27BELT|3489VULN|49BPWR|5AART|69DUR|aRCR
49	12315 14331	8	   	274.34	DCR|4VULN|2DUR|3CDMG	149CDMG|27BELT|3489VULN|49BPWR|59DUR|6AART|aRCR
50	12121 16216	5	   	273.93	DCR|3VULN|2DUR|1DMG|2CDMG	17CDMG|2BELT|3AART|4LIT|57aVULN|67DUR|7BPWR|8RCR|9DMG
51	12122 56216	6	   	273.93	DCR|3VULN|2DUR|1DMG|2CDMG	17CDMG|2BELT|3AART|4LIT|57DUR|67aVULN|7BPWR|8RCR|9DMG
52	43154 33321	10	   	273.64	DCR|3VULN|3DUR|1DMG|2LIT	17LIT|27aVULN|346DUR|5AART|7BPWR|8RCR|9DMG
