0	Index      	Bounty	 *	Score 	Summary	Detail	
15	33121 42125	7	   	288.34	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	1DMG|23DUR|4TLV|5CDMG|678aVULN|9RCR
16	51121 42125	7	   	288.34	DCR|4VULN|2DUR|1DMG|1TLV|1CDMG	12DUR|3DMG|4TLV|5CDMG|678aVULN|9RCR
17	33122 45115	10	   	286.77	DCR|3VULN|3DUR|2DMG|2TLV	17DMG|235DUR|47TLV|678VULN|7BPWR|9MLV|aRCR
18	33122 45136	10	   	286.77	DCR|3VULN|3DUR|2DMG|2TLV	17DMG|235DUR|47TLV|678VULN|7BPWR|9BEXP|aRCR
19	31351 21723	1	   	286.67	DCR|3VULN|3DUR|2DMG|2CDMG	1aDMG|29CDMG|3MBVNT|45aDUR|67aVULN|8RCR|aBPWR
20	31336 23144	2	   	285.49	DCR|3VULN|3DMG|2DUR|1TLV	129DMG|38MLV|459VULN|6RCR|79DUR|9BPWR|aTLV
21	31322 22311	5	   	285.36	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	12aDMG|35aDUR|4TLV|6RCR|7BBNT|8CDMG|9aVULN|aBPWR
22	33125 25311	4	   	285.36	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	17aDMG|23aDUR|4TLV|5TBNT|6RCR|8CDMG|9aVULN|aBPWR
23	33126 22311	4	   	285.36	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	15aDMG|23aDUR|4TLV|6RCR|7BBNT|8CDMG|9aVULN|aBPWR
24	51125 25311	4	   	285.36	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	12aDUR|37aDMG|4TLV|5TBNT|6RCR|8CDMG|9aVULN|aBPWR
25	51126 22311	4	   	285.36	DCR|2VULN|3DMG|3DUR|1TLV|1CDMG	12aDUR|35aDMG|4TLV|6RCR|7BBNT|8CDMG|9aVULN|aBPWR
26	33355 22431	9	   	284.69	DCR|3VULN|2DMG|2DUR|1TLV|2LIT	17DMG|29DUR|3RCVC|47LIT|567VULN|7BPWR|8TLV|aRCR
27	33156 33143	8	   	284.68	DCR|3VULN|3DUR|2DMG	19DMG|239DUR|4LIT|5AART|6ERES|789VULN|9BPWR|aRCR
28	31321 42122	7	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	12DMG|3aDUR|4TLV|5CDMG|678VULN|9RCR
29	31321 42125	8	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	12DMG|38DUR|4TLV|5CDMG|67aVULN|9RCR
30	31321 66125	5	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	12DMG|36DUR|4TLV|5CDMG|78aVULN|9RCR
31	54133 64114	1	   	283.09	DCR|4VULN|2DUR|1DMG|1CDMG|1ASPD	13DUR|2346VULN|3BPWR|5MBVNT|7DMG|8RCR|9ASPD|aCDMG
32	33343 35161	5	   	283.06	DCR|2VULN|3DMG|2DUR|2CDMG|1ASPD	159DMG|25DUR|3RCVC|4AART|59BPWR|6RCR|79VULN|89CDMG|aASPD
33	31336 23142	2	   	282.89	DCR|3VULN|3DMG|2DUR|1CDMG	129DMG|38MLV|459VULN|6RCR|79DUR|9BPWR|aCDMG
34	54133 34148	1	   	282.57	DCR|5VULN|2DUR|1CDMG|1ASPD	13DUR|23479VULN|3BPWR|5MBVNT|6ASPD|8RCR|aCDMG
35	31336 23145	2	   	282.46	DCR|3VULN|3DMG|3DUR	129DMG|38MLV|459VULN|6RCR|79aDUR|9BPWR
36	31336 23641	2	   	282.46	DCR|3VULN|3DMG|3DUR	129DMG|3MLV|459VULN|6RCR|789DUR|9BPWR|aLWND
37	31336 23643	2	   	282.46	DCR|3VULN|3DMG|3DUR	129DMG|3MLV|459VULN|6RCR|789DUR|9BPWR|aDMSP
38	33132 43122	10	   	282.46	DCR|3VULN|3DMG|3DUR	179DMG|235DUR|49ZMB|689VULN|9BPWR|aRCR
39	33132 45162	10	   	282.46	DCR|3VULN|3DMG|3DUR	179DMG|235DUR|47ZMB|678VULN|7BPWR|aRCR
40	51132 43122	10	   	282.46	DCR|3VULN|3DMG|3DUR	125DUR|379DMG|49ZMB|689VULN|9BPWR|aRCR
41	31336 23642	2	   	282.36	DCR|3VULN|3DMG|3DUR	129DMG|3MLV|459VULN|6RCR|789DUR|9BPWR|aTBNT
42	54133 34247	1	   	282.14	DCR|5VULN|3DUR|1ASPD	138DUR|2347aVULN|3BPWR|5MBVNT|6ASPD|9RCR
43	54133 34142	1	   	282.14	DCR|5VULN|3DUR|1ASPD	13aDUR|23479VULN|3BPWR|5MBVNT|6ASPD|8RCR
44	54133 63143	1	   	281.32	DCR|4VULN|3DUR|1DMG	137DUR|2346VULN|3BPWR|5MBVNT|8DMG|9RCR|aAART
45	54133 64243	1	   	281.32	DCR|4VULN|3DUR|1DMG	138DUR|2346VULN|3BPWR|5MBVNT|7DMG|9RCR|aAART
46	34238 54341	3	   	280.66	DCR|4VULN|3DMG|3TLV|1SELL	19aDMG|259aVULN|39aTLV|4MBVNT|6SELL|7BBNT|8RCR|9aBPWR
47	54122 22413	5	   	279.97	DCR|4VULN|3DUR|3TLV	137DUR|247TLV|5679VULN|7BPWR|8LIT|aRCR
48	31325 25241	4	 * 	279.69	DCR|2VULN|3DMG|2DUR|2ASPD|1TLV	127DMG|3aDUR|4TLV|5TBNT|6RCR|8aASPD|9aVULN|aBPWR
49	54133 34118	1	   	279.65	DCR|4VULN|2DUR|2ASPD|1DMG	13DUR|2347VULN|3BPWR|5MBVNT|69ASPD|8RCR|aDMG
50	31355 22113	10	   	279.17	DCR|3VULN|3DMG|1DUR|2LIT	127DMG|3DUR|47LIT|567VULN|7BPWR|8RMIN|9AART|aRCR
51	34523 23313	5	   	279.03	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19DMG|259VULN|3RCVC|45TLV|59BPWR|6RCR|7DUR|89CDMG|aBELT
52	34523 23314	5	   	279.03	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19DMG|259VULN|3RCVC|45TLV|59BPWR|6RCR|7DUR|89CDMG|aCGEN
53	34543 23322	5	   	279.02	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	1DMG|256VULN|3RCVC|45aDUR|5BPWR|7TLV|8CDMG|9RCR
54	33343 32624	5	   	279.00	DCR|3VULN|3DMG|2DUR	15aDMG|25DUR|3RCVC|4AART|5aBPWR|6RCR|7aLHND|89aVULN
55	32436 23315	1	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19DMG|29TLV|3DMSP|45aVULN|6RCR|7DUR|89CDMG|9BPWR
56	34523 23316	5	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19DMG|259VULN|3RCVC|45TLV|59BPWR|6RCR|7DUR|89CDMG|aERES
57	34523 23341	5	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	1aDMG|25aVULN|3RCVC|45TLV|5aBPWR|6RCR|7DUR|8aCDMG|9BBNT
58	34523 26312	5	   	278.93	DCR|3VULN|2DMG|2TLV|2CDMG|1DUR	19DMG|259VULN|3RCVC|45TLV|59BPWR|6RCR|7DUST|89CDMG|aDUR
59	33121 42122	7	   	278.92	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	1DMG|23aDUR|4TLV|5CDMG|678VULN|9RCR
60	51121 42122	7	   	278.92	DCR|3VULN|3DUR|1DMG|1TLV|1CDMG	12aDUR|3DMG|4TLV|5CDMG|678VULN|9RCR
61	33343 31624	5	   	278.80	DCR|3VULN|3DMG|2DUR	15aDMG|25DUR|3RCVC|4AART|5aBPWR|6RCR|7aDUST|89aVULN
62	31312 61783	1	 * 	278.48	DCR|5VULN|2DMG|1CDMG	1aDMG|2CDMG|3MBVNT|4aFEWX|5679aVULN|8RCR|aBPWR
63	34113 44122	3	   	278.04	DCR|3VULN|2DMG|2DUR|1CDMG|1ASPD	17DMG|248VULN|3aDUR|5ASPD|6CDMG|9RCR
64	34641 33324	2	   	278.00	DCR|3VULN|2DMG|2DUR|2LIT	1aDMG|257VULN|3aLIT|4AART|6MBVNT|8aDUR|9RCR|aBPWR
65	54133 64121	1	   	277.98	DCR|5VULN|2DUR|1DMG	13DUR|23469VULN|3BPWR|5MBVNT|7DMG|8RCR|aDMSP
66	54133 64123	1	   	277.98	DCR|5VULN|2DUR|1DMG	13DUR|23469VULN|3BPWR|5MBVNT|7DMG|8RCR|aLWND
67	31355 23431	9	   	277.94	DCR|3VULN|2DMG|2DUR|1TLV	12DMG|39DUR|4LIT|568VULN|7TLV|aRCR
68	54133 64124	1	   	277.88	DCR|5VULN|2DUR|1DMG	13DUR|23469VULN|3BPWR|5MBVNT|7DMG|8RCR|aTBNT
69	51155 22111	7	   	277.63	DCR|3VULN|3DUR|1DMG|2LIT|1CDMG	127DUR|3DMG|47LIT|567VULN|7BPWR|8CDMG|9DUST|aRCR
70	51231 25631	2	   	277.49	DCR|3VULN|3DUR|1DMG|2CDMG	129DUR|3LIT|479VULN|5FEWX|6DMG|89CDMG|9BPWR|aRCR
71	51232 25631	2	   	277.39	DCR|3VULN|3DUR|2CDMG|1DMG	129DUR|3LIT|479VULN|5DUST|6DMG|89CDMG|9BPWR|aRCR
72	53162 13224	7	   	276.47	DCR|3VULN|3DUR|2DMG	18aDUR|27FEWX|3AART|4aDMG|59aVULN|6RCR|aBPWR
73	33312 22212	9	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|258DUR|3RCVC|4RPLT|678VULN|8BPWR|9AART|aRCR
74	33312 22222	8	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|258DUR|3RCVC|4RPLT|678VULN|8BPWR|9AART|aRCR
75	33363 22212	9	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|248DUR|3RCVC|5RPLT|678VULN|8BPWR|9AART|aRCR
76	33363 22222	8	   	276.47	DCR|3VULN|3DUR|2DMG	18DMG|248DUR|3RCVC|5RPLT|678VULN|8BPWR|9AART|aRCR
77	51111 12162	5	   	276.47	DCR|3VULN|3DUR|2DMG	129DUR|39DMG|4RPLT|5AART|6RCVC|789VULN|9BPWR|aRCR
78	51114 12162	4	   	276.47	DCR|3VULN|3DUR|2DMG	129DUR|39DMG|4RPLT|5AART|6RCVC|789VULN|9BPWR|aRCR
79	33111 12162	5	   	276.47	DCR|3VULN|3DUR|2DMG	19DMG|239DUR|4RPLT|5AART|6RCVC|789VULN|9BPWR|aRCR
80	33114 12162	4	   	276.47	DCR|3VULN|3DUR|2DMG	19DMG|239DUR|4RPLT|5AART|6RCVC|789VULN|9BPWR|aRCR
81	54133 34122	1	   	276.25	DCR|4VULN|3DUR|1CDMG|1ASPD	13aDUR|2347VULN|3BPWR|5MBVNT|6ASPD|8RCR|9CDMG
82	32115 61533	3	   	276.02	DCR|4VULN|2DMG|2DUR	1aDMG|28DUST|3aDUR|457aVULN|6RPLT|9RCR|aBPWR
83	33121 26122	5	   	276.01	DCR|2VULN|3DUR|2DMG|2CDMG|1TLV	16DMG|23aDUR|4TLV|56CDMG|6BPWR|78VULN|9RCR
84	31325 23311	4	   	275.84	DCR|2VULN|3DMG|2DUR|2TLV|1CDMG	12aDMG|3aDUR|47TLV|5TBNT|6RCR|8CDMG|9aVULN|aBPWR
85	31426 22445	10	   	275.80	DCR|4VULN|3DMG|2LIT	127DMG|37LIT|4MBVNT|5679VULN|7BPWR|8FEWX|aRCR
86	31426 22135	10	   	275.70	DCR|4VULN|3DMG|2LIT	127DMG|37LIT|4MBVNT|5679VULN|7BPWR|8DUST|aRCR
87	33122 35425	6	   	275.42	DCR|2VULN|3DMG|3DUR|2TLV	167DMG|235DUR|46TLV|6BPWR|8RCR|9aVULN
88	34256 23313	3	   	275.21	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	19DMG|259VULN|3TLV|4RCVC|6RCR|7DUR|89CDMG|9BPWR|aBELT
89	34526 23313	4	   	275.21	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	19DMG|259VULN|3RCVC|4TLV|6RCR|7DUR|89CDMG|9BPWR|aBELT
90	35321 32125	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	13DMG|23BEXP|3BPWR|4TLV|5CDMG|678aVULN|9RCR
91	33321 26125	5	   	275.11	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	16DMG|2DUR|3RCVC|4TLV|56CDMG|6BPWR|78aVULN|9RCR
92	31221 32125	7	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	12DMG|3BEXP|4TLV|5CDMG|678aVULN|9RCR
93	31331 44125	7	   	275.09	DCR|4VULN|2DMG|1DUR|1CDMG	12DMG|3DUR|4ZMB|5CDMG|678aVULN|9RCR
94	31321 56125	5	   	275.01	DCR|3VULN|2DMG|2CDMG|1TLV|1DUR	12DMG|3DUR|4TLV|56CDMG|78aVULN|9RCR
95	32321 32125	7	   	274.99	DCR|4VULN|2DMG|1TLV|1CDMG	13DMG|23DUST|3BPWR|4TLV|5CDMG|678aVULN|9RCR
96	34112 21462	2	   	274.59	DCR|5VULN|2DMG	19DMG|24579VULN|3RPLT|69LHND|8AART|9BPWR|aRCR
97	34112 24162	2	   	274.59	DCR|5VULN|2DMG	19DMG|24589VULN|3RPLT|69LHND|7AART|9BPWR|aRCR
98	34262 25211	3	   	274.52	DCR|3VULN|3DMG|2CDMG|1TLV	17aDMG|25aVULN|3TLV|4TBNT|6RCR|8FEWX|9aCDMG|aBPWR
99	34262 26111	3	   	274.52	DCR|3VULN|3DMG|2CDMG|1TLV	18aDMG|25aVULN|3TLV|4TBNT|6RCR|7LWND|9aCDMG|aBPWR
100	31426 22612	7	   	274.42	DCR|3VULN|3DMG|3LIT|1DUR	127DMG|378LIT|4MBVNT|567VULN|7BPWR|9RCR|aDUR
101	33321 42125	7	   	273.75	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2DUR|3RCVC|4TLV|5CDMG|678aVULN|9RCR
102	31216 26125	1	   	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	16DMG|24CDMG|34CGEN|46BPWR|56DUR|78aVULN|9RCR
103	34523 23623	5	   	273.45	DCR|3VULN|2DMG|2DUR|2TLV	19DMG|25aVULN|3RCVC|45TLV|5BPWR|6RCR|78DUR
104	33125 23311	4	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	1aDMG|23aDUR|47TLV|5TBNT|6RCR|8CDMG|9aVULN|aBPWR
105	51125 23311	4	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	12aDUR|3aDMG|47TLV|5TBNT|6RCR|8CDMG|9aVULN|aBPWR
106	53626 22311	1	   	273.41	DCR|2VULN|3DUR|2DMG|2TLV|1CDMG	14aDUR|2aTLV|35DMG|6RCR|7BBNT|8CDMG|9aVULN|aBPWR
