0	Index      	Bounty	 *	Score 	Summary	Detail	
40	16623 22132	5	   	278.90	DCR|4VULN|2DMG|2TLV|1CDMG	17TLV|2RCVC|3479VULN|57DMG|6LEGI|7BPWR|8RCR|aCDMG
41	12623 23412	9	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
42	12623 23432	8	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
43	12623 23432	7	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
44	12623 25132	7	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
45	12623 25212	9	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
46	12623 25232	8	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
47	12623 23653	8	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7RCR|8CDMG|aBBNT
48	12623 23653	7	   	278.80	DCR|4VULN|2DMG|2TLV|1CDMG	12TLV|3469VULN|56DMG|6BPWR|7RCR|8CDMG|aBBNT
49	12622 23633	7	   	278.72	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	12TLV|346aVULN|56ASPD|6BPWR|7RCR|8CDMG|9DUR
50	12622 23633	8	   	278.72	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	12TLV|346aVULN|56ASPD|6BPWR|7RCR|8CDMG|9DUR
51	12662 23633	7	   	278.72	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	12TLV|356aVULN|46ASPD|6BPWR|7RCR|8CDMG|9DUR
52	12662 23633	8	   	278.72	DCR|4VULN|2ASPD|2TLV|1DUR|1CDMG	12TLV|356aVULN|46ASPD|6BPWR|7RCR|8CDMG|9DUR
53	11613 15334	1	 * 	278.50	DCR|4VULN|2DUR|3LIT|3TLV	18aTLV|2RPLT|358LIT|468aVULN|7RCR|8aBPWR|9aDUR
54	16623 23226	10	   	277.79	DCR|4VULN|2DMG|1TLV|1DUR	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aDUR
55	12625 23633	7	   	277.47	DCR|4VULN|2TLV|1DMG|1DUR|1CDMG	12TLV|345aVULN|6DMG|7RCR|8CDMG|9DUR
56	12625 23633	8	   	277.47	DCR|4VULN|2TLV|1DMG|1DUR|1CDMG	12TLV|345aVULN|6DMG|7RCR|8CDMG|9DUR
57	63212 31783	4	   	277.39	DCR|4VULN|3DMG|1DUR	178FEWX|2BEXP|3MBVNT|478DMG|5789VULN|6RCR|78BPWR|aDUR
58	16623 23312	10	   	277.19	DCR|4VULN|3DMG|1TLV	1TLV|2RCVC|3469VULN|56aDMG|6BPWR|7RCR|8BEXP
59	16623 23621	10	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RCVC|346VULN|56DMG|6BPWR|7RCR|8CDMG|9LIT|aDUR
60	16623 23632	7	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RCVC|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aLIT
61	16623 23632	8	   	277.11	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RCVC|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aLIT
62	16623 23412	10	   	277.09	DCR|4VULN|3DMG|1TLV	1TLV|2RCVC|3469VULN|56aDMG|6BPWR|7RCR|8DUST
63	16623 25212	10	   	277.09	DCR|4VULN|3DMG|1TLV	1TLV|2RCVC|3469VULN|56aDMG|6BPWR|7DUST|8RCR
64	12621 53315	8	   	276.40	DCR|4VULN|2DUR|3TLV|1AART	127TLV|3479VULN|5AART|67DUR|7BPWR|8LIT|aRCR
65	12623 23222	9	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	12TLV|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aASPD
66	12623 21326	10	   	276.26	DCR|4VULN|2DMG|2TLV|1ASPD	12TLV|3469VULN|56DMG|6BPWR|7LHND|8ASPD|aRCR
67	16623 21132	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aCDMG
68	16623 21212	9	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aCDMG
69	16623 21232	8	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aCDMG
70	16623 23312	9	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aCDMG
71	16623 23332	8	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aCDMG
72	16623 23332	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aCDMG
73	16623 23512	9	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8LWND|aCDMG
74	16623 23532	8	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8LWND|aCDMG
75	16623 23623	8	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|346aVULN|56DMG|6BPWR|7RCR|8CDMG|9BEXP
76	16623 23623	7	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|346aVULN|56DMG|6BPWR|7RCR|8CDMG|9BEXP
77	16623 23633	9	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|346aVULN|56DMG|6BPWR|7RCR|8CDMG|9LHND
78	16623 25132	6	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LWND|8RCR|aCDMG
79	16623 23412	9	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
80	16623 23432	7	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
81	16623 23432	8	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8DUST|aCDMG
82	16623 25132	7	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
83	16623 25212	9	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
84	16623 25232	8	   	275.09	DCR|4VULN|2DMG|1TLV|1CDMG	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7DUST|8RCR|aCDMG
85	16622 23633	8	   	275.00	DCR|4VULN|2ASPD|1TLV|1DUR|1CDMG	1TLV|2RCVC|346aVULN|56ASPD|6BPWR|7RCR|8CDMG|9DUR
86	16622 23633	7	   	275.00	DCR|4VULN|2ASPD|1TLV|1DUR|1CDMG	1TLV|2RCVC|346aVULN|56ASPD|6BPWR|7RCR|8CDMG|9DUR
87	12623 23226	9	   	274.91	DCR|4VULN|2DMG|2TLV|1AART	12TLV|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aAART
88	61513 11631	7	 * 	274.72	DCR|3VULN|3DMG|3LIT|1DUR	1FEWX|29aVULN|3MLV|4DUR|59aDMG|6CGEN|79aLIT|8RCR|9aBPWR
89	12623 23624	10	   	274.23	DCR|3VULN|2DMG|2TLV|1CDMG|1AART	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9LIT|aAART
90	12623 21134	7	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
91	12623 21213	10	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
92	12623 21214	9	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
93	12623 21234	8	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
94	12623 23134	6	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7FEWX|8RCR|aLIT
95	12623 23225	9	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aLIT
96	12623 23314	9	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
97	12623 23316	10	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
98	12623 23334	8	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
99	12623 23334	7	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
100	12623 23513	10	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8LWND|aLIT
101	12623 23514	9	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8LWND|aLIT
102	12623 23534	8	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8LWND|aLIT
103	12623 25134	6	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7LWND|8RCR|aLIT
104	12623 23552	7	   	273.56	DCR|4VULN|2DMG|2TLV	12TLV|346aVULN|56DMG|6BPWR|7RCR|8BELT|9LIT
105	16623 22134	5	   	273.56	DCR|4VULN|2DMG|2TLV	17TLV|2RCVC|3479VULN|57DMG|6LEGI|7BPWR|8RCR|aLIT
106	12623 23161	9	   	273.46	DCR|4VULN|2DMG|3TLV	128TLV|3469VULN|56DMG|6BPWR|7RCR|aLIT
107	12623 23414	9	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aLIT
108	12623 23416	10	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aLIT
109	12623 23434	7	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aLIT
110	12623 23434	8	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7RCR|8DUST|aLIT
111	12623 25134	7	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aLIT
112	12623 25214	9	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aLIT
113	12623 25216	10	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aLIT
114	12623 25234	8	   	273.46	DCR|4VULN|2DMG|2TLV	12TLV|3469VULN|56DMG|6BPWR|7DUST|8RCR|aLIT
115	16623 21326	10	   	272.54	DCR|4VULN|2DMG|1TLV|1ASPD	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8ASPD|aRCR
116	16623 23222	9	   	272.54	DCR|4VULN|2DMG|1TLV|1ASPD	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aASPD
117	12623 23614	9	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9RCVC|aDUR
118	12623 23616	10	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9RCVC|aDUR
119	12623 23631	8	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aCGEN
120	12623 23631	7	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aCGEN
121	12623 23635	8	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aLWND
122	12623 23635	7	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aLWND
123	12623 23636	10	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9LHND|aDUR
124	12623 23642	9	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9MLV|aDUR
125	12623 23642	10	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9MLV|aDUR
126	12623 23662	10	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9RMIN|aDUR
127	12623 23662	9	   	272.51	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9RMIN|aDUR
128	12623 23636	7	   	272.41	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aDUST
129	12623 23636	8	   	272.41	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aDUST
130	12662 31532	3	   	272.41	DCR|3VULN|2DMG|2TLV|1DUR|1CDMG	12TLV|359VULN|4DUR|6RCR|78DMG|aCDMG
131	12622 23652	8	 * 	271.99	DCR|4VULN|3ASPD|2TLV|1CDMG	12TLV|3469VULN|56aASPD|6BPWR|7RCR|8CDMG
132	12622 23652	7	   	271.99	DCR|4VULN|3ASPD|2TLV|1CDMG	12TLV|3469VULN|56aASPD|6BPWR|7RCR|8CDMG
133	25262 22152	4	   	271.76	DCR|4VULN|3DUR|2TLV	1RMIN|247DUR|3457VULN|47BPWR|67TLV|8LHND|9MBVNT|aRCR
134	25262 12213	4	   	271.34	DCR|5VULN|3DUR	1RMIN|247DUR|34579VULN|47BPWR|67CGEN|8BBNT|aRCR
135	16623 23226	9	   	271.20	DCR|4VULN|2DMG|1TLV|1AART	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aAART
136	15124 11313	1	 * 	271.18	DCR|3VULN|3DUR|3TLV|1CDMG	178TLV|2RCVC|3LIT|4RPLT|578DUR|678VULN|78BPWR|9CDMG|aRCR
137	16124 11313	4	   	271.18	DCR|3VULN|3DUR|3TLV|1CDMG	178TLV|2RCVC|3RPLT|4LIT|578DUR|678VULN|78BPWR|9CDMG|aRCR
138	16124 11313	2	   	271.18	DCR|3VULN|3DUR|3TLV|1CDMG	178TLV|2RCVC|3LIT|4RPLT|578DUR|678VULN|78BPWR|9CDMG|aRCR
139	12623 23624	9	   	271.12	DCR|3VULN|2DMG|2TLV|2LIT|1CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8CDMG|9aLIT
140	12623 23622	9	 * 	270.88	DCR|3VULN|2DMG|2TLV|2CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8aCDMG|9LIT
141	12623 23642	8	   	270.88	DCR|3VULN|2DMG|2TLV|2CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8aCDMG|9LIT
142	12623 23642	7	   	270.88	DCR|3VULN|2DMG|2TLV|2CDMG	12TLV|346VULN|56DMG|6BPWR|7RCR|8aCDMG|9LIT
143	16623 21134	7	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
144	16623 21213	10	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
145	16623 21214	9	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
146	16623 21234	8	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7LHND|8RCR|aLIT
147	16623 23134	6	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7FEWX|8RCR|aLIT
148	16623 23225	9	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8RMIN|aLIT
149	16623 23314	9	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
150	16623 23316	10	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
151	16623 23334	7	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
152	16623 23334	8	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8BEXP|aLIT
153	16623 23513	10	   	269.85	DCR|4VULN|2DMG|1TLV	1TLV|2RCVC|3469VULN|56DMG|6BPWR|7RCR|8LWND|aLIT
154	12623 22312	5	   	269.77	DCR|3VULN|2DMG|3TLV|1DUR|1ASPD	127TLV|347VULN|57DMG|6LEGI|7BPWR|8ASPD|9DUR|aRCR
155	55412 22132	2	 * 	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	14RCVC|27DUR|3DMG|579VULN|67TLV|7BPWR|8RCR|aCDMG
156	55422 22132	2	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	1RCVC|27DUR|3DMG|4DMSP|579VULN|67TLV|7BPWR|8RCR|aCDMG
157	12213 31116	7	 * 	269.43	DCR|2VULN|3DUR|2DMG|3TLV|1AART	123TLV|49VULN|59DMG|679DUR|8AART|9BPWR|aRCR
158	12233 11116	5	   	269.43	DCR|2VULN|3DUR|2DMG|3TLV|1AART	123TLV|469DUR|59DMG|79VULN|8AART|9BPWR|aRCR
159	12233 31116	6	   	269.43	DCR|2VULN|3DUR|2DMG|3TLV|1AART	123TLV|469DUR|59DMG|79VULN|8AART|9BPWR|aRCR
160	12233 32116	7	   	269.43	DCR|2VULN|3DUR|2DMG|3TLV|1AART	123TLV|469DUR|59DMG|79VULN|8AART|9BPWR|aRCR
161	12622 23312	10	   	268.88	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3469VULN|56ASPD|6BPWR|7RCR|8BEXP|aDMG
162	12662 23312	10	   	268.88	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3569VULN|46ASPD|6BPWR|7RCR|8BEXP|aDMG
163	16623 23631	8	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RCVC|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aCGEN
164	16623 23631	7	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1TLV|2RCVC|346VULN|56DMG|6BPWR|7RCR|8CDMG|9DUR|aCGEN
165	12622 23412	10	   	268.78	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3469VULN|56ASPD|6BPWR|7RCR|8DUST|aDMG
166	12622 25212	10	   	268.78	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3469VULN|56ASPD|6BPWR|7DUST|8RCR|aDMG
167	12662 23412	10	   	268.78	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3569VULN|46ASPD|6BPWR|7RCR|8DUST|aDMG
168	12662 25212	10	   	268.78	DCR|4VULN|2ASPD|2TLV|1DMG	12TLV|3569VULN|46ASPD|6BPWR|7DUST|8RCR|aDMG
169	63212 31721	4	   	268.40	DCR|3VULN|3DMG|1TLV|1CDMG	178FEWX|2BEXP|3MBVNT|478DMG|578VULN|6RCR|78BPWR|9TLV|aCDMG
170	62262 21631	2	 * 	268.40	DCR|3VULN|3DUR|3ASPD	1FEWX|29aASPD|3LIT|4CGEN|59aVULN|6MLV|79aDUR|8RCR|9aBPWR
171	25262 21363	4	   	268.37	DCR|4VULN|2DUR|1TLV|1CDMG	1RMIN|24DUR|345aVULN|4BPWR|6TLV|7CDMG|8BEXP|9RCR
