0	Index      	Bounty	 *	Score 	Summary	Detail	
34	26234 32543	6	   	274.69	DCR|4VULN|2DUR|2CDMG|1TLV	18CDMG|2TLV|38DUR|4BELT|5MBVNT|6RCR|789aVULN|8BPWR
35	61262 26231	7	 * 	274.62	DCR|3VULN|3DMG|3LIT|1TLV	156LIT|28BEXP|38aVULN|456DMG|568BPWR|7RCR|9TLV
36	62262 23232	6	   	274.62	DCR|3VULN|3DMG|3LIT|1DUR	156LIT|27FEWX|378VULN|456DMG|567BPWR|9RCR|aDUR
37	62262 26231	7	   	274.62	DCR|3VULN|3DMG|3LIT|1TLV	156LIT|28FEWX|38aVULN|456DMG|568BPWR|7RCR|9TLV
38	23332 32142	8	 * 	274.42	DCR|3VULN|3DMG|2CDMG|1DUR	13CDMG|247VULN|56aDMG|8RCR|9DUR
39	23332 32162	9	   	274.42	DCR|3VULN|3DMG|2CDMG|1DUR	13CDMG|247VULN|56aDMG|8RCR|9DUR
40	23332 32165	8	   	274.42	DCR|3VULN|3DMG|2CDMG|1DUR	13CDMG|247VULN|569DMG|8RCR|aDUR
41	23661 13115	10	   	274.27	DCR|3VULN|3DMG|2CDMG|1TLV|1SELL	18CDMG|278VULN|3SELL|4TLV|5ERES|68aDMG|8BPWR|9RCR
42	23312 43124	10	 * 	273.89	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV|1ASPD	13CDMG|2aVULN|4TLV|5FEWX|6aDUR|7ASPD|8aDMG|9RCR|aBPWR
43	21233 65263	2	   	273.75	DCR|4VULN|1DMG|1TLV|1DUR|1CDMG	1CDMG|2DMG|3LWND|479aVULN|5DUR|6TLV|8RCR
44	32322 16233	9	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9LIT|aDMG
45	32322 16243	8	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9LIT|aDMG
46	32322 42642	10	   	273.68	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|259VULN|345DUR|5BPWR|6TLV|7LIT|8DMG|aRCR
47	23332 32463	7	   	273.46	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aLIT
48	23332 32563	8	   	273.46	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aLIT
49	23332 32145	8	 * 	273.35	DCR|3VULN|2DMG|2DUR|2CDMG	13CDMG|247VULN|56DMG|8RCR|9aDUR
50	23332 32165	9	   	273.35	DCR|3VULN|2DMG|2DUR|2CDMG	13CDMG|247VULN|56DMG|8RCR|9aDUR
51	51323 31156	8	 * 	272.77	ACR|4VULN|3DMG|3DUR|1SELL	1RCR|29aDUR|3LHND|4BELT|5SELL|69aDMG|789aVULN|9aBPWR
52	26234 31162	8	   	272.11	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	19CDMG|2TLV|39DUR|4BELT|5MBVNT|6RCR|789VULN|9BPWR|aDMG
53	26234 31542	7	   	272.11	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	18CDMG|2TLV|38DUR|4BELT|5MBVNT|6RCR|789VULN|8BPWR|aDMG
54	26234 32542	6	   	272.11	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	18CDMG|2TLV|38DUR|4BELT|5MBVNT|6RCR|789VULN|8BPWR|aDMG
55	32322 16113	10	   	271.86	DCR|4VULN|3DUR|2TLV	1RMIN|256aVULN|345DUR|5aBPWR|7aTLV|8aCGEN|9RCR
56	32322 16223	10	   	271.86	DCR|4VULN|3DUR|2TLV	1RMIN|256aVULN|345DUR|5aBPWR|7aTLV|8RCR|9aMLV
57	32322 16513	10	   	271.86	DCR|4VULN|3DUR|2TLV	1RMIN|256aVULN|345DUR|5aBPWR|7aTLV|8aMLV|9RCR
58	23134 11123	4	   	271.66	DCR|5VULN|2DUR|1CDMG	1CDMG|24678VULN|3RCVC|56DUR|6BPWR|9BELT|aRCR
59	32322 16263	10	   	271.66	DCR|4VULN|3DUR|2TLV	1RMIN|256aVULN|345DUR|5aBPWR|7aTLV|8RCR|9aERES
60	32322 46313	10	   	271.66	DCR|4VULN|3DUR|2TLV	1RMIN|258aVULN|345DUR|5aBPWR|6aTLV|7aERES|9RCR
61	26233 42352	10	   	271.61	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aCGEN
62	26233 42352	9	   	271.61	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aCGEN
63	26233 42352	8	   	271.61	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aCGEN
64	23334 11616	4	 * 	271.56	DCR|4VULN|3DUR|2CDMG	13CDMG|2467VULN|568DUR|6BPWR|9TBNT|aRCR
65	26233 42351	9	   	271.51	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aERES
66	26233 42351	8	   	271.51	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aERES
67	26233 42353	10	   	271.51	DCR|3VULN|3DUR|3CDMG|1TLV	178CDMG|2TLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aERES
68	26432 23124	10	 * 	271.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG|1ASPD	1CDMG|2aTLV|3FEWX|45DUR|6aVULN|7ASPD|8aDMG|9RCR|aBPWR
69	26632 23124	10	   	271.29	DCR|2VULN|2DMG|2DUR|2TLV|1CDMG|1ASPD	1CDMG|2aTLV|3BEXP|45DUR|6aVULN|7ASPD|8aDMG|9RCR|aBPWR
70	32322 11241	10	   	271.14	DCR|5VULN|3DUR	1RMIN|2569aVULN|345DUR|5BPWR|7ERES|8RCR
71	32322 16416	10	   	269.96	DCR|3VULN|3DUR|1TLV|1CDMG|1ASPD	1RMIN|256VULN|345DUR|5BPWR|7TLV|8ASPD|9RCR|aCDMG
72	23132 32452	7	   	269.84	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2478VULN|3RCVC|56DMG|9ASPD|aRCR
73	23132 32552	8	   	269.84	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2478VULN|3RCVC|56DMG|9ASPD|aRCR
74	62262 33162	10	   	269.41	DCR|3VULN|3DMG|1DUR|2LIT	15LIT|2FEWX|389VULN|457DMG|5BPWR|6DUR|aRCR
75	32322 11161	6	   	269.13	DCR|4VULN|3DUR|2AART	1RMIN|2567VULN|345DUR|5BPWR|89AART|aRCR
76	21235 14611	2	 * 	268.92	DCR|2VULN|3DMG|2ASPD|2CDMG|1TLV	18CDMG|258DMG|3LWND|46VULN|78ASPD|8BPWR|9RCR|aTLV
77	21325 14611	3	   	268.92	DCR|2VULN|3DMG|2ASPD|2CDMG|1TLV	18CDMG|258DMG|3BEXP|46VULN|78ASPD|8BPWR|9RCR|aTLV
78	21322 41625	1	   	268.62	DCR|3VULN|2DMG|2CDMG|1TLV|1AART	19CDMG|249VULN|3RMIN|5TLV|6RCR|7CGEN|89DMG|9BPWR|aAART
79	23322 41625	2	   	268.62	DCR|3VULN|2DMG|2CDMG|1TLV|1AART	19CDMG|249VULN|3RMIN|5TLV|6RCR|7CGEN|89DMG|9BPWR|aAART
80	23661 13111	10	   	268.28	DCR|3VULN|2DMG|2CDMG|1TLV|1AART|1SELL	18CDMG|278VULN|3SELL|4TLV|5ERES|68DMG|8BPWR|9RCR|aAART
81	23132 32142	8	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1CDMG|247VULN|3RCVC|56aDMG|8RCR|9DUR
82	23132 32162	9	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1CDMG|247VULN|3RCVC|56aDMG|8RCR|9DUR
83	23132 32165	8	   	268.10	DCR|3VULN|3DMG|1DUR|1CDMG	1CDMG|247VULN|3RCVC|569DMG|8RCR|aDUR
84	32322 16216	10	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|256aVULN|345DUR|5BPWR|7TLV|8RCR|9FEWX
85	32322 16242	10	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aRPLT
86	32322 16243	9	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aMLV
87	32322 16243	10	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aLWND
88	32322 16245	9	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aLWND
89	32322 16256	10	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|256aVULN|345DUR|5BPWR|7TLV|8RCR|9LHND
90	32322 16263	8	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aMLV
91	32322 16265	8	   	267.95	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aLWND
92	32322 16216	8	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|256aVULN|345DUR|5BPWR|7TLV|8RCR|9TBNT
93	32322 16241	10	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aERES
94	32322 16241	9	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aERES
95	32322 16246	10	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aDUST
96	32322 16246	9	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aDUST
97	32322 16256	8	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|256aVULN|345DUR|5BPWR|7TLV|8RCR|9BBNT
98	32322 16261	8	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aERES
99	32322 16266	8	   	267.85	DCR|4VULN|3DUR|1TLV	1RMIN|2569VULN|345DUR|5BPWR|7TLV|8RCR|aDUST
100	23112 43124	10	   	267.58	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	1CDMG|2aVULN|3RCVC|4TLV|5FEWX|6aDUR|7ASPD|8aDMG|9RCR|aBPWR
101	23223 43124	10	   	267.58	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	1CDMG|2aVULN|3MLV|4RMIN|5TLV|6aDUR|7ASPD|8aDMG|9RCR|aBPWR
102	23422 43124	10	   	267.48	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	1CDMG|2aVULN|3DUST|4TLV|5RCVC|6aDUR|7ASPD|8aDMG|9RCR|aBPWR
103	23421 43124	10	   	267.38	DCR|2VULN|2DMG|2DUR|1TLV|1CDMG|1ASPD	1CDMG|2aVULN|35DUST|4TLV|6aDUR|7ASPD|8aDMG|9RCR|aBPWR
104	21342 36224	10	   	267.25	DCR|2VULN|3DMG|1DUR|2LIT|1CDMG|1ASPD	1CDMG|26aDMG|3BEXP|4ASPD|5aLIT|7RCR|8DUR|9aVULN|aBPWR
105	23132 32463	7	   	267.15	DCR|4VULN|2DMG|1CDMG	1CDMG|2478VULN|3RCVC|56DMG|9RCR|aLIT
106	23132 32563	8	   	267.15	DCR|4VULN|2DMG|1CDMG	1CDMG|2478VULN|3RCVC|56DMG|9RCR|aLIT
107	23332 32166	10	   	267.07	DCR|3VULN|2DMG|2CDMG|1DUR	13CDMG|247VULN|56DMG|8RCR|9DUR|aLIT
108	23132 32145	8	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|247VULN|3RCVC|56DMG|8RCR|9aDUR
109	23132 32165	9	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|247VULN|3RCVC|56DMG|8RCR|9aDUR
110	13336 34612	9	 * 	266.81	DCR|3VULN|3DUR|2DMG	127BEXP|27BPWR|38aDUR|457VULN|67DMG|9RCR
111	32322 11231	9	   	266.56	DCR|4VULN|3DUR|2LIT	1RMIN|256aVULN|345DUR|5aBPWR|7aERES|8RCR|9aLIT
112	32322 11241	8	   	266.56	DCR|4VULN|3DUR|2LIT	1RMIN|256aVULN|345DUR|5aBPWR|7aERES|8RCR|9aLIT
113	21334 22526	10	 * 	265.90	DCR|2VULN|3DUR|2DMG|3CDMG	158CDMG|28DMG|3BEXP|479DUR|68VULN|8BPWR|aRCR
114	21233 46263	2	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|2DMG|3LWND|49aVULN|56DUR|7TLV|8RCR
115	32322 16114	10	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8CGEN|9RCR|aDMG
116	32322 16216	9	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9FEWX|aDMG
117	32322 16224	10	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9MLV|aDMG
118	32322 16236	8	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9FEWX|aDMG
119	32322 16256	9	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9LHND|aDMG
120	32322 16514	10	   	265.37	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8MLV|9RCR|aDMG
121	32322 13244	9	   	265.35	DCR|4VULN|3DUR|1CDMG	1RMIN|2569VULN|345DUR|5BPWR|7ZMB|8RCR|aCDMG
122	32322 13264	8	   	265.35	DCR|4VULN|3DUR|1CDMG	1RMIN|2569VULN|345DUR|5BPWR|7ZMB|8RCR|aCDMG
123	32322 16264	10	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|256VULN|345DUR|5BPWR|7TLV|8RCR|9ERES|aDMG
124	32322 46314	10	   	265.27	DCR|3VULN|3DUR|1DMG|1TLV	1RMIN|258VULN|345DUR|5BPWR|6TLV|7ERES|9RCR|aDMG
125	23353 11122	4	   	265.25	DCR|4VULN|2DMG|2CDMG	13CDMG|2678VULN|46DMG|5RMIN|6BPWR|9LHND|aRCR
126	32651 11122	2	   	265.25	DCR|4VULN|2DMG|2CDMG	1RMIN|2578VULN|36DMG|46CDMG|6BPWR|9LHND|aRCR
127	23134 11616	4	   	265.25	DCR|4VULN|3DUR|1CDMG	1CDMG|2467VULN|3RCVC|568DUR|6BPWR|9TBNT|aRCR
128	32322 11244	9	   	265.25	DCR|4VULN|3DUR|1CDMG	1RMIN|2569VULN|345DUR|5BPWR|7ERES|8RCR|aCDMG
129	32322 11264	8	   	265.25	DCR|4VULN|3DUR|1CDMG	1RMIN|2569VULN|345DUR|5BPWR|7ERES|8RCR|aCDMG
130	23132 32444	9	   	265.15	DCR|4VULN|2DMG|2CDMG	18CDMG|2479VULN|3RCVC|56DMG|aRCR
131	23322 32544	9	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2789VULN|4RCVC|56DMG|aRCR
132	23332 32145	10	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|247aVULN|56DMG|8RCR|9LWND
133	23332 32244	9	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2479VULN|56DMG|8RCVC|aRCR
134	23332 32432	7	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9ZMB|aRCR
135	23332 32444	7	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCVC|aRCR
136	23332 32462	7	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aRPLT
137	23332 32465	7	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aRMIN
138	23332 32532	8	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9ZMB|aRCR
139	23332 32544	8	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCVC|aRCR
140	23332 32562	8	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aRPLT
141	23332 32565	8	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aRMIN
142	23332 33544	9	   	265.15	DCR|4VULN|2DMG|2CDMG	13CDMG|2489VULN|56DMG|7RCVC|aRCR
143	23332 32461	7	   	265.05	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aTBNT
144	23332 32464	7	   	265.05	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aBBNT
145	23332 32522	9	   	265.05	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9ERES|aRCR
146	23332 32561	8	   	265.05	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aTBNT
147	23332 32564	8	   	265.05	DCR|4VULN|2DMG|2CDMG	13CDMG|2478VULN|56DMG|9RCR|aBBNT
148	23334 12651	4	   	264.92	DCR|3VULN|3DUR|3CDMG|1AART	138CDMG|246VULN|568DUR|68BPWR|78BEXP|9AART|aRCR
149	32322 12234	10	   	264.62	DCR|3VULN|3DUR|1TLV|1ASPD	1RMIN|256VULN|345DUR|5BPWR|7ASPD|8RCR|9LIT|aTLV
150	32322 16412	10	   	264.62	DCR|3VULN|3DUR|1TLV|1ASPD	1RMIN|256VULN|345DUR|5BPWR|7TLV|8ASPD|9RCR|aLIT
151	32521 13652	3	 * 	264.12	DCR|3VULN|2DMG|2ASPD|2CDMG	1RMIN|279VULN|37ASPD|49DMG|5LHND|67FEWX|79BPWR|89CDMG|aRCR
152	32322 44231	9	   	264.08	DCR|3VULN|3DUR|2TLV|2LIT	1RMIN|25aVULN|345DUR|5aBPWR|6aTLV|7RCVC|8RCR|9aLIT
153	32322 44241	8	   	264.08	DCR|3VULN|3DUR|2TLV|2LIT	1RMIN|25aVULN|345DUR|5aBPWR|6aTLV|7RCVC|8RCR|9aLIT
154	61262 26232	7	   	263.96	DCR|2VULN|3DMG|3LIT|1TLV|1DUR	156LIT|28BEXP|38VULN|456DMG|568BPWR|7RCR|9TLV|aDUR
155	62262 26232	7	   	263.96	DCR|2VULN|3DMG|3LIT|1TLV|1DUR	156LIT|28FEWX|38VULN|456DMG|568BPWR|7RCR|9TLV|aDUR
156	23332 62165	10	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	13CDMG|247aVULN|5DMG|6DMSP|8RCR|9DUR
157	25233 42351	10	   	263.67	DCR|3VULN|3DUR|3CDMG	178CDMG|2MLV|378DUR|4BELT|5RMIN|678VULN|78BPWR|9RCR|aLIT
158	35222 51314	2	   	262.88	DCR|3VULN|2DUR|2ASPD|2AART	1RMIN|2aDUR|3LIT|4aASPD|59aVULN|67AART|8RCR|aBPWR
159	21332 25541	9	   	262.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	18CDMG|28DMG|3BEXP|45DUR|68VULN|7DLOT|8BPWR|9TLV|aRCR
160	32322 12242	10	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aRPLT
161	32322 12243	9	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aMLV
162	32322 12243	10	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aLWND
163	32322 12245	9	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aLWND
164	32322 12263	8	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aMLV
165	32322 12265	8	   	262.70	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aLWND
166	32322 16224	8	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	1RMIN|256VULN|345DUR|5BPWR|79TLV|8RCR|aCDMG
167	32322 12213	8	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|256aVULN|345DUR|5BPWR|7ASPD|8RCR|9TBNT
168	32322 12241	9	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aERES
169	32322 12241	10	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aERES
170	32322 12246	10	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aDUST
171	32322 12246	9	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aDUST
172	32322 12253	8	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|256aVULN|345DUR|5BPWR|7ASPD|8RCR|9BBNT
173	32322 12261	8	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aERES
174	32322 12266	8	   	262.60	DCR|4VULN|3DUR|1ASPD	1RMIN|2569VULN|345DUR|5BPWR|7ASPD|8RCR|aDUST
175	23235 21322	9	   	262.00	DCR|3VULN|2DUR|3CDMG|1DMG	168CDMG|28aVULN|3MLV|4BELT|5DMG|78DUR|8BPWR|9RCR
176	13336 34612	10	   	261.89	DCR|3VULN|2DMG|2DUR	127BEXP|27BPWR|38DUR|457VULN|67DMG|9RCR|aLIT
177	13336 34613	9	   	261.89	DCR|3VULN|2DMG|2DUR	127BEXP|27BPWR|38DUR|457VULN|67DMG|9RCR|aLIT
