0	Index      	Bounty	 *	Score 	Summary	Detail	
47	52343 21162	3	   	271.76	DCR|4VULN|3DUR|2TLV	158DUR|28TLV|3468VULN|7RMIN|8BPWR|9LWND|aRCR
48	52344 21112	4	   	271.76	DCR|4VULN|3DUR|2TLV	148DUR|28TLV|3568VULN|7RMIN|8BPWR|9FEWX|aRCR
49	52344 21122	4	   	271.76	DCR|4VULN|3DUR|2TLV	148DUR|28TLV|3568VULN|7RMIN|8BPWR|9LHND|aRCR
50	52363 21112	4	   	271.76	DCR|4VULN|3DUR|2TLV	158DUR|28TLV|3468VULN|7RMIN|8BPWR|9FEWX|aRCR
51	52363 21122	4	   	271.76	DCR|4VULN|3DUR|2TLV	158DUR|28TLV|3468VULN|7RMIN|8BPWR|9LHND|aRCR
52	52363 21162	4	   	271.76	DCR|4VULN|3DUR|2TLV	158DUR|28TLV|3468VULN|7RMIN|8BPWR|9LWND|aRCR
53	53124 21112	1	   	271.76	DCR|4VULN|3DUR|2TLV	138DUR|28TLV|4568VULN|7RMIN|8BPWR|9FEWX|aRCR
54	53124 21122	1	   	271.76	DCR|4VULN|3DUR|2TLV	138DUR|28TLV|4568VULN|7RMIN|8BPWR|9LHND|aRCR
55	53124 21162	1	   	271.76	DCR|4VULN|3DUR|2TLV	138DUR|28TLV|4568VULN|7RMIN|8BPWR|9LWND|aRCR
56	53216 41112	3	   	271.76	DCR|4VULN|3DUR|2TLV	128DUR|3458VULN|68TLV|7RMIN|8BPWR|9FEWX|aRCR
57	53216 41122	3	   	271.76	DCR|4VULN|3DUR|2TLV	128DUR|3458VULN|68TLV|7RMIN|8BPWR|9LHND|aRCR
58	53424 21112	2	   	271.76	DCR|4VULN|3DUR|2TLV	128DUR|38TLV|4568VULN|7RMIN|8BPWR|9FEWX|aRCR
59	53424 21122	2	   	271.76	DCR|4VULN|3DUR|2TLV	128DUR|38TLV|4568VULN|7RMIN|8BPWR|9LHND|aRCR
60	53114 21115	6	   	269.80	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	12aDUR|3FEWX|4RMIN|5aVULN|6TLV|7CDMG|8aDMG|9RCR|aBPWR
61	51151 23141	1	   	268.43	DCR|3VULN|3DUR|1DMG|1ASPD	139DUR|236VULN|3BPWR|4DMG|5DMSP|7LIT|8ASPD|aRCR
62	51151 23511	1	   	268.43	DCR|3VULN|3DUR|1DMG|1ASPD	138DUR|236VULN|3BPWR|4DMG|5DMSP|7LIT|9ASPD|aRCR
63	51124 23141	2	   	268.33	DCR|3VULN|3DUR|1DMG|1ASPD	139DUR|2DMG|456VULN|7LIT|8ASPD|aRCR
64	51124 23511	2	   	268.33	DCR|3VULN|3DUR|1DMG|1ASPD	138DUR|2DMG|456VULN|7LIT|9ASPD|aRCR
65	11351 23153	4	 * 	268.00	DCR|3VULN|3DUR|2ASPD|2AART	1RPLT|28aVULN|35AART|48ASPD|68aDUR|7RCR|8aBPWR|9aLWND
66	31253 31526	4	   	267.21	DCR|4VULN|2TLV|2LIT|1CDMG|1ASPD	1DMSP|239aVULN|4aLIT|5ASPD|6CDMG|7RCR|8aTLV|aBPWR
67	52241 53111	7	   	266.99	DCR|3VULN|3DUR|2TLV|1AART	148DUR|28TLV|3LEGI|5AART|689VULN|7RCR|8BPWR|aLIT
68	51121 12144	1	   	266.84	DCR|4VULN|2DUR|1DMG	13DUR|237aVULN|3BPWR|4FEWX|5DMG|6LWND|8LIT|9RCR
69	51121 22144	1	   	266.84	DCR|4VULN|2DUR|1DMG	13DUR|237aVULN|3BPWR|4FEWX|5DMG|6LHND|8LIT|9RCR
70	51131 22144	1	   	266.84	DCR|4VULN|2DUR|1DMG	13DUR|236aVULN|3BPWR|4LWND|5DMG|7FEWX|8LIT|9RCR
71	51131 23244	1	   	266.84	DCR|4VULN|2DUR|1DMG	13DUR|236aVULN|3BPWR|4LWND|5DMG|7LIT|8BEXP|9RCR
72	51131 23344	1	   	266.84	DCR|4VULN|2DUR|1DMG	13DUR|236aVULN|3BPWR|4LWND|5DMG|7LIT|8LHND|9RCR
73	33231 16653	6	   	266.84	DCR|4VULN|2DUR|2TLV	1DMSP|2aDUR|378aVULN|4LIT|5LWND|6RCR|9aTLV|aBPWR
74	51125 32421	1	   	266.81	DCR|3VULN|3DUR|2DMG	139DUR|239VULN|39BPWR|4FEWX|5aLHND|6RCR|7TBNT|89DMG
75	51125 32422	1	   	266.81	DCR|3VULN|3DUR|2DMG	139DUR|239VULN|39BPWR|4aFEWX|5LHND|6RCR|7TBNT|89DMG
76	51121 32144	1	   	266.74	DCR|4VULN|2DUR|1DMG	13DUR|237aVULN|3BPWR|4FEWX|5DMG|6DUST|8LIT|9RCR
77	51131 23425	1	   	266.74	DCR|4VULN|2DUR|1DMG	13DUR|236aVULN|3BPWR|4LWND|5DMG|7LIT|8MBVNT|9RCR
78	51152 36324	1	   	266.74	DCR|4VULN|2DUR|1DMG	13DUR|237aVULN|3BPWR|4DMG|5LIT|6MBVNT|8LHND|9RCR
79	51332 11233	6	   	266.61	DCR|3VULN|3DUR|2DMG	156DUR|2aDMG|3RPLT|48aVULN|7RCR|9aERES|aBPWR
80	53236 21312	9	   	266.56	DCR|4VULN|3DUR|2LIT	125DUR|369aVULN|46LIT|6BPWR|7RCR|8BEXP
81	53236 21512	9	   	266.56	DCR|4VULN|3DUR|2LIT	125DUR|369aVULN|46LIT|6BPWR|7RCR|8FEWX
82	56133 32343	8	   	266.56	DCR|4VULN|3DUR|2LIT	17aDUR|25LIT|357aVULN|4LEGI|57aBPWR|67aERES|8RCVC|9RCR
83	51126 33142	2	   	266.47	DCR|3VULN|3DUR|2DMG|1AART|1SELL	138DUR|28DMG|48aVULN|5RPLT|6AART|7RCR|8BPWR|9SELL
84	51332 33142	5	   	266.47	DCR|3VULN|3DUR|2DMG|1AART|1SELL	158DUR|28DMG|3RPLT|48aVULN|6AART|7RCR|8BPWR|9SELL
85	53236 21212	9	   	266.46	DCR|4VULN|3DUR|2LIT	125DUR|369aVULN|46LIT|6BPWR|7RCR|8DUST
86	51116 35212	1	   	266.32	DCR|5VULN|2DUR	13DUR|23459VULN|3BPWR|6BELT|7LIT|8RMIN|aRCR
87	51116 35112	1	   	266.22	DCR|5VULN|2DUR	13DUR|23459VULN|3BPWR|6BELT|7LIT|8ERES|aRCR
88	51126 33131	2	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28DMG|48VULN|5RPLT|6AART|7RCR|8BPWR|9TLV|aLHND
89	51126 33132	2	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28DMG|48VULN|5RPLT|6AART|7RCR|8BPWR|9TLV|aBELT
90	51126 33133	2	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28DMG|48VULN|5RPLT|6AART|7RCR|8BPWR|9TLV|aLWND
91	51126 33136	2	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28DMG|48VULN|5RPLT|6AART|7RCR|8BPWR|9TLV|aZMB
92	51332 33131	5	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	158DUR|28DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9TLV|aLHND
93	51332 33132	5	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	158DUR|28DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9TLV|aBELT
94	51332 33133	5	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	158DUR|28DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9TLV|aLWND
95	51332 33136	5	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	158DUR|28DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9TLV|aZMB
96	51356 33131	1	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aLHND
97	51356 33132	1	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aBELT
98	51356 33133	1	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	138DUR|28VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aLWND
99	53256 33131	3	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	128DUR|38VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aLHND
100	53256 33132	3	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	128DUR|38VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aBELT
101	53256 33133	3	   	265.81	DCR|2VULN|3DUR|2DMG|1TLV|1AART	128DUR|38VULN|48DMG|5RPLT|6AART|7RCR|8BPWR|9TLV|aLWND
102	31241 31525	5	   	265.81	DCR|4VULN|1DMG|1TLV|1CDMG	1DMSP|239aVULN|4DMG|5LIT|6CDMG|7RCR|8TLV
103	51333 32144	10	 * 	265.51	DCR|3VULN|2DUR|2ASPD|1DMG	1aDUR|2DMG|3RPLT|47aVULN|5BEXP|6LIT|8aASPD|9RCR|aBPWR
104	51331 33114	4	 * 	265.22	DCR|2VULN|3DMG|3DUR|1AART	18aDUR|258DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9LHND
105	11426 31236	2	   	264.49	DCR|3VULN|2DMG|2DUR|1ASPD	1RPLT|24aVULN|34DMG|4BPWR|5ASPD|67DUR|8FEWX|9RCR
106	11335 13153	5	 * 	264.30	DCR|3VULN|3ASPD|2DUR|2AART	1RPLT|28aVULN|34AART|58DUR|68aASPD|7RCR|8aBPWR|9aLWND
107	11335 23153	6	   	264.30	DCR|3VULN|3ASPD|2DUR|2AART	1RPLT|28aVULN|34AART|58DUR|6RCR|78aASPD|8aBPWR|9aLWND
108	11335 63153	5	   	264.30	DCR|3VULN|3ASPD|2DUR|2AART	1RPLT|28aVULN|34AART|58DUR|6RCR|78aASPD|8aBPWR|9aLWND
109	11336 13153	4	   	264.30	DCR|3VULN|3ASPD|2DUR|2AART	1RPLT|28aVULN|34AART|58DUR|68aASPD|7RCR|8aBPWR|9aLWND
110	11336 63153	4	   	264.30	DCR|3VULN|3ASPD|2DUR|2AART	1RPLT|28aVULN|34AART|58DUR|6RCR|78aASPD|8aBPWR|9aLWND
111	51332 32534	4	 * 	264.27	DCR|3VULN|2DUR|1DMG|2TLV	18DUR|2DMG|3RPLT|489VULN|5LIT|6FEWX|78TLV|8BPWR|aRCR
112	53242 52223	10	 * 	264.08	DCR|3VULN|3DUR|2CDMG|2LIT	127DUR|37aVULN|4aMLV|5DUST|67LIT|7aBPWR|8RCR|9aCDMG
113	53231 13653	6	   	263.98	DCR|3VULN|3DUR|2TLV|2LIT	12aDUR|38aVULN|47LIT|5LWND|6RCR|9aTLV|aBPWR
114	53231 32223	10	   	263.98	DCR|3VULN|3DUR|2CDMG|2LIT	127DUR|37aVULN|4aLIT|5LWND|67ERES|7aBPWR|8RCR|9aCDMG
115	31623 34263	1	 * 	263.92	DCR|3VULN|2DMG|2ASPD|2CDMG	1DMSP|29CDMG|3BBNT|469VULN|56ASPD|69BPWR|7ZMB|89DMG|aRCR
116	52324 53121	7	   	263.38	DCR|3VULN|3DUR|1TLV|1AART	189DUR|2TLV|368VULN|48LHND|5AART|7RCR|8BPWR|aLIT
117	52324 43111	7	   	263.38	DCR|3VULN|3DUR|1TLV|1AART	168DUR|2TLV|389VULN|48LHND|5AART|7RCR|8BPWR|aLIT
118	51234 13211	7	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1aDUR|2aDMG|3LHND|4LWND|5AART|6LEGI|7RCR|89aVULN|aBPWR
119	51234 13611	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1aDUR|2aDMG|3LHND|4LWND|5AART|6LEGI|7RCR|89aVULN|aBPWR
120	51126 33151	2	   	263.11	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	138DUR|28DMG|48VULN|5RPLT|6AART|7RCR|8BPWR|9TBNT|aCDMG
121	51332 33151	5	   	263.11	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	158DUR|28DMG|3RPLT|48VULN|6AART|7RCR|8BPWR|9TBNT|aCDMG
122	52363 34113	9	   	262.93	DCR|4VULN|2DUR|1TLV	1aDUR|2TLV|349aVULN|5MLV|6LIT|7RCR|8aDUST|aBPWR
