0	Index      	Bounty	 *	Score 	Summary	Detail	
20	21314 11352	5	   	262.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1ASPD|2CDMG|3DUR|4ERES|5DMG|6RCR|7TLV|89aVULN
21	23122 12165	10	   	261.52	DCR|3VULN|3ASPD|2DUR|2LIT	138ASPD|2aLIT|458VULN|68DUR|7BELT|8BPWR|9RCR
22	33152 35623	4	   	260.53	DCR|4VULN|2DUR|1CDMG	18FEWX|2RPLT|38DUR|4CDMG|5LIT|678aVULN|8BPWR|9RCR
23	21343 23524	8	   	260.32	DCR|3VULN|3ASPD|2DUR|1CDMG	179ASPD|2CDMG|37DUR|4LWND|5BEXP|678VULN|7BPWR|aRCR
24	21343 23624	7	   	260.32	DCR|3VULN|3ASPD|2DUR|1CDMG	179ASPD|2CDMG|37DUR|4LWND|5BEXP|678VULN|7BPWR|aRCR
25	21324 62161	7	   	260.22	DCR|3VULN|3ASPD|2DUR|1CDMG	19aASPD|2CDMG|39DUR|4RPLT|5MBVNT|6RCR|789VULN|9BPWR
26	21363 23524	8	   	260.22	DCR|3VULN|2DUR|3ASPD|1CDMG	179ASPD|2CDMG|37DUR|4DUST|5BEXP|678VULN|7BPWR|aRCR
27	21363 23624	7	   	260.22	DCR|3VULN|2DUR|3ASPD|1CDMG	179ASPD|2CDMG|37DUR|4DUST|5BEXP|678VULN|7BPWR|aRCR
28	62622 23325	7	 * 	259.52	DCR|3VULN|3DMG|2ASPD	178DMG|27ASPD|3RPLT|4RMIN|5LEGI|679VULN|7BPWR|aRCR
29	21324 62163	7	   	259.00	DCR|3VULN|2DUR|2ASPD|1CDMG	19ASPD|2CDMG|39DUR|4RPLT|5MBVNT|6RCR|789VULN|9BPWR|aLIT
30	61353 23428	8	 * 	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	17DMG|27CDMG|3DUR|4MBVNT|5BEXP|679VULN|7BPWR|8FEWX|aRCR
31	61353 23473	10	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	17DMG|27CDMG|3DUR|4MBVNT|5BEXP|679VULN|7BPWR|8FEWX|aRCR
32	61354 81243	10	   	258.86	DCR|3VULN|2DMG|2CDMG|1DUR	1aDMG|2aCDMG|3DUR|4MBVNT|5ZMB|67aVULN|8RCR|9BELT|aBPWR
33	61353 23228	8	   	258.76	DCR|3VULN|2DMG|2CDMG|1DUR	17DMG|27CDMG|3DUR|4MBVNT|5BEXP|679VULN|7BPWR|8DUST|aRCR
34	35312 12641	10	 * 	258.44	DCR|4VULN|2DUR|1DMG	1FEWX|279aVULN|35DUR|4LHND|6RCR|8DMG
35	35312 12642	9	   	258.44	DCR|4VULN|2DUR|1DMG	1FEWX|279aVULN|35DUR|4LHND|6RCR|8DMG
36	35312 12662	8	   	258.44	DCR|4VULN|2DUR|1DMG	1FEWX|279aVULN|35DUR|4LHND|6RCR|8DMG
37	35322 12641	10	   	258.44	DCR|4VULN|2DUR|1DMG	1FEWX|279aVULN|35DUR|4BEXP|6RCR|8DMG
38	35322 12642	9	   	258.44	DCR|4VULN|2DUR|1DMG	1FEWX|279aVULN|35DUR|4BEXP|6RCR|8DMG
39	54332 22323	5	 * 	258.44	DCR|4VULN|2DUR|2CDMG	1RCVC|239aVULN|3aBPWR|4CGEN|5aCDMG|6aDUR|7RCR|8TBNT
40	23122 62161	8	   	258.34	DCR|4VULN|3ASPD|3LIT	138ASPD|289LIT|4589VULN|6MBVNT|7BELT|89BPWR|aRCR
41	61315 21352	10	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1DMG|2CDMG|3DUR|4ERES|5789VULN|6BEXP|aRCR
42	61354 81242	8	   	257.40	DCR|4VULN|1DMG|1DUR|1CDMG	1DMG|2CDMG|3DUR|4MBVNT|5ZMB|679aVULN|8RCR
43	61362 11352	5	   	257.32	DCR|3VULN|1DMG|2CDMG|1TLV|1DUR	1DMG|25CDMG|3DUR|4DUST|6RCR|7TLV|89aVULN
44	22561 23135	7	 * 	257.31	DCR|2VULN|2DMG|3ASPD|2DUR	127ASPD|3RPLT|4DUST|57DUR|67VULN|7BPWR|89DMG|aRCR
45	62331 61342	6	 * 	257.21	DCR|3VULN|2DUR|2ASPD|1DMG	1DMG|29ASPD|3MLV|4ZMB|59DUR|6RCR|7LWND|89aVULN|9BPWR
46	62331 63362	7	   	257.21	DCR|3VULN|2DUR|2ASPD|1DMG	1DMG|29ASPD|3MLV|4ZMB|59DUR|6RCR|7CGEN|89aVULN|9BPWR
47	62331 63362	8	   	257.21	DCR|3VULN|2DUR|2ASPD|1DMG	1DMG|29ASPD|3MLV|4ZMB|59DUR|6RCR|7CGEN|89aVULN|9BPWR
48	61212 21146	2	   	256.71	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	19DMG|2CDMG|39VULN|4LHND|5ASPD|6RCR|7RPLT|89TLV|9BPWR|aDUR
49	61222 21146	2	   	256.71	DCR|2VULN|2DMG|2TLV|1DUR|1CDMG|1ASPD	19DMG|2CDMG|39VULN|4FEWX|5ASPD|6RCR|7RPLT|89TLV|9BPWR|aDUR
50	21366 11352	5	   	256.54	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1ASPD|2CDMG|35DUR|4DUST|6RCR|7TLV|89aVULN
51	21256 33314	2	   	256.51	DCR|2VULN|2DMG|2ASPD|1DUR|1CDMG|1AART	1aASPD|2CDMG|3aVULN|4ZMB|5BBNT|6DUR|7RCR|8AART|9aDMG|aBPWR
52	23122 66153	8	   	256.50	DCR|3VULN|3ASPD|1TLV|2LIT|1AART	137ASPD|27LIT|457VULN|6MBVNT|7BPWR|8AART|9RCR|aTLV
53	23632 31162	9	   	256.19	DCR|2VULN|2DMG|2DUR|2ASPD	19ASPD|2LIT|39DUR|4CGEN|56DMG|79VULN|8RPLT|9BPWR|aRCR
54	23642 31162	9	   	256.09	DCR|2VULN|2DMG|2DUR|2ASPD	19ASPD|2LIT|39DUR|4ERES|56DMG|79VULN|8RPLT|9BPWR|aRCR
55	15363 15231	9	 * 	255.76	DCR|3VULN|2DUR|2TLV|1DMG	17DUST|278VULN|39DUR|4CGEN|57TLV|6RCR|7BPWR|aDMG
56	23122 12161	10	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aLHND
57	23122 12162	9	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aRCVC
58	23122 12162	10	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aFEWX
59	23122 12163	10	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aLWND
60	23122 12164	9	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aLHND
61	23122 12165	9	   	254.97	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aZMB
62	23122 12161	9	   	254.87	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aBBNT
63	23122 12163	9	   	254.87	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aDLOT
64	23122 12166	9	   	254.87	DCR|3VULN|3ASPD|2DUR	138ASPD|2LIT|458VULN|68DUR|7BELT|8BPWR|9RCR|aERES
65	35241 22222	9	   	254.86	DCR|4VULN|1DMG|1DUR|1ASPD	1FEWX|278aVULN|3LWND|4DUR|5ASPD|6DMG|9RCR
66	35311 22222	9	   	254.86	DCR|4VULN|1DMG|1DUR|1ASPD	1FEWX|278aVULN|3DUR|4LHND|5ASPD|6DMG|9RCR
67	15241 22222	9	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1DUST|278aVULN|3LWND|4DUR|5ASPD|6DMG|9RCR
68	15311 22222	9	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1DUST|278aVULN|3DUR|4LHND|5ASPD|6DMG|9RCR
69	35441 22222	9	   	254.76	DCR|4VULN|1DMG|1DUR|1ASPD	1FEWX|278aVULN|3DUST|4DUR|5ASPD|6DMG|9RCR
70	23341 11532	2	   	253.67	DCR|3VULN|2ASPD|1TLV|1DUR|2LIT	18ASPD|28LIT|3TLV|4RPLT|5CGEN|678VULN|8BPWR|9DUR|aRCR
71	63151 23363	5	   	253.62	DCR|3VULN|2DMG|2ASPD|1AART	17DMG|2ZMB|3RCVC|4AART|579VULN|67ASPD|7BPWR|8BEXP|aRCR
72	63212 21142	1	   	253.47	DCR|3VULN|2DMG|2TLV|1ASPD|1SELL	19DMG|2SELL|39aVULN|4LHND|5ASPD|6RCR|7RPLT|89TLV|9BPWR
73	63222 21142	1	   	253.47	DCR|3VULN|2DMG|2TLV|1ASPD|1SELL	19DMG|2SELL|39aVULN|4FEWX|5ASPD|6RCR|7RPLT|89TLV|9BPWR
74	35242 12261	10	   	253.43	DCR|4VULN|2DUR|2LIT	1aFEWX|278aVULN|3LWND|45DUR|6RCR|9aLIT|aBPWR
75	35312 12261	10	   	253.43	DCR|4VULN|2DUR|2LIT	1aFEWX|278aVULN|35DUR|4LHND|6RCR|9aLIT|aBPWR
76	35322 12261	10	   	253.43	DCR|4VULN|2DUR|2LIT	1aFEWX|278aVULN|35DUR|4BEXP|6RCR|9aLIT|aBPWR
77	35322 12662	8	   	253.38	DCR|3VULN|2DMG|2DUR	1FEWX|27aVULN|35DUR|4BEXP|6RCR|89DMG
78	63242 21142	1	   	253.37	DCR|3VULN|2DMG|2TLV|1ASPD|1SELL	19DMG|2SELL|39aVULN|4DUST|5ASPD|6RCR|7RPLT|89TLV|9BPWR
79	31256 31333	1	   	253.36	DCR|3VULN|3DMG|2LIT	189FEWX|29aVULN|3BEXP|4BBNT|5aLIT|69aDMG|7RCR|9aBPWR
80	35256 31333	2	   	253.36	DCR|3VULN|3DMG|2LIT	189FEWX|29aVULN|3BEXP|4BBNT|5aLIT|69aDMG|7RCR|9aBPWR
81	13133 22156	8	 * 	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	19DUST|2RPLT|39aDUR|4CDMG|57VULN|69DMG|8RCR|9BPWR
82	51522 11633	8	   	253.33	DCR|4VULN|2DUR|2LIT|1NUKE	1RCVC|2NUKE|38LIT|4578VULN|68DUR|8BPWR|9FEWX|aRCR
83	35343 12261	10	   	253.33	DCR|4VULN|2DUR|2LIT	1aFEWX|278aVULN|34DUR|5DUST|6RCR|9aLIT|aBPWR
84	23122 14643	6	   	253.31	DCR|4VULN|2ASPD|1DUR	13ASPD|2LIT|4589VULN|6DUR|7FEWX|aRCR
85	21351 24837	4	 * 	253.26	DCR|2VULN|3DUR|2ASPD|1TLV|1CDMG	1aASPD|2CDMG|39aDUR|4MBVNT|5TLV|6RCR|7CGEN|8aVULN|aBPWR
86	23122 66622	9	   	253.23	DCR|4VULN|3ASPD|2LIT	137ASPD|27LIT|457aVULN|6MBVNT|7BPWR|8CGEN|9RCR
87	15342 12261	10	   	253.23	DCR|4VULN|2DUR|2LIT	1aDUST|278aVULN|34DUR|5FEWX|6RCR|9aLIT|aBPWR
88	21314 11356	5	   	252.69	DCR|2VULN|2DMG|1TLV|1DUR|1CDMG|1ASPD	1ASPD|2CDMG|3DUR|4ERES|5aDMG|6RCR|7TLV|89VULN
89	15311 63622	3	   	252.32	DCR|3VULN|1DMG|1DUR|1TLV|2LIT	1DUST|26aVULN|3DUR|4LHND|56LIT|6BPWR|7DMG|8TLV|9RCR
90	15311 63622	4	   	252.32	DCR|3VULN|1DMG|1DUR|1TLV|2LIT	1DUST|26aVULN|3DUR|4LHND|56LIT|6BPWR|7DMG|8TLV|9RCR
91	21322 11352	3	   	252.26	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG	15ASPD|2CDMG|3DUR|4FEWX|6RCR|7TLV|89aVULN
92	21332 11362	3	   	252.16	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG	15ASPD|2CDMG|3DUR|4LEGI|6RCR|7TLV|89aVULN
93	21342 11352	3	   	252.16	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG	15ASPD|2CDMG|3DUR|4DUST|6RCR|7TLV|89aVULN
94	21362 11352	4	   	252.16	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG	15ASPD|2CDMG|3DUR|4DUST|6RCR|7TLV|89aVULN
95	22225 11362	2	   	252.16	DCR|3VULN|2ASPD|1TLV|1DUR|1CDMG	12ASPD|3CDMG|4DUR|5LEGI|6RCR|7TLV|89aVULN
96	35312 12641	9	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|279VULN|35DUR|4LHND|6RCR|8DMG|aTLV
97	35312 12661	8	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|279VULN|35DUR|4LHND|6RCR|8DMG|aTLV
98	35322 12641	9	   	252.05	DCR|3VULN|2DUR|1DMG|1TLV	1FEWX|279VULN|35DUR|4BEXP|6RCR|8DMG|aTLV
99	15322 12652	9	   	251.92	DCR|4VULN|2DUR|1CDMG	1DUST|279aVULN|35DUR|4BEXP|6RCR|8CDMG
100	23126 66143	7	   	251.85	DCR|3VULN|3ASPD|3LIT|1DUR	137ASPD|257LIT|47aVULN|6MBVNT|7BPWR|8DUR|9RCR
101	54331 36322	3	   	251.63	DCR|5VULN|1DUR	1RCVC|2346aVULN|3BPWR|5CGEN|7DUR|8RCR|9LIT
102	23612 42623	6	   	251.19	DCR|3VULN|2DUR|1TLV|1ASPD	1ASPD|2LIT|38DUR|4DUST|5TLV|67aVULN|9RCR
103	13133 22151	8	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	19DUST|2RPLT|39DUR|4CDMG|57VULN|69DMG|8RCR|9BPWR|aASPD
104	35513 61322	10	 * 	251.12	DCR|3VULN|3DUR|1CDMG	17FEWX|267VULN|3LIT|4CDMG|579DUR|7BPWR|8CGEN|aRCR
105	33152 35622	4	   	251.12	DCR|3VULN|3DUR|1CDMG	18FEWX|2RPLT|38aDUR|4CDMG|5LIT|678VULN|8BPWR|9RCR
106	61324 11352	3	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2CDMG|3DUR|45FEWX|6RCR|7TLV|89aVULN
107	53225 11362	1	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1RCVC|2DMG|3CDMG|4DUR|5LEGI|6RCR|7TLV|89aVULN
108	61313 11352	5	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2CDMG|3DUR|4ERES|5RMIN|6RCR|7TLV|89aVULN
109	61335 11362	4	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DMG|2CDMG|3DUR|4DMSP|5LEGI|6RCR|7TLV|89aVULN
110	61361 11352	5	   	251.01	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1DMG|2CDMG|3DUR|4DUST|5RCVC|6RCR|7TLV|89aVULN
111	65232 32163	10	   	250.99	DCR|2VULN|2DMG|2DUR|2LIT|1AART	19DMG|2ERES|39VULN|4DUST|5AART|68DUR|79LIT|9BPWR|aRCR
112	61314 11352	4	   	250.91	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1NUKE	1DMG|2CDMG|3DUR|4ERES|5NUKE|6RCR|7TLV|89aVULN
113	23126 12166	10	   	250.86	DCR|2VULN|3ASPD|2DUR|1TLV|2LIT	138ASPD|25LIT|48VULN|68DUR|7BELT|8BPWR|9RCR|aTLV
114	21324 62164	7	   	250.69	DCR|3VULN|2DUR|2ASPD|1CDMG	19ASPD|2CDMG|39DUR|4RPLT|5MBVNT|6RCR|789VULN|9BPWR|aLWND
115	21324 63262	8	   	250.69	DCR|3VULN|2DUR|2ASPD|1CDMG	19ASPD|2CDMG|39DUR|4RPLT|5MBVNT|6RCR|7RCVC|89aVULN|9BPWR
116	21343 23211	10	   	250.69	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4LWND|5BEXP|67aVULN|7BPWR|8DUST|9RCR
117	61212 21141	2	 * 	250.67	DCR|2VULN|2DMG|2ASPD|2TLV|1CDMG	19DMG|2CDMG|39VULN|4LHND|5aASPD|6RCR|7RPLT|89TLV|9BPWR
118	61222 21141	2	   	250.67	DCR|2VULN|2DMG|2ASPD|2TLV|1CDMG	19DMG|2CDMG|39VULN|4FEWX|5aASPD|6RCR|7RPLT|89TLV|9BPWR
119	23122 66623	10	   	250.65	DCR|3VULN|3ASPD|1DMG|2LIT	137ASPD|27LIT|457VULN|6MBVNT|7BPWR|8CGEN|9RCR|aDMG
120	21358 23428	8	   	250.59	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4MBVNT|5LEGI|679VULN|7BPWR|8FEWX|aRCR
121	21358 23428	7	   	250.59	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4MBVNT|5LEGI|679VULN|7BPWR|8BEXP|aRCR
122	21358 23473	10	   	250.59	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4MBVNT|5LEGI|679VULN|7BPWR|8FEWX|aRCR
123	21358 23633	10	   	250.59	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4MBVNT|5LEGI|678VULN|7BPWR|9FEWX|aRCR
124	61242 21141	2	   	250.57	DCR|2VULN|2DMG|2ASPD|2TLV|1CDMG	19DMG|2CDMG|39VULN|4DUST|5aASPD|6RCR|7RPLT|89TLV|9BPWR
125	23435 31326	7	 * 	250.53	DCR|2VULN|2ASPD|1DMG|2CDMG|1TLV|2LIT	1aASPD|24LIT|3aCDMG|5BELT|6DMG|7TLV|8RCR|9aVULN|aBPWR
126	21358 23228	8	   	250.49	DCR|3VULN|2DUR|2ASPD|1CDMG	17ASPD|2CDMG|37DUR|4MBVNT|5LEGI|679VULN|7BPWR|8DUST|aRCR
