0	Index      	Bounty	 *	Score 	Summary	Detail	
28	45136 31131	7	   	275.97	DCR|4VULN|2DUR|1DMG|2AART	1568VULN|24AART|36DUR|6BPWR|7RCR|9FEWX|aDMG
29	45136 31112	7	   	275.44	DCR|5VULN|2DUR|2AART	1568aVULN|24AART|36DUR|6BPWR|7RCR|9CGEN
30	45136 31231	10	   	275.34	DCR|5VULN|2DUR|2AART	1569aVULN|24AART|36DUR|6BPWR|7RCR|8ERES
31	45136 31232	9	   	275.34	DCR|5VULN|2DUR|2AART	1569aVULN|24AART|36DUR|6BPWR|7RCR|8ERES
32	42113 62428	10	   	275.19	DCR|4VULN|2DMG|1TLV|1CDMG	1689VULN|29MLV|3TLV|4CDMG|59DMG|7MBVNT|9BPWR|aRCR
33	63222 31615	9	   	275.01	DCR|4VULN|3DUR|1CDMG|1AART	1DMSP|2368VULN|46aDUR|5AART|6BPWR|7RCR|9CDMG
34	45212 25122	9	 * 	274.66	DCR|3VULN|2DMG|3CDMG|1TLV|1AART	147VULN|2AART|378CDMG|5BELT|67DMG|7BPWR|9TLV|aRCR
35	45212 25322	10	   	274.66	DCR|3VULN|2DMG|3CDMG|1DUR|1AART	147VULN|2AART|37aCDMG|5BELT|67DMG|7BPWR|8DUR|9RCR
36	46222 31521	7	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD|1AART	136VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|8ASPD|9aDMG
37	63142 31521	7	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD|1AART	1DMSP|246VULN|36DUR|5AART|6BPWR|7RCR|8ASPD|9aDMG
38	63222 31521	7	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD|1AART	1DMSP|236VULN|46DUR|5AART|6BPWR|7RCR|8ASPD|9aDMG
39	42224 11113	9	 * 	273.21	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV|1SELL	19aVULN|2MLV|3aASPD|4DMG|5TLV|6SELL|7aDUR|8RCR|aBPWR
40	42224 13313	9	 * 	273.21	DCR|3VULN|2DUR|2ASPD|1DMG|1TLV|1SELL	19aVULN|2MLV|3aASPD|4DMG|5TLV|6SELL|7RCR|8aDUR|aBPWR
41	46222 31613	9	   	272.79	DCR|4VULN|2DUR|1CDMG|1ASPD|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9CDMG|aASPD
42	63142 31613	9	   	272.79	DCR|4VULN|2DUR|1CDMG|1ASPD|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9CDMG|aASPD
43	63222 31613	9	   	272.79	DCR|4VULN|2DUR|1CDMG|1ASPD|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9CDMG|aASPD
44	41225 36111	1	   	271.42	DCR|4VULN|3DUR|1DMG|1SELL	145aVULN|2SELL|389DUR|6RCR|7DMG
45	63222 26225	8	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1DMSP|237aVULN|4DUR|5AART|6RCR|8aERES|9aDMG|aBPWR
46	45136 31321	8	   	270.92	DCR|3VULN|2DMG|2DUR|2AART	156VULN|24AART|36DUR|6BPWR|7RCR|8RMIN|9aDMG
47	45136 31221	8	   	270.82	DCR|3VULN|2DMG|2DUR|2AART	156VULN|24AART|36DUR|6BPWR|7RCR|8ERES|9aDMG
48	42111 34623	2	 * 	270.81	DCR|4VULN|3DMG|1AART	179aVULN|237MLV|4BELT|579DMG|6RCR|79BPWR|8AART
49	63122 22443	3	 * 	270.76	DCR|3VULN|2DUR|2ASPD|2TLV|1CDMG	1DMSP|278VULN|39DUR|47TLV|57ASPD|6RCR|7BPWR|aCDMG
50	46222 31612	10	   	270.09	DCR|4VULN|2DUR|1CDMG|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9CDMG|aLIT
51	63142 31612	10	   	270.09	DCR|4VULN|2DUR|1CDMG|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9CDMG|aLIT
52	63222 31612	10	   	270.09	DCR|4VULN|2DUR|1CDMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9CDMG|aLIT
53	46313 31223	8	 * 	269.77	DCR|3VULN|2DMG|2ASPD|1TLV|1AART	15aVULN|2DMSP|3aASPD|4AART|6TLV|7RCR|8ERES|9aDMG|aBPWR
54	63313 31223	8	   	269.77	DCR|3VULN|2DMG|2ASPD|1TLV|1AART	1DMSP|25aVULN|3aASPD|4AART|6TLV|7RCR|8ERES|9aDMG|aBPWR
55	42142 22261	5	 * 	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	147VULN|2MLV|37TLV|57DUR|6RCR|7BPWR|8BEXP|9CDMG|aDMG
56	43142 22261	5	   	269.61	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	147VULN|2ZMB|37TLV|57DUR|6RCR|7BPWR|8BEXP|9CDMG|aDMG
57	63222 31615	10	   	269.56	DCR|4VULN|2DUR|2AART|1CDMG	1DMSP|2368VULN|46DUR|5aAART|6BPWR|7RCR|9CDMG
58	63222 31515	7	   	269.55	DCR|4VULN|2DUR|2ASPD|1AART	1DMSP|236aVULN|46DUR|5AART|6aBPWR|7RCR|8aASPD|9aCGEN
59	63324 22423	5	   	269.54	DCR|4VULN|2DUR|2TLV|1ASPD	1DMSP|278aVULN|3ASPD|47DUR|57TLV|6RCR|7BPWR|9LHND
60	63362 22423	5	   	269.54	DCR|4VULN|2DUR|2TLV|1ASPD	1DMSP|278aVULN|3ASPD|47TLV|57DUR|6RCR|7BPWR|9LHND
61	42142 22161	5	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	147VULN|2MLV|37TLV|57DUR|6RCR|7BPWR|8DUST|9CDMG|aDMG
62	45136 31121	7	   	269.13	DCR|4VULN|3DUR|2AART	1568VULN|24AART|36aDUR|6BPWR|7RCR|9DMSP
63	45212 25233	8	   	268.62	DCR|3VULN|2DMG|2CDMG|1TLV|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8MLV|9TLV|aRCR
64	45212 25233	7	   	268.62	DCR|3VULN|2DMG|2CDMG|1TLV|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8MLV|9TLV|aRCR
65	45212 25321	9	   	268.62	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8DUR|9RCR|aRCVC
66	45212 25323	9	   	268.62	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8DUR|9RCR|aLHND
67	45212 25321	10	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8DUR|9RCR|aDUST
68	45212 25323	10	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	147VULN|2AART|37CDMG|5BELT|67DMG|7BPWR|8DUR|9RCR|aERES
69	46142 31122	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1468VULN|29DMSP|36DUR|5AART|6BPWR|7RCR|aDMG
70	46142 31131	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1468VULN|2DMSP|36DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
71	46222 31122	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|29DMSP|46DUR|5AART|6BPWR|7RCR|aDMG
72	46222 31131	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
73	46222 31324	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	136aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|8RMIN|9DMG
74	46222 31622	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|29DMSP|46DUR|5AART|6BPWR|7RCR|aDMG
75	46222 31622	9	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9RCVC|aDMG
76	46222 31631	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
77	63142 31122	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	19DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|aDMG
78	63142 31131	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
79	63142 31324	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|246aVULN|36DUR|5AART|6BPWR|7RCR|8RMIN|9DMG
80	63142 31622	9	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9RCVC|aDMG
81	63142 31622	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	19DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|aDMG
82	63142 31631	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
83	63222 31122	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	19DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|aDMG
84	63222 31131	7	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
85	63222 31324	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|236aVULN|46DUR|5AART|6BPWR|7RCR|8RMIN|9DMG
86	63222 31622	9	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9RCVC|aDMG
87	63222 31622	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	19DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|aDMG
88	63222 31631	8	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9FEWX|aDMG
89	63222 36253	6	   	268.20	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2369VULN|46DUR|5AART|6BPWR|7DMG|8RCVC|aRCR
90	46222 31631	9	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9DUST|aDMG
91	63142 31631	9	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9DUST|aDMG
92	63213 25513	9	   	268.10	DCR|4VULN|2DUR|2TLV|1AART	1DMSP|2356VULN|46TLV|6BPWR|78DUR|9AART|aRCR
93	63222 26142	7	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2378VULN|49DUR|5AART|6RCR|aDMG
94	63222 26142	6	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2378VULN|49DUR|5AART|6RCR|aDMG
95	63222 31631	9	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9DUST|aDMG
96	63222 31661	9	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9LEGI|aDMG
97	63222 36353	5	   	268.10	DCR|4VULN|2DUR|1DMG|1AART	1DMSP|2389VULN|46DUR|5AART|7DMG|aRCR
98	42242 22263	5	   	268.09	DCR|4VULN|2DUR|2ASPD	147aVULN|2MLV|37ASPD|57DUR|6RCR|7BPWR|8BEXP|9LIT
99	46142 31112	7	   	267.67	DCR|5VULN|2DUR|1AART	1468aVULN|2DMSP|36DUR|5AART|6BPWR|7RCR|9CGEN
100	46222 31112	7	   	267.67	DCR|5VULN|2DUR|1AART	1368aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9CGEN
101	46222 31124	7	   	267.67	DCR|5VULN|2DUR|1AART	1368aVULN|29DMSP|46DUR|5AART|6BPWR|7RCR
102	46222 31134	7	   	267.67	DCR|5VULN|2DUR|1AART	1368aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9FEWX
103	46222 31162	7	   	267.67	DCR|5VULN|2DUR|1AART	1368aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9MLV
104	46222 31612	8	   	267.67	DCR|5VULN|2DUR|1AART	1368aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9CGEN
105	63142 31112	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2468aVULN|36DUR|5AART|6BPWR|7RCR|9CGEN
106	63142 31124	7	   	267.67	DCR|5VULN|2DUR|1AART	19DMSP|2468aVULN|36DUR|5AART|6BPWR|7RCR
107	63142 31134	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2468aVULN|36DUR|5AART|6BPWR|7RCR|9FEWX
108	63142 31162	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2468aVULN|36DUR|5AART|6BPWR|7RCR|9MLV
109	63142 31612	8	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2468aVULN|36DUR|5AART|6BPWR|7RCR|9CGEN
110	63222 31112	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9CGEN
111	63222 31124	7	   	267.67	DCR|5VULN|2DUR|1AART	19DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR
112	63222 31134	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9FEWX
113	63222 31162	7	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9MLV
114	63222 31612	8	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9CGEN
115	63222 31624	9	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9RCVC
116	63222 31624	8	   	267.67	DCR|5VULN|2DUR|1AART	19DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR
117	63222 31634	8	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9FEWX
118	63222 31662	8	   	267.67	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9MLV
119	46142 31231	10	   	267.57	DCR|5VULN|2DUR|1AART	1469aVULN|2DMSP|36DUR|5AART|6BPWR|7RCR|8ERES
120	46142 31232	9	   	267.57	DCR|5VULN|2DUR|1AART	1469aVULN|2DMSP|36DUR|5AART|6BPWR|7RCR|8ERES
121	46222 31231	10	   	267.57	DCR|5VULN|2DUR|1AART	1369aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|8ERES
122	46222 31232	9	   	267.57	DCR|5VULN|2DUR|1AART	1369aVULN|2DMSP|46DUR|5AART|6BPWR|7RCR|8ERES
123	63142 31231	10	   	267.57	DCR|5VULN|2DUR|1AART	1DMSP|2469aVULN|36DUR|5AART|6BPWR|7RCR|8ERES
124	63142 31232	9	   	267.57	DCR|5VULN|2DUR|1AART	1DMSP|2469aVULN|36DUR|5AART|6BPWR|7RCR|8ERES
125	63222 31231	10	   	267.57	DCR|5VULN|2DUR|1AART	1DMSP|2369aVULN|46DUR|5AART|6BPWR|7RCR|8ERES
126	63222 31232	9	   	267.57	DCR|5VULN|2DUR|1AART	1DMSP|2369aVULN|46DUR|5AART|6BPWR|7RCR|8ERES
127	63222 31634	9	   	267.57	DCR|5VULN|2DUR|1AART	1DMSP|2368aVULN|46DUR|5AART|6BPWR|7RCR|9DUST
128	63213 63324	6	 * 	267.21	DCR|5VULN|2TLV|2CDMG	1DMSP|23569VULN|49TLV|7RPLT|89CDMG|9BPWR|aRCR
129	42142 22253	5	   	266.96	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	147VULN|2MLV|37TLV|57DUR|6RCR|7BPWR|8BEXP|9ASPD|aDMG
130	43142 22253	5	   	266.96	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	147VULN|2ZMB|37TLV|57DUR|6RCR|7BPWR|8BEXP|9ASPD|aDMG
131	45136 31133	7	   	266.91	DCR|4VULN|2DUR|2AART|1ASPD	1568VULN|24AART|36DUR|6BPWR|7RCR|9FEWX|aASPD
132	42142 22153	5	   	266.86	DCR|3VULN|2DUR|2TLV|1DMG|1ASPD	147VULN|2MLV|37TLV|57DUR|6RCR|7BPWR|8DUST|9ASPD|aDMG
133	42242 22253	5	 * 	266.73	DCR|3VULN|3ASPD|2DUR|1DMG	147VULN|2MLV|379ASPD|57DUR|6RCR|7BPWR|8BEXP|aDMG
134	41224 36131	1	 * 	266.37	DCR|3VULN|3DUR|2DMG|1SELL	14aVULN|2SELL|358DUR|6RCR|79DMG
135	63313 11552	5	   	266.05	DCR|4VULN|2DMG|1ASPD|1AART	1DMSP|2589VULN|3ASPD|4AART|68DMG|78ZMB|8BPWR|aRCR
136	53213 33321	5	   	265.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	19CGEN|2TLV|39aVULN|4CDMG|5DMG|6RCR|7BBNT|89DUR|9BPWR
137	53211 13144	7	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CGEN|2TLV|36aVULN|4CDMG|58DUR|7DMG|9RCR
138	53211 15621	8	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CGEN|2TLV|367VULN|4CDMG|58DUR|9RCR|aDMG
139	42113 14241	5	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	167VULN|2MLV|3TLV|4CDMG|5DMG|8aDUR|9RCR
140	53213 14241	5	   	265.70	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CGEN|2TLV|367VULN|4CDMG|5DMG|8aDUR|9RCR
141	46122 22423	3	 * 	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	178aVULN|2DMSP|3DUR|47TLV|57ASPD|6RCR|7BPWR|9LHND
142	63122 22423	3	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1DMSP|278aVULN|3DUR|47TLV|57ASPD|6RCR|7BPWR|9LHND
143	63122 22463	3	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1DMSP|278aVULN|3DUR|47TLV|57ASPD|6RCR|7BPWR|9FEWX
144	63222 22443	2	   	265.16	DCR|4VULN|2ASPD|2TLV|1DUR	1DMSP|278aVULN|3LHND|47TLV|57ASPD|6RCR|7BPWR|9DUR
145	43347 32445	1	   	264.81	DCR|3VULN|2DMG|1TLV|1DUR|1AART	157VULN|2TLV|3MBVNT|47BEXP|67DMG|7BPWR|8DUR|9AART|aRCR
146	12132 22443	3	   	264.74	DCR|5VULN|2ASPD|1DUR	17BEXP|2MLV|3478aVULN|57ASPD|6RCR|7BPWR|9DUR
147	12152 22443	4	   	264.74	DCR|5VULN|2ASPD|1DUR	17BEXP|2MLV|3478aVULN|57ASPD|6RCR|7BPWR|9DUR
148	12153 22443	5	   	264.74	DCR|5VULN|2ASPD|1DUR	17BEXP|2MLV|3478aVULN|57ASPD|6RCR|7BPWR|9DUR
149	43632 22423	1	   	264.74	DCR|5VULN|2ASPD|1TLV	1478aVULN|2TLV|37FEWX|57ASPD|6RCR|7BPWR|9LHND
150	63221 35324	3	   	264.74	DCR|5VULN|2ASPD|1DUR	1DMSP|23479VULN|5DUR|69ASPD|89ZMB|9BPWR|aRCR
151	63262 12412	7	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1DMSP|239VULN|4LWND|59DUR|69DMG|7RCR|8BELT|9BPWR|aASPD
152	46241 33113	8	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	13aVULN|2DMSP|4RPLT|5aDUR|6RCR|7CGEN|8ASPD|9aDMG|aBPWR
153	63241 32513	6	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1DMSP|23aVULN|4RPLT|5aDUR|6RCR|7CGEN|8ASPD|9aDMG|aBPWR
154	63241 33113	8	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1DMSP|23aVULN|4RPLT|5aDUR|6RCR|7CGEN|8ASPD|9aDMG|aBPWR
155	63241 33513	7	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	1DMSP|23aVULN|4RPLT|5aDUR|6RCR|7CGEN|8ASPD|9aDMG|aBPWR
156	42111 34622	2	   	264.41	DCR|3VULN|3DMG|1DUR|1AART	179VULN|237MLV|4BELT|579DMG|6RCR|79BPWR|8AART|aDUR
157	46222 31621	10	   	264.38	DCR|4VULN|2DUR|1TLV|1AART	1368VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|9RCVC|aTLV
158	63142 31621	10	   	264.38	DCR|4VULN|2DUR|1TLV|1AART	1DMSP|2468VULN|36DUR|5AART|6BPWR|7RCR|9RCVC|aTLV
159	63222 31364	9	   	264.38	DCR|4VULN|2DUR|1TLV|1AART	1DMSP|236aVULN|46DUR|5AART|6BPWR|7RCR|8RMIN|9TLV
160	63222 31621	10	   	264.38	DCR|4VULN|2DUR|1TLV|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9RCVC|aTLV
161	63222 31635	10	   	264.28	DCR|4VULN|2DUR|1TLV|1AART	1DMSP|2368VULN|46DUR|5AART|6BPWR|7RCR|9DUST|aTLV
162	46222 31153	7	   	264.21	DCR|4VULN|2DUR|2AART	1368VULN|2DMSP|46DUR|5aAART|6BPWR|7RCR|9LIT
163	63142 31153	7	   	264.21	DCR|4VULN|2DUR|2AART	1DMSP|2468VULN|36DUR|5aAART|6BPWR|7RCR|9LIT
164	63222 31153	7	   	264.21	DCR|4VULN|2DUR|2AART	1DMSP|2368VULN|46DUR|5aAART|6BPWR|7RCR|9LIT
165	63222 31653	8	   	264.21	DCR|4VULN|2DUR|2AART	1DMSP|2368VULN|46DUR|5aAART|6BPWR|7RCR|9LIT
166	42224 11113	8	 * 	263.89	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV|1SELL	1aVULN|2MLV|3aASPD|49DMG|5TLV|6SELL|7aDUR|8RCR|aBPWR
167	42224 13313	8	 * 	263.89	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV|1SELL	1aVULN|2MLV|3aASPD|49DMG|5TLV|6SELL|7RCR|8aDUR|aBPWR
168	42224 13533	9	 * 	263.89	DCR|2VULN|2DMG|2DUR|2ASPD|1TLV|1SELL	1aVULN|2MLV|3aASPD|48DMG|5TLV|6SELL|7RCR|9aDUR|aBPWR
169	63213 23662	10	   	263.39	DCR|5VULN|2TLV|1DUR	1DMSP|23568VULN|46TLV|6BPWR|7FEWX|9DUR|aRCR
170	45333 11523	7	 * 	263.28	DCR|3VULN|2DMG|2TLV|1ASPD|1AART	15aVULN|2AART|3aTLV|4RCVC|6ERES|7RCR|8ASPD|9aDMG|aBPWR
171	31123 41244	1	 * 	263.15	DCR|5VULN|1DMG|1DUR|1SELL	1LHND|2SELL|3456aVULN|7DMG|8DUR|9RCR
172	46142 31321	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	146VULN|2DMSP|36DUR|5AART|6BPWR|7RCR|8RMIN|9aDMG
173	46222 31321	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	136VULN|2DMSP|46DUR|5AART|6BPWR|7RCR|8RMIN|9aDMG
