0	Index      	Bounty	 *	Score 	Summary	Detail	
38	33531 36142	2	   	264.73	DCR|5VULN|2DMG	1459aVULN|2aCGEN|3aDMG|6TBNT|7RCR|8BBNT|aBPWR
39	36111 36142	1	   	264.73	DCR|5VULN|2DMG	1259aVULN|3aDMG|4aCGEN|6TBNT|7RCR|8BBNT|aBPWR
40	62212 31284	1	   	264.73	DCR|5VULN|2DMG	1BELT|2589aVULN|3RPLT|48DMG|6MBVNT|7RCR|8BPWR
41	52167 31224	6	   	264.39	DCR|3VULN|2DMG|2DUR|1ASPD	1RPLT|248VULN|3MBVNT|58DUR|6RCR|78DMG|8BPWR|9TBNT|aASPD
42	36353 21134	9	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	136aVULN|2BEXP|4TLV|5AART|7DUR|8CDMG|9RCR
43	36353 21134	10	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	136aVULN|2BEXP|4TLV|5AART|7DUR|8CDMG|9RCR
44	32453 21533	9	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	16aVULN|2DMSP|3AART|47DUR|5aDMG|8aFEWX|9RCR|aBPWR
45	31352 16521	8	   	263.23	DCR|4VULN|2DUR|1TLV	1368VULN|28FEWX|4TLV|56BEXP|68BPWR|78DUR|9RCR|aLIT
46	32151 33662	2	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	159VULN|2DMSP|39DMG|49DUR|6AART|7LEGI|8BELT|9BPWR|aRCR
47	52167 31243	6	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RPLT|248VULN|3MBVNT|58DUR|6RCR|78DMG|8BPWR|9DMSP|aAART
48	33324 36334	8	   	263.09	DCR|4VULN|2DUR|2LIT|1AART	1589VULN|2CGEN|3BELT|48DUR|6RCR|78LIT|8BPWR|aAART
49	32453 21422	9	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	168VULN|2DMSP|3AART|47DUR|59DMG|aRCR
50	32453 21432	8	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	168VULN|2DMSP|3AART|47DUR|59DMG|aRCR
51	32423 12451	3	   	262.62	DCR|4VULN|2DMG|2AART	147aVULN|2DMSP|39AART|5aERES|6aDMG|8RCR|aBPWR
52	33235 33314	2	   	262.26	DCR|3VULN|2DMG|2LIT|1CDMG|1ASPD	178VULN|2CGEN|3RPLT|47LIT|57DMG|6RCR|7BPWR|9CDMG|aASPD
53	36136 22236	1	   	262.11	DCR|3VULN|2DMG|1DUR|1CDMG|1AART	127VULN|35DMG|4LHND|6DUR|8AART|9CDMG|aRCR
54	31413 16521	8	   	261.99	DCR|3VULN|2DMG|2DUR	168VULN|28FEWX|3CGEN|46DMG|5RMIN|68BPWR|78DUR|9RCR|aLIT
55	33513 16521	8	   	261.89	DCR|3VULN|2DMG|2DUR	168VULN|28CGEN|3DUST|46DMG|5RMIN|68BPWR|78DUR|9RCR|aLIT
56	52143 15452	6	   	261.79	DCR|3VULN|2DMG|2DUR	1RPLT|289VULN|3MBVNT|4LIT|59DMG|6BELT|79DUR|9BPWR|aRCR
57	52143 16252	8	   	261.79	DCR|3VULN|2DMG|2DUR	1RPLT|279VULN|3MBVNT|4LIT|59DMG|6BELT|89DUR|9BPWR|aRCR
58	52167 31242	6	   	261.79	DCR|3VULN|2DMG|2DUR	1RPLT|248VULN|3MBVNT|58DUR|6RCR|78DMG|8BPWR|9DMSP|aLIT
59	33325 61324	9	   	261.64	DCR|4VULN|2DMG|1DUR	189aVULN|28CGEN|3BELT|4DUR|5FEWX|68DMG|7RCR|8BPWR
60	31322 51243	1	   	261.64	DCR|4VULN|2DMG|1DUR	158aVULN|2BEXP|38FEWX|4RPLT|6RCR|78DMG|8BPWR|9DUR
61	32322 51243	1	   	261.64	DCR|4VULN|2DMG|1DUR	158aVULN|2RPLT|3BEXP|48FEWX|6RCR|78DMG|8BPWR|9DUR
62	36322 51243	2	   	261.64	DCR|4VULN|2DMG|1DUR	158aVULN|2BEXP|38FEWX|4RPLT|6RCR|78DMG|8BPWR|9DUR
63	36331 51243	4	   	261.64	DCR|4VULN|2DMG|1DUR	138aVULN|2BEXP|48FEWX|5RPLT|6RCR|78DMG|8BPWR|9DUR
64	52222 51243	3	   	261.64	DCR|4VULN|2DMG|1DUR	1RPLT|258aVULN|3FEWX|48BEXP|6RCR|78DMG|8BPWR|9DUR
65	52322 51243	2	   	261.64	DCR|4VULN|2DMG|1DUR	1RPLT|258aVULN|3BEXP|48FEWX|6RCR|78DMG|8BPWR|9DUR
66	52112 35373	7	   	261.54	DCR|4VULN|2DMG|1TLV	1RPLT|279aVULN|3MBVNT|4TLV|59CGEN|6RCR|89DMG|9BPWR
67	33322 51243	1	   	261.54	DCR|4VULN|2DMG|1DUR	158aVULN|2DUST|38FEWX|4RPLT|6RCR|78DMG|8BPWR|9DUR
68	34322 51243	2	   	261.54	DCR|4VULN|2DMG|1DUR	158aVULN|2DUST|38FEWX|4RPLT|6RCR|78DMG|8BPWR|9DUR
69	34331 51243	4	   	261.54	DCR|4VULN|2DMG|1DUR	138aVULN|2DUST|48FEWX|5RPLT|6RCR|78DMG|8BPWR|9DUR
