0	Index      	Bounty	 *	Score 	Summary	Detail	
26	21263 42232	6	   	277.79	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aTLV
27	21265 12232	6	   	277.79	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	1LIT|245DMG|34DUR|4BPWR|67VULN|8ASPD|9RCR|aTLV
28	21265 14232	7	   	277.79	DCR|2VULN|3DMG|2DUR|1TLV|1ASPD	1LIT|245DMG|34DUR|4BPWR|67VULN|8ASPD|9RCR|aTLV
29	21263 22143	5	   	277.34	DCR|3VULN|3DMG|2DUR	1LIT|249DMG|34DUR|4BPWR|56aVULN|7BBNT|8RCR
30	24234 53212	1	   	276.68	DCR|4VULN|2DUR|1TLV|1CDMG	1LIT|2568VULN|3RMIN|46DUR|6BPWR|7RCR|9CDMG|aTLV
31	25254 23211	3	   	276.58	DCR|4VULN|2DUR|1TLV|1CDMG	1LIT|2aDUR|3568VULN|4TLV|7RCR|9CDMG
32	21163 52432	5	   	275.80	DCR|4VULN|3DMG|2LIT	14LIT|246DMG|3LEGI|46BPWR|567aVULN|8ZMB|9RCR
33	21163 52532	5	   	275.80	DCR|4VULN|3DMG|2LIT	14LIT|246DMG|3LEGI|46BPWR|567aVULN|8MLV|9RCR
34	21235 65221	7	 * 	275.42	DCR|2VULN|3DMG|3DUR|3LIT	168LIT|25aDMG|34aDUR|7RCR|9aVULN|aBPWR
35	21263 21234	5	   	275.19	DCR|2VULN|3DMG|2DUR|1CDMG|1ASPD	1LIT|247DMG|34DUR|4BPWR|56VULN|8ASPD|9RCR|aCDMG
36	21263 41234	7	   	275.19	DCR|2VULN|3DMG|2DUR|1CDMG|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aCDMG
37	21263 42234	6	   	275.19	DCR|2VULN|3DMG|2DUR|1CDMG|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aCDMG
38	21265 12234	6	   	275.19	DCR|2VULN|3DMG|2DUR|1CDMG|1ASPD	1LIT|245DMG|34DUR|4BPWR|67VULN|8ASPD|9RCR|aCDMG
39	21221 11146	10	   	274.82	DCR|3VULN|3DMG|3LIT|1DUR	158LIT|289DMG|3DUR|459BEXP|589BPWR|6RMIN|789VULN|aRCR
40	21241 11146	10	   	274.82	DCR|3VULN|3DMG|3LIT|1DUR	158LIT|289DMG|3DUR|459FEWX|589BPWR|6RMIN|789VULN|aRCR
41	25215 15133	10	   	274.74	ACR|5VULN|2DMG|1DUR|2LIT|1ASPD	18LIT|2DUR|3678aVULN|4RCR|58DMG|8BPWR|9ASPD
42	21224 31862	4	   	274.62	DCR|3VULN|3DMG|3LIT|1DUR	18aLIT|28aDMG|3DUR|4BEXP|58aVULN|6MBVNT|7RCR|8aBPWR|9RPLT
43	21114 31862	2	   	274.52	DCR|3VULN|3DMG|3LIT|1DUR	18aLIT|28aDMG|3DUR|4DUST|58aVULN|6MBVNT|7RCR|8aBPWR|9RPLT
44	21163 15322	9	   	274.52	DCR|3VULN|3DMG|3LIT|1DUR	147LIT|247DMG|3LEGI|47BPWR|579VULN|6RMIN|8DUR|aRCR
45	21214 31862	3	   	274.52	DCR|3VULN|3DMG|3LIT|1DUR	18aLIT|28aDMG|3DUR|4DUST|58aVULN|6MBVNT|7RCR|8aBPWR|9RPLT
46	25215 15112	8	   	274.10	ACR|4VULN|2DMG|1TLV|1DUR|2LIT|1CDMG	18LIT|2DUR|3678VULN|4RCR|58DMG|8BPWR|9CDMG|aTLV
47	24234 53211	1	 * 	273.66	DCR|4VULN|3DUR|1CDMG	1LIT|2568VULN|3RMIN|46aDUR|6BPWR|7RCR|9CDMG
48	21256 15231	7	   	273.47	DCR|2VULN|3DMG|2ASPD|1DUR|2LIT	17LIT|278DMG|3DUR|45ASPD|67VULN|7BPWR|9RCR|aAART
49	21263 51432	5	   	273.43	DCR|2VULN|3DMG|2DUR|1TLV|2LIT	16LIT|247DMG|34DUR|46BPWR|56VULN|8ZMB|9RCR|aTLV
50	21233 54224	5	   	273.39	DCR|4VULN|2DUR|1DMG|2LIT	16LIT|2DMG|34DUR|5689VULN|6BPWR|7LHND|aRCR
51	21263 53216	5	 * 	273.35	DCR|3VULN|2DMG|2DUR|3LIT	168LIT|24DMG|34DUR|46BPWR|56aVULN|7ERES|9RCR
52	21233 56224	5	   	273.29	DCR|4VULN|2DUR|1DMG|2LIT	16LIT|2DMG|34DUR|5689VULN|6BPWR|7DUST|aRCR
53	25215 15111	8	 * 	272.44	ACR|4VULN|2DMG|2DUR|2LIT|1CDMG	18LIT|2aDUR|3678VULN|4RCR|58DMG|8BPWR|9CDMG
54	62224 13214	1	 * 	271.86	DCR|4VULN|3DUR|1DMG	13CGEN|2367VULN|36BPWR|469DUR|5BELT|8DMG|aRCR
55	22254 23221	3	   	271.70	DCR|5VULN|1DMG|1TLV	1LIT|2BEXP|35689VULN|4TLV|7RCR|aDMG
56	22264 23221	4	   	271.70	DCR|5VULN|1DMG|1TLV	1LIT|2BEXP|35689VULN|4TLV|7RCR|aDMG
57	24234 23221	1	   	271.70	DCR|5VULN|1DMG|1DUR	1LIT|25689VULN|3RMIN|4DUR|7RCR|aDMG
58	24334 23621	1	   	271.70	DCR|5VULN|1DMG|1DUR	1LIT|25689VULN|3MLV|4DUR|7RCR|aDMG
59	25254 23223	3	 * 	271.60	DCR|5VULN|2TLV|1DUR	1LIT|2DUR|35689VULN|4aTLV|7RCR
60	21263 21231	5	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|247DMG|34DUR|4BPWR|56VULN|8ASPD|9RCR|aAART
61	21263 41231	7	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aAART
62	21263 41631	8	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aAART
63	21263 42231	6	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|248DMG|34DUR|4BPWR|57VULN|6ASPD|9RCR|aAART
64	21265 12231	6	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|245DMG|34DUR|4BPWR|67VULN|8ASPD|9RCR|aAART
65	21265 14231	7	   	271.20	DCR|2VULN|3DMG|2DUR|1ASPD	1LIT|245DMG|34DUR|4BPWR|67VULN|8ASPD|9RCR|aAART
66	21262 21141	8	   	270.93	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9RCR|aBEXP
67	21262 21144	8	   	270.93	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9RCR|aZMB
68	21262 21145	8	   	270.93	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9RCR|aMLV
69	21262 21134	10	   	270.93	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9LWND|aRCR
70	21262 21164	10	   	270.93	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9FEWX|aRCR
71	21262 21142	8	   	270.83	DCR|2VULN|3DMG|2DUR|2LIT|1CDMG	18LIT|248DMG|34DUR|48BPWR|5RPLT|6CDMG|78VULN|9RCR|aERES
