0	Index      	Bounty	 *	Score 	Summary	Detail	
32	45312 37334	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|347VULN|57DMG|67DUR|7BPWR|8TLV|9LWND|aRCR
33	45312 37343	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|347VULN|57DMG|67DUR|7BPWR|8TLV|9RCR|aMLV
34	45312 37344	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|347VULN|57DMG|67DUR|7BPWR|8TLV|9RCR|aRMIN
35	45314 35334	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|348VULN|5TLV|68DUR|78DMG|8BPWR|9LWND|aRCR
36	45314 35343	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|348VULN|5TLV|68DUR|78DMG|8BPWR|9RCR|aMLV
37	45314 35344	4	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|348VULN|5TLV|68DUR|78DMG|8BPWR|9RCR|aRMIN
38	45312 37341	4	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|347VULN|57DMG|67DUR|7BPWR|8TLV|9RCR|aDUST
39	45314 35341	4	   	269.53	DCR|3VULN|2DMG|2DUR|1TLV	1MBVNT|2LEGI|348VULN|5TLV|68DUR|78DMG|8BPWR|9RCR|aDUST
40	41347 32634	9	   	269.42	DCR|2VULN|3DUR|2DMG|2ASPD	1MBVNT|248DUR|34ASPD|48BPWR|58DMG|6RCVC|78VULN|9RCR|aLIT
41	41422 47832	4	 * 	269.21	DCR|2VULN|3DMG|3DUR|1CDMG	1MBVNT|247DUR|34FEWX|47BPWR|579DMG|67VULN|8CDMG|aRCR
42	48142 42622	2	   	269.14	DCR|3VULN|3DMG|3ASPD	1MBVNT|29aASPD|3LEGI|4MLV|59aDMG|6RCR|79aVULN|8RPLT|9aBPWR
43	48342 42622	3	   	269.14	DCR|3VULN|3DMG|3ASPD	1MBVNT|29aASPD|3LEGI|4MLV|59aDMG|6RCR|79aVULN|8RPLT|9aBPWR
44	41412 47832	3	   	269.11	DCR|2VULN|3DMG|3DUR|1CDMG	1MBVNT|247DUR|3FEWX|579DMG|67VULN|7BPWR|8CDMG|aRCR
45	48122 42622	2	   	269.04	DCR|3VULN|3DMG|3ASPD	1MBVNT|29aASPD|3LEGI|4ERES|59aDMG|6RCR|79aVULN|8RPLT|9aBPWR
46	48322 42622	3	   	269.04	DCR|3VULN|3DMG|3ASPD	1MBVNT|29aASPD|3LEGI|4ERES|59aDMG|6RCR|79aVULN|8RPLT|9aBPWR
47	41317 38424	10	   	268.30	DCR|3VULN|3DUR|3ASPD	1MBVNT|29aDUR|39aASPD|4LIT|5CGEN|6RMIN|79aVULN|8RCR|9aBPWR
48	41434 64213	2	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|28DUR|3CGEN|489VULN|5ERES|6CDMG|78DMG|8BPWR|aRCR
49	43434 64213	1	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1MBVNT|28DUR|3CGEN|489VULN|5ERES|6CDMG|78DMG|8BPWR|aRCR
50	41642 32631	10	   	266.81	DCR|3VULN|3DUR|2DMG	1MBVNT|248DUR|34ZMB|48BPWR|58DMG|6RCVC|78aVULN|9RCR
51	41642 32633	9	   	266.81	DCR|3VULN|3DUR|2DMG	1MBVNT|248DUR|34ZMB|48BPWR|58DMG|6RCVC|78aVULN|9RCR
52	41412 47743	3	   	266.71	DCR|3VULN|3DUR|2DMG	1MBVNT|247DUR|38FEWX|57DMG|67aVULN|7BPWR|9RCR
53	45342 41348	4	   	266.61	DCR|3VULN|3DUR|2DMG	1MBVNT|2LEGI|39aVULN|4RCVC|5aDMG|6RCR|78aDUR|aBPWR
54	13426 22531	10	   	266.57	DCR|3VULN|3DUR|2DMG|1SELL	1RCVC|28DMG|348DUR|5RPLT|6SELL|78aVULN|8BPWR|9RCR
55	13426 22533	9	   	266.57	DCR|3VULN|3DUR|2DMG|1SELL	1RCVC|28DMG|348DUR|5RPLT|6SELL|78aVULN|8BPWR|9RCR
56	41112 47443	3	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|247DUR|38DUST|57DMG|67aVULN|7BPWR|9RCR
57	33112 47643	2	   	266.51	DCR|3VULN|3DUR|2DMG	17DUST|248DUR|3MBVNT|57DMG|67aVULN|7BPWR|9RCR
58	41132 47643	4	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|278DUR|34DUST|57DMG|67aVULN|7BPWR|9RCR
59	41622 31138	2	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|236DUR|48aVULN|58DMG|7BBNT|8BPWR|9RCR
60	41622 44138	2	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|237DUR|48aVULN|58DMG|6BBNT|8BPWR|9RCR
61	43622 31138	1	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|236DUR|48aVULN|58DMG|7BBNT|8BPWR|9RCR
62	43622 44138	1	   	266.51	DCR|3VULN|3DUR|2DMG	1MBVNT|237DUR|48aVULN|58DMG|6BBNT|8BPWR|9RCR
63	46417 33342	3	   	265.76	DCR|3VULN|3DMG|1DUR|1ASPD	1MBVNT|29aDMG|39aFEWX|4DUR|5RPLT|6ASPD|7RCR|89aVULN|9aBPWR
64	46437 33342	4	   	265.76	DCR|3VULN|3DMG|1DUR|1ASPD	1MBVNT|29aDMG|39aFEWX|4DUR|5RPLT|6ASPD|7RCR|89aVULN|9aBPWR
65	46417 33342	2	   	265.46	DCR|3VULN|3DMG|1DUR|1ASPD	1MBVNT|29aDMG|39aDUST|4DUR|5RPLT|6ASPD|7RCR|89aVULN|9aBPWR
66	52234 16133	2	   	264.50	DCR|4VULN|2DMG|1ASPD	1CGEN|2ASPD|3789VULN|46DMG|5LIT|aRCR
67	21351 22412	2	 * 	264.49	DCR|5VULN|2DMG|1SELL	1SELL|23489VULN|349BPWR|59DMG|6RPLT|79ERES|aRCR
68	53223 36214	1	   	263.13	DCR|4VULN|2DUR|1CDMG|1ASPD	18CGEN|2ERES|389aVULN|4CDMG|5ASPD|6RCR|78DUR|8BPWR
69	47531 34213	4	 * 	262.79	DCR|2VULN|2DMG|2DUR|2CDMG|1TLV	1MBVNT|28CDMG|3CGEN|48DUR|59VULN|6TLV|78DMG|8BPWR|aRCR
