0	Index      	Bounty	 *	Score 	Summary	Detail	
24	22331 54442	10	   	288.04	DCR|5VULN|2DMG|1CDMG	1CDMG|2MBVNT|35689VULN|45DMG|5BPWR|7AART|aRCR
25	22331 65364	9	 * 	287.89	DCR|3VULN|3DMG|2ASPD|2CDMG	19CDMG|2MBVNT|359VULN|45aDMG|59BPWR|6LIT|79ASPD|8RCR
26	53222 13635	6	   	287.40	DCR|4VULN|2DMG|1TLV|2LIT|1ASPD	168aVULN|28LIT|3ASPD|4MBVNT|5TLV|78DMG|8BPWR|9RCR
27	15231 21631	5	 * 	286.32	ACR|4VULN|3DMG|3DUR|1CDMG|1SELL	1RCR|2SELL|3569VULN|456DMG|569BPWR|789DUR|aCDMG
28	22331 53245	8	   	286.09	DCR|4VULN|2DMG|1TLV|1CDMG|1ASPD	1CDMG|2MBVNT|356aVULN|45DMG|5BPWR|7TLV|8ASPD|9RCR
29	22331 53414	7	   	286.09	DCR|4VULN|2DMG|1TLV|1CDMG|1ASPD	1CDMG|2MBVNT|3569VULN|45DMG|5BPWR|7TLV|8RCR|aASPD
30	22331 54464	10	   	284.75	DCR|4VULN|2DMG|1DUR|1CDMG	1CDMG|2MBVNT|3568VULN|45DMG|5BPWR|7AART|9RCR|aDUR
31	22331 54461	9	   	284.16	DCR|4VULN|3DMG|1CDMG	1CDMG|2MBVNT|3568VULN|45aDMG|5BPWR|7AART|9RCR
32	51325 32251	9	   	283.76	DCR|3VULN|2DMG|1TLV|1DUR|2LIT|1CDMG	129VULN|3MLV|49LIT|5CDMG|6DUR|79DMG|8RCR|9BPWR|aTLV
33	22331 53413	7	   	283.40	DCR|4VULN|2DMG|1TLV|1CDMG	1CDMG|2MBVNT|3569VULN|45DMG|5BPWR|7TLV|8RCR|aLIT
34	22331 53642	5	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|2MBVNT|358VULN|45DMG|5BPWR|67DUR|9RCR|aTLV
35	22331 55342	8	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|2MBVNT|356VULN|45DMG|5BPWR|78DUR|9RCR|aTLV
36	22331 83642	6	   	283.28	DCR|3VULN|2DMG|2DUR|1TLV|1CDMG	1CDMG|2MBVNT|358VULN|45DMG|5BPWR|67DUR|9RCR|aTLV
37	22372 54713	10	   	282.99	DCR|4VULN|2DUR|2CDMG|1TLV	19CDMG|2MBVNT|3569VULN|4TLV|7LIT|89DUR|9BPWR|aRCR
38	22331 22867	5	   	282.80	DCR|4VULN|3DMG|1CDMG	1CDMG|2MBVNT|3569VULN|456DMG|56BPWR|7TBNT|8RCR|aLIT
39	22331 21183	5	 * 	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|79DUR|8BEXP|aRCR
40	22331 21721	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aFEWX
41	22331 21722	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aRMIN
42	22331 21726	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aLWND
43	22331 21727	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aCGEN
44	22331 21728	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aLHND
45	22331 21763	5	   	282.79	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9LWND|aRCR
46	22331 21383	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|79DUR|8DUST|aRCR
47	22331 21723	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aDUST
48	22331 21724	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aBBNT
49	22331 21725	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9RCR|aTBNT
50	22331 21753	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|78DUR|9DUST|aRCR
51	22331 22825	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|456DMG|56BPWR|7TBNT|8RCR|9aDUR
52	22331 53647	5	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|358VULN|45aDMG|5BPWR|67DUR|9RCR
53	22331 55347	8	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|356VULN|45aDMG|5BPWR|78DUR|9RCR
54	22331 83647	6	   	282.69	DCR|3VULN|3DMG|2DUR|1CDMG	1CDMG|2MBVNT|358VULN|45aDMG|5BPWR|67DUR|9RCR
55	51351 32124	9	 * 	282.63	DCR|4VULN|3DUR|3ASPD	129aVULN|35MLV|459ASPD|59BPWR|689DUR|7RCR
56	32126 63513	3	   	282.61	DCR|4VULN|2DMG|2ASPD|1DUR|1SELL	19ASPD|2479VULN|3SELL|59DMG|6RPLT|8RCR|9BPWR|aDUR
57	51325 32253	10	   	282.09	DCR|3VULN|2DMG|2DUR|2LIT|1CDMG	129VULN|3MLV|49LIT|5CDMG|6aDUR|79DMG|8RCR|9BPWR
58	32126 63512	3	 * 	282.01	DCR|4VULN|3DMG|2ASPD|1SELL	19ASPD|2479VULN|3SELL|59aDMG|6RPLT|8RCR|9BPWR
59	15231 11121	9	 * 	281.07	ACR|4VULN|3DMG|2CDMG|1TLV|1DUR|1SELL	1RCR|2SELL|359aVULN|459DMG|59BPWR|6TLV|7DUR|89CDMG
60	22331 56418	7	   	281.01	DCR|4VULN|3DMG|2CDMG	1aCDMG|2MBVNT|3569VULN|45aDMG|5aBPWR|7aMLV|8RCR
61	22331 57418	7	   	281.01	DCR|4VULN|3DMG|2CDMG	1aCDMG|2MBVNT|3569VULN|45aDMG|5aBPWR|7aCGEN|8RCR
62	22331 58418	6	   	281.01	DCR|4VULN|3DMG|2CDMG	1aCDMG|2MBVNT|3569VULN|45aDMG|5aBPWR|7aCGEN|8RCR
63	56142 33211	5	   	280.78	DCR|5VULN|3DMG	1689aVULN|23LWND|489LHND|589DMG|7RCR|89BPWR
