0	Index      	Bounty	 *	Score 	Summary	Detail	
54	12253 42335	6	   	264.67	DCR|3VULN|2DMG|2TLV|1CDMG	1LIT|25aVULN|3FEWX|4CGEN|6aTLV|7CDMG|8aDMG|9RCR|aBPWR
55	12422 42335	6	   	264.67	DCR|3VULN|2DMG|2TLV|1CDMG	1LIT|24aVULN|3BEXP|5CGEN|6aTLV|7CDMG|8aDMG|9RCR|aBPWR
56	12425 31335	6	   	264.67	DCR|3VULN|2DMG|2TLV|1CDMG	1LIT|24aVULN|3BEXP|5CDMG|6aTLV|7CGEN|8aDMG|9RCR|aBPWR
57	23633 21312	9	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	19DUR|27LWND|3RPLT|469VULN|59DMG|8RCR|9BPWR|aASPD
58	23124 21312	9	   	264.59	DCR|3VULN|2DMG|2DUR|1ASPD	19DUR|27LWND|39DMG|4RPLT|569VULN|8RCR|9BPWR|aASPD
59	12133 42335	6	   	264.57	DCR|3VULN|2DMG|2TLV|1CDMG	1LIT|25aVULN|3ERES|4BEXP|6aTLV|7CDMG|8aDMG|9RCR|aBPWR
60	22361 51241	2	 * 	264.52	DCR|4VULN|2CDMG|1DUR|1ASPD|1AART	1DUR|24CDMG|348aVULN|4BPWR|5LWND|6RCR|7ASPD|9AART
61	22153 31635	10	   	264.16	DCR|3VULN|2DUR|1DMG|2LIT|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7aLIT|8RCR
62	22153 31632	9	 * 	263.92	DCR|3VULN|2DUR|2CDMG|1DMG|1SELL	16DUR|2aCDMG|3DMG|4SELL|569VULN|6BPWR|7LIT|8RCR
63	12325 62328	10	 * 	263.67	DCR|4VULN|2ASPD|1DMG|2LIT	1aLIT|247aVULN|3DUST|5MBVNT|6RCR|8DMG|9aASPD|aBPWR
64	23433 25114	10	 * 	263.47	ACR|5VULN|2DMG|2DUR	19DUR|2LWND|3RCR|4RPLT|59DMG|6789aVULN|9BPWR
65	16353 31422	1	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	17LIT|2DUR|37DMG|47aVULN|5AART|6MBVNT|7BPWR|8RPLT|9RCR
66	22233 65241	4	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1DUR|2CDMG|3LHND|458aVULN|6TLV|7RCR|9AART
67	22333 65241	2	   	263.35	DCR|4VULN|1TLV|1DUR|1CDMG|1AART	1DUR|2CDMG|358aVULN|4LWND|6TLV|7RCR|9AART
68	52213 52621	10	   	262.26	DCR|3VULN|2DMG|2LIT|1CDMG|1ASPD	1CGEN|27aVULN|3ASPD|4BEXP|5aLIT|6RCR|8CDMG|9aDMG|aBPWR
69	22236 21653	7	   	262.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1ASPD	1DUR|2CDMG|3LHND|45aVULN|6DMG|7ASPD|8TLV|9RCR
70	23124 21316	10	   	261.89	DCR|3VULN|2DMG|2DUR	19DUR|27LWND|39DMG|4RPLT|569VULN|8RCR|9BPWR|aLIT
71	23633 21316	10	   	261.89	DCR|3VULN|2DMG|2DUR	19DUR|27LWND|3RPLT|469VULN|59DMG|8RCR|9BPWR|aLIT
72	11112 21415	1	   	261.82	DCR|4VULN|1DMG|1TLV|1AART	1LIT|2MLV|3TLV|4567VULN|8AART|9DMG|aRCR
73	14112 21415	2	   	261.82	DCR|4VULN|1DMG|1TLV|1AART	1LIT|2TLV|3MLV|4567VULN|8AART|9DMG|aRCR
74	21242 23635	1	   	261.79	DCR|3VULN|2DMG|2DUR	14DUR|2RPLT|349VULN|4BPWR|5LIT|6aDMG|7LWND|8RCR
75	23122 35345	3	   	261.69	DCR|3VULN|2DMG|2DUR	17DUR|2LWND|35DMG|469VULN|8LIT|aRCR
76	26523 33342	10	   	261.60	DCR|3VULN|2DUR|2ASPD|1TLV	16DUR|2DMSP|3TLV|48ASPD|569VULN|6BPWR|7RCR|aLIT
77	21232 68832	9	   	261.50	DCR|3VULN|2DUR|2ASPD|1TLV	18DUR|2ERES|38ASPD|4MBVNT|5TLV|6LIT|78aVULN|8BPWR|9RCR
78	33241 31145	6	 * 	261.26	DCR|2VULN|3DMG|3LIT|1DUR|1CDMG|1NUKE	1DMSP|2NUKE|359DMG|459LIT|59BPWR|6CDMG|7DUR|89VULN|aRCR
79	12553 22335	2	   	260.96	DCR|3VULN|2DMG|1TLV|1CDMG	1LIT|24aVULN|3TLV|5CGEN|6aFEWX|7CDMG|8aDMG|9RCR|aBPWR
80	12553 32335	2	   	260.96	DCR|3VULN|2DMG|1TLV|1CDMG	1LIT|24aVULN|3TLV|5CGEN|6aLHND|7CDMG|8aDMG|9RCR|aBPWR
81	13553 22335	1	   	260.96	DCR|3VULN|2DMG|1TLV|1CDMG	1LIT|24aVULN|3TLV|5CGEN|6aFEWX|7CDMG|8aDMG|9RCR|aBPWR
82	13553 32335	1	   	260.96	DCR|3VULN|2DMG|1TLV|1CDMG	1LIT|24aVULN|3TLV|5CGEN|6aLHND|7CDMG|8aDMG|9RCR|aBPWR
83	52637 21234	7	   	260.94	DCR|4VULN|3DMG|1NUKE	18aCGEN|2678VULN|368DMG|4MBVNT|5NUKE|68BPWR|9RCR
84	12122 42335	4	   	260.86	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|24aVULN|3ERES|5DUR|6aCGEN|7CDMG|8aDMG|9RCR|aBPWR
85	12152 42335	4	   	260.86	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|24aVULN|34ERES|4aBPWR|5DUR|6aCGEN|7CDMG|8aDMG|9RCR
86	12152 42335	3	   	260.86	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|24aVULN|3ERES|5DUR|6aCGEN|7CDMG|8aDMG|9RCR|aBPWR
87	52637 21232	7	   	260.84	DCR|4VULN|3DMG|1NUKE	18CGEN|2678VULN|368DMG|4MBVNT|5NUKE|68BPWR|9RCR|aDUST
88	22446 13321	7	   	260.72	DCR|3VULN|1DMG|1DUR|2LIT|1CDMG|1ASPD	1DUR|2CDMG|35LIT|469VULN|7RCR|8DMG|aASPD
89	22361 51212	2	 * 	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1DUR|24CDMG|348VULN|4BPWR|5LWND|6RCR|7ASPD|9LIT|aDMG
90	22361 51322	2	   	260.58	DCR|3VULN|1DMG|2CDMG|1DUR|1ASPD	1DUR|24CDMG|349VULN|4BPWR|5LWND|6RCR|7ASPD|8LIT|aDMG
91	12353 23262	2	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2459VULN|3DMG|6FEWX|7RCR|8ASPD|aCDMG
92	12425 13321	7	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2469VULN|3BEXP|5CDMG|7RCR|8DMG|aASPD
93	12553 23262	3	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2459VULN|3DMG|6FEWX|7RCR|8ASPD|aCDMG
94	13353 23262	1	   	260.56	DCR|4VULN|1DMG|1CDMG|1ASPD	1LIT|2459VULN|3DMG|6FEWX|7RCR|8ASPD|aCDMG
95	14452 32332	9	   	260.48	DCR|3VULN|2TLV|1DMG|1DUR|1ASPD	1LIT|24TLV|34aVULN|4BPWR|5DUST|6ASPD|7DUR|8DMG|9RCR
96	21242 21134	1	   	260.45	DCR|3VULN|2DUR|1DMG|1TLV	14DUR|2RPLT|34aVULN|4BPWR|5LIT|6DMG|7TLV|8CGEN|9RCR
97	22232 21345	7	   	260.19	DCR|4VULN|2DUR|1CDMG|1SELL	16DUR|2CDMG|3LHND|4679VULN|5SELL|6BPWR|8LIT|aRCR
98	22232 23445	7	   	260.19	DCR|4VULN|2DUR|1CDMG|1SELL	16DUR|2CDMG|3LHND|4689VULN|5SELL|6BPWR|7LIT|aRCR
99	22232 26345	6	   	260.19	DCR|4VULN|2DUR|1CDMG|1SELL	16DUR|2CDMG|3LHND|4679VULN|5SELL|6BPWR|8LIT|aRCR
100	12125 21355	7	   	260.15	DCR|4VULN|2DMG|2LIT	1aLIT|247aVULN|3ERES|5RPLT|6MLV|8aDMG|9RCR|aBPWR
101	33323 23245	8	 * 	260.11	DCR|3VULN|2DMG|2ASPD|1TLV|1NUKE	1DMSP|2NUKE|359VULN|49ASPD|6RMIN|7RCR|89DMG|9BPWR|aTLV
102	63323 23245	8	   	260.11	DCR|3VULN|2DMG|2ASPD|1TLV|1NUKE	1RCVC|2NUKE|359VULN|49ASPD|6RMIN|7RCR|89DMG|9BPWR|aTLV
103	34123 34871	1	   	260.01	DCR|3VULN|2DMG|2ASPD|1DUR	1DMSP|2MBVNT|358VULN|4DUST|68ASPD|78DMG|8BPWR|9DUR|aRCR
104	25323 36316	8	 * 	259.99	DCR|3VULN|3DUR|3ASPD	138DUR|2RMIN|46aASPD|56aVULN|6aBPWR|7aBEXP|9RCR
105	14331 11342	8	   	259.76	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG|1AART	1LIT|2TLV|3AART|4CDMG|5DUR|67DMG|8RCR|9aVULN
106	14331 11342	9	   	259.76	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG|1AART	1LIT|2TLV|3AART|4CDMG|5DUR|67DMG|8RCR|9aVULN
107	14335 11322	9	   	259.76	DCR|2VULN|2DMG|1DUR|1TLV|1CDMG|1AART	1LIT|2TLV|3AART|4CDMG|5aVULN|67DMG|8RCR|9DUR
108	23433 25111	10	 * 	259.58	ACR|4VULN|3DMG|2DUR	19DUR|2LWND|3RCR|4RPLT|59aDMG|6789VULN|9BPWR
109	52633 34236	4	 * 	259.52	DCR|3VULN|3DMG|2ASPD	18CGEN|25aVULN|378DMG|4MBVNT|68ASPD|8BPWR|9RCR
110	22413 15622	8	   	259.16	DCR|2VULN|3DMG|1DUR|1CDMG|1AART	1DUR|2CDMG|3LIT|468DMG|5AART|7aVULN|9RCR
111	21224 12622	1	   	259.10	DCR|3VULN|2DUR|2ASPD|1CDMG	17DUR|2RPLT|37aVULN|4LHND|5LIT|67ASPD|7BPWR|8RCR|9CDMG
112	21234 12622	1	   	259.10	DCR|3VULN|2DUR|2ASPD|1CDMG	17DUR|2RPLT|37aVULN|4LWND|5LIT|67ASPD|7BPWR|8RCR|9CDMG
113	21214 12623	1	   	259.00	DCR|3VULN|2DUR|2ASPD|1CDMG	17DUR|2RPLT|37aVULN|4DUST|5LIT|67ASPD|7BPWR|8RCR|9CDMG
114	42132 32225	3	 * 	258.57	DCR|3VULN|3DMG|2CDMG	179LHND|28CDMG|379DMG|4MLV|5CGEN|679VULN|79BPWR|aRCR
115	42122 32225	3	   	258.47	DCR|3VULN|3DMG|2CDMG	179LHND|28CDMG|379DMG|4ERES|5CGEN|679VULN|79BPWR|aRCR
116	25638 22112	10	   	258.34	DCR|4VULN|2DUR|1DMG	15DUR|2RMIN|3DMG|4MBVNT|679aVULN|8RCR
117	12151 53115	6	   	258.24	DCR|4VULN|2DUR|3LIT	156LIT|249aVULN|349ERES|49BPWR|7RCR|89DUR
118	26523 23236	7	   	258.13	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD|1AART	1DUR|2DMSP|3TLV|4ASPD|568VULN|7RCR|9AART|aDMG
119	26213 23241	7	 * 	258.11	DCR|5VULN|2DUR	19DUR|2DMSP|349BEXP|5689aVULN|7RCR|9BPWR
120	26213 23541	8	   	258.11	DCR|5VULN|2DUR	19DUR|2DMSP|349BEXP|5689aVULN|7RCR|9BPWR
121	26213 52241	7	   	258.11	DCR|5VULN|2DUR	19DUR|2DMSP|349BEXP|5789aVULN|6RCR|9BPWR
122	22233 51241	4	   	258.10	DCR|4VULN|1DUR|1CDMG|1ASPD|1AART	1DUR|2CDMG|3LHND|458aVULN|6RCR|7ASPD|9AART
123	22236 51241	5	   	258.10	DCR|4VULN|1DUR|1CDMG|1ASPD|1AART	1DUR|2CDMG|3LHND|458aVULN|6RCR|7ASPD|9AART
124	22333 51241	2	   	258.10	DCR|4VULN|1DUR|1CDMG|1ASPD|1AART	1DUR|2CDMG|358aVULN|4LWND|6RCR|7ASPD|9AART
125	42313 51241	2	   	258.10	DCR|4VULN|1DUR|1CDMG|1ASPD|1AART	1LHND|2CDMG|358aVULN|4DUR|6RCR|7ASPD|9AART
126	34113 27254	1	   	258.01	DCR|5VULN|2DUR	1DMSP|2MBVNT|36789VULN|48CGEN|58DUR|8BPWR|aRCR
127	52324 27254	4	   	258.01	DCR|5VULN|2DUR	158CGEN|26789VULN|38DUR|4MBVNT|8BPWR|aRCR
128	14122 65211	10	   	258.01	DCR|4VULN|1DUR|1TLV|1AART	1LIT|2TLV|3FEWX|467aVULN|5AART|8RCR|9DUR
129	52237 21236	7	 * 	257.91	DCR|5VULN|3ASPD|1NUKE	18CGEN|2678aVULN|368ASPD|4MBVNT|5NUKE|68BPWR|9RCR
130	52328 21823	7	   	257.91	DCR|5VULN|2DUR	1CGEN|2679aVULN|36DUR|4MBVNT|5RCVC|6BPWR|8RCR
131	21242 23622	1	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	14DUR|2RPLT|34aVULN|4BPWR|5LIT|6DMG|7LWND|8RCR|9CDMG
132	21242 26623	1	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	14DUR|2RPLT|34aVULN|4BPWR|5LIT|6DMG|7FEWX|8RCR|9CDMG
133	22233 26624	6	   	257.85	DCR|3VULN|2DUR|1DMG|1CDMG	16DUR|2CDMG|3LHND|467VULN|5RPLT|6BPWR|8DMG|9LIT|aRCR
134	21541 22523	8	   	257.81	DCR|5VULN|2DUR	16DUR|23ERES|4LWND|5689aVULN|6BPWR|7RCR
135	21246 21334	1	   	257.78	DCR|4VULN|2DUR|1ASPD	14DUR|2RPLT|345aVULN|4BPWR|6BEXP|7ASPD|8LIT|9RCR
136	23223 55412	10	   	257.73	DCR|3VULN|3DUR|1DMG	189DUR|2LWND|389FEWX|4DMG|5LHND|6RCR|789VULN|89BPWR|aLIT
137	21246 31334	1	   	257.68	DCR|4VULN|2DUR|1ASPD	14DUR|2RPLT|345aVULN|4BPWR|6DUST|7ASPD|8LIT|9RCR
138	22153 31631	9	   	257.61	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7LIT|8RCR|aLHND
139	22153 31633	9	   	257.61	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7LIT|8RCR|aLWND
140	22153 31635	9	   	257.61	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7LIT|8RCR|aRCVC
141	22153 32345	7	   	257.61	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7RMIN|8LIT|aRCR
142	23424 13114	10	   	257.58	ACR|4VULN|2DMG|2DUR|1CDMG	19DUR|2LWND|3RCR|49DMG|5CDMG|6BEXP|789aVULN|9BPWR
143	22153 21631	10	   	257.51	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	1aDUR|2CDMG|3DMG|4SELL|569VULN|7LIT|8RCR
144	22153 31634	10	   	257.51	DCR|3VULN|2DUR|1DMG|1CDMG|1SELL	16DUR|2CDMG|3DMG|4SELL|569VULN|6BPWR|7LIT|8RCR|aDUST
145	23124 22411	9	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1DUR|2LWND|3DMG|4RPLT|5689VULN|7CDMG|aRCR
146	23633 22411	9	   	257.50	DCR|4VULN|1DMG|1DUR|1CDMG	1DUR|2LWND|3RPLT|4689VULN|5DMG|7CDMG|aRCR
147	23323 55412	10	   	257.43	DCR|3VULN|3DUR|1DMG	189DUR|2LWND|389DUST|4DMG|5LHND|6RCR|789VULN|89BPWR|aLIT
148	22153 31632	10	   	257.36	DCR|3VULN|2DUR|1DMG|1CDMG|2SELL	16DUR|2CDMG|3DMG|4aSELL|569VULN|6BPWR|7LIT|8RCR
149	22414 41232	9	 * 	257.32	DCR|3DMG|3DUR|1VULN|2CDMG|2LIT	167DUR|27CDMG|37LIT|456DMG|67BPWR|8VULN|9LWND|aRCR
150	22414 41212	8	   	257.22	DCR|3DMG|3DUR|1VULN|2CDMG|2LIT	167DUR|27CDMG|37LIT|456DMG|67BPWR|8VULN|9DUST|aRCR
151	22414 41222	9	   	257.22	DCR|3DMG|3DUR|1VULN|2CDMG|2LIT	167DUR|27CDMG|37LIT|456DMG|67BPWR|8VULN|9DUST|aRCR
152	25323 32364	10	   	257.11	DCR|3VULN|2DUR|2ASPD|1DMG	13DUR|27RMIN|46ASPD|569VULN|6BPWR|8DMG|aRCR
153	16313 61342	1	   	257.08	DCR|2VULN|3DMG|2DUR|2LIT	19LIT|26DUR|389DMG|4BELT|5LEGI|79VULN|9BPWR|aRCR
154	32146 22335	1	   	256.85	DCR|2VULN|2DMG|1TLV|1DUR|2LIT|1CDMG	1DMSP|2TLV|3aLIT|4MLV|5DUR|6aVULN|7CDMG|8aDMG|9RCR|aBPWR
155	22361 65212	2	   	256.77	DCR|3VULN|2CDMG|1TLV|1DUR|1ASPD	1DUR|24CDMG|348VULN|4BPWR|5LWND|6TLV|7RCR|9LIT|aASPD
156	22361 65322	2	   	256.77	DCR|3VULN|2CDMG|1TLV|1DUR|1ASPD	1DUR|24CDMG|349VULN|4BPWR|5LWND|6TLV|7RCR|8LIT|aASPD
157	14422 32332	9	   	256.67	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1LIT|2TLV|34aVULN|5DUST|6ASPD|7DUR|8DMG|9RCR
158	14441 32332	9	   	256.67	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1LIT|2TLV|37aVULN|4DUST|5DUR|6ASPD|8DMG|9RCR
