0	Index      	Bounty	 *	Score 	Summary	Detail	
34	11411 21452	5	   	265.90	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	17BEXP|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9DMG|aCDMG
35	11411 31452	6	   	265.90	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	17BEXP|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9DMG|aCDMG
36	51222 14261	3	   	265.56	DCR|3VULN|3DMG|1DUR|1ASPD|1NUKE	1NUKE|278DMG|3ASPD|458VULN|68CGEN|8BPWR|9RCR|aDUR
37	51222 14261	4	   	265.56	DCR|3VULN|3DMG|1DUR|1ASPD|1NUKE	1NUKE|278DMG|3ASPD|458VULN|68CGEN|8BPWR|9RCR|aDUR
38	51222 14263	3	   	265.56	DCR|3VULN|3DMG|1TLV|1ASPD|1NUKE	1NUKE|278DMG|3ASPD|458VULN|68CGEN|8BPWR|9RCR|aTLV
39	51222 14263	4	   	265.56	DCR|3VULN|3DMG|1TLV|1ASPD|1NUKE	1NUKE|278DMG|3ASPD|458VULN|68CGEN|8BPWR|9RCR|aTLV
40	11411 21451	5	 * 	265.47	DCR|3VULN|3DUR|1DMG|1TLV	17BEXP|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9DMG
41	11411 31451	6	   	265.47	DCR|3VULN|3DUR|1DMG|1TLV	17BEXP|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9DMG
42	36432 22213	7	   	264.71	DCR|3VULN|2DMG|1TLV|1DUR|1AART	1AART|23DMG|4ZMB|5TLV|6RCR|79aVULN|8DUR
43	36122 15251	9	   	263.52	DCR|3VULN|2DMG|1DUR|2LIT|1AART	1AART|29DMG|39LIT|4BELT|5CGEN|6RCR|7DUR|89aVULN|9BPWR
44	36121 15251	9	   	263.42	DCR|3VULN|2DMG|1DUR|2LIT|1AART	1AART|29DMG|39LIT|4BELT|5ERES|6RCR|7DUR|89aVULN|9BPWR
45	33336 56113	8	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1AART|29DUR|34CGEN|579VULN|69DMG|8RMIN|9BPWR|aRCR
46	33441 32313	6	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1AART|28DUR|3LHND|48DMG|568VULN|7RMIN|8BPWR|9LWND|aRCR
47	34316 22216	7	   	263.24	DCR|3VULN|2DMG|2DUR|1AART	1AART|2RCVC|3RMIN|4aDMG|5CGEN|6RCR|79aVULN|8aDUR|aBPWR
48	36322 52334	7	   	263.14	DCR|3VULN|2DMG|3ASPD|1AART	1AART|28DMG|368ASPD|4LHND|5BEXP|78aVULN|8BPWR|9RCR
49	36214 22216	7	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1AART|2aDMG|3ERES|45RMIN|6RCR|79aVULN|8aDUR|aBPWR
50	32416 22216	7	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|25aERES|35DMG|4RMIN|5aBPWR|6RCR|79aVULN|8aDUR
51	36212 22216	7	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|2aDMG|35ERES|4RMIN|6RCR|79aVULN|8aDUR|aBPWR
52	36212 22616	9	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|2aDMG|35ERES|4RMIN|6RCR|79aVULN|8aDUR|aBPWR
53	36212 22616	8	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1AART|2aDMG|35ERES|4RMIN|6RCR|79aVULN|8aDUR|aBPWR
54	21221 34416	8	   	261.54	DCR|4VULN|2DMG|1DUR	17LHND|2579VULN|37DMG|4LEGI|6RCVC|7BPWR|8RCR|aDUR
55	51223 24513	8	   	261.54	DCR|2VULN|3DMG|2DUR|1ASPD|1NUKE	1NUKE|278DMG|3ASPD|47VULN|5RCVC|67DUR|7BPWR|9LIT|aRCR
56	51351 13334	10	 * 	261.44	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG|1NUKE	1NUKE|29DMG|3RPLT|49VULN|57DUR|6CDMG|89ASPD|9BPWR|aRCR
57	21222 83612	9	   	261.34	DCR|4VULN|2DMG|1DUR	1LHND|268aVULN|36DMG|4LEGI|5MBVNT|6BPWR|7DUR|9RCR
58	21221 34414	8	   	260.94	DCR|4VULN|3DMG	17LHND|2579VULN|37aDMG|4LEGI|6RCVC|7BPWR|8RCR
59	55532 21233	3	   	260.75	ACR|3VULN|2DMG|2DUR|1TLV|1CDMG|1NUKE|1AART	1NUKE|27DUR|3TLV|47DMG|5RCR|67aVULN|7BPWR|8AART|9CDMG
60	33211 23562	9	   	260.41	DCR|3VULN|2DUR|1DMG|2LIT|1AART	1AART|2aDUR|3aLIT|4DMG|5DLOT|6FEWX|78aVULN|9RCR|aBPWR
61	33211 63562	9	   	260.41	DCR|3VULN|2DUR|1DMG|2LIT|1AART	1AART|2aDUR|3aLIT|4DMG|5DLOT|6BEXP|78aVULN|9RCR|aBPWR
62	55532 21212	3	 * 	260.33	ACR|3VULN|3DUR|2DMG|1TLV|1NUKE|1AART	1NUKE|27aDUR|3TLV|47DMG|5RCR|679VULN|7BPWR|8AART
63	33211 46112	9	   	260.10	DCR|2VULN|3DMG|2DUR|1AART	1AART|2aDUR|3LIT|47aDMG|5DLOT|6aVULN|8MBVNT|9RCR|aBPWR
64	36261 52321	8	   	259.56	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	1AART|29DMG|3ERES|49FEWX|5DUR|6ASPD|79aVULN|8RCR|9BPWR
65	36361 12321	8	   	259.56	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	1AART|29DMG|3ASPD|49FEWX|5DUR|6ERES|79aVULN|8RCR|9BPWR
66	33132 25356	10	 * 	258.78	DCR|3VULN|3DUR|2TLV|1AART	1AART|248DUR|3BEXP|58aVULN|6RPLT|78TLV|8BPWR|9RCR
67	36321 15332	5	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4aLHND|5DUR|68VULN|8BPWR|9RCR
68	36321 15335	5	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRMIN
69	36321 15336	5	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRPLT
70	36322 15332	4	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4aLHND|5DUR|68VULN|8BPWR|9RCR
71	36322 15335	4	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRMIN
72	36322 15336	4	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRPLT
73	36332 15332	3	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4aLHND|5DUR|68VULN|8BPWR|9RCR
74	36332 15335	3	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRMIN
75	36332 15336	3	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LHND|5DUR|68VULN|8BPWR|9RCR|aRPLT
76	36341 15332	5	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LWND|5DUR|68VULN|8BPWR|9RCR|aLHND
77	36341 15333	5	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LWND|5DUR|68VULN|8BPWR|9RCR|aRPLT
78	36342 15332	4	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LWND|5DUR|68VULN|8BPWR|9RCR|aLHND
79	36342 15333	4	   	258.62	DCR|2VULN|3DMG|2ASPD|1DUR|1AART	1AART|278DMG|38ASPD|4LWND|5DUR|68VULN|8BPWR|9RCR|aRPLT
80	21221 34421	8	   	258.47	DCR|3VULN|3DMG|2TLV	17aLHND|257VULN|37aDMG|4LEGI|6RCVC|7aBPWR|8RCR|9aTLV
81	36561 32323	7	   	258.17	ACR|2VULN|3DUR|2DMG|1TLV|1CDMG|1ASPD|1AART	1AART|28DMG|3RCR|4ASPD|568DUR|78VULN|8BPWR|9CDMG|aTLV
82	51214 12223	2	 * 	258.02	DCR|3VULN|3DMG|2CDMG|1NUKE|1SELL	1NUKE|238DMG|4CGEN|5SELL|689VULN|78CDMG|8BPWR|aRCR
83	31352 53224	1	   	258.00	DCR|4VULN|1DUR|1CDMG|1ASPD|1AART	1AART|269aVULN|3BBNT|4CDMG|5DUR|7RCR|8ASPD
84	34312 24125	7	 * 	257.96	DCR|2VULN|2DMG|2CDMG|1TLV|1DUR|1AART	1AART|2RCVC|3RMIN|49DMG|5TLV|6RCR|79CDMG|89VULN|9BPWR|aDUR
85	36116 15311	7	   	257.72	DCR|2VULN|2DMG|2ASPD|1DUR|2LIT|1AART	1AART|28DMG|38LIT|4aVULN|5DUR|68ASPD|7RCR|8BPWR|9TBNT
86	33211 51112	9	 * 	257.67	DCR|2VULN|3DUR|2DMG|1AART	1AART|26aDUR|3LIT|4aDMG|5DLOT|7aVULN|8MBVNT|9RCR|aBPWR
87	11236 63153	5	   	257.61	DCR|3VULN|2DMG|2ASPD|1CDMG	18BEXP|28aVULN|39DMG|4CDMG|5RPLT|6RCR|78ASPD|8BPWR
88	36432 22112	7	   	257.37	DCR|2VULN|3DMG|2TLV|1DUR|1AART	1AART|239DMG|4ZMB|59TLV|6RCR|79VULN|8RCVC|9BPWR|aDUR
89	36432 22412	8	   	257.37	DCR|2VULN|3DMG|2TLV|1DUR|1AART	1AART|239DMG|48ZMB|59TLV|6RCR|79VULN|9BPWR|aDUR
90	36432 22512	7	   	257.37	DCR|2VULN|3DMG|2TLV|1DUR|1AART	1AART|239DMG|4ZMB|59TLV|6RCR|79VULN|8DMSP|9BPWR|aDUR
91	34314 33612	8	   	257.37	DCR|2VULN|3DMG|2TLV|1DUR|1AART	1AART|2RCVC|3RMIN|459DMG|69VULN|79TLV|8RCR|9BPWR|aDUR
92	36216 24123	7	 * 	257.27	DCR|2VULN|3DMG|2CDMG|1DUR|1AART	1AART|259DMG|35ERES|4RMIN|59BPWR|6RCR|79CDMG|89VULN|aDUR
93	11411 21422	5	   	256.84	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	17BEXP|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9ASPD|aCDMG
94	11411 31422	6	   	256.84	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	17BEXP|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9ASPD|aCDMG
95	51433 42111	2	   	256.77	DCR|3VULN|2DMG|1DUR|1NUKE|1AART	1NUKE|24DMG|345VULN|4BPWR|6LIT|7CGEN|8RCR|9AART|aDUR
96	51433 41111	2	   	256.67	DCR|3VULN|2DMG|1DUR|1NUKE|1AART	1NUKE|24DMG|345VULN|4BPWR|6LIT|7ERES|8RCR|9AART|aDUR
97	41411 21422	5	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	17DUST|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9ASPD|aCDMG
98	41411 31422	6	   	256.64	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	17DUST|257VULN|3LHND|4TLV|67DUR|7BPWR|8RCR|9ASPD|aCDMG
99	11411 21421	5	   	256.41	DCR|3VULN|3DUR|1TLV|1ASPD	17BEXP|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9ASPD
100	11411 31421	6	   	256.41	DCR|3VULN|3DUR|1TLV|1ASPD	17BEXP|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9ASPD
101	33246 42321	9	   	256.33	DCR|2VULN|3DUR|1DMG|1TLV|1AART	1AART|257DUR|3LIT|4aVULN|6DMG|8RCR|9TLV
102	33246 42322	10	   	256.33	DCR|2VULN|3DUR|1DMG|1TLV|1AART	1AART|257DUR|3LIT|4aVULN|6DMG|8RCR|9TLV
103	41411 21421	5	   	256.21	DCR|3VULN|3DUR|1TLV|1ASPD	17DUST|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9ASPD
104	41411 31421	6	   	256.21	DCR|3VULN|3DUR|1TLV|1ASPD	17DUST|257VULN|3LHND|4TLV|67aDUR|7BPWR|8RCR|9ASPD
105	51432 23124	2	   	256.09	DCR|4VULN|2DMG|1ASPD|1NUKE	1NUKE|24DMG|346aVULN|4BPWR|5BBNT|7ASPD|8LWND|9RCR
106	51432 23324	2	   	256.09	DCR|4VULN|2DMG|1ASPD|1NUKE	1NUKE|24DMG|346aVULN|4BPWR|5BBNT|7ASPD|8LHND|9RCR
107	36322 15333	5	   	256.02	DCR|2VULN|3DMG|2ASPD|1CDMG|1AART	1AART|278DMG|38ASPD|4LHND|5BEXP|68VULN|8BPWR|9RCR|aCDMG
108	36324 15333	3	   	256.02	DCR|2VULN|3DMG|2ASPD|1CDMG|1AART	1AART|278DMG|38ASPD|4BEXP|5LHND|68VULN|8BPWR|9RCR|aCDMG
109	36325 15333	4	   	256.02	DCR|2VULN|3DMG|2ASPD|1CDMG|1AART	1AART|278DMG|38ASPD|4LHND|5LWND|68VULN|8BPWR|9RCR|aCDMG
110	36335 15333	3	   	256.02	DCR|2VULN|3DMG|2ASPD|1CDMG|1AART	1AART|278DMG|38ASPD|4LHND|5LWND|68VULN|8BPWR|9RCR|aCDMG
111	51432 23224	2	   	255.99	DCR|4VULN|2DMG|1ASPD|1NUKE	1NUKE|24DMG|346aVULN|4BPWR|5BBNT|7ASPD|8DUST|9RCR
112	21221 51451	2	 * 	255.96	DCR|3VULN|2DUR|2TLV|1DMG	17LHND|257VULN|3FEWX|4aDUR|67TLV|7BPWR|8RCR|9DMG
113	21221 51451	1	   	255.96	DCR|3VULN|2DUR|2TLV|1DMG	17LHND|257VULN|3FEWX|4aDUR|67TLV|7BPWR|8RCR|9DMG
114	36314 15333	4	   	255.92	DCR|2VULN|3DMG|2ASPD|1CDMG|1AART	1AART|278DMG|38ASPD|4DUST|5LHND|68VULN|8BPWR|9RCR|aCDMG
