0	Index      	Bounty	 *	Score 	Summary	Detail	
15	13123 62352	8	   	285.79	DCR|4VULN|2DMG|2DUR	1478VULN|2FEWX|37DMG|57DUR|6AART|7BPWR|9TBNT|aRCR
16	16124 72223	7	   	285.69	DCR|4VULN|2DMG|2DUR	1479VULN|27DUR|37DMG|5MBVNT|6AART|7BPWR|8RCR|aERES
17	16111 13153	6	   	285.09	DCR|3VULN|3DUR|3CDMG|1DMG	189VULN|258DUR|3DMG|4AART|69CGEN|789CDMG|89BPWR|aRCR
18	16111 43153	6	   	285.09	DCR|3VULN|3DUR|3CDMG|1DMG	189VULN|258DUR|3DMG|4AART|69MLV|789CDMG|89BPWR|aRCR
19	16114 13153	5	   	284.89	DCR|3VULN|3DUR|3CDMG|1DMG	189VULN|268DUR|3DMG|4AART|59ERES|789CDMG|89BPWR|aRCR
20	11343 11116	1	   	283.25	DCR|4VULN|2DMG|1DUR|1CDMG|1SELL	1246VULN|34DMG|4BPWR|5SELL|7DUR|8CDMG|9RCR|aLIT
21	13324 31421	10	 * 	282.63	DCR|4VULN|3DUR|3ASPD	1489VULN|2FEWX|389ASPD|5MBVNT|689DUR|7RMIN|89BPWR|aRCR
22	16324 72342	8	   	282.57	DCR|4VULN|3DUR|2ASPD	1478VULN|279DUR|37ASPD|5MBVNT|6AART|7BPWR|aRCR
23	11342 22562	1	   	281.11	DCR|4VULN|3DMG|2CDMG	1248VULN|348DMG|48BPWR|5CGEN|6BEXP|78CDMG|9RCR|aFEWX
24	11342 22561	1	   	281.01	DCR|4VULN|3DMG|2CDMG	1248VULN|348DMG|48BPWR|5CGEN|6BEXP|78CDMG|9RCR|aBBNT
25	11342 22563	1	   	281.01	DCR|4VULN|3DMG|2CDMG	1248VULN|348DMG|48BPWR|5CGEN|6BEXP|78CDMG|9RCR|aDUST
26	12141 24233	2	   	281.01	DCR|4VULN|3DMG|3LIT	1789VULN|2RMIN|3BBNT|4BEXP|589LIT|689DMG|89BPWR|aRCR
27	13264 24233	2	   	281.01	DCR|4VULN|3DMG|3LIT	1789VULN|2FEWX|3BBNT|489LIT|5RMIN|689DMG|89BPWR|aRCR
28	16122 26351	8	   	280.52	DCR|3VULN|2DUR|1DMG|2CDMG|1TLV	149VULN|29DUR|3DMG|5RMIN|6RCR|7TLV|89CDMG|9BPWR|aLIT
29	16124 72212	7	   	278.80	DCR|3VULN|3DMG|2DUR	147VULN|27DUR|37aDMG|5MBVNT|6AART|7BPWR|8RCR|9ZMB
30	16124 72234	7	   	278.80	DCR|3VULN|3DMG|2DUR	147VULN|27DUR|37aDMG|5MBVNT|6AART|7BPWR|8RCR|9FEWX
31	16122 24352	8	   	278.60	DCR|4VULN|2DUR|1DMG|2CDMG	149aVULN|29DUR|3DMG|5RMIN|6RCR|7CGEN|89CDMG|9BPWR
32	12125 42432	9	   	278.08	DCR|5VULN|2DUR|1DMG	14679VULN|2RMIN|37DUR|5RPLT|7BPWR|8DMG|aRCR
33	16124 21421	10	   	277.39	DCR|4VULN|3DMG|1DUR	1489VULN|2DUR|389DMG|5MBVNT|689LWND|7RMIN|89BPWR|aRCR
34	16124 81421	10	   	277.39	DCR|4VULN|3DMG|1DUR	1489VULN|2DUR|389DMG|5MBVNT|689BEXP|7RMIN|89BPWR|aRCR
35	15122 43352	9	   	277.29	DCR|4VULN|3DMG|1TLV	1679VULN|2BELT|357DMG|47FEWX|7BPWR|8TLV|aRCR
36	15122 43362	8	   	277.29	DCR|4VULN|3DMG|1TLV	1679VULN|2BELT|357DMG|47FEWX|7BPWR|8TLV|aRCR
37	16111 23536	9	   	276.40	DCR|4VULN|2DUR|1DMG	189aVULN|25DUR|3DMG|4AART|6LIT|7RCR
38	16124 72442	7	   	276.37	DCR|3VULN|3DUR|2DMG	147VULN|279DUR|37DMG|5MBVNT|6AART|7BPWR|8DMSP|aRCR
39	16311 13153	6	   	276.03	DCR|3VULN|3DUR|3CDMG|1ASPD	189VULN|258DUR|3ASPD|4AART|69CGEN|789CDMG|89BPWR|aRCR
40	16311 43153	6	   	276.03	DCR|3VULN|3DUR|3CDMG|1ASPD	189VULN|258DUR|3ASPD|4AART|69MLV|789CDMG|89BPWR|aRCR
41	16314 13153	5	   	275.83	DCR|3VULN|3DUR|3CDMG|1ASPD	189VULN|268DUR|3ASPD|4AART|59ERES|789CDMG|89BPWR|aRCR
