0	Index      	*	Score	Code	Var
48	33232 32231	 	247.2	橙橙2雷电1伤害1等级	1随机技能2双倍矿3金币生成4a雷电5敌人爆炸69核7伤害8等级
49	33534 43322	 	246.9	橙橙2易伤2随机技能	19随机技能2双倍矿3立即金币4赏金塔59易伤68核7赏金邻近9序列升级a挖尘
50	33534 43321	 	246.7	橙橙2易伤2随机技能1卖塔	19随机技能2双倍矿3立即金币4赏金塔59易伤68核7赏金邻近9序列升级a卖塔
51	21516 23324	 	246.6	橙橙2易伤1攻速	1残血敌人2敌人爆炸3加一5攻速69核7a易伤8平台
52	33634 32335	 	246.0	橙橙1伤害1等级1矿等1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7伤害8矿等a残血敌人
53	33634 32333	 	246.0	橙橙1伤害1等级1矿等1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7伤害8矿等a基地爆炸
54	33632 32131	 	245.8	橙橙2雷电1伤害1等级	1随机技能2双倍矿3等级4a雷电5敌人爆炸69核7伤害8技能点
55	33634 32334	 	245.5	橙橙1伤害1等级1矿等1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7伤害8矿等a赏金邻近
56	33634 32336	 	245.5	橙橙1伤害1等级1矿等1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7伤害8矿等a赏金塔
57	33334 43323	 	245.2	橙橙2易伤2随机技能	19随机技能2双倍矿4赏金塔59易伤68核7赏金邻近9序列升级a最后敌人
58	23513 23384	 	244.9	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5等级69核7时间8暴击a敌人爆炸
59	23511 23385	 	244.9	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5随机矿69核7时间8暴击a等级
60	33334 43322	 	244.7	橙橙2易伤2随机技能	19随机技能2双倍矿4赏金塔59易伤68核7赏金邻近9序列升级a挖尘
61	33334 43326	 	244.7	橙橙2易伤2随机技能	19随机技能2双倍矿4赏金塔59易伤68核7赏金邻近9序列升级
62	33334 43321	 	244.6	橙橙2易伤2随机技能1卖塔	19随机技能2双倍矿4赏金塔59易伤68核7赏金邻近9序列升级a卖塔
63	13533 32231	 	244.6	橙橙2雷电1伤害1等级2随机技能	1金币生成2残血敌人35随机技能4a雷电69核7伤害8等级
64	33632 36335	 	243.8	橙橙1等级1矿等1攻速1雷电	1随机技能2双倍矿3等级4雷电5敌人爆炸69核7攻速8矿等a残血敌人
65	11531 11155	*	243.6	紫橙1易伤2雷电1伤害1等级1攻速	1金币生成28雷电39核4平台5攻速6伤害7等级a易伤
66	33634 36332	 	243.3	橙橙1等级1矿等1攻速1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7攻速8矿等a敌人爆炸
67	33632 36336	 	243.3	橙橙1等级1矿等1攻速1雷电	1随机技能2双倍矿3等级4雷电5敌人爆炸69核7攻速8矿等a赏金塔
68	33632 36334	 	243.3	橙橙1等级1矿等1攻速1雷电	1随机技能2双倍矿3等级4雷电5敌人爆炸69核7攻速8矿等a赏金邻近
69	23516 23325	*	243.0	橙橙1易伤1双倍秒伤1攻速	1残血敌人2易伤3加一4冰对甲5攻速69核7时间8平台a双倍秒伤
70	33234 32231	 	242.9	橙橙2雷电1伤害1等级	1随机技能2双倍矿3金币生成4a雷电5挖尘69核7伤害8等级
71	23516 28324	 	242.8	橙橙2易伤1攻速	1残血敌人2a易伤3加一4冰对甲5攻速69核7基地爆炸8平台
72	33121 32231	 	242.5	橙橙1伤害1等级1雷电	1随机技能2双倍矿3敌人爆炸4头目5金币生成69核7伤害8等级a雷电
73	31476 24482	 	242.1	橙橙1易伤1攻速1雷电	1随机技能2加一3雷电4攻速5头目69核8金币生成a易伤
74	31476 21482	 	242.1	橙橙1易伤1攻速1雷电	1随机技能2加一3雷电4攻速5头目69核8金币生成a易伤
75	13516 32233	*	241.6	橙橙2伤害1等级	1金币生成24残血敌人3随机技能5头目69核7a伤害8等级
76	33634 32131	 	241.5	橙橙2雷电1伤害1等级	1随机技能2双倍矿3等级4a雷电5挖尘69核7伤害8技能点
77	23513 23387	 	241.2	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5等级69核7时间8暴击a最后敌人
78	23513 23381	 	241.2	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5等级69核7时间8暴击a基地爆炸
79	33232 32233	 	241.1	橙橙1伤害1等级1雷电	1随机技能2a双倍矿3金币生成4雷电5敌人爆炸69核7伤害8等级
80	33232 32232	 	241.1	橙橙1伤害1等级1雷电	1随机技能2双倍矿3金币生成4雷电5a敌人爆炸69核7伤害8等级
81	33232 36231	 	240.8	橙橙2雷电1等级1攻速	1随机技能2双倍矿3金币生成4a雷电5敌人爆炸69核7攻速8等级
82	23513 23383	 	240.7	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5等级69核7时间8暴击a挖青
83	23513 23382	 	240.7	橙橙1易伤1等级1暴击	1残血敌人2易伤3加一4冰对甲5等级69核7时间8暴击
84	21516 23325	 	240.3	橙橙1易伤1双倍秒伤1攻速	1残血敌人2敌人爆炸3加一5攻速69核7易伤8平台a双倍秒伤
85	35232 32231	 	240.1	橙橙2雷电1伤害1等级	1随机技能23掉矿4a雷电5敌人爆炸69核7伤害8等级
86	33632 32133	 	239.7	橙橙1伤害1等级1雷电	1随机技能2a双倍矿3等级4雷电5敌人爆炸69核7伤害8技能点
87	33632 32132	 	239.7	橙橙1伤害1等级1雷电	1随机技能2双倍矿3等级4雷电5a敌人爆炸69核7伤害8技能点
88	33136 32231	 	239.7	橙橙1伤害1等级1雷电	1随机技能2双倍矿3敌人爆炸4掉矿5头目69核7伤害8等级a雷电
89	33634 36333	 	239.5	橙橙1等级1矿等1攻速1雷电	1随机技能2双倍矿3等级4雷电5挖尘69核7攻速8矿等a基地爆炸
90	33632 36131	 	239.3	橙橙2雷电1等级1攻速	1随机技能2双倍矿3等级4a雷电5敌人爆炸69核7攻速8技能点
91	31476 21182	 	239.3	橙橙1易伤1攻速1雷电	1随机技能2加一3雷电4攻速5头目69核8掉矿a易伤
92	31476 24182	 	239.3	橙橙1易伤1攻速1雷电	1随机技能2加一3雷电4攻速5头目69核8掉矿a易伤
93	33232 32336	*	239.2	橙橙1伤害1双倍秒伤1雷电	1随机技能2双倍矿3金币生成4雷电5敌人爆炸69核7伤害8挖尘a双倍秒伤
94	33256 36231	 	238.9	橙橙1等级1攻速1雷电	1随机技能2双倍矿3金币生成4时间5头目69核7攻速8等级a雷电
95	13533 32232	 	238.5	橙橙1伤害1等级2随机技能1雷电	1金币生成2残血敌人35随机技能4雷电69核7伤害8等级a敌人爆炸
96	25122 32663	 	238.5	橙橙1易伤2等级	1残血敌人24冰对冰34等级4序列升级5平台6易伤79核8策反a基地爆炸
97	25122 32661	 	238.0	橙橙1易伤2等级	1残血敌人24冰对冰34等级4序列升级5平台6易伤79核8策反a冰对甲
