0	Index      	Bounty	 *	Score 	Summary	Detail	
13	13522 63513	8	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18DUR|2DUST|348VULN|5CDMG|6LHND|78TLV|8BPWR|9RCR|aDMG
14	13532 63513	8	   	269.51	DCR|3VULN|2DUR|2TLV|1DMG|1CDMG	18DUR|24DUST|348VULN|48BPWR|5CDMG|6LHND|78TLV|9RCR|aDMG
15	14214 33213	8	 * 	269.24	DCR|3VULN|3DMG|2DUR	1aDUR|248DMG|34aLHND|4aBPWR|5MBVNT|67aVULN|9RCR
16	14514 33213	8	   	269.24	DCR|3VULN|3DMG|2DUR	1aDUR|248DMG|34aFEWX|4aBPWR|5MBVNT|67aVULN|9RCR
17	11532 42151	6	   	268.37	DCR|4VULN|2DUR|1TLV|1CDMG	17DUR|24FEWX|3468VULN|4BPWR|5CDMG|9TLV|aRCR
18	11532 52151	5	   	268.37	DCR|4VULN|2DUR|1TLV|1CDMG	17DUR|24FEWX|3468VULN|4BPWR|5CDMG|9TLV|aRCR
19	11522 42151	6	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	17DUR|2FEWX|3468VULN|5CDMG|9TLV|aRCR
20	11522 52151	5	   	268.27	DCR|4VULN|2DUR|1TLV|1CDMG	17DUR|2FEWX|3468VULN|5CDMG|9TLV|aRCR
21	13321 35355	6	 * 	268.10	DCR|4VULN|2DUR|2CDMG|1AART	17DUR|2DUST|37CDMG|4AART|5RPLT|678aVULN|7BPWR|9RCR
22	21624 23242	9	   	266.81	DCR|3VULN|3DUR|2DMG	1RMIN|289DUR|3ZMB|479VULN|5BELT|69DMG|9BPWR|aRCR
23	13424 23242	9	   	266.71	DCR|3VULN|3DUR|2DMG	189DUR|2DUST|3RCVC|479VULN|5BELT|69DMG|9BPWR|aRCR
24	13224 23242	9	   	266.61	DCR|3VULN|3DUR|2DMG	189DUR|23DUST|479VULN|5BELT|69DMG|9BPWR|aRCR
25	13224 23245	10	   	266.61	DCR|3VULN|3DUR|2DMG	189DUR|23DUST|479VULN|5BELT|69DMG|9BPWR|aRCR
26	12232 41261	9	   	265.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	19DUR|2TLV|39LHND|4DMG|5CDMG|689VULN|7MBVNT|9BPWR|aRCR
27	12532 41261	9	   	265.80	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	19DUR|2TLV|39FEWX|4DMG|5CDMG|689VULN|7MBVNT|9BPWR|aRCR
28	12443 22216	2	   	265.63	DCR|4VULN|2DUR|1TLV|1ASPD	18DUR|2TLV|3467VULN|5ASPD|9BELT|aRCR
29	31534 23162	7	 * 	265.03	DCR|5VULN|2DMG	18LHND|24FEWX|34789VULN|48BPWR|5BELT|68DMG|aRCR
30	31524 23162	7	   	264.93	DCR|5VULN|2DMG	18LHND|2FEWX|34789VULN|5BELT|68DMG|8BPWR|aRCR
31	33524 23162	7	   	264.83	DCR|5VULN|2DMG	18LHND|2DUST|34789VULN|5BELT|68DMG|8BPWR|aRCR
32	33534 23162	7	   	264.83	DCR|5VULN|2DMG	18LHND|24DUST|34789VULN|48BPWR|5BELT|68DMG|aRCR
33	12443 22161	2	   	264.69	DCR|4VULN|1TLV|1DUR|1CDMG|1ASPD	1DUR|2TLV|3467VULN|5ASPD|8MLV|9CDMG|aRCR
34	43333 23321	3	   	261.81	DCR|3VULN|2DUR|2CDMG|1TLV|1AART	18CDMG|24FEWX|3AART|568VULN|78DUR|8BPWR|9TLV|aRCR
35	13551 53321	7	   	261.66	DCR|4VULN|3DUR|1AART	178DUR|2aDUST|378aVULN|4AART|578FEWX|6RCR|78aBPWR|9aLWND
36	12122 44423	9	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1DUR|2TLV|3CGEN|468VULN|5CDMG|7AART|9RCR|aDMG
37	12126 12423	9	   	260.77	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG|1AART	1DUR|2TLV|3CGEN|458VULN|6AART|7CDMG|9RCR|aDMG
38	11541 25111	3	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2FEWX|3678VULN|4TLV|59CDMG|aRCR
39	12221 25111	3	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2TLV|3LHND|4678VULN|59CDMG|aRCR
40	12431 25111	2	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2TLV|3678VULN|4FEWX|59CDMG|aRCR
41	12521 25111	3	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2TLV|3FEWX|4678VULN|59CDMG|aRCR
42	12621 25111	2	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2TLV|3FEWX|4678VULN|59CDMG|aRCR
43	32461 25111	2	   	260.00	DCR|4VULN|2CDMG|1TLV|1DUR	1LHND|2TLV|3678VULN|4DUR|59CDMG|aRCR
44	13541 25111	3	   	259.90	DCR|4VULN|2CDMG|1TLV|1DUR	1DUR|2DUST|3678VULN|4TLV|59CDMG|aRCR
45	13363 51116	1	   	259.81	DCR|4VULN|3DUR	124DUR|3ERES|568aVULN|7LIT|9RCR
