0	Index      	Bounty	 *	Score 	Summary	Detail	
20	33241 33221	10	   	261.56	DCR|4VULN|3DUR|1AART	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aAART
21	13261 11434	10	   	261.56	DCR|4VULN|3DUR|1AART	178BEXP|258DUR|3589VULN|4RCVC|58BPWR|6AART|aRCR
22	53241 33221	10	   	261.36	DCR|4VULN|3DUR|1AART	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aAART
23	13241 42226	6	   	260.68	DCR|3VULN|3DUR|1CDMG|1AART	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aAART
24	33241 42226	6	   	260.68	DCR|3VULN|3DUR|1CDMG|1AART	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aAART
25	33241 33222	10	   	260.21	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aLIT
26	13241 42212	6	   	260.01	DCR|4VULN|3DUR	1BEXP|245DUR|358aVULN|5BPWR|6LIT|7RCR|9RPLT
27	33241 42212	6	   	260.01	DCR|4VULN|3DUR	1FEWX|245DUR|358aVULN|5BPWR|6LIT|7RCR|9RPLT
28	53241 33222	10	   	260.01	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aLIT
29	53241 42212	6	   	259.91	DCR|4VULN|3DUR	1DUST|245DUR|358aVULN|5BPWR|6LIT|7RCR|9RPLT
30	53241 11633	10	 * 	259.66	DCR|2VULN|3DUR|2DMG|2CDMG	1DUST|245DUR|35VULN|5BPWR|68CDMG|79DMG|aRCR
31	13241 13355	6	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6CDMG|7DUST|9TLV|aRCR
32	13241 23355	5	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6CDMG|7DUST|9TLV|aRCR
33	13241 62125	6	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1BEXP|245DUR|359VULN|5BPWR|6DUST|7TLV|8CDMG|aRCR
34	33241 13355	6	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6CDMG|7DUST|9TLV|aRCR
35	33241 23355	5	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6CDMG|7DUST|9TLV|aRCR
36	53241 22125	6	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1DUST|245DUR|359VULN|5BPWR|6BEXP|7TLV|8CDMG|aRCR
37	53241 32125	5	   	258.86	DCR|3VULN|3DUR|1TLV|1CDMG	1DUST|245DUR|359VULN|5BPWR|6BEXP|7TLV|8CDMG|aRCR
38	33613 55333	7	 * 	258.64	DCR|4VULN|2DUR|1DMG	138FEWX|28DUR|4BELT|5689VULN|7RCR|8BPWR|aDMG
39	53241 11612	9	   	258.33	DCR|2VULN|3DUR|1DMG|2CDMG|1TLV	1DUST|245DUR|35VULN|5BPWR|68CDMG|7DMG|9TLV|aRCR
40	13241 42214	6	   	257.43	DCR|3VULN|3DUR|1DMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9RPLT|aDMG
41	13241 42236	6	   	257.43	DCR|3VULN|3DUR|1DMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CGEN|aDMG
42	33241 42214	6	   	257.43	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9RPLT|aDMG
43	33241 42236	6	   	257.43	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CGEN|aDMG
44	11126 11243	10	   	255.30	DCR|3VULN|2DUR|1DMG|1ASPD	17BEXP|2LIT|37aVULN|4DMG|5ASPD|67DUR|7BPWR|8RCVC|9RCR
45	11126 11246	9	   	255.30	DCR|3VULN|2DUR|1DMG|1ASPD	17BEXP|2LIT|37aVULN|4DMG|5ASPD|67DUR|7BPWR|8RCVC|9RCR
46	11126 11653	10	   	255.30	DCR|3VULN|2DUR|1DMG|1ASPD	17BEXP|2LIT|37aVULN|4DMG|5ASPD|67DUR|7BPWR|8CGEN|9RCR
47	13261 14122	10	   	254.97	DCR|3VULN|3DUR|1TLV|1AART	1BEXP|258DUR|359VULN|4RCVC|5BPWR|6AART|7TLV|aRCR
48	53261 14122	10	   	254.87	DCR|3VULN|3DUR|1TLV|1AART	1DUST|258DUR|359VULN|4RCVC|5BPWR|6AART|7TLV|aRCR
49	36218 14351	1	   	254.76	DCR|4VULN|1DMG|1TLV|1ASPD	1FEWX|256aVULN|3TLV|4MBVNT|7RCR|8ASPD|9DMG
50	11123 65214	9	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1BEXP|2LIT|39aVULN|4DMG|5DUR|6ASPD|7CDMG|8RCR
51	11123 65214	10	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1BEXP|2LIT|39aVULN|4DMG|5DUR|6ASPD|7CDMG|8RCR
52	11126 15214	9	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1BEXP|2LIT|39aVULN|4DMG|5ASPD|6DUR|7CDMG|8RCR
53	11126 15214	10	   	254.17	DCR|3VULN|1DMG|1DUR|1CDMG|1ASPD	1BEXP|2LIT|39aVULN|4DMG|5ASPD|6DUR|7CDMG|8RCR
54	11122 53256	4	 * 	253.70	DCR|4VULN|2DMG	19BEXP|2LIT|3589VULN|49DMG|67RCVC|9BPWR|aRCR
55	31122 53256	4	   	253.70	DCR|4VULN|2DMG	19FEWX|2LIT|3589VULN|49DMG|67RCVC|9BPWR|aRCR
56	13261 22435	8	   	253.68	DCR|3VULN|2DMG|2DUR	18BEXP|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9ZMB|aRCR
57	33261 22423	10	   	253.68	DCR|3VULN|2DMG|2DUR	18FEWX|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9ZMB|aRCR
58	33261 22425	9	   	253.68	DCR|3VULN|2DMG|2DUR	18FEWX|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9ZMB|aRCR
59	33261 22433	10	   	253.68	DCR|3VULN|2DMG|2DUR	18FEWX|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9CGEN|aRCR
60	33261 22435	9	   	253.68	DCR|3VULN|2DMG|2DUR	18FEWX|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9CGEN|aRCR
61	22413 11243	1	 * 	253.58	ACR|3VULN|2DMG|2ASPD|1TLV|1DUR|1AART|1SELL	1RCR|2aDMG|3aASPD|4DUR|5SELL|6AART|7TLV|89aVULN|aBPWR
62	53261 22423	10	   	253.48	DCR|3VULN|2DMG|2DUR	18DUST|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9ZMB|aRCR
63	53261 22433	10	   	253.48	DCR|3VULN|2DMG|2DUR	18DUST|25DUR|358VULN|4RCVC|58BPWR|6RPLT|78DMG|9CGEN|aRCR
64	13241 11133	10	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1BEXP|245DUR|35VULN|5BPWR|6CDMG|79DMG|8DMSP|aRCR
65	13241 11512	9	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1BEXP|245DUR|35VULN|5BPWR|6CDMG|79DMG|8ZMB|aRCR
66	13241 11633	10	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	18BEXP|245DUR|35VULN|5BPWR|6CDMG|79DMG|aRCR
67	33241 11133	10	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1FEWX|245DUR|35VULN|5BPWR|6CDMG|79DMG|8DMSP|aRCR
68	33241 11512	9	   	253.45	DCR|2VULN|3DUR|2DMG|1CDMG	1FEWX|245DUR|35VULN|5BPWR|6CDMG|79DMG|8ZMB|aRCR
69	13241 42242	6	   	253.37	DCR|3VULN|3DUR|1TLV|1SELL	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9SELL|aTLV
70	33241 42242	6	   	253.37	DCR|3VULN|3DUR|1TLV|1SELL	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9SELL|aTLV
71	33241 11426	8	   	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	1FEWX|245DUR|35VULN|5BPWR|6CDMG|79DMG|8DUST|aRCR
72	53241 11133	10	   	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	1DUST|245DUR|35VULN|5BPWR|6CDMG|79DMG|8DMSP|aRCR
73	53241 11326	8	   	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	1DUST|245DUR|35VULN|5BPWR|6CDMG|79DMG|8LHND|aRCR
74	53241 11512	9	   	253.35	DCR|2VULN|3DUR|2DMG|1CDMG	1DUST|245DUR|35VULN|5BPWR|6CDMG|79DMG|8RMIN|aRCR
75	53241 11433	10	   	253.25	DCR|2VULN|3DUR|2DMG|1CDMG	18DUST|245DUR|35VULN|5BPWR|6CDMG|79DMG|aRCR
76	33246 33232	9	   	252.59	DCR|2VULN|2DMG|2DUR|1TLV|1AART	17FEWX|24DUR|37VULN|5AART|67DMG|7BPWR|8RPLT|9RCR|aTLV
77	33613 55332	7	   	252.22	DCR|4VULN|2DUR|1CDMG	138FEWX|28DUR|4BELT|5689VULN|7RCR|8BPWR|aCDMG
78	11165 61131	6	 * 	252.18	DCR|3VULN|3LIT|1DMG|1TLV|1ASPD	1BEXP|246LIT|356VULN|6BPWR|7TLV|8DMG|9ASPD|aRCR
79	31165 61131	6	   	252.18	DCR|3VULN|3LIT|1DMG|1TLV|1ASPD	1FEWX|246LIT|356VULN|6BPWR|7TLV|8DMG|9ASPD|aRCR
80	13241 11112	9	   	252.11	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1BEXP|245DUR|35VULN|5BPWR|6CDMG|7DMG|8DMSP|9TLV|aRCR
81	13241 11525	10	   	252.11	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1BEXP|245DUR|35VULN|5BPWR|6CDMG|7DMG|8ZMB|9RCR|aTLV
82	13241 11612	9	   	252.11	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	18BEXP|245DUR|35VULN|5BPWR|6CDMG|7DMG|9TLV|aRCR
83	33241 11112	9	   	252.11	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1FEWX|245DUR|35VULN|5BPWR|6CDMG|7DMG|8DMSP|9TLV|aRCR
84	33241 11525	10	   	252.11	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1FEWX|245DUR|35VULN|5BPWR|6CDMG|7DMG|8ZMB|9RCR|aTLV
85	53241 11112	9	   	252.01	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1DUST|245DUR|35VULN|5BPWR|6CDMG|7DMG|8DMSP|9TLV|aRCR
86	53241 11412	9	   	251.91	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	18DUST|245DUR|35VULN|5BPWR|6CDMG|7DMG|9TLV|aRCR
87	33241 33221	9	   	251.90	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aRPLT
88	33241 33223	10	   	251.90	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aZMB
89	33241 33224	9	   	251.90	DCR|4VULN|3DUR	18aFEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR
90	33241 33224	10	   	251.90	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aRMIN
91	33241 33226	9	   	251.90	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aLWND
92	33241 33226	10	   	251.90	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aLWND
93	33611 35334	7	   	251.90	DCR|4VULN|3DUR	138FEWX|28aDUR|4BELT|5RCVC|689aVULN|7RCR|8aBPWR
94	13261 53222	9	   	251.80	DCR|4VULN|3DUR	1BEXP|256DUR|356aVULN|47RCVC|56BPWR|8CGEN|9RCR
95	33241 33223	9	   	251.80	DCR|4VULN|3DUR	18FEWX|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aDUST
96	33245 33222	9	   	251.80	DCR|4VULN|3DUR	18FEWX|245DUR|378aVULN|68CGEN|8BPWR|9RCR
97	33261 53222	9	   	251.80	DCR|4VULN|3DUR	1FEWX|256DUR|356aVULN|47RCVC|56BPWR|8CGEN|9RCR
98	53241 33221	9	   	251.70	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aRPLT
99	53241 33223	10	   	251.70	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aZMB
100	53241 33224	9	   	251.70	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aFEWX
101	53241 33224	10	   	251.70	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aRMIN
102	53241 33226	10	   	251.70	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aLWND
103	53261 53222	9	   	251.70	DCR|4VULN|3DUR	1DUST|256DUR|356aVULN|47RCVC|56BPWR|8CGEN|9RCR
104	33241 33522	9	   	251.70	DCR|4VULN|3DUR	1FEWX|245DUR|357aVULN|5BPWR|6CGEN|8DMSP|9RCR
105	33241 33622	9	   	251.70	DCR|4VULN|3DUR	1FEWX|245DUR|357aVULN|5BPWR|68CGEN|9RCR
106	53241 33223	9	   	251.60	DCR|4VULN|3DUR	18aDUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR
107	53241 33225	9	   	251.60	DCR|4VULN|3DUR	18DUST|245DUR|3578VULN|58BPWR|68CGEN|9RCR|aERES
108	53241 33522	8	   	251.60	DCR|4VULN|3DUR	1DUST|245DUR|357aVULN|5BPWR|6CGEN|8RCR|9MLV
109	53245 33222	9	   	251.60	DCR|4VULN|3DUR	18DUST|245DUR|378aVULN|68CGEN|8BPWR|9RCR
110	53241 33422	9	   	251.50	DCR|4VULN|3DUR	18DUST|245DUR|357aVULN|5BPWR|6CGEN|9RCR
111	53241 33532	9	   	251.50	DCR|4VULN|3DUR	1DUST|245DUR|357aVULN|5BPWR|6CGEN|8RCR|9ERES
112	13225 42333	2	   	251.11	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1BEXP|2DUR|3TLV|4CDMG|567VULN|8RPLT|9DMG|aRCR
113	13225 42333	1	   	251.11	DCR|3VULN|1DMG|1DUR|1TLV|1CDMG	1BEXP|2DUR|3TLV|4CDMG|567VULN|8RPLT|9DMG|aRCR
114	13241 42223	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aZMB
115	13241 42224	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aRPLT
116	13241 42225	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aLWND
117	33241 42223	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aZMB
118	33241 42224	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aRPLT
119	33241 42225	6	   	251.02	DCR|3VULN|3DUR|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aLWND
120	33241 23462	8	   	251.02	DCR|3VULN|3DUR|1CDMG	1FEWX|245DUR|35aVULN|5BPWR|6BEXP|7RCR|8CDMG|9LIT
121	36218 11341	1	   	250.94	DCR|4VULN|1TLV|1DUR|1ASPD	1FEWX|2567VULN|3TLV|4MBVNT|8ASPD|9RCR|aDUR
122	36218 11373	1	   	250.94	DCR|4VULN|1TLV|1DUR|1ASPD	1FEWX|2567VULN|3TLV|4MBVNT|8ASPD|9DUR|aRCR
123	11123 61243	10	 * 	250.93	DCR|3VULN|2ASPD|1DMG|1DUR	17BEXP|2LIT|37aVULN|4DMG|5DUR|67ASPD|7BPWR|8RCVC|9RCR
124	11123 61246	9	   	250.93	DCR|3VULN|2ASPD|1DMG|1DUR	17BEXP|2LIT|37aVULN|4DMG|5DUR|67ASPD|7BPWR|8RCVC|9RCR
125	11123 61653	10	   	250.93	DCR|3VULN|2ASPD|1DMG|1DUR	17BEXP|2LIT|37aVULN|4DMG|5DUR|67ASPD|7BPWR|8CGEN|9RCR
126	13241 42221	6	   	250.92	DCR|3VULN|3DUR|1CDMG	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aDUST
127	33241 42221	6	   	250.92	DCR|3VULN|3DUR|1CDMG	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aDUST
128	53241 42223	6	   	250.92	DCR|3VULN|3DUR|1CDMG	1DUST|245DUR|358VULN|5BPWR|6LIT|7RCR|9CDMG|aZMB
129	51123 61353	10	   	250.73	DCR|3VULN|2ASPD|1DMG|1DUR	17DUST|2LIT|37aVULN|4DMG|5DUR|67ASPD|7BPWR|8ZMB|9RCR
130	21311 11142	10	   	250.69	ACR|3VULN|3DMG|2DUR|1CDMG	1RCR|245LWND|35aVULN|5aBPWR|6CDMG|79aDMG|8aDUR
131	23621 11242	10	   	250.69	ACR|3VULN|3DMG|2DUR|1CDMG	1RCR|235FEWX|45aVULN|5aBPWR|6CDMG|79aDMG|8aDUR
132	13261 14433	7	   	250.05	DCR|3VULN|2DUR|1TLV|1AART	1BEXP|25DUR|35aVULN|4RCVC|5BPWR|6AART|7TLV|8LIT|9RCR
133	33246 33236	9	   	249.56	DCR|2VULN|3DUR|2DMG|1AART	17FEWX|24aDUR|37VULN|5AART|67DMG|7BPWR|8RPLT|9RCR
134	33261 54133	10	   	249.22	DCR|3VULN|3DUR|1DMG	1FEWX|256DUR|356VULN|4RCVC|56BPWR|7DMG|8BEXP|9CGEN|aRCR
135	13261 54333	10	   	249.12	DCR|3VULN|3DUR|1DMG	1BEXP|256DUR|356VULN|4RCVC|56BPWR|7DMG|8DUST|9CGEN|aRCR
136	33241 23151	8	   	249.12	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|35aVULN|5BPWR|6BEXP|7RCR|8LWND|9DMG
137	13241 63151	8	   	249.02	DCR|3VULN|3DUR|1DMG	1BEXP|245DUR|35aVULN|5BPWR|6DUST|7RCR|8LWND|9DMG
138	13241 63251	7	   	249.02	DCR|3VULN|3DUR|1DMG	1BEXP|245DUR|35aVULN|5BPWR|6DUST|7RCR|8FEWX|9DMG
139	33241 63151	8	   	249.02	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|35aVULN|5BPWR|6DUST|7RCR|8LWND|9DMG
140	33241 63251	8	   	249.02	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|35aVULN|5BPWR|6DUST|7RCR|8BEXP|9DMG
141	33241 63251	7	   	249.02	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|35aVULN|5BPWR|6DUST|7RCR|8BEXP|9DMG
142	53241 23151	8	   	249.02	DCR|3VULN|3DUR|1DMG	1DUST|245DUR|35aVULN|5BPWR|6BEXP|7RCR|8LWND|9DMG
143	53241 23251	7	   	249.02	DCR|3VULN|3DUR|1DMG	1DUST|245DUR|35aVULN|5BPWR|6BEXP|7RCR|8FEWX|9DMG
144	33241 23551	8	   	249.02	DCR|3VULN|3DUR|1DMG	1FEWX|245DUR|35aVULN|5BPWR|6BEXP|7RCR|8DUST|9DMG
145	33261 54333	10	   	249.02	DCR|3VULN|3DUR|1DMG	1FEWX|256DUR|356VULN|4RCVC|56BPWR|7DMG|8DUST|9ERES|aRCR
146	14225 33342	10	   	248.94	DCR|5VULN|1CDMG	1BEXP|2CDMG|3ERES|4589aVULN|6LIT|7RCR
147	33241 32642	6	   	248.88	DCR|3VULN|3DUR|1DMG|1SELL	1FEWX|245DUR|357VULN|5BPWR|6CGEN|8SELL|9DMG|aRCR
148	33241 33642	7	   	248.88	DCR|3VULN|3DUR|1DMG|1SELL	1FEWX|245DUR|357VULN|5BPWR|6CGEN|8SELL|9DMG|aRCR
149	54223 33342	10	   	248.84	DCR|5VULN|1CDMG	1DUST|2CDMG|3ERES|4589aVULN|6LIT|7RCR
150	13241 12642	5	   	248.78	DCR|3VULN|3DUR|1DMG|1SELL	1BEXP|245DUR|357VULN|5BPWR|6ERES|8SELL|9DMG|aRCR
151	13241 62142	5	   	248.78	DCR|3VULN|3DUR|1DMG|1NUKE|1SELL	1BEXP|245DUR|357VULN|5BPWR|6DMG|8SELL|9NUKE|aRCR
152	33241 12642	5	   	248.78	DCR|3VULN|3DUR|1DMG|1SELL	1FEWX|245DUR|357VULN|5BPWR|6ERES|8SELL|9DMG|aRCR
153	33241 62142	5	   	248.78	DCR|3VULN|3DUR|1DMG|1NUKE|1SELL	1FEWX|245DUR|357VULN|5BPWR|6DMG|8SELL|9NUKE|aRCR
154	33266 33241	8	   	248.66	DCR|3VULN|2DMG|1DUR|1AART	17FEWX|2DUR|379VULN|4RCVC|5AART|67DMG|7BPWR|8RPLT|aRCR
155	33266 33412	10	   	248.41	DCR|2VULN|3DMG|1DUR|1ASPD|1AART	17FEWX|2DUR|37VULN|4RCVC|5AART|678DMG|7BPWR|9ASPD|aRCR
156	13241 42213	6	   	248.37	DCR|3VULN|3DUR|1ASPD	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9RPLT|aASPD
157	33241 42213	6	   	248.37	DCR|3VULN|3DUR|1ASPD	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9RPLT|aASPD
158	36218 14354	1	   	248.36	DCR|3VULN|1DMG|1TLV|1DUR|1ASPD	1FEWX|256VULN|3TLV|4MBVNT|7RCR|8ASPD|9DMG|aDUR
159	53241 42213	6	   	248.27	DCR|3VULN|3DUR|1ASPD	1DUST|245DUR|358VULN|5BPWR|6LIT|7RCR|9RPLT|aASPD
160	23621 11212	10	 * 	248.27	ACR|3VULN|3DUR|2DMG|1CDMG	1RCR|235FEWX|45aVULN|5aBPWR|6CDMG|7aDMG|89aDUR
161	23621 14212	10	   	248.27	ACR|3VULN|3DUR|2DMG|1CDMG	1RCR|235FEWX|45aVULN|5aBPWR|6CDMG|78aDUR|9aDMG
162	36326 23224	9	   	248.03	DCR|4VULN|2DUR|1AART	17FEWX|2ERES|347aVULN|5AART|67DUR|7BPWR|8MBVNT|9RCR
163	31125 65322	9	   	247.11	DCR|3VULN|2DMG|1TLV	1FEWX|2LIT|378VULN|49DMG|5RPLT|6TLV|aRCR
164	31261 65322	9	   	247.11	DCR|3VULN|2DMG|1TLV	1FEWX|2LIT|3TLV|4RPLT|578VULN|69DMG|aRCR
165	11261 65212	10	   	247.11	DCR|3VULN|2DMG|1TLV	1BEXP|2LIT|3TLV|4RPLT|579VULN|6aDMG|8RCR
166	13241 41235	9	   	247.03	DCR|3VULN|3DUR|1AART	1BEXP|245DUR|35aVULN|5BPWR|6LIT|7AART|8LHND|9RCR
167	13241 42261	6	   	247.03	DCR|3VULN|3DUR|1AART	1BEXP|245DUR|358VULN|5BPWR|6LIT|7RCR|9DMSP|aAART
168	33241 41235	9	   	247.03	DCR|3VULN|3DUR|1AART	1FEWX|245DUR|35aVULN|5BPWR|6LIT|7AART|8LHND|9RCR
169	33241 42261	6	   	247.03	DCR|3VULN|3DUR|1AART	1FEWX|245DUR|358VULN|5BPWR|6LIT|7RCR|9DMSP|aAART
170	13241 35335	9	   	247.03	DCR|3VULN|3DUR|1AART	1BEXP|245DUR|35aVULN|5BPWR|6LHND|7AART|8LIT|9RCR
171	13241 11523	10	   	246.87	DCR|2VULN|3DUR|1DMG|1CDMG|1ASPD	1BEXP|245DUR|35VULN|5BPWR|6CDMG|7DMG|8ZMB|9RCR|aASPD
172	13241 11525	9	   	246.87	DCR|2VULN|3DUR|1DMG|1CDMG|1ASPD	1BEXP|245DUR|35VULN|5BPWR|6CDMG|7DMG|8ZMB|9RCR|aASPD
173	13241 15232	9	   	246.87	DCR|2VULN|3DUR|1DMG|1CDMG|1ASPD	1BEXP|245DUR|35VULN|5BPWR|6CDMG|7RCVC|8ASPD|9DMG|aRCR
