0	Index      	Bounty	 *	Score 	Summary	Detail	
86	54115 11133	3	   	251.91	DCR|2VULN|3DUR|1DMG|1TLV|1CDMG	1TLV|2CDMG|3DMG|4ERES|57VULN|6RCR|89aDUR
87	25233 31146	5	   	251.60	DCR|2VULN|2DMG|1DUR|2LIT|1CDMG|1ASPD	1LHND|2DUR|3aLIT|4aVULN|5CDMG|6aDMG|7LWND|8ASPD|9RCR|aBPWR
88	25233 33146	5	   	251.60	DCR|2VULN|2DMG|1DUR|2LIT|1CDMG|1ASPD	1LHND|2DUR|3aLIT|4aVULN|5CDMG|6aDMG|7FEWX|8ASPD|9RCR|aBPWR
89	55142 11132	8	   	251.29	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|279VULN|35DUR|4BEXP|6ASPD|8LIT|aRCR
90	55142 11132	7	   	251.29	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|279VULN|35DUR|4BEXP|6ASPD|8LIT|aRCR
91	55262 11132	8	   	251.19	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|279VULN|3DUST|45DUR|6ASPD|8LIT|aRCR
92	55262 11132	7	   	251.19	DCR|3VULN|2DUR|1TLV|1ASPD	1TLV|279VULN|3DUST|45DUR|6ASPD|8LIT|aRCR
93	53131 14132	1	   	251.13	DCR|2VULN|2DMG|2DUR|1TLV	1TLV|24DUR|34FEWX|4BPWR|57DMG|69VULN|8LIT|aRCR
94	34111 13432	5	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CGEN|2CDMG|34DMG|56VULN|78DUR|9ASPD|aRCR
95	34113 41122	10	   	251.13	DCR|2VULN|2DMG|2DUR|1CDMG|1ASPD	1CGEN|2CDMG|34DMG|5ASPD|67DUR|8RCR|9aVULN
96	52221 51125	1	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2RMIN|3CDMG|4DUR|5DMG|67aVULN|8RCVC|9RCR
97	56133 22125	6	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2CGEN|3DMG|4DUR|56aVULN|7CDMG|8RCVC|9RCR
98	56221 31125	2	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2CGEN|3CDMG|4DUR|5DMG|67aVULN|8RCVC|9RCR
99	25132 53243	5	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1LHND|2DUR|3CDMG|4RPLT|579VULN|6DMG|8TLV|aRCR
100	52221 11365	1	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2RMIN|3CDMG|4DUR|5DMG|6RCR|79aVULN|8RCVC
101	52221 11622	1	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2RMIN|3CDMG|4DUR|5DMG|6RCR|78aVULN|9RPLT
102	54123 11622	3	   	251.11	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2CDMG|3DMG|4DUR|5ZMB|6RCR|78aVULN|9RPLT
103	53331 14132	1	   	251.03	DCR|2VULN|2DMG|2DUR|1TLV	1TLV|23DUR|4FEWX|57DMG|69VULN|8LIT|aRCR
104	53351 24132	1	   	251.03	DCR|2VULN|2DMG|2DUR|1TLV	1TLV|23DUR|49VULN|57DMG|6FEWX|8LIT|aRCR
105	53211 52125	1	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUR|3ERES|46aVULN|5CDMG|7DMG|8RCVC|9RCR
106	53213 52125	1	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUR|3ERES|45aVULN|6DMG|7CDMG|8RCVC|9RCR
107	15132 53243	5	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1DUST|2DUR|3CDMG|4RPLT|579VULN|6DMG|8TLV|aRCR
108	52231 11663	1	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2RMIN|3CDMG|4DUST|5DMG|6RCR|789VULN|aDUR
109	53213 43351	1	   	251.01	DCR|3VULN|1DMG|1TLV|1DUR|1CDMG	1TLV|2DUR|3ERES|457VULN|6CGEN|8DMG|9CDMG|aRCR
