0	Index      	Bounty	 *	Score 	Summary	Detail	
18	23412 34531	8	   	274.39	DCR|5VULN|2DMG|1NUKE|1AART	1RMIN|24DMG|34578VULN|4BPWR|6AART|9NUKE|aRCR
19	23412 36112	10	   	274.15	DCR|3VULN|2DMG|2DUR|1ASPD|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9ASPD
20	15311 33223	6	 * 	273.55	DCR|3VULN|2DMG|2DUR|2CDMG	17CDMG|257VULN|3CGEN|4aDUR|67DMG|7BPWR|8RPLT|9RCR
21	12121 46261	10	 * 	273.45	DCR|5VULN|3CDMG|2TLV	18aCDMG|2aTLV|368LWND|4578aVULN|8aBPWR|9RCR
22	23412 11535	6	   	272.54	DCR|4VULN|2DMG|1DUR|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6CGEN|7ASPD|8DUR|9RCR
23	23412 22135	8	   	272.54	DCR|4VULN|2DMG|1DUR|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6DUR|7ASPD|8CGEN|9RCR
24	23411 31535	4	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6ERES|7ASPD|8DUR|9RCR
25	23412 22435	8	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6DUR|7ASPD|8ERES|9RCR
26	23412 31535	5	   	272.44	DCR|4VULN|2DMG|1DUR|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6ERES|7ASPD|8DUR|9RCR
27	45221 23232	9	 * 	272.16	DCR|4VULN|3DUR|2CDMG	189FEWX|289DUR|3aCGEN|4aCDMG|589aVULN|6RCR|7RMIN|89aBPWR
28	64411 13333	7	 * 	271.62	DCR|4VULN|3DUR|3LIT|1SELL	1SELL|2RPLT|359aVULN|49aDUR|6RCR|79aLIT|8RMIN|9aBPWR
29	64411 13233	8	 * 	271.52	DCR|4VULN|3DUR|3LIT|1NUKE|1SELL	1SELL|2RPLT|359aVULN|49aDUR|6RCR|79aLIT|8NUKE|9aBPWR
30	12226 33152	1	 * 	271.49	DCR|4VULN|2DMG|3CDMG	12aCDMG|36LWND|456aVULN|6aBPWR|7aDMG|8RPLT|9RCR
31	16226 33152	2	   	271.49	DCR|4VULN|2DMG|3CDMG	12aCDMG|36LWND|456aVULN|6aBPWR|7aDMG|8RPLT|9RCR
32	12226 63152	1	   	271.39	DCR|4VULN|2DMG|3CDMG	12aCDMG|3LWND|456aVULN|7aDMG|8RPLT|9RCR|aBPWR
33	45323 42732	7	 * 	271.34	DCR|5VULN|3DUR	13aFEWX|26aDUR|4MBVNT|5678aVULN|6aBPWR|9RCR
34	23412 21621	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RPLT|aRCR
35	23412 34321	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RPLT|aRCR
36	23412 36151	8	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3459VULN|4BPWR|6AART|7DUR|8RCR|aMLV
37	23412 36152	8	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3459VULN|4BPWR|6AART|7DUR|8RCR|aFEWX
38	23412 21631	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RCR|aMLV
39	23412 21632	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RCR|aFEWX
40	23412 21634	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RCR|aLHND
41	23412 21636	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RCR|aLWND
42	23412 34331	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RCR|aMLV
43	23412 34332	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RCR|aFEWX
44	23412 34334	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RCR|aLHND
45	23412 34336	7	   	271.20	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RCR|aLWND
46	23412 32277	10	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|345aVULN|4BPWR|6AART|7MBVNT|8RCR|9DUR
47	23412 36153	8	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3459VULN|4BPWR|6AART|7DUR|8RCR|aERES
48	23412 21633	7	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6DUR|8AART|9RCR|aERES
49	23412 34333	7	   	271.10	DCR|4VULN|2DMG|1DUR|1AART	1RMIN|24DMG|3457VULN|4BPWR|6AART|8DUR|9RCR|aERES
50	23411 22155	4	   	269.94	DCR|4VULN|2DMG|1CDMG|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6ASPD|7CDMG|8RPLT|9RCR
51	23412 22155	5	   	269.94	DCR|4VULN|2DMG|1CDMG|1ASPD	1RMIN|24DMG|345aVULN|4BPWR|6ASPD|7CDMG|8RPLT|9RCR
52	23415 16232	6	   	269.63	DCR|3VULN|2DMG|2DUR|1TLV	1RMIN|24DMG|348VULN|4BPWR|59DUR|6ERES|7RCR|aTLV
53	12111 62361	6	 * 	269.19	DCR|3VULN|3DUR|2TLV|2CDMG	1aCDMG|26TLV|3aLWND|478DUR|56aVULN|6aBPWR|9RCR
54	23411 15362	4	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1RMIN|24DMG|345VULN|4BPWR|6TLV|7DUR|8CDMG|9RCR|aBEXP
55	23412 15362	5	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1RMIN|24DMG|345VULN|4BPWR|6TLV|7DUR|8CDMG|9RCR|aBEXP
56	23411 15361	4	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1RMIN|24DMG|345VULN|4BPWR|6TLV|7DUR|8CDMG|9RCR|aDUST
57	23412 15361	5	   	268.70	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1RMIN|24DMG|345VULN|4BPWR|6TLV|7DUR|8CDMG|9RCR|aDUST
58	15423 22632	6	   	268.51	DCR|4VULN|1DMG|1DUR|1CDMG|1ASPD	1CDMG|258aVULN|3FEWX|4DUR|6RCR|7DMG|9ASPD
59	26335 32234	2	   	268.05	DCR|4VULN|3DUR|1TLV	1RMIN|278aVULN|3TLV|47MLV|579DUR|6RCR|7BPWR
60	23414 33263	5	   	267.93	DCR|3VULN|3DMG|2CDMG|1AART	1RMIN|247DMG|346VULN|46BPWR|56CDMG|8DUST|9RCR|aAART
61	23412 36115	9	   	267.87	DCR|3VULN|2DMG|1DUR|1ASPD|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7DUR|8RCR|9ASPD|aLIT
62	32425 32234	4	   	267.85	DCR|4VULN|3DUR|1TLV	17ERES|2TLV|378aVULN|4RMIN|579DUR|6RCR|7BPWR
63	62535 12131	5	   	267.78	DCR|3VULN|3DMG|3LIT|1AART|1SELL	1SELL|278LIT|368VULN|468DMG|5AART|68BPWR|9RCR|aMLV
64	62535 12132	5	   	267.68	DCR|3VULN|3DMG|3LIT|1AART|1SELL	1SELL|278LIT|368VULN|468DMG|5AART|68BPWR|9RCR|aERES
65	23412 54223	8	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	1RMIN|24DMG|345VULN|4BPWR|6RPLT|7aDUR|8CDMG|9RCR
66	23414 15223	7	   	267.13	DCR|3VULN|2DMG|2DUR|1CDMG	1RMIN|24DMG|348VULN|4BPWR|5CDMG|6aDUR|7RPLT|9RCR
67	12235 63532	4	   	266.49	DCR|3VULN|2DUR|3CDMG|1TLV	137CDMG|2TLV|47DUR|5RMIN|679VULN|7BPWR|8LIT|aRCR
68	13623 15262	9	 * 	266.27	DCR|3VULN|3DUR|3CDMG|1ASPD	189CDMG|2DUST|3DMSP|4RPLT|589VULN|6RCR|789DUR|89BPWR|aASPD
69	13624 13262	9	   	266.27	DCR|3VULN|3DUR|3CDMG|1ASPD	189CDMG|2DUST|3DMSP|4RPLT|589DUR|6RCR|789VULN|89BPWR|aASPD
70	16631 22152	7	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD	12aCDMG|3ASPD|47aDUR|56aVULN|8RPLT|9RCR|aBPWR
71	16631 22221	8	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9RCR|aCGEN
72	16631 22223	8	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9RCR|aBELT
73	16631 22226	8	   	266.17	DCR|3VULN|3DUR|3CDMG|1ASPD	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9RCR|aLHND
74	16631 22222	8	   	266.07	DCR|3VULN|3DUR|3CDMG|1ASPD	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9RCR|aERES
75	16631 22252	8	   	266.07	DCR|3VULN|3DUR|3CDMG|1ASPD	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9TBNT|aRCR
76	12233 26245	5	   	266.04	DCR|4VULN|3CDMG|1TLV|1DUR	135CDMG|2TLV|4DUR|6RCR|789aVULN
77	16631 22224	8	   	265.92	DCR|3VULN|3DUR|3CDMG|1ASPD|1SELL	128CDMG|3ASPD|478DUR|568VULN|8BPWR|9RCR|aSELL
78	23412 31364	10	   	265.85	DCR|4VULN|2DMG|1ASPD|1AART	1RMIN|24DMG|345aVULN|4BPWR|6AART|7ERES|8ASPD|9RCR
79	23412 22122	10	   	265.56	DCR|3VULN|3DMG|1DUR|1ASPD	1RMIN|249DMG|345VULN|4BPWR|6DUR|7ASPD|8CGEN|aRCR
80	23415 52122	10	   	265.56	DCR|3VULN|3DMG|1DUR|1ASPD	1RMIN|249DMG|346VULN|4BPWR|5DUR|7ASPD|8CGEN|aRCR
81	12126 23661	5	   	265.20	DCR|3VULN|2DMG|3CDMG|1TLV	17aCDMG|2TLV|367LWND|47aVULN|5RMIN|7aBPWR|8aDMG|9RCR
82	15523 26232	9	   	264.76	DCR|3VULN|2DMG|3CDMG|1DUR|1SELL	17aCDMG|25aVULN|3BEXP|4DUR|6RCR|8SELL|9aDMG|aBPWR
83	15311 51251	10	   	264.58	DCR|4VULN|2DUR|3CDMG	168CDMG|2579VULN|38CGEN|48DUR|8BPWR|aRCR
84	16123 36632	5	   	264.58	DCR|4VULN|2DUR|3CDMG	12aCDMG|3aDUR|4RPLT|578aVULN|6RMIN|9RCR|aBPWR
85	26213 66242	10	   	264.58	DCR|4VULN|2DUR|3CDMG	1RMIN|2679VULN|3BEXP|47DUR|567CDMG|67BPWR|8MBVNT|aRCR
86	11252 53251	10	   	264.48	DCR|4VULN|2DUR|3CDMG	138CDMG|2ERES|4689VULN|5DMSP|78DUR|8BPWR|aRCR
87	15111 51251	10	   	264.38	DCR|4VULN|2DUR|3CDMG	168CDMG|2579VULN|38ERES|48DUR|8BPWR|aRCR
88	23451 22152	4	   	263.92	DCR|3VULN|2DMG|2ASPD|2CDMG	1RMIN|2aDMG|345VULN|6aASPD|7aCDMG|8RPLT|9RCR|aBPWR
89	23452 22152	5	   	263.92	DCR|3VULN|2DMG|2ASPD|2CDMG	1RMIN|2aDMG|345VULN|6aASPD|7aCDMG|8RPLT|9RCR|aBPWR
90	15211 25242	2	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	1aCDMG|289aVULN|3DUR|4DMG|5RPLT|6RCR|7aDUST|aBPWR
91	15211 25242	1	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	1aCDMG|289aVULN|3DUR|4DMG|5RPLT|6RCR|7aDUST|aBPWR
92	23411 14363	4	   	263.55	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	1RMIN|24DMG|345VULN|4BPWR|6TLV|7BEXP|8CDMG|9RCR|aASPD
93	23412 14363	5	   	263.55	DCR|3VULN|2DMG|1TLV|1CDMG|1ASPD	1RMIN|24DMG|345VULN|4BPWR|6TLV|7BEXP|8CDMG|9RCR|aASPD
94	23413 16332	5	   	263.55	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1RMIN|24DMG|34aVULN|4BPWR|5CGEN|6DUR|7RCR|8CDMG|9ASPD
95	23415 36332	5	   	263.55	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1RMIN|24DMG|34aVULN|4BPWR|5DUR|6CGEN|7RCR|8CDMG|9ASPD
96	12121 46262	9	   	263.49	DCR|5VULN|2CDMG|1TLV	18CDMG|2TLV|368LWND|4578aVULN|8BPWR|9RCR
97	15423 22262	8	   	263.49	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3FEWX|4DUR|6RCR|78LWND|8BPWR
98	15523 22262	8	   	263.49	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3BEXP|4DUR|6RCR|78LWND|8BPWR
99	15523 25222	9	   	263.49	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3BEXP|4DUR|6RCR|78FEWX|8BPWR
100	12233 26242	5	   	263.46	DCR|3VULN|3CDMG|1DMG|1TLV|1DUR	135CDMG|2TLV|4DUR|6RCR|789VULN|aDMG
101	23415 16332	6	   	263.45	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1RMIN|24DMG|34aVULN|4BPWR|5DUR|6ERES|7RCR|8CDMG|9ASPD
102	15423 23222	9	   	263.29	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3FEWX|4DUR|6RCR|78DUST|8BPWR
103	15423 23226	10	   	263.29	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3FEWX|4DUR|6RCR|78DUST|8BPWR
104	15423 23262	8	   	263.29	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3FEWX|4DUR|6RCR|78DUST|8BPWR
105	15523 23222	9	   	263.29	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3BEXP|4DUR|6RCR|78DUST|8BPWR
106	15523 23262	8	   	263.29	DCR|5VULN|2CDMG|1DUR	18CDMG|2589aVULN|3BEXP|4DUR|6RCR|78DUST|8BPWR
107	23412 32246	8	   	263.16	DCR|4VULN|2DMG|1AART	1RMIN|24DMG|345aVULN|4BPWR|6AART|7MBVNT|8RCR|9LIT
108	23412 33162	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7LHND|8RCR|9aDUR
109	23412 35162	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7LWND|8RCR|9aDUR
110	23412 36122	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9LWND
111	23412 36142	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9BEXP
112	23412 36152	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9FEWX
113	23412 36161	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aCGEN
114	23412 36161	9	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aMLV
115	23412 36162	10	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aLHND
116	23412 36162	9	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aFEWX
117	23412 36621	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|78DUR|9RPLT|aRCR
118	23412 36631	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|78DUR|9RCR|aMLV
119	23412 36632	8	   	263.14	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|78DUR|9RCR|aFEWX
120	45221 23233	10	 * 	263.07	DCR|3VULN|3DUR|1DMG|1CDMG	189FEWX|289DUR|3CGEN|4CDMG|589VULN|6RCR|7RMIN|89BPWR|aDMG
121	23412 32272	10	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7MBVNT|8RCR|9aDUR
122	23412 36132	10	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9LEGI
123	23412 36132	8	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|7aDUR|8RCR|9DLOT
124	23412 36163	10	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aDUST
125	23412 36163	9	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|79DUR|8RCR|aERES
126	23412 36633	8	   	263.04	DCR|3VULN|2DMG|2DUR|1AART	1RMIN|24DMG|345VULN|4BPWR|6AART|78DUR|9RCR|aERES
127	12642 32251	3	 * 	262.98	DCR|2VULN|3DMG|2TLV|1CDMG|1AART	1CDMG|26TLV|3AART|456DMG|6BPWR|7RCR|8LIT|9aVULN
128	14122 32251	2	   	262.98	DCR|2VULN|3DMG|2TLV|1CDMG|1AART	1CDMG|2AART|356DMG|46TLV|6BPWR|7RCR|8LIT|9aVULN
129	14122 32251	1	   	262.98	DCR|2VULN|3DMG|2TLV|1CDMG|1AART	1CDMG|2AART|356DMG|46TLV|6BPWR|7RCR|8LIT|9aVULN
130	12111 62366	6	   	262.67	DCR|3VULN|3DUR|2TLV|1CDMG	1CDMG|26TLV|3LWND|478DUR|56aVULN|6BPWR|9RCR
131	23412 32268	8	   	262.62	DCR|4VULN|2DMG|2AART	1RMIN|24DMG|3459VULN|4BPWR|6aAART|7MBVNT|8RCR
132	16123 16431	10	 * 	262.00	DCR|3VULN|2DUR|3CDMG|3TLV	129CDMG|3aDUR|4RPLT|59aVULN|6RCR|79aTLV|8RMIN|9aBPWR
133	12251 33251	10	   	261.90	DCR|3VULN|2DUR|3CDMG|2TLV	138CDMG|25TLV|489VULN|6DMSP|78DUR|8BPWR|aRCR
134	23422 31634	3	   	261.89	DCR|3VULN|2DMG|2DUR	1RMIN|29DMG|389VULN|4LIT|5aDUR|69FEWX|7RCR|9BPWR
135	23422 11634	3	   	261.69	DCR|3VULN|2DMG|2DUR	1RMIN|29DMG|389VULN|4LIT|5aDUR|69DUST|7RCR|9BPWR
136	23411 65332	5	   	261.54	DCR|4VULN|2DMG|1DUR	1RMIN|24DMG|349aVULN|4BPWR|5RPLT|6RCR|7DUR|8LWND
137	23413 16225	5	   	261.54	DCR|4VULN|2DMG|1DUR	1RMIN|24DMG|348aVULN|4BPWR|5CGEN|6DUR|7RCR|9ZMB
138	23411 65132	5	   	261.44	DCR|4VULN|2DMG|1DUR	1RMIN|24DMG|349aVULN|4BPWR|5RPLT|6RCR|7DUR|8DUST
139	23413 16241	5	   	261.44	DCR|4VULN|2DMG|1DUR	1RMIN|24DMG|348aVULN|4BPWR|5CGEN|6DUR|7RCR|9BBNT
140	12111 26442	8	 * 	261.34	DCR|3VULN|2TLV|1DMG|2CDMG|1DUR	17CDMG|27TLV|3LWND|4DUR|579VULN|6RPLT|7BPWR|8RCR|aDMG
141	23412 16236	10	   	261.14	DCR|4VULN|3DMG	1RMIN|247DMG|3457VULN|47BPWR|67CGEN|8FEWX|9BEXP|aRCR
142	23412 16336	10	   	261.14	DCR|4VULN|3DMG	1RMIN|247DMG|3457VULN|47BPWR|67CGEN|8LHND|9BEXP|aRCR
143	23411 62432	5	   	260.94	DCR|4VULN|3DMG	1RMIN|247DMG|349aVULN|4BPWR|5RPLT|6RCR|8DMSP
144	23412 16533	10	   	260.90	DCR|4VULN|3DMG|1SELL	1RMIN|247DMG|3457VULN|47BPWR|67CGEN|8DMSP|9SELL|aRCR
145	13134 25231	9	   	260.80	DCR|4VULN|3CDMG|1DUR|1ASPD	189CDMG|2DUST|389ERES|4ASPD|5DUR|6RCR|789aVULN|89BPWR
146	36353 42332	5	   	260.64	DCR|4VULN|3DMG	1ERES|2456VULN|346DUST|46BPWR|79aDMG|8RCR
