0	Index      	Bounty	 *	Score 	Summary	Detail	
37	23344 62331	2	   	269.84	DCR|4VULN|2DMG|1CDMG|1ASPD	1CDMG|2358VULN|4ASPD|6LWND|7aDMG|9RCR
38	23332 64413	10	   	269.72	DCR|3VULN|2DMG|2CDMG|1DUR|1ASPD|1SELL	18CDMG|258VULN|3DUR|4CGEN|68DMG|7RCR|8BPWR|9SELL|aASPD
39	23332 64431	10	   	269.72	DCR|3VULN|2DMG|2CDMG|1DUR|1ASPD|1SELL	18CDMG|258VULN|3DUR|4CGEN|68DMG|7RCR|8BPWR|9ASPD|aSELL
40	53313 31166	8	 * 	269.53	DCR|2VULN|3DUR|2DMG|2CDMG|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|89CDMG|aRCR
41	32363 41141	8	   	269.04	DCR|3VULN|3DMG|2DUR	1BELT|2LEGI|39aVULN|4MBVNT|56aDMG|7RCR|8aDUR|aBPWR
42	32363 41141	9	   	269.04	DCR|3VULN|3DMG|2DUR	1BELT|2LEGI|39aVULN|4MBVNT|56aDMG|7RCR|8aDUR|aBPWR
43	23334 41336	7	   	268.62	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4CGEN|58DMG|6AART|7RCR|8BPWR|9RPLT
44	23314 41336	7	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4ERES|58DMG|6AART|7RCR|8BPWR|9RPLT
45	23334 41314	7	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4CGEN|58DMG|6AART|7RCR|8BPWR|9TBNT
46	23334 41324	7	   	268.52	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4CGEN|58DMG|6AART|7RCR|8BPWR|9BBNT
47	23344 62333	2	   	268.51	DCR|4VULN|1DMG|1TLV|1CDMG|1ASPD	1CDMG|2358VULN|4ASPD|6LWND|7DMG|9RCR|aTLV
48	22141 41121	2	 * 	268.43	DCR|2VULN|3DMG|3ASPD|3CDMG	18aCDMG|23LHND|478ASPD|58aDMG|6RCR|8aBPWR|9aVULN
49	22161 41121	4	   	268.43	DCR|2VULN|3DMG|3ASPD|3CDMG	18aCDMG|2LHND|378ASPD|4DMSP|58aDMG|6RCR|8aBPWR|9aVULN
50	22441 41121	2	   	268.43	DCR|2VULN|3DMG|3ASPD|3CDMG	18aCDMG|2LHND|3DMSP|478ASPD|58aDMG|6RCR|8aBPWR|9aVULN
51	23314 41314	7	   	268.42	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4ERES|58DMG|6AART|7RCR|8BPWR|9TBNT
52	23314 41324	7	   	268.42	DCR|3VULN|2DMG|2CDMG|1DUR|1AART	18CDMG|28aVULN|3DUR|4ERES|58DMG|6AART|7RCR|8BPWR|9BBNT
53	23332 34433	10	   	268.30	DCR|3VULN|3ASPD|2CDMG|1TLV|1DUR	18CDMG|258VULN|3DUR|4CGEN|689ASPD|7RCR|8BPWR|aTLV
54	23632 34433	10	   	268.30	DCR|3VULN|3ASPD|2CDMG|1TLV|1DUR	18CDMG|258VULN|3CGEN|4DUR|689ASPD|7RCR|8BPWR|aTLV
55	23332 64421	9	   	267.27	DCR|3VULN|2DMG|2CDMG|1DUR	18CDMG|258VULN|3DUR|4CGEN|68DMG|7RCR|8BPWR|9RMIN|aLIT
56	23332 64431	8	   	267.17	DCR|3VULN|2DMG|2CDMG|1DUR	18CDMG|258VULN|3DUR|4CGEN|68DMG|7RCR|8BPWR|9ERES|aLIT
57	23332 64321	8	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|258VULN|39DUR|4CGEN|6aDMG|7RCR
58	23632 64321	8	   	267.03	DCR|3VULN|2DMG|2DUR|1CDMG	1CDMG|258VULN|3CGEN|49DUR|6aDMG|7RCR
59	23133 24326	7	 * 	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	18CDMG|28aVULN|3ASPD|49DUR|58TLV|6RCVC|7RCR|8BPWR
60	23133 24426	8	   	266.86	DCR|3VULN|2DUR|2TLV|2CDMG|1ASPD	18CDMG|28aVULN|3ASPD|49DUR|58TLV|6RCVC|7RCR|8BPWR
61	23163 54132	9	 * 	266.73	DCR|3VULN|3ASPD|2DUR|2CDMG	19CDMG|259VULN|357ASPD|4DMSP|59BPWR|69DUR|8BELT|aRCR
62	32363 51111	9	   	266.61	DCR|3VULN|3DUR|2DMG	1BELT|2LEGI|36aVULN|4MBVNT|5aDMG|7RCR|89aDUR|aBPWR
63	12224 16151	8	   	266.18	DCR|2VULN|2DMG|2DUR|2LIT|1CDMG|1ASPD	1aLIT|2ASPD|3aDMG|4RPLT|58DUR|6CDMG|7RCR|9aVULN|aBPWR
64	26514 21223	10	   	265.96	DCR|2VULN|2DUR|1DMG|2CDMG|1TLV|1ASPD|1AART	19CDMG|2ASPD|39VULN|4FEWX|5DMG|6AART|7RCR|89DUR|9BPWR|aTLV
65	14322 55332	9	   	265.81	DCR|4VULN|1DMG|1TLV|1CDMG	1LIT|2LHND|3TLV|4DMG|5CDMG|679aVULN|8RCR
66	53313 31342	10	   	265.71	DCR|2VULN|3DUR|2DMG|1TLV|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8ERES|9RCR|aTLV
67	23313 36325	3	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|27aVULN|36DUR|4DMG|5ERES|8TLV|9RCR
68	23314 36325	5	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|27aVULN|36DUR|4ERES|5DMG|8TLV|9RCR
69	24313 36325	1	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|26DUR|37aVULN|4DMG|5ERES|8TLV|9RCR
70	52313 36325	1	   	265.60	DCR|3VULN|2DUR|1DMG|1TLV|1CDMG	16DUR|2CDMG|37aVULN|4DMG|5ERES|8TLV|9RCR
71	23326 14326	2	 * 	265.27	DCR|3VULN|3DUR|2CDMG|1TLV	18CDMG|238VULN|4DUST|5TLV|689DUR|7RMIN|8BPWR|aRCR
72	52241 32242	8	 * 	265.25	DCR|4VULN|3DUR|1CDMG	134DUR|2CGEN|589aVULN|6CDMG|7RCR
73	52241 32262	9	   	265.25	DCR|4VULN|3DUR|1CDMG	134DUR|2CGEN|589aVULN|6CDMG|7RCR
74	12661 51311	10	   	265.17	DCR|3VULN|2DMG|1CDMG|1ASPD|1AART	1LIT|2ASPD|3CDMG|46aVULN|57DMG|8RCR|9AART
75	12661 51313	9	   	265.17	DCR|3VULN|2DMG|1CDMG|1ASPD|1AART	1LIT|2ASPD|3CDMG|46aVULN|57DMG|8RCR|9AART
76	23323 22256	10	   	265.00	DCR|3VULN|2DMG|3CDMG|1DUR	16aCDMG|27aVULN|3DUR|4RMIN|5LWND|8RCR|9aDMG|aBPWR
77	23133 34532	6	   	264.94	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1CDMG|28aVULN|3ASPD|47DUR|5TLV|6LIT|9RCR
78	23133 35532	5	   	264.94	DCR|3VULN|2DUR|1TLV|1CDMG|1ASPD	1CDMG|28aVULN|3ASPD|46DUR|5TLV|7LIT|9RCR
79	23334 45112	3	 * 	264.45	ACR|4VULN|2DUR|1DMG|1TLV|1CDMG	1CDMG|2569VULN|36DUR|4RCR|6BPWR|7LIT|8TLV|aDMG
80	26563 12331	7	   	264.02	DCR|3VULN|2DMG|2ASPD|2CDMG	17CDMG|25ASPD|357VULN|4DMSP|57BPWR|67LHND|8aDMG|9RCR
81	23332 62226	9	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	17CDMG|2589VULN|3DUR|4CGEN|6DMG|aRCR
82	23632 62226	9	   	263.82	DCR|4VULN|1DMG|2CDMG|1DUR	17CDMG|2589VULN|3CGEN|4DUR|6DMG|aRCR
83	51122 51623	10	   	263.59	DCR|2VULN|2DMG|2DUR|1TLV|1ASPD|1AART	19DUR|2ASPD|39VULN|4RPLT|5AART|69DMG|7RCR|8RCVC|9BPWR|aTLV
84	23134 42621	5	   	263.55	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1CDMG|269VULN|3ASPD|4DUR|56DMG|6BPWR|7BEXP|8RCR|aCGEN
85	23134 42622	5	   	263.45	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1CDMG|269VULN|3ASPD|4DUR|56DMG|6BPWR|7BEXP|8RCR|aBBNT
86	23134 23236	8	   	263.45	DCR|3VULN|2DMG|1DUR|1CDMG|1ASPD	1CDMG|28aVULN|3ASPD|4DUR|57DMG|6RCVC|9RCR
87	53313 31113	8	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8CDMG|9RCR|aLHND
88	53313 31114	8	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8CDMG|9RCR|aBEXP
89	53313 31115	8	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8CDMG|9RCR|aBELT
90	53313 31116	8	   	263.21	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8CDMG|9RCR|aMLV
91	23134 41322	5	   	263.10	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR|1CDMG	1CDMG|26VULN|37ASPD|4DUR|56DMG|6BPWR|8TLV|9RCR|aFEWX
92	23134 41326	5	   	263.10	DCR|2VULN|2DMG|2ASPD|1TLV|1DUR|1CDMG	1CDMG|26VULN|37ASPD|4DUR|56DMG|6BPWR|8TLV|9RCR|aRCVC
93	53513 11111	8	   	263.01	DCR|2VULN|3DUR|2DMG|1CDMG|1AART	134DUR|2AART|3BPWR|5aDMG|67VULN|8CDMG|9RCR
94	26563 12333	7	   	262.69	DCR|3VULN|2ASPD|1DMG|2CDMG|1TLV	17CDMG|25ASPD|357VULN|4DMSP|57BPWR|67LHND|8DMG|9RCR|aTLV
95	26334 12621	6	   	262.61	DCR|2VULN|3DMG|2ASPD|1DUR|1CDMG	1CDMG|2aASPD|3LWND|4DUR|57aDMG|6FEWX|8RCR|9aVULN|aBPWR
96	26334 13621	7	   	262.61	DCR|2VULN|3DMG|2ASPD|1DUR|1CDMG	1CDMG|2aASPD|3LWND|4DUR|57aDMG|6FEWX|8RCR|9aVULN|aBPWR
97	23332 34441	8	   	262.59	DCR|3VULN|2ASPD|1DMG|2CDMG|1DUR	18CDMG|258VULN|3DUR|4CGEN|68ASPD|7RCR|8BPWR|9RCVC|aDMG
98	23332 34451	8	   	262.59	DCR|3VULN|2ASPD|1DMG|2CDMG|1DUR	18CDMG|258VULN|3DUR|49CGEN|68ASPD|7RCR|8BPWR|aDMG
99	23163 62335	5	   	262.57	DCR|4VULN|2ASPD|1DMG|1CDMG	1CDMG|258aVULN|35ASPD|4DMSP|5BPWR|6LWND|7DMG|9RCR
100	23133 24436	9	 * 	262.49	DCR|3VULN|2ASPD|2TLV|2CDMG|1DUR	18CDMG|28aVULN|39ASPD|4DUR|58TLV|6RCVC|7RCR|8BPWR
101	23332 34416	10	   	262.34	DCR|3VULN|2ASPD|1DMG|2CDMG|1DUR|1SELL	18CDMG|258VULN|3DUR|4CGEN|68ASPD|7RCR|8BPWR|9SELL|aDMG
102	23331 64421	8	   	262.29	DCR|2VULN|3DMG|2DUR|2CDMG	18CDMG|28VULN|39DUR|45CGEN|68aDMG|7RCR|8BPWR
103	23334 24421	8	   	262.29	DCR|2VULN|3DMG|2DUR|2CDMG	18CDMG|28VULN|39DUR|4CGEN|58aDMG|6RCVC|7RCR|8BPWR
104	23314 24421	8	   	262.19	DCR|2VULN|3DMG|2DUR|2CDMG	18CDMG|28VULN|39DUR|4ERES|58aDMG|6RCVC|7RCR|8BPWR
105	11534 33532	3	   	262.00	DCR|4VULN|1DUR|1TLV|1CDMG	1LIT|2RMIN|3TLV|468aVULN|5DUR|7CDMG|9RCR
106	23133 41336	7	   	261.94	DCR|3VULN|2TLV|2CDMG|1DUR|1ASPD|1AART	18CDMG|28aVULN|3ASPD|4DUR|58TLV|6AART|7RCR|8BPWR|9RPLT
107	23133 41346	7	   	261.94	DCR|3VULN|2TLV|2CDMG|1DUR|1ASPD|1AART	18CDMG|28aVULN|3ASPD|4DUR|58TLV|6AART|7RCR|8BPWR|9MLV
108	16622 32431	2	 * 	261.90	DCR|3VULN|3ASPD|3CDMG|3LIT	137LIT|235CDMG|357BPWR|457ASPD|67aVULN|8FEWX|9RCR
109	23133 41314	7	   	261.84	DCR|3VULN|2TLV|2CDMG|1DUR|1ASPD|1AART	18CDMG|28aVULN|3ASPD|4DUR|58TLV|6AART|7RCR|8BPWR|9TBNT
110	23133 41324	7	   	261.84	DCR|3VULN|2TLV|2CDMG|1DUR|1ASPD|1AART	18CDMG|28aVULN|3ASPD|4DUR|58TLV|6AART|7RCR|8BPWR|9BBNT
111	23134 41243	5	 * 	261.44	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	1CDMG|26VULN|37ASPD|49DUR|56DMG|6BPWR|8RPLT|aRCR
112	23341 41621	2	   	261.34	DCR|2VULN|2DMG|2DUR|2ASPD|1CDMG	1CDMG|23VULN|47ASPD|5aDMG|6RCR|89DUR
113	23133 41362	7	 * 	261.13	DCR|2VULN|3CDMG|2TLV|1DMG|1DUR|1ASPD|1AART	189CDMG|28VULN|3ASPD|4DUR|58TLV|6AART|7RCR|8BPWR|aDMG
114	32333 43552	8	 * 	260.94	DCR|4VULN|3DMG	1BELT|2LEGI|368aVULN|48FEWX|578DMG|8BPWR|9RCR
115	11661 51332	8	   	260.76	DCR|3VULN|2DMG|1DUR|1CDMG	1LIT|2RMIN|3CDMG|469VULN|57DMG|8RCR|aDUR
116	11661 53112	7	   	260.76	DCR|3VULN|2DMG|1TLV|1CDMG	1LIT|2RMIN|3CDMG|469VULN|5aDMG|7RCR|8TLV
117	23133 33532	7	   	260.57	DCR|3VULN|2ASPD|1DUR|1TLV|1CDMG	1CDMG|28aVULN|37ASPD|4DUR|5TLV|6LIT|9RCR
118	26533 33532	7	   	260.57	DCR|3VULN|2ASPD|1DUR|1TLV|1CDMG	1CDMG|27ASPD|38aVULN|4DUR|5TLV|6LIT|9RCR
119	26222 24311	7	   	260.49	DCR|2VULN|2DMG|3CDMG|2ASPD|2AART	138CDMG|29ASPD|48DMG|58VULN|67AART|8BPWR|aRCR
120	53313 31345	10	   	260.47	DCR|2VULN|3DUR|2DMG|1ASPD|1AART	147DUR|2AART|3DMSP|57VULN|67DMG|7BPWR|8ERES|9RCR|aASPD
121	23134 24226	7	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|28aVULN|3ASPD|49DUR|5DMG|6RCVC|7RCR
122	23134 24326	8	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|28aVULN|3ASPD|49DUR|5DMG|6RCVC|7RCR
123	23332 34321	8	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|258VULN|39DUR|4CGEN|6ASPD|7RCR|aDMG
124	23632 34321	8	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|258VULN|3CGEN|49DUR|6ASPD|7RCR|aDMG
125	24532 34321	8	   	260.45	DCR|3VULN|2DUR|1DMG|1CDMG|1ASPD	1CDMG|2CGEN|358VULN|49DUR|6ASPD|7RCR|aDMG
126	32351 52234	10	   	260.36	DCR|3VULN|2DUR|2ASPD|1CDMG|1AART	1BELT|2LEGI|38aVULN|4CDMG|5AART|68DUR|78ASPD|8BPWR|9RCR
127	23332 34431	10	   	260.35	DCR|3VULN|3ASPD|2CDMG|1DUR	18CDMG|258VULN|3DUR|4CGEN|689ASPD|7RCR|8BPWR|aLIT
128	23632 34431	10	   	260.35	DCR|3VULN|3ASPD|2CDMG|1DUR	18CDMG|258VULN|3CGEN|4DUR|689ASPD|7RCR|8BPWR|aLIT
129	23334 41225	3	 * 	260.31	ACR|4VULN|3DUR|1TLV|1CDMG|1ASPD	1CDMG|256aVULN|369DUR|4RCR|6BPWR|7ASPD|8TLV
