0	Index      	Bounty	 *	Score 	Summary	Detail	
34	63113 14242	10	 * 	271.56	DCR|4VULN|3DUR|2TLV	128DUR|3DUST|4578VULN|68TLV|8BPWR|9ERES|aRCR
35	64224 32232	10	   	271.55	DCR|3VULN|2DMG|2DUR	19DUR|279VULN|3BEXP|4FEWX|5AART|69DMG|8RCR|9BPWR|aLIT
36	61623 41632	5	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	19aDUR|2CDMG|3aDMG|4MBVNT|5TLV|6DUST|7aVULN|8RCR|aBPWR
37	61624 21632	6	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	19aDUR|2CDMG|3aDMG|4MBVNT|5DUST|6TLV|7aVULN|8RCR|aBPWR
38	61624 24632	7	   	269.60	DCR|2VULN|3DUR|2DMG|1TLV|1CDMG	19aDUR|2CDMG|3aDMG|4MBVNT|5DUST|6TLV|7aVULN|8RCR|aBPWR
39	52314 24122	3	 * 	269.34	DCR|3VULN|3DMG|2DUR	19FEWX|24ZMB|347DMG|49BPWR|569VULN|89DUR|aRCR
40	61323 63413	10	   	269.34	DCR|2VULN|3DUR|2ASPD|2CDMG|1TLV	149DUR|23CDMG|59VULN|6RCR|79ASPD|8AART|9BPWR|aTLV
41	32126 42325	8	 * 	269.11	DCR|4VULN|2DUR|3ASPD	1LEGI|269aVULN|39aASPD|4ERES|56DUR|69aBPWR|79aDUST|8RCR
42	51623 41642	6	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1aFEWX|2CDMG|3aDMG|4MBVNT|5TLV|6DUR|79aVULN|8RCR|aBPWR
43	51623 44642	7	   	268.80	DCR|3VULN|2DMG|1TLV|1DUR|1CDMG	1aFEWX|2CDMG|3aDMG|4MBVNT|5TLV|6DUR|79aVULN|8RCR|aBPWR
44	64612 11211	10	   	268.13	DCR|2VULN|3DUR|2DMG|2TLV|1SELL	179DUR|27VULN|39TLV|4SELL|5LIT|67DMG|79BPWR|89LHND|aRCR
45	64113 53111	3	   	267.99	DCR|4VULN|2DUR|2ASPD	17DUR|2567VULN|37ASPD|4BBNT|7BPWR|8RCR|9LIT|aBEXP
46	64113 53113	3	   	267.99	DCR|4VULN|2DUR|2ASPD	17DUR|2567VULN|37ASPD|4BBNT|7BPWR|8RCR|9LIT|aLWND
